payid,oid,amount,method_payment,provider,payment_status,order_status
334559b0-e67f-40f9-be95-0ba2cea4e7d3,99eded9c-1623-4b84-a259-3bc68ec6ef9c,615.66,Debit Card,Square,Failed,Cancelled
7608a160-ad57-48ea-8702-22df98f2654a,ad887f13-a826-4759-8470-339efb274d33,944.56,Debit Card,Bank,Failed,Cancelled
0670d098-9bd7-4c67-a09d-5dddc787f364,cb92c07f-cf28-4d7b-af39-620e55c23b7d,3390.0,Debit Card,Square,Paid,Placed
ab9e688c-2e46-4743-92f6-4b58743faff6,74e49f85-764d-499c-866f-1483f948a340,277.45,PayPal,Square,Pending,Cancelled
51aa31aa-6bce-43e8-bb6a-a0553f10e965,ea3a95b1-d3f0-42d2-8d18-de2dc522be6e,475.89,Cash on Delivery,Bank,Paid,Placed
1e5853c0-e575-403b-b4ff-abb48f2f1410,8985e604-62ec-4fdf-8ed0-a70109f21441,2117.13,UPI,Square,Failed,Shipped
ca934a86-bb46-425a-83f7-e97181812d1d,0f8719a2-aa71-4d64-9161-64a2ec9b737b,4031.44,Debit Card,Stripe,Pending,Placed
cb313e91-0e24-4e51-91ae-3c0f2ebe4562,f77aa6ff-7ce4-46ec-a5ad-2daeef4ef42e,512.24,Credit Card,Stripe,Paid,Shipped
465c4936-aa87-49fc-84d7-753e42edff40,5176ef77-a617-4c75-aaab-d4a8bfd701de,1167.83,Cash on Delivery,Square,Failed,Cancelled
f89c4a8c-d6e8-4bc3-bb75-4c39bbc6a00a,748a59f6-fe09-4e0e-bfd9-0f32c16846a0,689.87,Credit Card,Stripe,Failed,Shipped
6d1c5fa0-1c64-4990-8794-5b540cab5276,8d5ce9d0-aafb-428f-a0ab-933753126682,287.52,Cash on Delivery,PayPal,Paid,Placed
b8c21dbf-b221-47a9-8a83-2f69bbb7fa5d,70612515-97b1-47b5-a58a-b823ee0b9647,945.9,UPI,Square,Paid,Cancelled
da273a84-5ddf-43d6-97ec-3ecc18ec98c7,1eb77215-cf2c-417d-af47-254ec0bbea2a,597.58,UPI,Bank,Paid,Cancelled
4f225e79-58d6-4732-9729-822b9542d101,17e6687a-0b17-47a9-8053-3d0ba2c6b51c,670.32,UPI,Stripe,Failed,Shipped
5d1656bb-f14a-494f-982a-c44ef59d11fb,6df0d904-603a-46ba-8fc1-10f1fee42af8,3510.16,UPI,Square,Paid,Placed
3507869a-48d8-4556-b3f4-269bd0b952a1,606c3c00-ebb3-4a2b-a188-94d53fe07587,506.04,Cash on Delivery,PayPal,Failed,Placed
c934c667-d873-4910-8e07-ca4719167a4c,5421c8da-3ec4-4a53-b786-1c8a69755bfa,805.99,Credit Card,Bank,Paid,Cancelled
76bfe8cf-b1e9-41cd-a9ef-c9d4dab0cbd7,d95c4a51-681a-4895-8c01-9550dbed8732,844.76,PayPal,Bank,Pending,Shipped
d7b5de95-ad3b-42de-ab45-7a48151f3b9e,fab33fe6-1640-41a0-a559-58ecdc735e0f,4046.28,Credit Card,Square,Failed,Cancelled
2ad58f19-2760-4add-b782-214184010b66,f4ef14b4-09e2-4bd7-ba1b-eaaf7da0a56e,3410.09,UPI,Stripe,Failed,Cancelled
e013fb2d-709f-45d4-9e43-1a22171249de,1fd2cb83-747a-4f3c-b5eb-75e66fa014a9,2805.62,PayPal,Stripe,Pending,Placed
20a2015f-846a-40f7-ac63-3d1b2ce6b659,baa6d470-2612-4bbd-b32b-4604d39de9ba,2222.99,PayPal,PayPal,Paid,Placed
55a208ee-6e58-40d4-920c-421447052ad2,96e9253b-83fd-4fb2-82e5-8eec58cc56f6,1831.92,Debit Card,Bank,Paid,Placed
4b53d3e7-a1bb-4805-b1b9-7b530f4a4259,c302eeb4-8bad-4c2e-9736-c0f4d132c1bd,85.44,Credit Card,Bank,Paid,Placed
d75f63c0-0f5d-4ba2-a512-e8b822d31f1f,401aebdc-cf83-48bf-9cea-e7c5e344fb29,4802.06,PayPal,Bank,Paid,Shipped
