payid,oid,amount,method_payment,provider,payment_status,order_status
9223bba0-d2cd-45f3-8335-e9786682dddf,0df6bbc1-05d1-4621-a57c-a490ceaec254,972.13,Credit Card,Square,Failed,Shipped
9c7ee5cc-81ae-4bd7-b464-d75f18954727,57b78714-fa13-490b-a602-90acf673b309,1114.81,PayPal,Square,Failed,Shipped
3fafe984-a1d6-4938-b391-651c902590d4,603f5f68-5fc5-49e6-bea1-4658c5a04558,135.21,PayPal,Square,Paid,Placed
47dfca80-e15a-4880-8211-55bfa4d09a18,ff7aeddc-b0f3-4104-afc6-e78bfcdb5bd5,706.78,UPI,Square,Pending,Cancelled
dbbdf69d-d644-4153-b8d1-e5e3fe3e640c,8e362862-055d-4c0c-89d8-66d0254f1699,171.5,Credit Card,Stripe,Failed,Cancelled
0d94c8a2-4174-4d5c-8be2-c8a1042d23ab,97691bac-5487-446e-9854-2795f1c0764e,1677.56,UPI,Bank,Pending,Cancelled
1b17743f-385b-41e8-84ea-a3d2f1f21b79,171ee39e-82c8-48a4-8167-3764fae824d5,386.85,Cash on Delivery,PayPal,Paid,Cancelled
7701582b-0e4a-4672-a592-72a1273e8f32,2da5125c-181b-4701-a423-b5a42e4f1a1b,4316.33,Cash on Delivery,Square,Pending,Shipped
0fc5868d-afc4-431c-a15e-068aa5da71cc,f96a1be4-cc3a-4918-851f-6eeed06f2b39,2419.55,Cash on Delivery,Square,Failed,Cancelled
d4df94b7-f2ad-4bba-83f5-361b696d6f45,28b05a14-ab13-47cb-b72f-f1ebb1debc22,4741.86,UPI,Bank,Failed,Placed
49addc39-c5a3-4587-ac8a-804dad4d3654,cc3e53ee-9373-44dc-a73a-454a5f9aa0b2,1627.32,Debit Card,Stripe,Pending,Placed
bef11c02-cd57-486c-92b9-e62556ae97c0,306e6411-6052-42a3-a1ac-90d321b55122,693.95,PayPal,PayPal,Pending,Cancelled
c1948bce-b69e-4b53-9510-3252b95eebfd,97c42cad-a993-4714-adbc-d94c6b580681,4303.5,Credit Card,Bank,Paid,Cancelled
25500e33-7a5c-42fd-a3fa-18ff28edada2,7d99d61f-68cc-4d4b-bec9-666eb229b05d,2591.93,Credit Card,Stripe,Failed,Placed
87f89872-8518-45e2-adce-1f0ff141ca2d,7a9bfff0-6ae8-4207-8dee-be25f218a73b,1611.09,Cash on Delivery,Stripe,Paid,Shipped
6d10aa11-9975-4899-9713-fdc02b355bfe,3e8e56e5-a8eb-4ffc-a6f0-4f0373d9f62c,624.68,Cash on Delivery,Stripe,Paid,Shipped
a1a842d9-e1b4-4d47-8c23-4ba6ed744dd9,959d91d3-497b-4f49-a00f-1075caec2226,2964.89,Debit Card,PayPal,Failed,Placed
9c8a4e6b-b752-419b-b7ea-79f2d65d6ab9,aa98ff81-0144-4307-9aaa-2c1539a28a40,1637.68,UPI,Bank,Failed,Shipped
25f24228-f8f1-4586-9a33-4e4a36299a27,0642b6d3-2809-43ae-830e-da074ce169e8,49.61,PayPal,PayPal,Pending,Shipped
4b4af87b-4c26-4b77-992f-99ab577533f0,4401a0b8-e86b-4622-95f8-b0fd13915768,972.79,Debit Card,Square,Failed,Cancelled
71ef6d26-f10f-42d9-8cfe-ba4af75ef5f5,2ba9bcbb-9bbf-465c-9a25-6155df4d6fc1,89.09,Cash on Delivery,Bank,Failed,Placed
7b4b4175-7733-451a-b577-f41e0f19c177,ce8eba81-4f26-4bbf-b661-ea5a38a04455,305.25,Debit Card,Bank,Failed,Shipped
2b2e95c1-9637-4331-81f4-b969290fdde6,843101b7-a83d-489e-adc9-26a10ce6e061,846.66,Credit Card,Stripe,Failed,Placed
9a9ff076-8c53-40e3-a1d0-52b3cccdbdbe,d56d6fdb-cbd9-4870-9af9-2d26b8b41c4c,2744.89,Debit Card,Square,Pending,Cancelled
91c7aeaa-140c-4671-b29b-8968942b4d49,54444788-0e17-4939-bff1-21272a6445ea,1090.88,Cash on Delivery,Stripe,Failed,Shipped
53c79302-fe8d-44da-9ced-451cf6d636f9,c9808f1b-2cd8-4cae-9a99-2e66fd1abb05,431.5,UPI,Bank,Paid,Placed
00e0ce7b-2194-4c5c-a6ce-f75fdc2971df,5289bde5-7b65-41ef-b4bc-db3b8be556ff,2456.34,Cash on Delivery,PayPal,Pending,Cancelled
099c2921-0d78-4c55-b72c-0a53c87b627b,f9ad3ade-3cbf-4f4b-a48b-0f1f6ecc1f8f,44.49,Cash on Delivery,Bank,Pending,Shipped
38432126-8f0a-405f-970a-1fa664c21dbd,2bbcf6d9-7b36-4c65-8dfc-140e447052dc,3867.69,Credit Card,Bank,Failed,Placed
5671d9b9-2b4f-424c-ac3b-db95c9dd3c9a,ed19b1fb-a115-48fc-aa07-4cb1161540a3,2266.74,UPI,Stripe,Paid,Shipped
985af55a-875a-41f8-bdc4-a0d060df6c6a,94e6df11-cdc4-488a-90f8-88a70d2b2ffe,3685.0,PayPal,PayPal,Pending,Shipped
86352604-575c-4e9e-9a5d-d6b78abb79d1,7868e3dc-ca52-4dc1-959e-bb8c5f2d8061,3799.18,Credit Card,Square,Failed,Shipped
8aa0568c-5061-4bd5-9b53-95152800045e,1b7a3bd3-ca06-4843-b763-f97eab94cc8b,1414.01,Credit Card,Square,Failed,Cancelled
01af1b81-65a5-49ab-a2ab-a9445d456412,ac79fb4b-5940-44fe-a122-987e0d2b6a26,116.85,Cash on Delivery,Bank,Pending,Cancelled
b33fdf89-1c09-4233-a100-12739eb6876f,3dc9784f-e0ec-4f48-9e5e-61fb1dab132b,394.95,Credit Card,Bank,Paid,Placed
8439488f-4492-4e08-ad96-e4e7c45c6fc3,805a2a3a-975d-4882-bf11-18eed8a9fd08,1948.86,UPI,Bank,Failed,Placed
0df5b44d-b179-40d1-9159-845692ea7918,5477ceb5-33f0-484f-b421-09df5a82fdd7,1189.4,UPI,Bank,Failed,Cancelled
81bcb0cb-1d86-416e-91e1-75d5fee730cb,2ff7c099-dc00-4b09-95d6-b0a4564b6693,162.86,Credit Card,PayPal,Failed,Shipped
828eb5b3-8670-4c71-ad9b-bace5b34eb54,4721a5aa-dd46-4f9f-adee-010ce9f29a0b,1000.21,Credit Card,Bank,Paid,Cancelled
f1dcdb0e-351d-4cc7-85cf-91199c3c61c8,c78b9d12-0c87-4810-900e-c2e30bd708db,578.83,PayPal,PayPal,Failed,Cancelled
8a3ec304-5123-47d6-b53b-256f5b79e106,8c8b736e-a98c-4f0d-9f35-aec9724a83b5,2526.26,Credit Card,Stripe,Paid,Cancelled
c44d9b82-9699-485e-867f-b4e1a15a6e3b,43b8fc4b-8990-4781-82ae-aee25b8af140,1578.93,Credit Card,Stripe,Failed,Placed
a32cb01c-ac9d-469e-bb89-d04ae0fd56f6,364254bb-9040-4ac3-87dd-3e58997d780b,1890.36,Debit Card,PayPal,Failed,Shipped
2be9e843-3172-4f1a-a13f-ebcdb4d1d8d6,0db126a3-6d23-4b9a-b120-a980ea212b3d,794.59,UPI,Square,Paid,Shipped
cfdc1b3d-2024-4ddb-b5ee-39c1399aaa51,7248f310-3161-48fc-845a-7ff35d034409,2728.01,Debit Card,Stripe,Failed,Placed
6fb6903b-ffeb-40a5-8934-dd0f2c65398a,37389903-ec03-4d23-9815-e993ed46f074,14.72,Cash on Delivery,PayPal,Pending,Cancelled
6bbd013d-c24e-4b53-9b6d-aab206ebd287,7330a639-92bc-4165-b619-fbe895b89574,3123.31,Cash on Delivery,PayPal,Pending,Cancelled
9cdf2c43-1c61-4618-ac45-8bc71e39c315,be324d67-0b7e-458d-a722-e02279dc74a5,245.12,Debit Card,Square,Pending,Shipped
b52f1f41-ecb6-4f5a-8ff8-9320ae860bf3,e2d718ce-187a-4bce-86fc-d11c8fa6e9fe,615.75,Debit Card,Square,Pending,Placed
1fa3296f-6bbe-46df-adfa-3911b6aac20e,c66db98f-9786-4e57-b5b7-e9661ea59866,2243.78,Cash on Delivery,PayPal,Paid,Placed
e74e452a-5832-43cb-bf8a-301b744eba26,44a3568f-4fb5-4482-a57a-6fd27576e52c,2634.04,Credit Card,Stripe,Paid,Cancelled
73d02490-6eee-42b8-9c4b-fe3643422f00,ae8f9053-5c4c-40b8-b9e7-8ec659df359d,2858.32,Cash on Delivery,Square,Paid,Placed
7258f528-61c1-4b9f-b1c6-a9bc5ce2783a,983f1a8c-b7b3-4b1f-a49c-68aee5be9f77,1447.48,Credit Card,Square,Failed,Placed
addfbb87-5a75-441e-9cf9-e3ec01b82bd1,738f8a51-535f-443a-880c-7a9f7951ec04,291.73,Credit Card,Square,Failed,Shipped
