payid,oid,amount,method_payment,provider,payment_status,order_status
552e4345-2300-48ae-a286-a9f4b2945f65,ba007fa9-1987-4c07-9a4d-ac87bd3bf639,1945.49,Credit Card,PayPal,Paid,Placed
0931a8a9-f60d-4473-84fa-1c43027007ba,bc9c21eb-d9a1-4b87-ac3e-4fb45c517fa8,226.94,UPI,Square,Pending,Cancelled
fa9caa51-6a66-42fe-9c6d-1b8e63f9de6a,080caad0-ae64-4e8a-8c85-fc47954e1a99,599.89,Credit Card,Stripe,Failed,Placed
ff91adef-038b-42fa-9515-7f90187fc4db,d46abe43-fd24-4bc8-91cd-f1ad461d536a,943.37,Cash on Delivery,PayPal,Pending,Placed
092c5ce4-a809-4986-b20b-6ea50dbde5a9,e51f3038-1257-4bee-9fbb-7a8800e093f8,2851.72,Debit Card,Square,Pending,Shipped
9b180bf1-4840-49ce-81b3-0ac6830c0ba5,cd55bfa2-6f2c-4ea4-95db-4ccf213de87a,579.56,PayPal,Bank,Paid,Placed
44787cb2-535b-4251-922a-3897cab65a5d,60badb08-2c9c-46a8-b630-c6c9bd8c972b,2516.07,Debit Card,Bank,Paid,Placed
76ec68fc-343e-4b25-8a89-b21a0bced03b,7796d691-c26a-4a40-97a6-66c9677762a2,1280.05,Credit Card,Bank,Failed,Shipped
cae2b52c-6857-4bc2-b617-ab5e6e091efb,30b699f5-e975-4fef-a36b-eb5b65d7d45a,3134.16,Credit Card,Bank,Paid,Shipped
a517a041-498f-47bf-af8b-11ea53c12d8e,cac17aeb-39da-400d-9200-2ceb6611421d,1889.29,Cash on Delivery,Stripe,Paid,Placed
53cd8a29-59f6-4fc7-9b9d-fa7f2f953912,a1f5ae7d-965e-48fc-ac24-70ea9a9b45bd,1906.05,Debit Card,Stripe,Pending,Placed
ddb9ef58-a536-4cca-ad29-b756020d2b80,0e7ab398-bf2a-479c-a15a-e6105d56cca6,1341.19,Debit Card,Square,Paid,Cancelled
c7b5cf61-e288-4622-bee7-e3d247863bfa,86811373-b6c4-4a11-9375-85b68391acb0,790.27,Cash on Delivery,Stripe,Paid,Cancelled
d90ce4ad-87cd-4404-820c-aaa85f0a36ab,657d3227-78a5-4e9d-8ed9-efbd8a7f4718,803.24,UPI,Bank,Paid,Placed
eee522f0-c96e-47d1-a1d3-d90e93ec859c,2fa5588a-5994-4e9f-8d12-e12893f16b60,1646.04,UPI,Stripe,Paid,Shipped
77e29826-cf8b-4460-adc0-bd3be0bc530c,f88916a3-533d-46f3-bc43-5e2638b45150,688.17,Credit Card,PayPal,Paid,Cancelled
a4eb6f25-38be-4ca9-8388-02c6aa5488e2,1c508dca-4e2e-4900-a161-c2a5ca31261d,723.66,UPI,Bank,Pending,Placed
20a1cf5d-6090-460b-ae34-55a2378bf8f7,d7f50467-a89b-4a65-9934-cf97d79324cc,1165.02,Debit Card,Square,Paid,Shipped
0bec546d-e1b7-4a67-b89a-1d7a0a6892d5,07251023-fa4b-43fd-a5c7-67cfa5cbb75b,1962.25,UPI,PayPal,Failed,Shipped
c4d8774e-331d-4e9e-9ca4-f2bd26707301,432265cb-52dc-46f9-88ac-941d85219c29,2587.56,Cash on Delivery,PayPal,Pending,Placed
b27e072e-440e-45bf-9f93-53435581398d,f9f30402-45c2-4180-b9a0-81a8fc8c9664,969.19,PayPal,Bank,Pending,Placed
c9c1afb4-cc11-421d-8c93-d24f07155aaf,6c666124-5131-40f3-947f-85679ecf4027,1141.71,PayPal,Bank,Paid,Cancelled
63991ad1-65ce-4003-bea6-b43d5ccc50f6,9f24c3b8-c38c-455a-80ab-25f6a8c1241d,538.04,UPI,Bank,Failed,Shipped
1a661b29-c785-4f65-a059-4a40fe184700,7a548617-1f48-46e8-a6e7-956f676d856f,2375.85,UPI,Square,Paid,Shipped
415caa30-69cd-403f-804c-3c2ae8336422,19aebb8b-1ee1-40e3-928b-5dcae749dd7c,1407.9,Cash on Delivery,Stripe,Paid,Cancelled
3466dafc-cfce-4977-a0d7-c04965a817eb,f973fa2f-6b37-4276-a7aa-7f050cf0c87a,995.26,PayPal,Stripe,Pending,Cancelled
8e76e22d-902f-463e-8ec2-9fef32249bb6,1cb38d81-88ba-4073-85f1-3c815c496412,772.73,Credit Card,Stripe,Paid,Placed
5e9072e7-c531-4368-b408-d8a121771457,c1bffa23-caa2-4440-aeeb-1b2e0c8464c6,1282.88,PayPal,Stripe,Failed,Shipped
2e764f26-cba4-4273-a82b-c46a3edca379,47bb5fe2-ef13-493c-9d2b-f5710e6c66d6,802.48,Credit Card,Bank,Paid,Placed
86ec6cf7-9fb0-43d4-9447-a482a56f96d3,f0fe765f-9871-47e7-9022-609e1e4f60bb,523.06,Credit Card,PayPal,Pending,Placed
a39661aa-5ad4-4f83-8427-fcf7c91b04b2,cbde5eb9-e4df-4a1d-877a-0890aa59db91,887.43,Cash on Delivery,Stripe,Failed,Placed
d812a8c0-bf38-4e95-8037-b0fe6481a4ab,dfc663f5-3acc-44f7-af27-4385cf9c7025,680.43,Debit Card,Square,Pending,Shipped
a411e4fe-4c8d-4054-a8bd-5d6c4e50a8bb,70a71329-acf7-45bf-8fc8-f93aa5a4437d,888.89,PayPal,Stripe,Pending,Cancelled
095eb514-8678-4c3f-ad70-c0632d5399f5,8b00c71c-924c-4917-bca0-234c56f516a5,173.6,Debit Card,Square,Pending,Shipped
8ce00096-6f9e-41c3-ad56-b47756b3de9e,f418a96a-75df-4917-9bf4-d721af76cd4a,3348.7,Credit Card,Stripe,Pending,Cancelled
3b393705-aa89-4841-b84d-fcd5e457ed50,56a77343-cba5-4f23-baad-2db33e7f57dd,55.28,Cash on Delivery,Bank,Failed,Placed
c87624a7-547c-424e-85bb-8644539703f7,154b4df8-ffdb-4aaa-bdd9-501de9f93f9c,275.99,UPI,Stripe,Pending,Shipped
5180f25c-58f2-439f-a850-45cf1fbd435d,993761fe-8f7a-4067-be35-16ff70ce10bf,873.31,Debit Card,Square,Pending,Shipped
6508545b-1d7a-483e-b27b-18811054986a,8ebf40a8-0c04-44ad-a133-06fbcf61e6c2,2392.01,UPI,Bank,Pending,Placed
7dd27ea4-860e-45d9-a1b9-7c86ca61a367,7854f84a-080e-45e7-95c5-96931e0e5dd1,973.59,Credit Card,Bank,Failed,Shipped
52c4eb9c-8a0f-48af-80e2-96185ec8b758,c18466d0-6128-4727-96f1-28d726b21fc1,2754.82,Cash on Delivery,Bank,Failed,Placed
f43d8bdd-62b1-4b23-bdce-5ea469f57bbf,c27ebf64-99a9-4bc1-af38-40f69162aa50,1299.85,UPI,Bank,Paid,Shipped
8ad00845-2d49-4943-aefd-8a95239a9f0d,e13e431c-16c9-4145-90a3-0534374a41d1,812.06,UPI,PayPal,Failed,Placed
f8b78cbe-914a-47f3-a2d6-8e0f932f4dfc,7e53bdd4-0dbd-47e6-98b9-2ff1d6e7f962,1205.7,PayPal,PayPal,Failed,Placed
bbf495ae-2c7f-49f0-8779-d93bb7df7569,dc1bf128-b826-41dc-ac74-e8eadfba260a,1137.46,UPI,Square,Failed,Placed
fb4ef5a3-1b33-4c65-b56a-434637400f83,a807683f-21ae-448c-bf36-2c9d86b28df9,1296.4,PayPal,Stripe,Paid,Cancelled
f3399b96-a2e7-44f7-9869-d264652b12e9,8c0d0cda-cbfd-4d66-a326-efaf90ed4808,2283.7,UPI,Bank,Failed,Shipped
977c9882-8dd8-47be-95d2-35bbd54e3ed7,041d17de-69b3-41ac-91cb-4064f5d47fbf,2376.34,Cash on Delivery,Stripe,Pending,Cancelled
f550ec47-51bc-4229-8d84-8775f4c02b25,9c902df7-9296-4426-b731-92c3dc4c7f7f,248.48,UPI,Stripe,Paid,Cancelled
3d4f80ca-df07-489e-a4c5-9e34b5afb785,d7a666ad-a3dc-4231-a04d-0d6931099f58,449.08,PayPal,Stripe,Failed,Shipped
19abd1da-61cd-4a71-be89-c8d9728974e8,ad622a90-9c4a-4f6f-b7e2-d56e111a37ce,3456.67,UPI,PayPal,Paid,Placed
3cfc8f65-33b2-4d5b-ba82-3bdb08bf0da2,3c6e05b0-4480-4fa9-b8bb-bc128f754dfe,1920.27,PayPal,Bank,Failed,Shipped
7a041ad5-62de-449a-bbf4-fce7bd3ac2c6,0e54cdbb-d1f2-4d31-8f2c-86716604fa62,1285.49,Debit Card,Bank,Failed,Shipped
