payid,oid,amount,method_payment,provider,payment_status,order_status
08deb326-e87a-490e-8dab-be47b1b37f6b,f0095403-f204-4a85-9c53-cba6d143c69e,1271.16,Debit Card,Square,Paid,Cancelled
08f7c242-4d26-4d5f-85da-62905a784687,39f83572-dffb-4545-ad62-12937a60f73d,1259.75,Debit Card,Bank,Failed,Shipped
a86dd21a-e616-4ffb-9ee9-fd2ab785f2a5,547f8d2d-81c6-47f8-bd20-439cbc31dd9b,242.49,Credit Card,Square,Paid,Placed
e3c7229c-f389-4b4f-ad93-87665e5e255a,4f8d2eb9-f8f6-4ef2-93a2-c7c2c866d379,287.68,Debit Card,Bank,Failed,Placed
2e5a9d78-a35f-49ed-b4c4-82c05848a3e5,283e6af0-c372-4d25-bc06-5d57409dbf7e,1976.89,UPI,Bank,Pending,Shipped
73619aee-640c-4a62-919d-b0629e6cc535,0dce520e-dd45-459c-978c-9d70266e580f,2751.89,Debit Card,Bank,Failed,Placed
e528cf31-b0fb-4b3b-83b4-de9b70ee91e6,2e90c787-57ac-4cb7-b2fe-f268a117ac0a,1948.31,UPI,Square,Paid,Shipped
b352bab1-d5d1-432c-9db8-9642cb803a46,b59690e4-8ce6-4541-bb65-7d1abf86be92,1151.29,Credit Card,Stripe,Paid,Cancelled
0d83b0d4-8e0f-4fa1-9d89-703c3129c9fc,90af6074-7b50-4ecd-b04a-9371b7a130b9,4528.11,Credit Card,PayPal,Pending,Shipped
abd99c2b-005a-4e9f-a78c-69e6f91b6e22,3d08dfc4-68c2-4d26-9994-db43d48662fa,45.75,UPI,Square,Failed,Shipped
960ab39d-3da8-49ed-81db-809fbc20115e,3d86d419-17c3-4be7-9724-3328ef420bbd,1237.89,Cash on Delivery,Stripe,Failed,Shipped
49326037-55ff-49a7-bd25-4dcca108a2f0,c55014df-ee02-4543-ac6d-584b4d738d46,342.63,Cash on Delivery,Stripe,Pending,Shipped
5ba376eb-83d1-435d-9c82-30c3594cdb70,874442bb-a2f5-4771-826d-54e1d4935a85,920.94,Debit Card,PayPal,Pending,Shipped
36358924-6211-4c5c-a0ef-dc5a6424072e,b45a101a-1d34-4e5b-b2a9-99dce731eb33,4745.6,Credit Card,Stripe,Pending,Placed
90934932-d7da-45d9-b755-971d1fcc539d,a1ca7926-c923-4e57-b51c-863aa966aa6d,1594.25,Debit Card,PayPal,Pending,Cancelled
11aab5bb-e0af-454d-b31c-8f80dceb5994,4ad6a4dc-d2b6-455c-b579-49a28cc7397c,3686.29,Debit Card,Bank,Failed,Cancelled
d0579df3-69d9-4116-9c30-67986da97ce8,905c7a19-ba27-486f-a366-63ecf89ee8d3,1938.36,UPI,Stripe,Pending,Cancelled
c0297f58-f672-47a1-9ab3-a872681e4766,465e6ed9-5c5a-440e-89c1-06c412789eca,4189.58,Credit Card,Stripe,Pending,Shipped
c8f28350-07eb-403a-b5ba-01f57e0e76f2,4420e649-2b25-45eb-9368-e6fe50a161db,2491.72,Cash on Delivery,PayPal,Failed,Shipped
c190f2ec-2ee6-4acd-9bf1-ec66aeba660f,b50e76ab-03fe-4258-800e-298591363cfc,2902.02,UPI,Bank,Pending,Shipped
1c562ae8-15c1-4b11-8273-13071438e3a9,3e727096-886b-4bf4-8b32-c857f8b042ea,1800.55,UPI,Square,Pending,Placed
08c38eaa-d9f3-421a-baa3-006699fbc938,2f05f10d-b3d0-4113-8c64-735c78dd2d98,540.23,Debit Card,Square,Pending,Cancelled
41b43969-8d64-4170-be10-ad8b5d6ad4fe,428fbea5-5336-4586-9bbb-46a54fb8c0e4,1213.64,Cash on Delivery,PayPal,Failed,Placed
43f1aa82-9136-409e-95b2-c5cacdaecf88,e57319e8-3ffd-41c4-a376-cf5741a47932,918.48,Cash on Delivery,Square,Failed,Placed
51c92869-b920-4b44-bea6-239fe7d432b4,78c88387-5f25-49ab-a8cd-989e8f2cf621,4369.84,UPI,Stripe,Paid,Placed
a59b9743-aedc-4fa5-8b9e-18e5ec41fcfd,6766afa5-8088-4079-abf7-23d842b9674b,1727.91,Cash on Delivery,Stripe,Failed,Cancelled
2a696c92-f5df-4f19-8178-08abe7d8bc07,d07da786-9a4e-4e02-b0d9-0ff20f5d45af,1620.48,Credit Card,PayPal,Failed,Cancelled
3773ea8f-0d4e-4ad0-8219-1100a02c314d,bd752d95-e139-41d7-a978-eff80d9510e7,1868.65,UPI,PayPal,Pending,Shipped
8c01b5f4-f87e-4b65-af2a-e866b799f411,15e337d7-1a3e-4ae4-943f-be4b7c2d3daa,977.13,UPI,Square,Failed,Placed
f35d84f5-0029-4928-9807-80c0c983c218,2c60a4da-880d-48d4-9619-fe11f2ce427d,2233.9,Cash on Delivery,Square,Paid,Shipped
deb60f23-689a-418f-9480-0bd9e255dd18,c53f8ff3-1ac3-46d0-9cd2-a2f538e0d4a5,2469.95,PayPal,Square,Pending,Placed
0f938785-42f3-4806-852b-8b91e59cff14,9717d2dd-58b5-4fe5-99c2-e928e31dc7cf,492.86,PayPal,Square,Paid,Placed
2c7dcfe3-c14f-48f1-97a4-4599183c1479,05e0c55f-7d0e-40c1-b25c-18b42989ec4d,1677.27,Credit Card,Square,Paid,Cancelled
9ab3f3df-1c0c-40f4-a037-646d8243c107,fef86115-b878-4001-a2b4-b8c43c325847,1958.71,PayPal,Bank,Pending,Shipped
25b68707-7570-4ca8-90f1-7b541d57efd6,957e2062-2914-4935-a1ad-996ce90577c8,2827.73,Credit Card,PayPal,Failed,Shipped
c0f763c0-0766-4693-9b62-c5a0cd2078c2,e473ef87-f071-4509-9506-5b46c6213fd7,3414.07,Credit Card,Bank,Paid,Placed
f1da37ef-03fa-46e5-b661-d7e26fa1adf6,dd67c562-5333-433e-8e10-6b04bebc9a84,1912.17,PayPal,PayPal,Pending,Placed
30558764-6ccb-47c8-b31a-5ca9f6500b41,f60ecaa7-01ff-46ab-bb41-9f062ce0837a,2906.06,PayPal,Bank,Failed,Placed
72e3a353-6a1a-4402-9f5d-ef4e129cfa64,d8d05305-3002-41d1-b0f0-20e7be97b60e,2854.01,PayPal,Square,Failed,Shipped
5bf97dd1-54e6-4f44-b655-c1b9c0cc31bb,5a2144bf-7b4d-4d86-84f8-5638c055c822,1681.55,Credit Card,Square,Paid,Cancelled
bef04a48-bd27-44bb-9a1c-31e63095637b,78691d8a-fc6f-4c4b-92e0-42669357230c,1695.93,Cash on Delivery,Stripe,Failed,Cancelled
c02deeae-27ba-4705-adfd-37def445a2ff,b52b68a4-d1bf-4559-8146-9b6545ac5701,2406.05,UPI,PayPal,Pending,Placed
f43d166f-fb47-4c1e-942f-c969894bd3f5,7783edd0-f3a6-45e9-8315-765c10433f2a,737.61,UPI,Square,Pending,Shipped
b9bc7614-91f2-44d2-9454-df0be2a7a8d3,9fff88eb-5d67-4f1a-8469-e179715d0eca,1417.04,Debit Card,Bank,Pending,Shipped
cb307ad7-836a-4637-b10f-665f1651fdf5,a51591b5-188f-4394-9526-14136cd4405c,1692.67,PayPal,Stripe,Paid,Shipped
b14be748-ae42-4dca-87a1-5da8b1496686,94daa55a-9a51-47b1-8027-f131053b0dad,2387.01,UPI,Square,Failed,Shipped
c39bc0aa-0888-4641-afe3-04599401697c,e38ce92f-fd4d-49b9-897e-85174572120a,2851.18,PayPal,Stripe,Failed,Shipped
