oid,cid,pid,quantity,discount,order_date
4ed4a49f-70a1-4271-a7cf-3306ff39f7aa,fcd31828-64b4-4fbb-95d7-d9b557da61e8,fcb29cc2-cc4f-4c0b-a0ce-d5c6a7376ddb,4,13.07,2025-03-07T23:14:11.811702
47a26ffc-e163-418e-8cc2-801ca6e81fee,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,1e7f0044-e2ec-4ec0-9df1-2a65b80360be,2,0.4,2025-03-07T08:16:36.743826
f0703f2c-5272-46ee-a951-50a1e182aa1c,efba6430-3066-4fb7-a100-2ac62f54b2cc,d4e0d19b-a727-4bbf-9503-372c8af9dcb2,1,6.66,2025-03-07T20:48:48.049677
64eea91e-3495-4dab-ba2a-11d621a6df57,9f019e21-9941-4981-a01f-45ad0948e052,29879580-f2ed-40a9-a2d7-4440e8f4a4d0,4,4.05,2025-03-07T00:09:53.454403
9f345da3-1797-4ea1-a013-fbd27d291383,4502948a-e94b-48e7-b5e4-55633f2bdb8f,d1e49e63-f9d9-4c1e-922d-e0665a64af1a,1,17.15,2025-03-07T23:32:15.406317
ef58a7bb-9b8c-4984-8bd3-0f4c02ff3814,e0af32e0-1868-4109-be96-2edb65bcf0fd,f1da10d1-5e8c-4576-a009-bd986e04f4b3,4,1.17,2025-03-07T16:31:43.151158
fad78b59-fd41-4735-8033-aeaf0cfc65d5,47f8649e-49aa-4255-8f6b-a441a73ceb5b,4046f3b2-16b8-4a62-923a-d75d7053e963,2,13.37,2025-03-07T04:46:23.359024
bacb71a7-8280-4473-b332-6e3701771551,ecaccbe6-29b5-401c-a74f-49af44b7864d,ccf50653-7b3e-4925-906d-59a37d49c874,3,16.05,2025-03-07T20:34:07.154280
60b511b4-dd03-4f9f-8bbd-642a0167022b,cec2ce23-7f0c-407f-9db4-14701f354460,a4f52bdf-7f43-49ec-92a2-00b2b997c181,4,7.74,2025-03-07T23:33:58.392590
6494eb38-9b31-46bb-b1d3-abbda43e37c1,d4768393-0dae-41bb-9015-f2e88bed15c2,9fde69e3-5880-4157-9837-2d0a2174e7f8,1,2.32,2025-03-07T21:21:02.946810
d6b01ceb-3a5d-45fa-9db6-6e2a12f021c4,def69af6-1f51-4f0e-b155-213d8e2a2f71,71338b36-fe45-4cf7-bf37-459540854bee,1,1.82,2025-03-07T00:41:24.179511
62bf4b2a-45ca-4687-9692-6172eabb0571,0fe62015-a831-4f82-bf2e-dd5a82bcc160,9667217c-377b-4eb8-b21c-a0d0cdb9102e,2,10.84,2025-03-07T08:15:15.868136
c2d14345-b61c-48b9-84d2-4474be45cb03,4502948a-e94b-48e7-b5e4-55633f2bdb8f,e79409fe-c061-46a9-ae14-7de6ecd4a465,4,5.5,2025-03-07T18:16:58.804355
700d559d-eb9d-4be8-b569-76071fb29e69,8585f13a-dfb1-4c74-bbc8-8e3855310d0f,efd1c71c-b012-4335-bef8-227b5e7ddd56,2,10.34,2025-03-07T10:19:39.549899
640685ba-1b29-4fa7-b313-eac0fcd76afd,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,19439827-7236-40a1-b756-c7f9d929ce2d,5,12.41,2025-03-07T16:30:57.475996
7e513340-ee56-48a4-b767-10d06f3dce16,cec401c1-43d0-4571-8a40-871b04adb9ea,931a189c-dbc5-440c-a959-ef769b40312e,1,4.83,2025-03-07T18:44:52.291706
5705d8af-c263-46e6-99c0-29815de93483,34f226a4-d2cf-4c40-951d-7ed02e04660b,2622a592-0853-488b-9813-0a7ca0feafa0,4,5.93,2025-03-07T08:49:28.437369
b6fa04fc-af6c-45cc-bfc8-5fa1ef1a7fc1,465da498-6c61-4de1-ad9c-3d06bba913f7,262c1bfb-98b4-4529-a548-333f8f65688b,4,4.9,2025-03-07T19:52:33.163953
fe968c9e-f448-4af8-b54b-b9d83f6d781f,45af977a-067f-4214-908c-69da8644e141,ad440500-d00b-4bc6-b376-8c5fa221087d,4,2.82,2025-03-07T02:48:57.822461
0198749b-25ec-4fc2-8548-a2fea3f5f05c,4747a367-f111-4121-8b2b-e8497dd7767e,2b8c750e-b9a2-42ec-8d51-6cb1eeffa379,4,4.76,2025-03-07T16:47:39.172076
87a7c581-ad97-4c19-ba65-5887fd50bd03,d33abba8-012d-402c-8e08-cdf6078b8de4,da268b36-96db-4cef-9424-2554dc1e247f,1,16.01,2025-03-07T05:48:39.725492
b9304af2-5367-40cd-a53e-0582dc5c3326,1baea56c-4d73-46f4-bd1e-35422e34bbf4,d16217a9-c32c-436c-a803-09d3f287d239,1,8.55,2025-03-07T22:43:00.677392
21ec9fc8-e7a8-4788-a379-2ff056409426,c00c6011-207e-4bb2-8a65-549f03f300df,b9a8b523-8daf-43a7-b744-f63f09dee660,2,9.17,2025-03-07T07:49:24.232053
35ad95f0-5da1-4e6f-8c6a-0fdb0a34b47e,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,440ea28d-17e9-4253-aef1-b60cc6d4a04c,4,6.62,2025-03-07T09:08:11.653862
f72ae246-a396-447b-87d7-5c5072e3b8c7,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,0b011869-d125-4593-89d1-cb0a3f779011,3,11.48,2025-03-07T00:26:50.743612
875cf87b-7592-44ba-a47a-61cc5c9d5ac6,8787bfc2-5493-43fa-92a2-7d9bea446eab,415c5186-b0bb-4a59-b995-989816b05408,5,16.31,2025-03-07T01:20:40.139378
e04c40a1-41d7-4195-9c1c-c7f8025029e7,21309919-37f8-482c-a89f-3952764e41e5,2f07349f-fb9c-4cce-8c43-de1b0cc9a490,4,12.35,2025-03-07T00:59:16.303998
10731f11-d4e9-4da9-ba2d-cda6fc351f2f,decd7ecd-4d4b-4fc5-a5c3-fbc225a05b7b,f7751ba3-3200-4737-b498-24429b2f2642,4,10.15,2025-03-07T10:33:41.678274
f4d049ec-0c06-4361-8e1f-16bd9fa7a2af,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,62b1b2de-ed37-4247-90ad-e9b34e13ccdf,5,1.43,2025-03-07T10:32:02.230951
c44eb882-7f63-4001-b33b-1fd208280221,ed97ad3c-a1cb-4905-9e57-a8581dbe949d,cf045bfe-c95e-4040-843f-48a0b0877367,2,9.79,2025-03-07T03:07:38.827620
e02f5924-8ebb-4b8f-8847-3d48e5b9a327,17089653-1e01-4bd1-81ad-4f563be1c365,f0892641-3801-4f27-85f2-4208eef21dda,1,5.9,2025-03-07T14:09:33.980413
