payid,oid,amount,method_payment,provider,payment_status,order_status
7c6fd842-82e2-4e6c-89c1-771a543412aa,ef054c08-9071-4a88-90e7-6d80b5971ae1,2373.81,Debit Card,PayPal,Pending,Shipped
3e188f28-c6f9-4a2b-b254-5abc9401f5c3,fecf0bd6-ce80-488a-9b64-4545fe84aab2,1390.69,PayPal,PayPal,Paid,Shipped
65fe2d83-02df-4039-98f0-7d8316e01351,5ee96eb2-8d74-4a8f-ae8a-e5d62893461d,1448.31,Cash on Delivery,PayPal,Pending,Placed
e8164e02-3896-49b9-a1ed-b98b9667f51f,95d22f1c-eb5c-4561-9622-4c8381e79e78,989.33,Cash on Delivery,PayPal,Pending,Placed
98385763-645d-410d-967f-e18167ead6c9,41bc927a-54f1-4bc2-ae9d-8cdc38badcd0,1699.73,Debit Card,PayPal,Failed,Placed
db82257f-20d7-4872-93e4-863bb8a9f1b8,98f0411a-2197-400d-88b5-d2277614d1eb,273.32,Debit Card,Square,Pending,Cancelled
dab638bc-8528-4177-a957-86f5e552f83a,0d412262-0977-4607-b67b-271fd2bd6720,961.83,Debit Card,Square,Failed,Placed
7f76d264-3376-44c2-9ff2-f38d166a3bdc,f2d18b85-384e-46d2-872c-af281fc58559,950.13,Cash on Delivery,PayPal,Failed,Cancelled
e1b86d9c-2dda-459d-8c94-ad211aacd698,9ec69fb2-90b0-418a-bf88-7f91731a3d4a,1287.2,Cash on Delivery,PayPal,Failed,Shipped
57150e2b-3075-4f16-8bd4-9fccc7867db9,73ca9d37-2c2b-4e73-972f-af461e38d913,2715.54,Cash on Delivery,Bank,Paid,Cancelled
b9ada4d8-4a94-421c-8bf7-3abb59932bad,60a51602-9f6a-4255-aca0-957d77723d70,89.64,PayPal,Stripe,Pending,Shipped
67c4269a-0d91-454c-9098-e0bb4ed23954,c772c98f-1c3a-467b-8cad-fa9e21df938b,1476.57,UPI,Bank,Pending,Cancelled
c2288b54-c2e1-4fec-aca1-4c9cf36c1a29,a9f7f5e0-51b4-4a2e-b72c-e979bc4514a9,2311.74,PayPal,Stripe,Paid,Cancelled
3ec7af57-8232-44f3-b1ee-48e634db59ec,4d7007f7-337d-415d-88a4-b5c2c0bf06dc,692.63,Debit Card,Stripe,Paid,Cancelled
00e70e7b-8174-4380-b35c-c9c259e6455a,ee473043-c75b-40ec-9b80-b364beb0114d,2209.01,PayPal,Square,Paid,Cancelled
f27fbbd0-1082-489d-b865-3944b7b5a7e6,7a220e05-1e98-49dc-bfe9-ca795c8c8e15,2002.43,UPI,Square,Paid,Shipped
3299fee0-0bc8-41a6-b77e-ce7833ade33e,b82df251-888b-43d2-b8c2-c4bbefec2ae3,467.51,UPI,PayPal,Pending,Cancelled
e1c2736e-7b6c-412f-9b48-34c9e17888dd,76d7648c-3033-4bc6-ae9f-511a0cb9e49d,507.5,UPI,PayPal,Paid,Shipped
14ae74a2-1fa8-4ebe-9056-0cfad2b98ed3,4af9613e-1c6b-45e0-8411-155660745094,1207.12,PayPal,Square,Pending,Placed
94a53d9e-3ee2-4c7c-8f83-a47735245487,57c52400-fb01-4d58-a901-ed1694bfc943,1691.26,Debit Card,Bank,Paid,Cancelled
f1eed28d-76d0-444a-b0e7-e7d96674eeac,f23cadef-936e-4a89-a76f-76dface98e12,1625.7,UPI,PayPal,Failed,Placed
9f2c0aed-b994-49e5-8356-64b7e09ee331,f908d500-d336-42fb-808b-917dfcc7be79,80.58,Cash on Delivery,PayPal,Pending,Placed
b3fbad45-48a6-4304-98ed-9266559411e6,35b57acb-65ed-4758-a44c-77cd9f312ab3,2510.45,Debit Card,Bank,Failed,Placed
f387920a-8878-4f5f-b1a0-21335c355057,065f1a71-982c-4dcf-86f8-699752a7d12d,2223.28,UPI,PayPal,Failed,Placed
4ccd21f8-49ae-4b96-a20c-b63ac2a0b571,54f8b7b2-b29f-4202-beb8-7c72560e1336,1499.06,UPI,Stripe,Failed,Shipped
b0f309b2-4a60-48c2-bc08-c1e041e5691c,4c41606e-f1d0-411d-8d44-e06f7df267ef,753.55,UPI,Stripe,Failed,Cancelled
ff3bde52-0c78-4232-9636-8e88f8c45f43,e86a270b-1d87-4802-99ec-ce027720d112,2994.65,Credit Card,Stripe,Pending,Shipped
cdfa4012-f406-4337-9d26-1c0996acab38,d5d10894-1994-4b16-995e-fc773b80ed16,779.57,Credit Card,Stripe,Failed,Cancelled
0b0cb803-3548-48a6-9ecb-406bfde29915,27174738-c643-449a-95af-80c140d1f41b,2361.08,Credit Card,PayPal,Pending,Cancelled
