oid,cid,pid,quantity,discount,order_date
337cf1f8-e346-44a2-acbb-8e0b58484718,b0e06ca9-64c8-4c53-8c66-110503b9e1d2,2b879bdb-9b19-45c2-b4d8-7d73683afc72,2,19.17,2024-08-16T05:59:56.005221
20e6500d-77f8-4963-9cd3-50473192f03d,9bdcf89b-d800-4f6d-9f2b-474c88980315,8b5f8cde-c6c1-4d08-b0a9-728bbad3c54f,2,13.26,2024-08-16T04:02:33.477519
6ac1e5f4-83ac-43d4-93a4-5cdf20b8d7ce,e74d1e3a-078b-46e6-8700-10c53aac7100,c54b8109-f6a1-43de-bd56-6774eb3a1efe,5,3.5,2024-08-16T06:11:15.957685
f4d2c7cb-23a8-48ac-bb81-428991d52ff1,9cfa8add-1cea-4a65-984d-3b87c870aa42,ad39b80e-706b-424d-9774-3921963091d6,1,10.43,2024-08-16T23:09:06.886695
ad62b031-ae42-47f0-8634-27469b7acf7d,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,0551d167-3edf-4b9f-b101-a605803c8f8a,1,13.9,2024-08-16T19:58:40.467872
3abc0291-ec35-4266-8eae-a21e268f86f9,062fad35-9449-4603-9956-b8a184bc59f6,6954f6be-1fb8-42f5-8cdc-52d110e9a80b,5,14.38,2024-08-16T01:10:20.774446
455694bc-5f88-4916-ab6c-57f5053a857d,a8d249f7-6396-445d-87a7-5ff55c123b62,19ccf937-0162-4395-90df-faa43f640c80,3,14.03,2024-08-16T03:31:18.935014
23bc148a-7d7d-473d-896f-0de0b3e1b923,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,06f0e1a3-3a65-49c3-81b6-175d5707326c,4,16.68,2024-08-16T21:03:02.240311
769d8b22-6980-466c-86de-87178866ddfe,2fb88b3e-a0e5-4dc2-8964-0f6ac3308820,2ecbef0d-67fe-4cd4-8658-c60ae493a245,2,9.6,2024-08-16T08:07:38.895127
36322c07-7eb5-44be-b62a-bf171b09ff32,3f609d94-c162-4131-9132-340cb11b3982,550a6b0a-afd9-4df9-ba62-4e4cdf64ce2c,5,14.24,2024-08-16T15:59:10.332610
6e290810-a8f7-468a-9fd3-96bf73f6bc94,e74d1e3a-078b-46e6-8700-10c53aac7100,591e5804-9980-438f-94e0-62cf5a8c5f57,3,2.55,2024-08-16T21:33:11.618166
3f389486-4522-42a4-bc6a-c767dfe3d27d,494340cd-c465-4995-a1d7-eb6ca269d990,fe059b0a-a386-43ce-89d0-24d3a41a6e80,4,10.37,2024-08-16T01:25:47.684286
6b90ddf6-79b0-4852-b95e-048e5d7d7050,eca47226-3337-4082-8d3e-fc77dad3eaff,9667217c-377b-4eb8-b21c-a0d0cdb9102e,4,19.32,2024-08-16T06:07:16.581339
5a097e0b-7093-47d1-816f-141971462b24,a8a6f1fe-d244-4b7c-920b-995d4e36df97,7f40659b-1246-4925-a700-21876ebfb1f7,2,10.06,2024-08-16T16:14:46.606026
0a5f197a-4248-4eb4-b50e-73d317bd9e51,b858cf7a-0ff5-4ca3-8db4-95d1af835cae,d6607152-fd04-4bda-85fc-ee1928050453,3,18.57,2024-08-16T02:47:43.659456
d06c0aac-13d0-403e-bf0e-55fb460d000c,5c6a44c7-b685-4ad7-910e-766ed6cbc7f7,70f5b973-cbf4-4075-b219-f686e55bb8a3,3,7.69,2024-08-16T22:03:44.040138
b1803481-fe02-4c53-84ba-e736570d86f4,08674405-43c7-45ea-b9f2-9628600c371d,ccf50653-7b3e-4925-906d-59a37d49c874,2,19.93,2024-08-16T02:43:20.304041
9a042850-b78d-477e-ab98-11b0727ec89e,b05fb8ff-acd2-4266-9e0f-4fc97c968786,3df459b2-eced-4e9a-8503-bdefb51872cd,1,11.27,2024-08-16T03:55:31.704601
4355bf90-0466-4f3a-b2a0-f6b885e7c9d8,0e3f51d5-7803-4b96-8437-48e0924b2bea,22e469d4-c194-4309-bebe-b16b5f804d9d,4,1.05,2024-08-16T02:02:46.755379
80c31b04-d39b-4c4e-9146-893eaf8fec68,aa1813df-4401-4811-8e74-8e45272eec86,2c36b2f2-1a68-45bc-81b3-c7fa510fea52,4,7.96,2024-08-16T20:14:34.110736
19409f4e-04bf-4be1-b7ae-f2f7d184dc91,da7a7c40-68be-42cf-9d38-bc6c4f73fd11,2a5b3173-027c-4337-a677-f11320f157f7,2,7.98,2024-08-16T03:08:59.200300
6d58a232-4c6b-4088-aceb-f39ef14e90e7,da08f42a-e4e2-4c8e-b149-454422abcf36,921f628d-14ec-4a60-8c44-746a8a435229,2,11.7,2024-08-16T13:04:19.074973
3f64455b-6514-44ee-b783-4729e06b2dc3,731ed282-2a42-4211-9dcd-e4870d8b2117,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,1,2.57,2024-08-16T06:26:03.555866
059b12e9-e61d-4426-ab36-79bcbf36ea1f,0af925b0-0c4c-49fb-81bb-2cf428974622,c24fb382-15d6-4ca2-baea-20bd64a5b2ce,1,2.13,2024-08-16T22:23:34.675744
63163107-dafa-4580-bde0-466cf1aa3acf,b3aba47f-cdda-4b23-9d16-1568318f4f2d,dc01b38c-5432-4953-a504-ac9dca9b379e,4,15.67,2024-08-16T11:40:24.021863
aac378a2-dd15-49c2-8e67-a8b23f0de777,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,b7115490-ccdd-4492-b527-47fa44eda90c,2,3.01,2024-08-16T03:29:41.704961
3261fc46-c98e-4d5c-85d2-2278ca5131f9,df6f3728-5cd0-4a30-bdea-c66161f30910,e2edeede-9e8c-4dd9-b68a-627296955422,4,10.16,2024-08-16T02:53:33.740773
954e4887-4de8-4093-aa09-165c3b3038d4,af090389-105c-4beb-9527-71a76206cfca,228f3e4d-697e-488b-a333-a5346c88fe0e,4,1.59,2024-08-16T05:20:26.389873
3b07bdd2-0c4f-4eb5-aa7a-b2236e38cbd3,8702dfe3-785c-41da-9142-0b1f77579bea,03188a98-84c0-4635-8c96-0d9981c39f88,4,12.87,2024-08-16T06:41:56.547732
b9d2ecd3-6ae1-4641-b448-13c4e114cb8e,1821257b-1511-4a7e-b899-8b71d856488e,3e96ac32-6cfd-48cd-a738-ec6e443bc722,5,0.02,2024-08-16T22:11:42.024608
6361c941-8529-4115-b4fc-4c1c3396ef41,888db8c1-9931-4f68-a298-2944ab4d8d1d,01009ee5-041f-464e-8745-bc0bf32e458e,4,17.85,2024-08-16T19:12:21.878630
7427fa99-13d1-47dd-84be-44d001298724,50f34c1e-a7cd-42a6-a27e-399519007ec3,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,4,14.0,2024-08-16T18:49:28.813503
c6b2c9d9-e960-4603-b755-1155f2914cd8,4747a367-f111-4121-8b2b-e8497dd7767e,e97a7897-6a05-4bf0-b090-76281a635917,5,8.41,2024-08-16T04:40:09.034961
a233cc01-dada-447a-9839-035e159bdb81,99d2b423-4707-431e-b658-324aebfcebb5,a9d89140-24e9-4887-b697-6aca1ae49a86,4,9.92,2024-08-16T15:59:13.201050
18728b43-0f39-4584-af46-46aa2a219e4a,7b760474-6967-440b-a010-83a9736437c2,c81314e4-7aa4-4012-825f-7345bb3906df,2,7.55,2024-08-16T15:16:15.227560
1bfb7e81-ea6d-4dfa-8a02-c1d711077dff,b7eef4af-4f75-4441-b6e1-fcdc62cdef92,d4095fa7-f7da-4d7a-8ea8-3944964afb49,3,1.8,2024-08-16T20:32:44.350500
10c74c4a-fd26-4f65-b739-899bc35b6088,08674405-43c7-45ea-b9f2-9628600c371d,878b668a-01e8-489f-b0c6-91a54045d61b,1,7.5,2024-08-16T13:18:17.671923
73288af3-9040-467e-832d-62f2675e73ab,aa482b58-db7c-4cda-9e8b-3cd8e5d10593,8f518345-b6e7-47a7-a8e8-fe6c70db8a99,5,7.12,2024-08-16T02:15:01.337931
102d4c4f-edfe-4701-985b-42a8118dc5bb,31c152bc-10a0-4645-bc14-6ebab0f0875a,2622a592-0853-488b-9813-0a7ca0feafa0,4,17.07,2024-08-16T19:20:59.379632
19ae80b8-7d10-442b-86c8-2ec0b61df87d,1baea56c-4d73-46f4-bd1e-35422e34bbf4,e04d7249-0b9b-4be8-bafb-8834662d2613,2,4.32,2024-08-16T09:50:17.753182
429e3648-376b-4823-ac1f-d57ee4403097,615249c2-2c6e-4b8d-90db-003ed1056770,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,3,2.4,2024-08-16T10:42:58.172575
6177e88a-22ea-4c6f-8023-63bb9b426c19,89093519-49eb-4401-b190-bae464cf82d0,61d10041-9be6-4fb7-8542-ca4e4120e08f,2,4.7,2024-08-16T18:57:13.605477
