payid,oid,amount,method_payment,provider,payment_status,order_status
94c2d176-3c16-4e15-b4c4-8d9cb042efd8,e07f28eb-be4a-4035-a5d1-d423dd840020,518.27,Debit Card,Square,Pending,Cancelled
101317d9-27d5-4626-86c2-d10f92286ec7,a3e23a32-6c71-4bea-bca0-2173b11e946d,1437.76,UPI,Bank,Paid,Shipped
b61c705e-0f57-4344-9f98-3a65cb9720d0,514e136d-c2f0-4589-84ed-9e4d632483d7,1682.93,PayPal,Stripe,Paid,Placed
666ec129-0077-4792-91fe-d6a4b9c9c18a,5fdb3d2c-83c8-4308-8a2b-169f590fe219,730.27,Debit Card,Square,Paid,Cancelled
efe821d5-04b8-410d-9632-16959ba2d760,5a32cadd-a430-412f-898a-8cec3021ff24,997.45,Credit Card,PayPal,Pending,Placed
c38ff15a-aa1e-47df-9ea1-fa724cc6a0ff,30bebd28-7740-40fe-9159-83d81b4d45aa,1827.03,Debit Card,PayPal,Failed,Placed
83793ec2-4d61-4ac7-812f-f54b06cfa180,39a4180f-4a1a-4fdc-b7eb-eb55bef6e541,797.41,Cash on Delivery,Bank,Failed,Placed
274aabc4-3a6b-482c-882f-67e3c3bbcb2b,4020ca07-95fe-4a88-8121-de60ad4d809a,1538.48,Credit Card,Square,Paid,Cancelled
b0ccec8a-ed8d-425c-b16c-fe6d3ece57ae,72f174a3-db44-40c1-8cab-4e5214892b13,2390.22,PayPal,Bank,Failed,Cancelled
961b9683-2711-473b-9fd9-08a65f20c15e,6cbeaee5-e4df-401d-9ff7-ce0b060999a1,1479.49,PayPal,PayPal,Paid,Cancelled
ed6f4c85-c3d9-47c3-bf36-d995a5b6bb7b,1f887f16-8a0d-4559-9c83-dba44dca2fad,1193.03,Cash on Delivery,PayPal,Failed,Cancelled
fcdf57fa-fce6-4594-9d6a-980de8a12bd3,e1b66b1a-4f43-4345-b07e-230819ced5b4,4409.81,Cash on Delivery,Stripe,Pending,Shipped
fde9d0d5-fd33-48ad-a7e9-f2d45616b3e8,57cfb645-a4f8-4792-a239-1eed9e06124e,740.27,Debit Card,Square,Failed,Shipped
08de635a-6430-4e2f-a287-6e6d0e300b96,773d23da-e70c-4009-8b26-35edcfddf8b9,1786.44,Cash on Delivery,PayPal,Paid,Shipped
dbe3c521-87cb-4885-8fd0-994b9743a043,44c515bf-4d38-4613-bf0b-276bfb65a131,3064.77,Cash on Delivery,Stripe,Failed,Placed
a44c6474-234d-49d6-9d06-7713fdb5b587,4b0165c3-578d-4e29-a261-07170c7ba950,2737.39,Debit Card,Square,Paid,Cancelled
2ed3a496-b5cc-44a7-93f0-eee00eddca10,3507501f-7e98-46c2-b06a-59210d820d2f,509.08,Credit Card,Bank,Pending,Placed
f8276f3c-0a01-4be7-8af4-9e216c12939c,833dfdf5-06ab-4d30-825b-1257beca7061,3259.42,Cash on Delivery,Bank,Pending,Shipped
e9f9544b-bee3-4b92-ac67-d1c7e874f7e7,7e3454bb-7c14-4ec0-9ee4-76a9812dc806,968.22,UPI,Bank,Paid,Cancelled
1d6c7aeb-3895-4e9a-a8ee-7c3398f4ddb7,eb5213ab-0d5b-43d0-aaae-fd876627db4b,1803.12,Cash on Delivery,Square,Pending,Shipped
30920453-0874-4b96-8498-eeff23cfa899,c73aba32-8ff2-46a7-95ba-2341684850ed,560.32,Cash on Delivery,Bank,Failed,Cancelled
6a359e43-8d3d-4bfb-883b-302a962136bd,924c5c7d-fe66-4fb0-8733-05b9c12cf1e5,945.54,Debit Card,Square,Paid,Shipped
5d3c42d7-6886-4535-b063-dbbec15d41c1,6d6181b6-243f-4f1f-80d2-b8e979596ec6,422.92,PayPal,PayPal,Pending,Placed
25975e7d-b97e-4ec0-8f87-7bbf387d2d47,46fc10c2-a77c-49d1-807c-2368c7f023c6,625.35,UPI,Stripe,Paid,Cancelled
a5167da5-fa6d-49a2-868b-357f512a1ac2,dbb3b5b1-6717-429c-9969-7716cefa309d,1653.31,PayPal,Square,Pending,Placed
a8bb8b42-a3d2-40d5-8f5b-3c77d934cc82,40b94142-f467-4677-a1a2-09b23eb9371e,565.37,Debit Card,Stripe,Failed,Placed
3439992d-dda5-4ab7-8400-ec411f090537,cb9e654b-6f66-49a8-a8b9-cd7aa5efb9b0,1299.39,Credit Card,PayPal,Paid,Placed
42718875-a0f5-4b32-9578-3450c0ab6608,bd018c8b-8f96-4e52-9b56-f5313b4c926f,1030.57,PayPal,Stripe,Pending,Shipped
c19ca45a-7d9d-4246-82ed-2657de6280a5,c5da5ab3-5a82-44c3-a9da-5e42f960be04,3244.95,Debit Card,Bank,Paid,Placed
767b417d-6441-41fb-817d-5310e226f180,7dae6f5b-4b43-48fa-bd36-5e5231b353d5,1006.52,PayPal,Square,Paid,Placed
5e355498-efdd-4eb7-8c5b-8bc1748e7f1b,40069706-78b2-44f5-a375-083944468d20,191.25,Cash on Delivery,Stripe,Paid,Shipped
702c123b-6e4d-4869-9ca2-2d8cd480e907,7939f16c-8b49-4edf-b2d9-57bb96379c77,4826.97,Credit Card,Stripe,Paid,Cancelled
ea430d7b-c8a2-4bc6-8a40-faf9417bb3d8,813935e8-54e6-4b9b-b34f-181fb87399b1,2591.37,Debit Card,PayPal,Paid,Placed
c94ee293-e238-4f32-ab13-5ba60cbf2016,39f6c98f-a61d-4e26-a441-1809df577d69,2345.33,Cash on Delivery,Bank,Paid,Shipped
9f1d7e0f-1e46-4b26-a898-179a7a615df2,d8049ed3-fb9e-4df4-a788-301d4e10d7fa,566.73,UPI,Square,Paid,Cancelled
45597cc5-dbcf-4cb5-bc9b-d196f5e4d0c9,574e9839-99c2-4eac-96b4-4a58d85f84b0,122.2,Cash on Delivery,Bank,Failed,Shipped
13e376ed-5117-44e4-bc9b-bbbaf7f7b5ac,c0d00df5-16f5-4682-9bcd-0c8c97830528,1410.18,Cash on Delivery,PayPal,Failed,Placed
d004f507-159a-4072-ae31-3d66a51cb527,1d10c098-a3d4-483d-b749-7e758f650b09,1378.54,Cash on Delivery,PayPal,Paid,Placed
