payid,oid,amount,method_payment,provider,payment_status,order_status
58032af5-c1ff-4a8a-87d8-b6465165006c,7f1460c5-e19b-4f6a-91d8-5e751740c271,1012.04,Credit Card,Square,Pending,Placed
3c75a7c0-84ce-4a14-8b11-e7509ea59ff2,dfeb81ce-7c7d-47da-85a7-6c501cd7817c,450.56,UPI,PayPal,Pending,Placed
2b12ed2c-5b8b-416c-8d64-8c5b309565cf,b4e7f2a3-e196-428f-99f9-976dac5caa42,2041.05,Debit Card,Square,Paid,Shipped
57b77626-4325-4a6e-bfa1-498168eeb0f2,f5c35b64-9f0f-475e-9189-bee0c466be26,894.58,Cash on Delivery,Bank,Pending,Cancelled
c71cfb72-633b-459d-981a-a554ad4a1e35,4e54662c-d2b6-4e70-98de-556cc22ea99f,3358.33,PayPal,PayPal,Failed,Cancelled
b53ff73b-db79-4553-93aa-c2a74f45c95c,e2fd34fe-84dc-426e-804d-a475dcf6e874,557.82,UPI,PayPal,Pending,Cancelled
785ea46b-37c7-43f9-8301-9cf81e05074c,0cf0d48a-ec47-4380-b40c-ddd82ae2d491,664.87,UPI,Stripe,Paid,Placed
c0be88a0-7431-4897-bafa-8233cbd58b64,72a1af0f-7a11-4b18-ad56-9cbf00e69684,337.8,Credit Card,Bank,Paid,Shipped
9af8044f-da19-4c6e-babd-ef8bbe2f3513,cbbd65fd-2822-4545-b2df-8f88f049277a,2976.37,Debit Card,Square,Pending,Shipped
1470c0a0-dc8c-4654-bae0-e231f813c6be,d8fc5349-3d7f-4a0c-948c-65fdd21dbc5b,40.88,Credit Card,Bank,Pending,Placed
0e21dfa6-dcec-4894-877e-66b27f721ac1,d1ff5ef5-0dc3-448e-b446-b5aa3d6fcda8,687.34,UPI,PayPal,Paid,Placed
49304356-ebb3-4aef-90f3-626990b89ea6,fdc740e8-c1b9-4a3b-92e7-a3a2dd5a4cf2,837.58,Credit Card,Bank,Failed,Shipped
135a7e84-3d6e-403b-a532-c0610847a47e,6ed735cc-f055-4365-b781-55174d7ef8bb,1280.88,Cash on Delivery,PayPal,Paid,Placed
46f6cb17-c9e0-4627-b40e-c16d106cb24b,7d79eefe-0e72-4eda-b321-779bfdf6a23a,434.17,Cash on Delivery,Stripe,Failed,Shipped
154e0caa-c939-4d93-94f2-ba2b7017361a,a2cfcce2-5bab-47a1-8a39-5d05215dba21,2008.22,Credit Card,Bank,Pending,Placed
8b4c84de-3b29-4ccc-abb7-c77b7c730cb9,8231d0c5-bf99-4075-8ab1-152d3de64c9e,315.69,UPI,Square,Pending,Shipped
83d4d772-4f42-4514-b804-da869ccaf1d2,f2861507-81b9-4d31-ad4c-5cf6679723b2,1019.05,Cash on Delivery,Bank,Paid,Shipped
a7f36d84-96a2-44e3-a84f-b6259db8c37c,991ab41e-9e4e-48ed-b5cc-63d5f8247b58,1636.17,UPI,Stripe,Paid,Shipped
