payid,oid,amount,method_payment,provider,payment_status,order_status
a12a424e-a6a7-4807-99d5-347e34ebf7bc,6a5dea44-4cbb-4489-b2cf-2b449378e412,52.16,Debit Card,Square,Failed,Placed
7b455a4b-06c8-4752-9ae6-90018d465995,1110e639-613d-42b2-9c33-e77dbeace440,3929.15,Cash on Delivery,Stripe,Paid,Shipped
022ef14f-469e-42bf-86d1-9c5af4a2b775,d53f520c-4e07-4996-b463-e64d3240f7a8,3668.11,PayPal,PayPal,Paid,Placed
6fce4f85-6255-4456-8579-2249f3744391,02ef47e7-8b73-4df4-b7af-a039181a863d,2722.32,PayPal,PayPal,Paid,Cancelled
c25bdaba-f5fa-4329-beaf-7a4ad1a3126f,7cbc4cce-8baf-43ab-8cda-e79ea3fd05a9,2926.53,UPI,Square,Paid,Placed
8614f7e6-ec20-4218-b301-f072311c7139,ef5fbc37-4c20-4c44-9ee6-cafaaaf3d49d,4132.26,Credit Card,Stripe,Failed,Placed
172ac9fb-e55b-42e0-a1d6-5063138361c1,0b724140-b58e-4289-a631-bbfc6f69fe4c,900.54,UPI,Stripe,Failed,Shipped
bb9d1557-c35a-452c-b0fb-86d14bfc9830,de72cbd6-840a-41ab-be06-adbe8cf4fb46,1092.59,UPI,Square,Pending,Placed
3a2ae909-a21b-44e2-ad0d-cfe6722b064a,7b997592-8a31-403a-ad3c-a2d4eca666e3,2874.28,UPI,Square,Failed,Shipped
39530291-3e18-42d2-b030-69c259b2ec63,a070e23f-1779-48c6-a2b5-4ad11ea0a1d1,3006.2,Cash on Delivery,Bank,Pending,Shipped
386984a8-1841-4883-b053-07e3fdcd9bfb,1dd531bc-83c6-44d8-bae0-3c8e3801171f,1998.5,UPI,PayPal,Paid,Cancelled
e90c3061-5939-4fb2-af76-ebfa2ba858ea,d390a204-7037-4163-9e71-4c6c20e17c72,332.17,Debit Card,Square,Pending,Placed
768ca98e-533b-4a9f-985d-7a0823bfbeca,96d35072-c8a1-4f22-8132-a6f800910740,105.38,Credit Card,Square,Pending,Cancelled
254bbe23-25d1-4cba-94a6-ab4594fc9e5e,62e95cbf-389f-486e-8a0c-8b0cbc24c333,2323.66,UPI,Bank,Paid,Shipped
5a297ef0-a127-47fb-8aac-b3927887206c,123a5b05-0d82-49e0-9060-f8058ba8695b,2663.47,PayPal,Stripe,Pending,Cancelled
04af6706-5de9-45f7-8039-8da495ebddfd,a2546a14-62d6-4e44-a507-811be0672aaa,1522.82,Cash on Delivery,PayPal,Pending,Cancelled
5e7b0712-478f-4e17-a75d-359bae310610,7c4cf435-d1cd-419e-8195-3a40a1022c01,456.58,Credit Card,PayPal,Failed,Shipped
e6f691dd-2183-4196-88f0-d86d200bdfa4,f2427fb1-f24f-4bd0-b71e-9340b0173178,492.11,UPI,Square,Pending,Shipped
6984f8d5-8780-4347-8dfe-05be89efa259,27ed859c-8a91-4b8b-abe0-f0e65329bc04,532.31,PayPal,Square,Failed,Shipped
b63ce84a-31ec-4f30-b8ec-6c95afd7bf30,1bdcf858-b8f7-42d7-815e-88bcb339887d,1185.86,PayPal,Stripe,Pending,Shipped
74cb0a8e-7060-4ab1-a1a5-a457b3b2362a,da6ca79b-642f-4540-9ec1-0eeee4f81417,170.33,Credit Card,Stripe,Pending,Cancelled
f4618ebc-9ae9-4bb3-9320-2bef470c5329,4790bd58-c030-4ba9-83ac-236b7dce000e,810.16,PayPal,PayPal,Paid,Placed
39b28c33-994c-47ad-9df3-1f85161e8638,c49a1dd6-221e-419c-881d-23ec7aa88d29,1995.51,Debit Card,PayPal,Failed,Placed
4f22eef9-be0b-4b94-8bd3-72032abce0b8,8a89fe22-384d-4cbb-ad7e-1b8024d06333,3297.22,Cash on Delivery,Stripe,Failed,Placed
74b052f7-2782-4d53-80e5-8bf6f336297b,9ddb3d18-d168-44f7-b60b-e84004e76841,3469.0,Cash on Delivery,Stripe,Paid,Placed
e6605b35-6086-4509-b607-eee7c27e1945,7915a956-74b4-4c10-b5e2-de968817cd43,45.28,Cash on Delivery,Bank,Paid,Shipped
40073721-4336-4ef4-9c59-bd94e32507b1,095b6de9-bb85-46f6-95bf-a030b506cd21,1015.15,Debit Card,Square,Failed,Cancelled
6be3425a-9880-402b-9fa4-98940acd66a5,0325f6a6-6853-45c2-ab24-9d8d5e302a5f,604.43,Credit Card,PayPal,Paid,Shipped
b1109fa4-5def-4b25-8959-17dffbe5b49f,9e3be8de-0e9f-4ce7-b7e8-74ce4da73cf0,709.73,Credit Card,Bank,Paid,Shipped
