payid,oid,amount,method_payment,provider,payment_status,order_status
e2392df2-0be7-47a0-8721-2098f3a0e949,96e81d4a-5247-43ad-9fe4-ce1068d93f7e,1833.19,UPI,Bank,Paid,Shipped
5c75bd26-b0de-416f-a313-f5d44b5ff558,c1e56983-d6e3-47bb-aa29-82bfc2c18bea,1241.63,Debit Card,Bank,Paid,Cancelled
38986f74-f4d9-497b-bf41-a4aa949ba39a,196b2c73-26eb-45ff-ab71-e73abdebc659,256.73,UPI,Square,Failed,Cancelled
54b73293-9f35-44aa-8c87-e69d5ef0c4c1,6e3083b7-480a-46ea-9f56-b7c18c85fde6,584.81,Cash on Delivery,PayPal,Failed,Shipped
39f08bb2-b2b0-45dd-b197-47503120afff,93702d95-22f2-4014-8007-c2aca6ac105c,1387.56,Credit Card,PayPal,Failed,Cancelled
16838af7-299e-4773-8a6d-3997befb81f6,5e2c220e-7b55-4119-8ecd-a1a056d63f86,700.72,PayPal,Stripe,Pending,Cancelled
ce57a9b3-0b66-4220-b320-9647b4179459,e65d6d3c-65e2-4406-a064-22cae8d1a54b,1833.91,UPI,Bank,Paid,Placed
13495037-8d7c-470a-8e2f-3713bb022901,e35bc1b8-78cd-43d0-9b7d-9f814c866f37,2763.75,Credit Card,Bank,Failed,Cancelled
f65fbc85-7370-48f2-9000-06f3d8b18ffd,1f41152c-0a66-4b6f-bff2-e195326b27d0,1865.39,PayPal,Bank,Pending,Cancelled
b2418323-42af-4a2c-a598-1f63c3e36679,db00e6fe-028f-48cb-894a-5e15ec1b7c46,1386.69,Debit Card,Stripe,Failed,Shipped
c1137d6f-4372-4c30-8574-7813eae505ab,7c115c2f-7fc2-4fed-8fa6-0db5c34d7afd,1722.46,Cash on Delivery,Stripe,Failed,Shipped
3fd493af-a706-4cc7-8020-0dbadcbc0a71,939c40e8-7ee5-4e1a-b285-efef5d747c61,768.96,UPI,PayPal,Failed,Shipped
d80fe400-05f2-4dd3-a6a2-47d4afd2e6d2,148a47dd-6224-4edd-a76a-20d97d797253,2781.89,Credit Card,PayPal,Paid,Placed
70006d71-d210-413a-97e2-70aa25783940,47841b10-27cb-4ce8-b57e-00ccd1352d85,318.55,UPI,PayPal,Paid,Placed
a84d53a3-ae80-4323-aef1-336cdad4c146,e220b076-45ee-4293-97bb-d29d7c89ca7c,4356.32,PayPal,PayPal,Paid,Cancelled
e9b18f84-67c6-46a5-8d4d-77c182cc6046,999f7500-64e9-4810-ad8e-a52211c11eee,61.78,PayPal,Stripe,Pending,Placed
0a1bc30f-a7e1-41b9-9758-5082956dc410,72ff7c34-2d74-453b-bfa4-cbb41cd044b0,800.83,Credit Card,Stripe,Paid,Placed
6429c305-cc11-47e4-a9ab-e6170f4f3e33,6b29d469-6033-4b3e-9072-02a186ac81ea,958.41,Debit Card,Square,Pending,Cancelled
f2d88fcd-32d3-45e0-a739-c0e885263d6d,6f88c6c6-efe3-484f-bbaa-3fe2d91e4caf,423.98,UPI,Square,Failed,Cancelled
152fb141-c8ec-466c-89f7-be6d053f4b09,f1fa7373-2ea8-4e48-8279-52061f047423,1353.64,PayPal,Square,Pending,Shipped
7f80cf03-2be6-4f8c-9c56-04a8ec917602,4293794e-de16-4bd6-8247-688438c4dc86,559.03,Cash on Delivery,Stripe,Pending,Shipped
93b44302-bccc-42a4-8ee0-5bd6aa47bad6,81d2a5fd-5c38-4d84-8d42-9064ddba2fd9,2142.72,Debit Card,Square,Pending,Shipped
c045e728-a54f-4e28-993d-09904647e1b1,973ba61d-24c0-4ec8-91cd-3a251ae6b033,660.37,PayPal,Bank,Paid,Shipped
bd5685c8-6b0a-4bcb-846c-42782bc1a5ad,8df54873-f0aa-42bd-9c21-ca312957bd35,411.32,Debit Card,PayPal,Failed,Placed
6093d4dc-0daa-418f-bfe1-717b9b82c4bf,2e27deee-9aa7-4b1b-9cfd-c2aceb372708,649.61,Credit Card,PayPal,Paid,Placed
8921e325-1575-44ec-8810-9acd09b48b15,db1f93c9-d470-4151-ae57-e11197ea89a3,1673.46,Cash on Delivery,PayPal,Paid,Shipped
84d45333-fa4b-4484-9059-306d721814af,d8bb80d4-19a5-44d8-8f61-8f41b70f2b19,2618.17,Credit Card,Stripe,Pending,Cancelled
9d04039f-7e13-4003-9ac3-fa4f7fb020d2,0d45f52e-7b76-418e-a2e8-a85e5698b447,4019.82,Credit Card,Stripe,Paid,Shipped
6a39d33a-3f07-49c1-aa31-1f5c42d12b40,ae7c16da-6aea-4548-b25c-1e2ff28b9010,3258.18,Credit Card,PayPal,Paid,Shipped
3c5f71d8-43a6-40ce-a95b-f583f47f7eff,ddedc191-2879-4cdf-a74d-958e584fcf41,4746.25,UPI,Square,Pending,Shipped
e6e0d6b1-647d-4275-9c31-5fdd90bbb929,4b265502-91d0-45dc-9af8-6577d204f520,1497.54,Credit Card,Square,Failed,Cancelled
8ac5c2cd-2e29-49fa-8410-63f4ba01473b,383e12e0-cef2-4056-96f9-03d851c1d646,2205.84,Debit Card,Square,Failed,Shipped
bf2b2115-fe3d-44e5-a457-d1096b3e9ea1,680250ee-5de1-4548-84a4-fda459cce340,1874.0,Cash on Delivery,Bank,Pending,Shipped
3c9b6a60-d085-4ba4-b7bf-0958d09b50b6,47a2a345-f01e-436d-a285-3b1450529070,495.41,Credit Card,PayPal,Paid,Placed
e6f8fdd6-4b9b-4975-b240-525f08ed23e0,5325c317-4f7e-4d4a-9665-0858cd5b2992,505.75,UPI,Bank,Failed,Cancelled
c8610f60-be99-400f-bf23-19e5b1cf05a9,417bc1f0-de20-4ee8-9046-60dd71d7e061,991.45,PayPal,Square,Paid,Shipped
b3bc7782-53a1-4e00-96a3-613089a47d4b,b979dbad-5c35-40ff-959d-ef0fe9c694c2,271.99,UPI,PayPal,Pending,Cancelled
8d56cd1a-8570-44d4-9dbb-13d2c4d62ba9,ecfcb7ff-db20-4098-8fe3-9170bba4159e,2187.92,Debit Card,Stripe,Paid,Shipped
e4ab18e3-5f41-4813-a518-f38a53c6fd71,414730fb-893e-43e7-bc82-28a123da6f00,1494.47,UPI,Bank,Failed,Shipped
e45738c1-d599-4511-b7b7-aa1424128e5a,cbebca96-eddb-41bb-aac9-8c13c60e9861,3683.44,Credit Card,Square,Paid,Placed
8f1d1c8c-166b-4f37-954d-b0625d8b0088,547b563c-f788-4d94-9420-fe8e2cc44fe2,1098.23,UPI,Stripe,Pending,Shipped
6ee30169-ffec-4f76-afac-8db8a35e2abd,d08f77a8-11ca-4eee-a64b-d3286649ac35,935.82,UPI,Stripe,Paid,Shipped
4350e62d-04a8-406e-8ae7-100c167c2c83,2b622a80-1ff4-425d-bbf2-11ddd511798e,325.04,Debit Card,Stripe,Failed,Cancelled
a830a570-f147-44ce-8d59-01a017d3ee0b,74ddfd5d-eb31-4ef6-b219-28b867aec6bf,2539.15,Debit Card,Bank,Pending,Cancelled
a4fb978d-54c0-4003-91ec-7fd5a064922f,1cc45aa6-fee2-4d72-b267-5f70bfc647a9,2629.16,UPI,PayPal,Paid,Shipped
e753d920-5cb8-4773-b503-2b69c85e6494,06595b42-6921-4281-b992-dc15ea0246ca,1080.94,Cash on Delivery,Stripe,Failed,Shipped
2b81d9c4-2bcd-4d25-b5b6-49b2b17765bd,0f7d5b5f-2d49-44ba-a249-6524e3024363,336.24,PayPal,Bank,Pending,Cancelled
c0b934f0-51ba-4fa2-8bbc-588ce704840f,040145ba-1475-49df-89d0-4e0107c6d90e,1765.92,Cash on Delivery,Stripe,Failed,Cancelled
71924cc7-6709-460e-bf8d-5b3536a77fb8,c226d1c0-5db0-4afa-a6f8-9c1700861b95,411.81,Cash on Delivery,Bank,Pending,Placed
