payid,oid,amount,method_payment,provider,payment_status,order_status
d480ca81-beb4-427a-810a-5100afc372e9,c064a7bc-a669-4a09-ad49-094737e99f8a,4968.91,Credit Card,PayPal,Paid,Cancelled
edbb5e3c-dae7-4009-87a2-8dc521853e6d,3598fe82-2a52-43ce-8f69-8fa38faa743f,1371.19,UPI,Bank,Pending,Placed
2beb84d0-dc3e-43de-9fe0-27f1270dc43a,56974016-b47a-4a5c-94e1-a2b247d8e691,2904.35,Credit Card,Square,Pending,Cancelled
66f34071-236a-4a0e-afb8-297ec9f9da18,5a38b299-b137-474a-b394-87cade03b375,672.21,UPI,PayPal,Paid,Cancelled
4d5e42ef-27f2-42a9-9caf-ecdd7f8625a2,c1b84ef2-79df-44a7-af17-84efb5e2e7a3,1873.31,Cash on Delivery,Bank,Failed,Placed
6f48777d-851d-45af-9be3-61b91dce3710,6161a400-c85d-4ec8-b4f4-a189a7e8dad1,4653.01,Credit Card,Square,Failed,Cancelled
68cd4183-2f13-45a7-bfe4-feb7c954e734,c37ed071-5260-4262-af4b-ee13a4c76ecf,1189.06,Cash on Delivery,Square,Failed,Cancelled
10926e4f-d4a8-4273-aad5-79bdc559873d,28f1d44f-aea3-447e-a02b-bfbad2308eab,4850.15,Debit Card,Square,Paid,Cancelled
87c7e084-c175-4fab-88b3-0a374d2b96d6,2d0a6cb9-2069-4965-a7b3-3e215375b5e7,900.33,UPI,Square,Pending,Cancelled
e45a92a1-e149-49ee-892e-1208cdf884cf,987d68f6-826a-4988-8cc6-b7a768142290,3616.93,PayPal,Square,Paid,Shipped
b6f8a85e-994d-4499-9ca7-960e75c10c03,c1c5edf7-9415-4f8a-8484-e99ad38d2985,1900.11,Credit Card,PayPal,Failed,Placed
c96311c6-685c-4063-b18a-1819a2b4e520,9780a2d6-c0f2-461e-95bd-d3b58c7b9a88,1545.23,PayPal,Bank,Pending,Cancelled
42f72bbd-3abf-4420-aee6-5f2ff167f8fc,07b73b19-f399-4a94-9695-5c537685a4a2,19.61,Cash on Delivery,PayPal,Paid,Cancelled
702a1f69-8185-48cc-bbc1-06c7f3801d10,50bd744c-4827-40eb-8947-64af732f89dd,1779.33,Debit Card,PayPal,Failed,Shipped
7c1cb0bb-a652-4b7d-a3e5-61f8e41e5cec,7b4424eb-9ba4-4c8e-a30f-3ae77274fc20,1770.69,Debit Card,Square,Failed,Shipped
a6c70bd8-ef65-46e2-a8f1-1855f841e3fe,ef3b75ec-9c6c-481c-af34-9fd9c945e3ca,445.98,Cash on Delivery,Stripe,Pending,Placed
a4551ac4-d4e0-459b-806e-3c85e548a521,f6208eaf-0628-4a72-ab31-d8ccbc117c00,1003.79,Credit Card,Bank,Failed,Cancelled
037d95eb-a8e2-4afb-8bf0-8aa153dc6bd5,7456d79a-5d3d-4dde-a9fd-70e74231a407,1289.45,UPI,Stripe,Pending,Placed
6d068730-8bd9-44d9-8727-5db32426f97c,2f5a721a-6171-4d07-9c61-5502a669426c,1120.76,Debit Card,Stripe,Pending,Cancelled
35a01600-f4a5-44f2-9238-ee6abc7a80a2,bfe94d4a-32a9-4342-8df7-c058ea2b4045,2556.64,Credit Card,PayPal,Paid,Placed
b38e656e-1068-40e1-b939-589a80eb9316,996383d5-6d09-4bc8-a145-32b980cf7056,1938.4,UPI,Square,Failed,Shipped
e95f7e44-c2fa-493b-b97a-7f6f91a1a2cc,7686d662-f35b-4b08-bb85-a8402dac3104,2562.37,UPI,Stripe,Paid,Cancelled
a0ea7a26-a469-46ba-aad2-6688fda024fc,0fbf1297-2ec5-4aed-ab62-5034a7116f45,1494.63,UPI,Stripe,Pending,Cancelled
3856b2c6-7195-4b76-a338-7f2eecb7f776,3873bdc1-de34-4dcc-870d-eb482f2493ee,991.84,UPI,Square,Pending,Cancelled
24a6e10a-4d3f-459f-ac1a-0d21606d9419,fb2656c7-8693-4cff-8caa-622f6a812a52,1426.45,Debit Card,Stripe,Failed,Shipped
69ca3e0f-b803-4bf4-a1a3-94fa2c158534,73592e87-5f12-41ba-848b-7f4ded31dc12,128.09,Cash on Delivery,Square,Paid,Cancelled
cd311412-4c82-4b78-8317-e7237db85791,38a016e2-c1c7-40fe-a183-9ff51a1986a7,1520.68,Cash on Delivery,Stripe,Paid,Cancelled
7d502931-319d-457d-bfba-55ba360e50ae,bce53e2c-8305-4d3e-b202-e7347696aacc,356.89,PayPal,Stripe,Paid,Shipped
c067ceb3-9272-4975-8ba1-8863ec38d278,387b537d-05f9-436f-8e1e-5e89d4b4b3fa,1201.86,Debit Card,PayPal,Failed,Cancelled
c81e1d14-957d-4c3a-95fb-3f051288d65a,a87e36ce-cf65-4a82-a187-10b704f11dfe,112.01,Debit Card,PayPal,Paid,Shipped
d65e75b6-36a2-4bf0-9a98-3b7c57232c95,83a3507f-bb73-4dd0-98d3-345f1ac48289,522.27,Credit Card,Stripe,Pending,Shipped
84e39ccb-aca2-4a9d-895a-a2a914d0f6ac,ae4f7b2b-a616-4835-91d3-5bd416ce20f7,1003.54,UPI,Square,Pending,Placed
09fcb32a-bf40-4769-912d-08caf4deb04f,e5c79fa0-0ef4-4858-a8f9-81b352984c10,3655.21,Credit Card,Square,Paid,Shipped
4300b266-c7a6-4e30-902a-4699a96c8fe3,947eb460-ad96-479a-a4e2-94087e439fd0,222.87,Cash on Delivery,Stripe,Paid,Placed
8b75c3cd-5d3d-42c9-ba66-8dc82589af7d,234fe5a0-9b48-4aed-ba68-78ff56699c13,648.68,Cash on Delivery,Stripe,Failed,Placed
f276431e-cb17-44a8-8f6d-c2a0ca3cb28a,132c2612-accb-47b8-847b-dee1530bf21d,636.3,Debit Card,Bank,Failed,Cancelled
4b579b4d-ae22-46f2-a736-749a8e3d1cdd,47253113-0e8c-4ebc-b2b7-0cc6d4951b73,1607.54,Debit Card,Stripe,Paid,Shipped
e6a65fa0-1604-4baf-9b0b-8010f5a5287f,e22d707f-1f01-4ec2-abe6-85d2452a7aa1,267.96,UPI,Stripe,Paid,Cancelled
e1e14acf-f3ce-43a2-925a-1bcf8d1630be,873f7a16-cac8-4bf2-bcfe-4aeccaa6ca9a,2307.74,PayPal,PayPal,Pending,Shipped
c65b45b0-a8db-4197-9232-c21262b2624f,f68df6a8-14b1-472e-9cf1-f698e1a6284c,2730.96,Debit Card,Square,Failed,Shipped
1de2a7c6-08a0-454b-8d6b-708b5f4b7ecc,342012c1-0456-4f51-bfc6-2b67f46174cd,282.65,Cash on Delivery,Square,Paid,Placed
e3f75abe-3bad-4aaf-96ac-9c36fd284470,81430f4a-2b42-4db6-8f6f-6cbf7d869ec8,487.06,PayPal,Square,Paid,Cancelled
d9225a81-bd46-4d9d-92d9-a5aad2f72661,e4a839c6-6bd7-4ab0-8528-c6428f1d2cac,2257.37,Credit Card,Stripe,Paid,Cancelled
bbc226f9-7ba8-40bf-ba7a-db4a360bb19d,8238284e-d326-4e7f-b108-4cf1ff5a232b,806.55,Cash on Delivery,Bank,Failed,Shipped
c6797c05-99f7-4382-a27d-548f8cf1314b,52220e68-4fab-4f8d-a09d-c8ab880e5d65,1570.11,Debit Card,PayPal,Pending,Placed
61231bbc-07d8-4986-a081-44b50a9d2751,6d21fe94-d437-41ef-9d67-a2d00e4bc2bc,88.25,PayPal,PayPal,Paid,Cancelled
331bd192-59b6-43a4-8b47-41caac474ae3,bfb8b195-a561-427d-82f7-74812196f95d,1009.65,UPI,Bank,Failed,Placed
e76f9849-ad5e-4d3b-b96b-4292e4780998,1d71b79c-34b4-4604-b7ba-c498d46c8c94,392.34,UPI,Stripe,Failed,Cancelled
7f117ace-0dca-40d2-ab20-350f613c620b,baf19934-7866-4de9-82a4-29d61cf0e506,3974.37,UPI,PayPal,Failed,Placed
e79c54c7-4c4c-469d-8fef-18157aa4b299,1bc0759d-eb17-4d0a-b6d7-c6344b3f7573,912.76,PayPal,Bank,Failed,Shipped
dd6ea318-61ea-4b1b-9647-a2db98cadb6d,91205393-2792-4b89-9f88-e2cf14887df9,166.75,UPI,PayPal,Paid,Cancelled
d3f9680c-de79-489f-a772-c0066b495cdc,5e712ec1-7dcc-4710-ae3a-58b872cefd47,152.01,Credit Card,Stripe,Paid,Placed
e4968e7c-cc8d-40eb-94bc-9d60ac0cc331,7a749c83-c722-480e-9aa9-c4b6ce11f777,247.65,Debit Card,Square,Paid,Placed
032e33a2-d95a-4053-9cda-38e8bb115a45,93359b01-3b05-4061-9466-cb10a23a8cdd,259.6,Credit Card,PayPal,Paid,Cancelled
2a805515-2f7b-439e-b4db-a3c44d0f578f,a01c4f44-c287-4151-accc-fb7b6f78c5f1,160.02,Debit Card,PayPal,Pending,Shipped
5c51b966-5c43-4330-a205-fcc2d6dff711,6c3eb8fd-2cb3-43ff-bad5-97a9374170d6,1688.51,Credit Card,Bank,Failed,Cancelled
1edbbcad-a1e5-49e3-a6f3-6777077467ff,8a2c4a5c-196e-4a48-9ebc-18976153024f,1182.37,PayPal,Stripe,Failed,Cancelled
b2e5b489-84f7-4e12-be34-9cdcc0150e28,e577837f-71f4-4aa5-a96a-2a1d6d538e3a,67.42,PayPal,PayPal,Paid,Placed
ed54d59b-d6e7-4068-83d7-6d5549a7bb91,86d0fa4d-df14-4385-a1f9-5249b72eda07,1161.31,Credit Card,Bank,Paid,Shipped
0e660dea-b41a-428f-9047-90a3fcf7acec,bd8f9fd9-9b39-4d9c-a3b9-ece787f4ad47,3327.89,UPI,Square,Pending,Cancelled
0c190839-874c-41bc-ab07-e262c4926153,1f701de3-bd34-4986-905d-bedfe1b97da5,1665.49,UPI,Bank,Paid,Cancelled
1d789670-cfd1-4285-a63c-c2b2390dbe2f,5ea3e0fb-4dcc-4f3c-b1fe-ca173af9bdb6,2735.26,Cash on Delivery,Stripe,Paid,Placed
8f7796f1-8e95-4ad9-ad35-335de17c7829,65c4ca9f-23ec-4291-89bb-2b993b002531,1375.32,PayPal,Square,Pending,Shipped
b3144545-a981-4583-9c87-b06bfe7fbbae,605986e1-e5c4-4490-b960-548f26766e70,1691.06,PayPal,PayPal,Pending,Shipped
28ba948e-d9e9-42c2-9559-316d738aa352,9c9c75ec-4c82-4da7-b4bc-89a2b2fddf2d,523.91,Debit Card,Square,Pending,Placed
66b69c4c-270d-4cc4-bdf8-10a09bc8caef,f9454942-e8e7-46b7-bd8c-27767ced0f26,998.64,Credit Card,Stripe,Paid,Placed
6f6caa9c-fcc4-435a-aeac-a69aeed9013d,5dd7f6e2-aba6-4204-b7f7-6c3642e483d4,1455.46,UPI,PayPal,Failed,Shipped
80f5a833-550e-45b7-b885-a23848c3794e,549bd60c-02e1-459f-81d8-2be6f0f82de1,501.78,Debit Card,Bank,Failed,Placed
6801273d-6bd1-4701-a778-9a3229f40518,efe57ec2-4710-4a64-8c9a-fdd3bc8dcd79,2520.72,Cash on Delivery,Stripe,Pending,Cancelled
e528f8b5-87c1-4fcf-bf21-c5191674bb0c,ec4da54c-24d6-47ea-94aa-7691debb0daf,1689.51,UPI,Stripe,Pending,Cancelled
80ac2866-692e-497a-87d3-14196b406f0f,4546c73e-8317-4edc-bbb2-0cba7b37c3e5,1734.72,Cash on Delivery,Square,Paid,Shipped
524a7ec9-5fff-4f23-816a-575f50394568,40497c7a-5e3d-42cb-9822-40e255d76610,285.75,Credit Card,Square,Failed,Cancelled
1c5c741e-bfae-46dd-babf-aa9beba8eb7a,cc202be7-f6d8-4f8b-b68f-df0f882831df,94.28,PayPal,PayPal,Failed,Placed
4a2e7d41-ac34-4306-a7e4-c5451a340d05,1e589bda-6483-4239-9efe-26a8cb953123,2651.16,Cash on Delivery,Bank,Failed,Placed
400df6fc-02cb-4ecd-bcc3-b1f27323f782,497fc680-1fcd-469b-b8a4-0e8ee9e59cd2,1229.1,UPI,Bank,Failed,Placed
d6ef88fb-d8d6-4e3a-a222-10140c3a8f7e,408753cc-114d-4367-8a16-7286b004e3a9,1544.31,PayPal,Square,Pending,Placed
d2aaa69b-7bac-4539-b877-3f4e2c6eab9b,2e0e6327-2b4f-4c23-87f2-c754defa6316,1487.06,PayPal,Square,Pending,Placed
67c6aea6-ca93-49ab-a8be-5caefee55d29,13448e78-6412-499f-ba5c-c7ce031f2fe4,1826.41,PayPal,Bank,Failed,Placed
893c1d7b-c4bd-4ce2-9c4d-139c5032ea90,bff10c71-9e13-436a-a3f2-4004a71e856b,1834.97,Debit Card,Square,Failed,Placed
6251c00c-4336-4942-ac32-bf127f1a5817,ca607b39-6fad-4598-a8db-341ed34dceb2,4618.61,PayPal,Bank,Pending,Shipped
