payid,oid,amount,method_payment,provider,payment_status,order_status
86182fe9-3a32-4464-a50a-99c47c705bff,281882f0-8051-46ab-935e-70239c3460c2,163.51,PayPal,PayPal,Pending,Placed
dd2446f2-f00d-444b-96ed-b03999c7b4fc,306ec160-b583-41d5-92fc-bfba00136d67,1120.19,Debit Card,Bank,Paid,Placed
d66138a1-a9f8-4cf9-823c-b9cf71c661bb,f453ec3f-8cf9-4e0b-b039-2ec19471c7fd,1989.99,Credit Card,Bank,Paid,Placed
a83ef3d9-0c94-44a8-abec-d612680cf1d5,d2c0e8d1-5b54-4478-9bf1-66f141a68702,1196.46,Debit Card,Square,Paid,Placed
8fdc96e4-308d-4d3f-8454-c45245ed57d9,87ef24d7-b64a-4f3b-adf9-6aa4821af70d,3891.36,UPI,Bank,Paid,Cancelled
77939198-5caf-4407-a68d-6fd84916ff04,c25c19f6-e217-4f85-855d-cea1c8907e1a,242.88,PayPal,PayPal,Failed,Cancelled
15d8d34f-6d18-4e39-807a-bee4790fcd9a,d07e5889-7194-484d-8d0e-8c0268ea2786,2911.48,PayPal,PayPal,Failed,Cancelled
59eaaf88-21b8-4ec9-afde-e78ef3257a3b,cf841054-4bcd-4fbe-98c6-169b822e287a,804.54,Cash on Delivery,Bank,Paid,Cancelled
b86a2d13-0a50-4ce6-af9b-b5e946fbf2f6,97c259a7-cac2-4d7b-b421-f3a0ce063e76,906.4,Cash on Delivery,Square,Pending,Shipped
a29c91e6-007d-4628-b93e-1202d3ccaf50,3a0e3c17-3c60-41a9-9053-7b77adfa2b0e,1272.88,PayPal,Bank,Failed,Placed
ca7fd46e-7119-457c-af70-739a8702312c,171c7904-d809-4505-a408-4c4195a4fe33,1413.83,UPI,PayPal,Failed,Shipped
70ed9530-e8c8-450d-aef6-9e05a761c3cb,58e8c248-b5a7-4b97-8627-1b07509879e1,3390.25,Debit Card,Stripe,Pending,Placed
a601125f-9d25-48c6-a0e9-b6d1dd597f9b,c10ede43-0d68-4e77-8ce5-8c4816a7f603,2073.21,UPI,PayPal,Failed,Shipped
d3fdf804-12a5-4867-a473-31cb4f471766,2f2266ec-9f36-41f4-8cf8-544cf364aa42,1930.25,Credit Card,PayPal,Pending,Shipped
feef5f55-92ff-4320-910e-3e47f61959c0,e79b5fd2-fa1c-4ee0-aef3-f8bc7ba099e8,209.43,Cash on Delivery,PayPal,Failed,Cancelled
758fd323-561c-4a0e-9bda-8482739fabaf,74f35760-cb24-4484-860e-1b53adf987e9,68.95,Debit Card,Stripe,Pending,Placed
f50f8c28-9832-4fa9-b293-52ff05ec0cbf,c41e290d-f3ae-4f1c-991d-99daffdc26b5,268.14,PayPal,Stripe,Paid,Shipped
2ed90fd4-735e-4ba7-b219-19190575c373,4a84db90-0e43-4c29-87f5-9e6b792d9005,3318.48,Debit Card,Bank,Paid,Placed
0f157e95-5eaf-40c2-86ad-e76f3102b55a,788d7962-8ea6-44de-a3bb-f5b03b446512,169.44,Cash on Delivery,Stripe,Pending,Cancelled
5fd3769a-2540-48fb-91a3-a72881f2dffa,a42ae50e-aa81-4155-b206-ef4f11b4b54a,1651.34,Debit Card,Stripe,Pending,Shipped
b84fb212-3fe1-429a-bb78-8929130d162e,29b37887-2bea-4e59-98f9-919c670a4810,896.8,Debit Card,PayPal,Pending,Shipped
0622cc55-06cb-4fa8-a51f-4fc941cc4275,57bb1c3c-d8c8-47ea-be9e-882c7d86eea9,911.16,Debit Card,Stripe,Failed,Placed
ce4f7fbe-84e4-4d26-b2fd-b49236ce0068,b207b1a8-cfce-448a-8afb-31a5f1ed1268,1050.92,Cash on Delivery,PayPal,Failed,Shipped
4ab0fbe8-11c0-4810-88e6-6bfd8363467f,d59ef923-a4e9-4da8-bb50-4bf3f4531a63,850.66,UPI,PayPal,Failed,Cancelled
76aa8142-68ff-47f8-981e-7c18b9060f9c,a7a4ecb4-331a-4f1d-b67f-3a4c5cc15571,2545.36,UPI,PayPal,Pending,Shipped
9e4ce7c6-9ee0-42fe-bef6-df94fc972609,00225bf6-0903-42fd-9d00-c4bf7df83eb3,244.77,Credit Card,Square,Paid,Placed
56ac62dd-e97c-4786-bdd8-53f523ab5bfb,2b22b3ad-7d17-4a62-85da-483084bfabe7,633.08,Cash on Delivery,PayPal,Failed,Shipped
c18a057d-103b-4393-931c-9df2e24b22ce,2ecc4a05-2286-4a97-b64b-bbabc8d2033a,115.78,UPI,Square,Pending,Cancelled
5682aa9b-498a-4f8f-a0dc-c8f2afd0749c,7a1411c6-d0a1-403f-9076-07eb33be7eb2,3913.31,PayPal,Square,Pending,Cancelled
d0fded36-d50b-48e5-af6f-c69eb0a06c71,b604e997-d911-4b87-b5b7-16a9424e8d14,1116.15,Credit Card,Bank,Failed,Cancelled
b633a7aa-3d29-418b-9518-1207b6f14c87,6d380877-9471-4041-a960-d6ec25e632e4,336.44,UPI,Square,Paid,Placed
707b9e3e-2207-4cf6-b796-9ef9e557d569,91003748-3681-4b31-b4db-aa6321f6c29e,2796.85,PayPal,Stripe,Paid,Placed
926d2729-f396-4736-8aea-3f43d60e64a3,156ea87a-f9f6-4787-aa40-a20c6c9f9a56,45.14,Debit Card,PayPal,Pending,Placed
