oid,cid,pid,quantity,discount,order_date
956234d1-6d3e-49ae-b0c1-7dd9044172af,abc59825-4713-44ad-b400-e6d34502f131,ea4dafbe-ec85-4de1-ada1-931d878f9064,2,3.69,2024-09-08T17:04:37.442690
1e20707c-92f0-40e8-8836-eef996515870,84494a8f-03f5-4f9b-83e6-58659bd4316c,b7f3a918-6206-4575-81d0-9168bcf8c67e,2,13.83,2024-09-08T00:28:40.252575
3b5752e1-38a1-47fa-8fd7-4e9e565f89bc,020c7628-656c-4107-a641-735131f1df5d,f2810175-12b1-47cb-a20a-ce54820ce32d,1,8.02,2024-09-08T19:39:59.701667
1371752f-bd70-4b6f-a93f-8ab91731329c,8bfc2886-9543-4ab0-9a6e-5a24ef5dc141,0983d3bd-0fd4-428a-b1c8-e6b114697ea2,5,9.82,2024-09-08T19:37:33.782603
8e55e44f-7488-4f3a-86e7-bd98717824ca,2b1d063b-d298-4e00-9fc9-ef93d019c42d,a8531023-9966-42fa-bf0f-288cc1136a43,5,1.67,2024-09-08T07:17:51.095322
734e3df9-3b8a-4ef5-b793-10132da1b6d1,363b3bf6-243d-4276-ba59-a4b094d2620c,a7092189-de00-4625-9655-7372a73b5591,4,10.06,2024-09-08T09:22:22.063525
62906a9d-6b9d-44ef-a534-a90d3213a164,50f34c1e-a7cd-42a6-a27e-399519007ec3,38a772c4-31e9-4a44-90de-a4ca9e58f076,4,15.24,2024-09-08T15:06:13.083280
069257d6-705b-457c-805e-1b7f9293df53,d0dae133-94d1-43bf-b11a-4a2067c2b119,ae244d43-f456-4c49-a017-4514d718ff74,3,14.07,2024-09-08T20:55:52.038558
95b54fa9-d6e9-4afb-96fa-142bbf2b5e67,17089653-1e01-4bd1-81ad-4f563be1c365,c54b8109-f6a1-43de-bd56-6774eb3a1efe,4,10.49,2024-09-08T02:46:30.666904
98cfd173-291b-44af-b3c0-ba69e2eaa06c,da7a7c40-68be-42cf-9d38-bc6c4f73fd11,0ed3be38-c31a-4023-8230-7ff2f30168d0,1,2.11,2024-09-08T23:28:54.204973
9f9155a0-f0be-4500-b9ee-1e9fae9cb0af,ae01cd4c-331f-4b45-bbab-ac2646b45c70,df88f0c9-7051-49d8-9dc8-6741f9b01528,1,15.15,2024-09-08T09:28:46.939772
