oid,cid,pid,quantity,discount,order_date
bca9fdce-aaa8-4ae7-a041-cacc4c76945c,f1660673-2782-48a7-b821-f4a6271d4562,b9a234a6-02de-433c-a42a-6ae89e2c7288,5,15.05,2025-04-29T05:54:46.109210
7aa661ee-07b2-4b94-ab9e-a33b590f04af,b08a5630-fea6-419c-8195-1b4524893b68,69cb89c8-4b85-417a-afe5-9165a093b610,3,8.6,2025-04-29T01:57:59.181646
d4a51923-40b7-4fa8-aa5f-9786dc281956,3b709492-2dfe-45f2-870b-5ebbb6038c21,08653f14-ea95-44e3-bee6-3ceae31bfbb6,3,18.13,2025-04-29T08:42:22.956728
3be2d648-bda8-4cde-9443-e73e2dc20e7a,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,575a7fda-a1b1-4eb9-96c0-aa457dd8b113,4,7.26,2025-04-29T11:31:04.969800
695bfa82-1f38-4898-815f-84c51a157f84,69c81536-c479-4580-9d91-02bf5e54e3b6,71c45a5d-9724-45d0-aecc-c29578211464,1,1.76,2025-04-29T02:59:39.482465
0b3c02b6-3ce3-4d45-b527-769565197327,d2990d68-d726-4337-822a-b2bf6176101d,87a2339c-8bb0-494c-ad7e-c7a2517849b8,5,14.78,2025-04-29T12:38:53.423594
4468cc2d-83d2-4efa-9281-82eef5841a71,17fbcd8d-e6b8-40ca-8e68-ff39181b1f10,edef52cf-0b9c-41e6-8189-9e918ee98c85,5,6.81,2025-04-29T16:33:47.323058
b62d0e47-1c78-4e93-9d9d-f211845b9035,a3d972bb-6e80-405b-9749-49b6f5b3662d,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,3,1.39,2025-04-29T18:24:37.645308
214d79e8-96e3-48f3-aaee-3441a6336898,45af977a-067f-4214-908c-69da8644e141,ffa74c2f-1de8-4da3-a4dd-b91e3011f56d,4,13.66,2025-04-29T06:02:17.166293
9f732492-dc56-4301-9d04-e4fcc5a980f1,cee5fdff-20dd-4116-bc32-feb4fafd19c3,0bafed4e-898c-4bcd-9f85-a30cf42d6e9a,5,14.81,2025-04-29T05:06:15.216348
9d411f0b-bb8b-4446-8a61-0af31c796ba0,8cf9c5d8-871c-461c-9b9e-11fe62ccdf9f,84722dbe-8818-4db6-a802-ad2d8ef0dc1d,2,8.8,2025-04-29T13:41:49.811163
b266b721-5406-4f54-87bf-60c73dda2a33,00bcca3d-9992-47a6-bb34-dc41a34f59c0,9cf39036-48cf-41e5-b173-1f770730d7c8,2,0.22,2025-04-29T18:37:23.247963
1a515b10-a307-4c5d-bb3f-65ee01621f11,1e4d8c66-f6ba-4cf4-aa6a-67c8d3371b0c,1e7e18be-48de-4aab-b07e-e6146441654c,3,2.26,2025-04-29T17:24:22.169708
7e6b137b-adf9-4318-be16-3e19f556efa3,1184e5d5-d842-40ca-abdd-4bb243f52041,85437755-3799-437d-b35a-62de0e9283c2,1,8.6,2025-04-29T06:12:44.839023
ca0696da-b4a1-42fd-ba9b-faee9a76b72f,82087f49-d7e6-438c-a83d-a9103dfb5ed8,7f09dee8-a150-49eb-afc7-c4098d95d04a,3,10.27,2025-04-29T22:40:26.299934
b06cf699-768b-4279-9585-93f4d3926e6b,96eab035-495e-42e0-867d-bca4cbb6c647,a5c7e820-21c2-4f5b-aa71-152236cb7ec0,2,6.32,2025-04-29T09:01:44.777623
f904f8d1-61ae-46b6-9b16-1c1f5c8f5567,84fff50f-527c-44ab-b925-6142be50c997,f6478821-bc21-4e04-9168-41c3ba00ee00,2,17.55,2025-04-29T18:35:28.040873
07d86c41-74e8-419d-ae23-9c2e4f18d91c,734312b7-5d8b-40a6-a2c1-3690520f64cd,7407712b-0267-4966-8271-6cb44f422afe,5,12.32,2025-04-29T07:01:10.132259
a3107918-a28b-4cac-becc-8a8b08a764f2,2bcb47d4-7c5c-4395-9633-c038e33368de,31a33697-8510-44ab-aae9-36ad76510bbb,3,15.33,2025-04-29T00:07:27.785562
671249e5-2562-4f80-8337-732a3027a2a9,34381a0c-9e57-4107-b5bc-6f40320a7bb0,51562375-ebf6-44a2-b4dc-76fd71a17cb2,3,0.6,2025-04-29T14:59:21.219948
a6fc0893-1091-47a5-998f-0c9b7239ad36,9fbca12e-175a-457a-8d65-9494cff0d3e0,ea441bcc-3704-4db5-9e07-65c7b2b5abbc,1,13.01,2025-04-29T05:57:56.759586
10c641cc-3a24-45cc-8b40-1c9ade0abdfd,75f05203-6bd6-43f1-9adb-a5ea165ee774,886101fe-6d08-45e1-893d-3592f54885fa,4,16.57,2025-04-29T05:10:52.905257
900d701f-c46d-4276-bb82-b4d49d5a7a44,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,75568b01-5eb1-4836-8b39-370320d9fcce,1,14.75,2025-04-29T18:01:46.633994
b9e1a862-a4c8-46d0-a232-26eca2f4dc77,9422f1d2-984e-4674-b189-0bad7ae7c306,a2b0752d-d50b-48a1-b627-3a7f0300eed2,2,3.12,2025-04-29T04:28:17.762299
029f1958-ed51-4ac6-a427-9a697fb30ba4,23dbd0c6-66ad-4694-9569-ca9d920930cb,b9a8b523-8daf-43a7-b744-f63f09dee660,1,4.83,2025-04-29T08:18:45.518833
df842492-482d-420f-a42f-37914a09804c,cc07793f-e6d0-418d-ad01-0c0a3c78283e,75568b01-5eb1-4836-8b39-370320d9fcce,1,8.08,2025-04-29T01:51:36.544821
599019d3-9201-476d-99ce-92bfdd95e103,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,769d27ee-3d31-4129-b6f7-9127cc54c803,1,0.83,2025-04-29T16:30:35.021350
aa8fb585-984e-4ecf-ac09-ccf6248c02d4,f705b403-0c61-49db-8969-99427fb2c7b0,db293316-1664-429a-8bff-3a7ae567ad86,2,19.29,2025-04-29T04:33:07.726571
a115df9e-9ede-4c56-9563-54d02da6e2a7,efba6430-3066-4fb7-a100-2ac62f54b2cc,49e51399-497a-4fa2-b795-3d40016daa4c,3,1.79,2025-04-29T10:54:57.945280
954b1a36-ec69-482b-96d0-59a93611de2a,beaa3cf7-35d5-4b06-8578-57902218fa29,d4591f18-a899-4aae-a818-f1a3128042f3,3,4.21,2025-04-29T19:13:22.374680
a0a6c603-026b-47aa-9689-daf4702f00ff,aa5d2bbc-4f03-4aa2-ab72-b585d967f1cb,7f6a3b26-bed5-4055-a3d0-a9195f62a3d2,4,11.7,2025-04-29T18:44:26.368986
90f18a77-1f90-4dcd-96ed-1b24d3d42b45,bc065c8e-56a5-4d85-818a-35c128944e30,a4f52bdf-7f43-49ec-92a2-00b2b997c181,4,5.65,2025-04-29T23:33:41.521028
dd49fecf-9087-45a8-80f4-b2eda921b544,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,3a15d5b4-be79-4fe4-93c7-f5a27cb5287f,3,11.33,2025-04-29T20:47:37.267848
87235132-77f5-4a73-afa5-3fb2abf92441,1821257b-1511-4a7e-b899-8b71d856488e,fae8b406-fd68-4b76-82fa-f9b3014c2cc9,4,3.47,2025-04-29T08:31:46.387005
5cdcb992-6210-4bee-90ab-02f38761dc15,eca47226-3337-4082-8d3e-fc77dad3eaff,2f07349f-fb9c-4cce-8c43-de1b0cc9a490,2,7.73,2025-04-29T07:23:19.732437
a3817ead-b35e-4dff-9782-8e00a6b2d40a,020c7628-656c-4107-a641-735131f1df5d,5f7313bb-ad74-46ed-8d93-eaf6e14dd1d6,5,19.6,2025-04-29T18:49:49.713035
61659f5a-a9d9-4f5d-a5b0-9c02e3fce107,3593cb36-51f7-463d-8560-82fdd745f632,1872d62b-d651-400c-b241-dba3f005c98d,2,14.17,2025-04-29T13:00:08.433336
0109b2ce-c92b-4169-ba79-1766d8ccec9d,388ed04d-3402-49dd-bfd7-6f3490edf5c5,cdbe4514-9c25-4ce7-8b76-7ae9a5946ab5,3,4.14,2025-04-29T00:32:59.216641
594f5b12-fe85-4a3f-aac5-2739e53f63a3,388ed04d-3402-49dd-bfd7-6f3490edf5c5,72cacabb-b6ca-4a4f-adf6-3ce556675b06,5,1.19,2025-04-29T11:48:19.389623
0776e685-67a6-43eb-b6e8-bf21f7131808,77f53798-215d-4a57-a842-a97ac1c5ff5b,a3f1f533-1b81-4ca5-89f1-6f62471125c8,2,7.02,2025-04-29T01:17:08.687284
700271be-0bf0-4edb-98c6-5325a460f15e,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,1af1d266-0b01-42ff-9904-995df048b3a3,3,4.52,2025-04-29T03:55:01.742793
64880770-ce9d-4a51-b6f8-1da763ede849,15719f67-e922-40c9-b588-366bfca70f49,fbb11540-12a5-4672-8e8a-c57446665b24,5,14.05,2025-04-29T17:15:27.438215
7092121f-f81e-49fe-a2ad-66482a5c9e08,181dbeee-faa2-4cf0-a0ab-b475c8262477,9a9e1b43-7abd-4a67-9309-f1021d4fe4b7,5,7.93,2025-04-29T13:20:38.024336
79bdebcd-b4cc-448c-abd7-deb2326cbd56,00628d4b-77ec-4d6f-9277-33bb5e478327,1ccf04cc-bce5-4a6b-8bd2-f92d75ff8ad9,3,2.92,2025-04-29T07:22:23.403169
8b90faeb-933f-4948-a19a-bf2158b3cd0c,dafcf173-48e7-4602-a897-76dbab4c408f,ba93d182-b6ae-4799-8a21-d9f6516a55a0,1,12.76,2025-04-29T04:24:45.675811
a0701295-d19d-4aa0-a02d-9443b8b9aeaf,e5064a2a-a252-44ca-9913-badde58dd3d5,eb078636-d016-4aa6-ae00-2387788ffde6,4,10.41,2025-04-29T15:46:12.939620
6286ba3d-0cb6-4d8a-91e4-a0928d988ea4,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,be59d0d8-77d1-48fb-8107-5883a10043df,3,7.86,2025-04-29T02:47:05.255564
167463ce-cdca-4b61-b906-95c52e21300c,1184e5d5-d842-40ca-abdd-4bb243f52041,d9362cae-37ad-4006-8214-2b5dbd067991,2,18.58,2025-04-29T02:33:37.797748
bc675ec5-c828-4836-952a-1ff4fbe967e4,110c7e13-910e-4585-930e-b0d177f6b3ce,ab638433-2989-4697-86b2-b7727e22c600,5,10.82,2025-04-29T04:09:25.744495
0161aa6d-ae70-4eb9-8b21-a830fe69f868,b3aba47f-cdda-4b23-9d16-1568318f4f2d,2d0d0d2f-3b08-4922-9ed7-b453b0d9f63b,3,10.92,2025-04-29T13:01:30.457337
e728b015-d0b1-4302-bbd2-9f01bfd7e17b,decd7ecd-4d4b-4fc5-a5c3-fbc225a05b7b,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,3,12.71,2025-04-29T02:08:13.268671
393b2f96-38c8-48ad-af3a-3b6b7b2cc383,e857a9e3-3186-4253-9344-45c49a45ec70,34bcfff3-a10d-420e-8658-aee1a9460c7b,5,4.46,2025-04-29T11:11:12.365323
fc88e04c-0772-4952-aefa-c8ac0d4d82f1,50cba1c4-16c9-4107-8da8-fa644ba5c316,53d2cc63-6aef-4cba-8a1a-5930e30b6d2e,2,8.64,2025-04-29T18:04:25.207762
c8a99edf-843a-443e-82e2-416458f816e8,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,be8354ef-21d6-424d-86b8-a8de19897fa2,4,15.91,2025-04-29T08:01:54.207614
1df7a1b6-60d1-456b-937f-ec8995259f58,af090389-105c-4beb-9527-71a76206cfca,a5bcd038-22d0-4922-a646-a40e6a521b86,4,10.11,2025-04-29T07:30:04.650424
8b509977-25ff-41e6-9047-0d1fd2cb1286,1b7e1f3c-a76a-4f9c-9976-2fe4e7509c0c,e71d36fd-bc72-4e43-82c0-592ec896a5cf,5,9.75,2025-04-29T22:46:22.592181
d2c9a50b-b043-4302-8bac-c35b2aa609d2,fefa0ee5-82ab-4557-8e7f-d36acaac0455,387822a8-cd37-405f-9737-c26c5fc959e4,2,5.29,2025-04-29T12:58:37.307994
b961c135-2f42-4aa2-8f0c-27883785aa59,81686323-799c-42e9-8426-58f60dbcdbdf,19439827-7236-40a1-b756-c7f9d929ce2d,5,10.2,2025-04-29T18:20:40.488209
8dc18d6f-d363-4916-8c6b-0d20bec2a34f,b82b2c52-b5e5-4fbf-a878-ec9f811a203e,262c1bfb-98b4-4529-a548-333f8f65688b,5,8.96,2025-04-29T05:45:32.346422
3d99d82f-207c-4b4e-b9c9-fc364800277b,c9f4d8d3-5432-4655-a7d2-8e11ee1b1314,80a6e847-7fd6-4b15-bee2-dd89498c8a4f,1,2.1,2025-04-29T08:02:37.232682
082ed1ec-9e44-49d0-8215-bbbb60dfdcf3,2fb88b3e-a0e5-4dc2-8964-0f6ac3308820,eff3e436-8f67-48f0-a8b9-94fb807a0ba0,3,5.32,2025-04-29T20:24:44.527081
0b7e6835-be7b-4418-a63e-7a8fba9ff0f4,526f6f07-845d-4856-961e-1d37878e695c,d1dc14b3-bb21-4349-9437-c874db0c1b29,2,18.37,2025-04-29T11:37:30.359384
ac8ef76a-2daa-49ec-a1c4-f65aa5539bbf,d7c40da5-4e8b-4110-965f-2bca9591797a,2999b6ec-9dcb-4f64-acb8-96ece68f4a73,4,10.55,2025-04-29T12:36:47.177015
ce317d7c-51a1-4e9e-974c-cb1894206af0,734312b7-5d8b-40a6-a2c1-3690520f64cd,982f79a3-6eae-4186-8961-8fd703264072,3,3.56,2025-04-29T04:08:44.683377
6d7da9d4-583b-4419-abc6-7fefec05e9cf,9bdcf89b-d800-4f6d-9f2b-474c88980315,503b07b5-368d-4e6b-b920-f01c688f25f5,1,12.98,2025-04-29T04:10:29.261750
46b6f731-4616-49d1-8841-530b5f8aa124,e857a9e3-3186-4253-9344-45c49a45ec70,e79409fe-c061-46a9-ae14-7de6ecd4a465,5,5.27,2025-04-29T03:09:47.906215
7c30cff4-6561-436e-a07d-e234cb335f0a,20512df6-18e1-47ee-893a-9eaad4c8a679,4fe27cbc-d5e8-43ed-b20e-fab945d9288a,1,14.58,2025-04-29T13:08:33.892292
0762661a-40f2-4070-a591-b4bed2432d28,01c5f096-d4fc-4a5b-b2a0-ac20da7f7439,f176aa81-f9a8-4c3c-9924-5079785f5ed5,4,13.27,2025-04-29T19:45:55.763776
fbaeb3b0-472a-4f21-81cd-a87e00e248fa,3ce66328-9153-4312-a3fc-33e4b3044b50,6ce034cc-7888-45e6-84d6-3868bf29d69a,5,2.61,2025-04-29T04:55:05.148259
b5df01ea-c817-4893-be82-5f586ea4c446,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,d97a76ed-aeb2-4c20-aba0-db983feb5dce,5,0.14,2025-04-29T07:47:27.531384
1b2b5c76-9c14-4f27-b311-ebb1dcb65ace,9da847a9-36ec-4435-ae13-26fd770039c2,5ee44368-d755-432d-8f77-05785bb76922,2,17.0,2025-04-29T15:52:41.152626
6e157c3b-fd31-4a8f-b0cb-737f46a3d6de,c7a916e9-7c2a-407d-9802-6db2541fc5f5,d3893f81-1a3a-4799-8bb9-44d8323a1565,3,8.93,2025-04-29T13:14:57.371338
5da72e13-7104-4397-9536-dab1546d0d6e,23dbd0c6-66ad-4694-9569-ca9d920930cb,b5addcfc-e41e-4c51-98da-cb908900fd8c,1,14.89,2025-04-29T22:11:52.759250
5a3cbcf3-9925-40f7-8ff7-4e0aeb68aaa0,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,17e6aede-004a-4f3c-8923-5c5fca002836,1,0.45,2025-04-29T10:22:11.749913
f7a8faaa-70fb-4259-a98b-23cb81e152fc,d9257add-7a76-4a67-9609-f0e128fdcd68,6319f459-96e1-408e-87b5-129f798b0e88,1,7.2,2025-04-29T22:36:01.992463
