payid,oid,amount,method_payment,provider,payment_status,order_status
4c9513f0-b0db-421b-b6f5-ae0b3294d4b3,89cd1a1b-6640-4e3a-ac7e-16e6d5fc79c2,1656.62,PayPal,Square,Failed,Shipped
3fce87aa-00e8-42f6-b995-d0759d4dd568,f2f44690-47e3-4320-9c32-d828500c2d38,2444.64,Debit Card,Bank,Pending,Cancelled
57e9b929-19b7-4045-8908-6bcef5430a44,9359f152-52e3-4ad3-a8d2-18dc8b54d5e1,2253.49,PayPal,Square,Failed,Placed
682950a2-2c4b-4d31-a16f-3887e3aa4a11,62f5b366-797c-4fe2-8e10-ca874c06a8c4,807.96,Credit Card,Bank,Failed,Shipped
0ed5b745-9e19-44cf-8f59-4aa1643b4d8d,03878182-6d4f-47e3-b4ff-983e0278846c,181.63,Cash on Delivery,Stripe,Pending,Shipped
c5480ae4-c545-451a-a5c7-2c3ba3d3058d,92449de0-20ce-4c6a-9fed-ce35662454e5,3699.99,PayPal,PayPal,Failed,Placed
d081ebc3-0e2f-4b5e-b79f-92f54828e173,a8976821-2cc2-40ab-bc70-e1158e829d55,1897.81,Cash on Delivery,Bank,Pending,Shipped
2e5fd172-4dfc-4946-a371-8fb43a20dff4,4e197c9b-5449-4dde-a672-6862bb4e70c2,1695.41,UPI,Stripe,Paid,Shipped
01c2421b-f0ed-4996-82ef-0f222f1aa965,b1e78540-bba0-47db-b30c-96de0440d925,754.28,PayPal,Square,Pending,Cancelled
68e0e2b6-0a8c-4507-aa99-a3aa4338f2f5,56e8da4d-a5ba-473e-a735-f3a8e7e425f4,2511.48,Credit Card,Square,Paid,Shipped
0a59c642-5d5e-41b1-b425-1e9a5402a986,4f04e0db-3667-4cf1-8eaf-c3daf55ac763,2385.73,UPI,PayPal,Paid,Shipped
dd53ac6a-d1f6-4e02-b8be-b6f9d6a9bb1d,ab7d298a-bf86-47d9-b6b1-316a198fe252,978.81,UPI,Square,Paid,Placed
a5e1156b-d1db-4308-8c7e-f1cd5e581761,1e3282db-f412-4ca0-b6b9-d130481fa279,3315.96,UPI,Stripe,Pending,Shipped
b0f6df33-16d3-4a7d-8843-9c577fb51dd6,5441fd0b-bc79-4a34-9ce8-bfa2b981bf9a,459.48,Cash on Delivery,PayPal,Failed,Placed
2be4a0d5-cfeb-4592-b5a7-8449f89148ed,71a12880-b617-454b-b2c1-948515e7af31,1044.53,Credit Card,Bank,Paid,Cancelled
be4dbc83-8498-4d74-aa92-51efa55e943e,3840d809-45fd-438c-b0bd-f90d5b3db36c,116.73,Credit Card,Square,Pending,Placed
094634fc-e236-465b-a223-26434afb704e,4de12e26-812d-4187-863c-d96fbf84246a,1443.29,Debit Card,Stripe,Paid,Placed
320fbe18-7400-4116-8a62-a790211d8116,f958adcf-eec0-47b8-8501-ed1054c3f19b,1187.64,PayPal,Stripe,Failed,Cancelled
90d26fab-6ae6-4800-9bac-1cee89535616,804cf0c3-7ee7-4000-806a-e50817b82af3,577.75,UPI,PayPal,Pending,Cancelled
0b71bf8c-70b9-4771-93f3-5a6ddc8125eb,c9d17271-cb9d-420d-8385-9db8e34c23a7,1128.97,Debit Card,Stripe,Paid,Cancelled
7ff95d10-03d0-4cc6-b541-de244e27f2cd,1cfb74c2-a08e-44de-a071-b58ec41950d7,4044.71,Cash on Delivery,PayPal,Paid,Cancelled
d74954d3-c620-421c-a7ee-986438a324e4,21ceb7cb-3fcc-4e2f-b7ce-a215f717bb31,1381.04,UPI,PayPal,Failed,Cancelled
abaa9d41-373b-42e4-9b60-e8fa4be0ddec,b650d9e0-8199-44b9-9ac1-264511e5cd3e,890.7,Debit Card,Bank,Paid,Shipped
889d1f7a-14d5-47ae-b506-91d09730f28b,057ae958-1236-42d7-92eb-15f859040d6e,2882.6,Cash on Delivery,PayPal,Failed,Placed
5e43dfcc-bf53-4791-b1bf-e65f3936cf76,b4969e00-ee98-46cd-ab9e-c85f053ad6e0,2252.23,PayPal,Stripe,Pending,Cancelled
4b080583-5977-4c39-9840-5991240a92ec,f36b367f-73d2-4cff-a6c2-a6d83509a93d,1082.72,Debit Card,Stripe,Paid,Shipped
b8ce6621-bb30-428b-9f9b-7d2f10a48848,7e800541-1326-4da7-8584-6e9f4288a5a1,693.33,PayPal,PayPal,Paid,Shipped
4e44ce8b-8976-49c5-a63f-7a9907848450,befa04bf-68a0-48ee-9703-392d39e44f94,92.72,PayPal,Bank,Paid,Cancelled
bbd8635f-215d-4af3-b254-0a55e3f26cb1,1b3f8fc3-3fa7-40b3-b927-2e9bede18d39,3183.92,UPI,Square,Paid,Placed
04ede07c-6fc5-4191-b9af-d6a894b7e4d5,0a380b85-252f-4987-9cfc-fd22a3897b44,930.86,Cash on Delivery,Bank,Pending,Placed
4719ac6c-f05c-4514-93ce-12e46693ed4d,bfbe0e6b-8336-4254-853e-0d6700269a9e,1008.96,Cash on Delivery,PayPal,Failed,Shipped
fb575724-fac4-4823-8cdc-862ab7aca695,3ccb6de5-fa94-4d02-a4c6-edbfcafee046,1950.57,Cash on Delivery,Stripe,Pending,Placed
6c3ac164-a331-43a3-bef0-57d38bdc4392,f76f186f-5e05-4bfd-8771-4070a92fe124,2986.57,PayPal,Stripe,Paid,Placed
90d4f6ca-2ed4-4825-bc84-3281ff6cf786,9d445918-ccb3-4cbc-9f9e-845d42e16adb,2945.52,Cash on Delivery,Stripe,Paid,Placed
e16728c7-764f-422a-a8d8-4e168e095fd5,ca46ca72-c839-4455-a8f3-9f27a7903ee0,1817.66,Cash on Delivery,Stripe,Pending,Shipped
6a8ba405-7239-43e6-a3c3-c1c35546496f,4f3aafd5-3fe2-4b95-aa67-cb0120374875,1951.42,PayPal,Stripe,Failed,Cancelled
efe85c74-5722-40c2-8799-8fe1a53256c8,27d96e7a-54a8-4c3e-a65a-8fb0c1abf76a,2537.3,Debit Card,Stripe,Failed,Shipped
555a9aca-8c83-4c25-9ce7-5735a09f7c91,7dcf566d-1ad3-4f4d-877e-cb16fbae0340,184.6,Debit Card,Stripe,Pending,Shipped
56c40c50-61dd-4ab8-974b-785be6362efe,7f7a69d0-b4b8-4652-854a-b3c8dc4616ef,2740.55,PayPal,Stripe,Failed,Placed
059e4461-d33c-4a19-9d35-01613cbae432,03b5bc8e-5803-42ff-93d7-72a8b308a6a5,1032.86,UPI,Square,Failed,Shipped
5a49d609-98b6-4d59-a301-be9d4caccd95,d1797692-0684-4af7-849d-ec34efb87414,1040.2,Debit Card,PayPal,Paid,Placed
0c04f1f5-e734-4bb4-9c17-85a2114e91b9,da159026-ddc2-4863-8f3b-0d592a4e71c3,3117.87,Credit Card,PayPal,Failed,Placed
ac9b26fa-9470-48eb-98d0-72e2541b25ce,a08b0a5f-dafc-4c6b-af00-a346e5de6b22,580.82,PayPal,Stripe,Failed,Cancelled
bf1574b1-f1f5-4c21-9f2c-b0dd57635230,e103123b-c164-4a17-bbda-556e2e3eb4be,924.01,Cash on Delivery,Stripe,Pending,Placed
989c5155-1146-4777-8d21-2cbe997f1bc7,c973b226-3850-4ad6-a769-76ac69cc0c2b,4536.1,Credit Card,Square,Pending,Placed
ed5ee122-866c-4f36-bcb9-9bb8077ed642,a91a458c-85b9-466a-90d7-6908076cb16c,2493.91,Cash on Delivery,PayPal,Pending,Shipped
2ca8b6f4-4a86-42f0-88e0-8c9924f2c617,d89702c9-0a2b-4a1c-9e9e-3d8cd3464c65,821.53,Debit Card,Square,Failed,Placed
8a59faba-2d9f-4980-b354-d39267203c7d,07a2dfa0-d585-4994-87b9-f3bc560857cf,1419.88,PayPal,Stripe,Pending,Shipped
4638165f-fca7-4817-bab4-01db099c6d69,bb4b147d-fb83-49f4-b15f-c6616d3e9574,1128.21,PayPal,Bank,Failed,Shipped
5f1ec528-3782-49f3-ae79-7ce38fa42b6a,a3367143-499b-4993-8c39-c3c1901c7e2d,1082.28,Debit Card,Square,Paid,Shipped
dfb89355-1fa5-4abe-aa8b-f758888007dd,cad7d0de-c9e2-414a-991c-f52dd13fdd50,797.3,Cash on Delivery,PayPal,Paid,Shipped
