payid,oid,amount,method_payment,provider,payment_status,order_status
a6b38695-198e-4b7c-b70a-eed4a5821075,5196081d-3162-4ce5-b10e-13e671ecc3b8,1225.96,Debit Card,Square,Failed,Placed
1db40e26-2088-4a5b-addf-644ea51d83a6,b2e9191c-5c9e-4791-b762-f9a8e50e4399,57.99,UPI,Stripe,Failed,Cancelled
795286e1-08e9-4dda-8d8f-b014dc678f14,f8d5a0e5-4a90-4f35-b195-91a379561b62,120.93,UPI,Bank,Paid,Cancelled
40d36a78-b22a-4332-80fc-6daabffaa229,262ef245-bd50-4b8f-854c-f0c169b763ac,1691.76,Credit Card,PayPal,Pending,Shipped
4a7972ee-a601-4388-8a32-e94c03c39c64,b216b304-1e0c-4583-be2a-3be820199137,2550.48,UPI,PayPal,Failed,Placed
1dc23081-af2a-4887-b31c-a0e8218a99ed,2e536e24-a65e-4782-a506-ae3d247145dd,1770.55,Debit Card,PayPal,Pending,Shipped
ca04beed-eb69-43ed-9593-d4e7edc3670a,098398bb-90ed-43c1-96ad-fa983e12dc9b,115.35,Debit Card,Bank,Failed,Shipped
aeee4179-ce04-4ef0-baff-0c987d4292d0,4d638488-4130-4102-a359-c5fc06737d44,79.67,Debit Card,Square,Paid,Shipped
2f03c77c-c22b-4e6f-90fd-32ef6248cdba,13a7cd63-fef1-480c-8de1-6aa6663cbf8d,3199.09,Credit Card,Square,Paid,Cancelled
b8aeeb9c-a795-4a64-a788-36f29ec4e7c0,277d1247-4a09-4930-b034-4a2805372851,2357.59,UPI,PayPal,Paid,Shipped
cbde8c30-e76a-4122-bdff-5cde6ab2820e,e6ece66d-46c9-4aaf-8433-d14b53657bf7,2426.24,Credit Card,Bank,Paid,Shipped
c3d4ef9d-431b-4099-b4b6-c1bd61fce3c1,68559cc6-f28f-4f91-98a2-7216f34381ac,668.95,Credit Card,PayPal,Failed,Shipped
605e63e9-8cff-47b3-9f99-4eb50a230366,bd174341-a4b6-4c67-9ba5-26842033e3e8,1696.78,Credit Card,PayPal,Paid,Shipped
2d4445bf-e2cc-4a17-a311-bb445fc9fd5a,f33a8e26-7847-4bc3-9da2-a0a523712c92,983.08,UPI,Square,Pending,Shipped
bb354d5f-8bd3-402e-9b8b-11fa56957f30,943fe97d-c82b-46cc-b9fe-7f1cec7258f0,878.43,Debit Card,Bank,Paid,Placed
398bec27-7f14-4981-90ab-a079c16d85bc,47345379-c7d2-4e97-98fe-b7cf1127f0a8,3515.18,Debit Card,Stripe,Paid,Cancelled
cc545565-72e0-41cf-abda-d22525af2e17,0fbcacc9-0bd5-4a36-9d18-2c11f00a40ac,490.87,Debit Card,Square,Failed,Cancelled
b1fb037b-e325-4598-9e67-9ddc515a19e1,5c0784b2-3145-4ec5-8829-4c3afdff99a1,2122.39,Credit Card,PayPal,Pending,Cancelled
22cbdce8-68d2-40a7-a4fb-ce0728aa90b6,2db2c3b4-d799-4cd7-b44e-8bf92e9174bf,121.08,UPI,Bank,Pending,Cancelled
d078ec4a-8592-4bbb-b23f-476900fdc254,79a07bf0-2be1-4211-af3d-b8bf60fed48c,395.49,UPI,Stripe,Failed,Shipped
d3300c99-467e-4434-8e1a-357b31904f77,de729931-e8ec-4a15-a635-f443ca04f192,732.04,UPI,Square,Paid,Cancelled
6e08ee85-a152-4b9e-b17f-4edea4c70f96,e22e1b69-d9af-45e9-820b-24fe560e8d93,2888.14,Credit Card,Square,Failed,Cancelled
f55c8601-b8d1-4701-97e9-914726a8da5a,84682443-6f6d-42de-b572-bca38bb8d4f7,700.78,Credit Card,Stripe,Failed,Cancelled
b49afe22-7a22-42a4-a43f-881752b9cd4f,7d9b9ef0-48bd-4aaf-8b7e-879121646bf6,618.07,Cash on Delivery,Stripe,Paid,Placed
c2c54c50-74e4-487c-8609-ba7e51fe41ab,e2495254-9437-4cb8-8311-58bac65b42af,341.37,Cash on Delivery,PayPal,Pending,Shipped
39e32e70-985f-47b8-bb77-97ebc95145d3,895559ec-e6b9-492f-9586-e5338184ae83,566.05,Credit Card,Bank,Pending,Shipped
4f6ecd53-17e4-4e08-917a-7a7140a2be4e,55b56b8b-d4ba-410b-8a38-dea2f85b9802,1872.99,PayPal,Square,Failed,Cancelled
497d9833-e744-4651-99f9-2189dc768331,fc8f47f2-813e-49bd-b52f-d092110d563f,1732.59,Credit Card,Bank,Paid,Cancelled
651cd19c-2b94-4214-9c4b-ab2b1d7888d6,d42c14e8-b2b0-47f8-aae3-4d1ba657f19a,3692.14,UPI,Square,Paid,Cancelled
d7b92aa4-95b8-4886-9896-72eadb283095,2ca70ab1-ed1d-43d5-89ab-1000c4cefcac,674.88,Cash on Delivery,PayPal,Failed,Shipped
60d4b696-e5cd-4fcb-b9b0-cbe7ffc3ef28,56fe8e1d-9605-4042-914c-52e6482791cd,293.68,Debit Card,Square,Paid,Cancelled
74616dd1-4406-4148-87ed-54c9bee12f6c,65677e98-540b-43b5-8ee1-fe084869d555,617.34,PayPal,PayPal,Failed,Placed
e767a48e-88dd-45fe-b899-fa9ac622f455,c5944aa5-151b-40fd-8a6f-745cc510ee81,180.25,Debit Card,Stripe,Paid,Placed
e10bf866-1951-4a2c-8c7f-cbb9e46ad5a2,bb824cb1-3e6d-4669-9c32-e4f255f47fa1,4619.75,Credit Card,PayPal,Paid,Shipped
