oid,cid,pid,quantity,discount,order_date
7270460d-5756-41ee-a2d7-52f126d607dd,a0c67a82-b2ff-4278-953c-8363932c3407,d6b92d5a-4600-4ee5-b898-ae1945cf51a0,3,5.48,2025-07-04T15:15:28.185065
336d0029-3633-4688-96e2-88643fd8699a,c26b3e31-d375-4bee-b57b-630c8341f380,51bef1c6-da00-4fab-81b6-e04d750e7035,3,10.82,2025-07-04T23:55:25.857051
bfabe14b-c5cb-4660-adcd-505a06dc2a5a,d41f4026-fc2a-475c-a582-18b12836a349,21ceb7fc-1be3-4b65-89ed-30dbfd15a44e,4,3.82,2025-07-04T14:46:04.263537
5f0308a5-d30b-4b3b-845b-7c3e5ddd7486,75a1096c-61ba-400c-b31e-3e4ed57d914a,bddec762-f19b-43d9-b1c4-e12806746878,1,1.66,2025-07-04T19:45:04.443389
0b186ef3-9838-4bd2-902d-a82924e25132,65db4eaf-28f3-4fbf-9eb7-5d0aa4a71937,410dd5f3-ce48-48bb-8f46-ae34293da39b,4,3.36,2025-07-04T10:58:00.847917
6d1b511b-d0ef-45e6-81af-09fe52bbbe3e,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,67f3f19c-1ed1-499e-9ac3-12825bb04ce1,3,9.98,2025-07-04T09:22:00.091484
0a8a62ef-da82-4d77-9ff7-8eaa2ceca122,2e81b0f0-c1e7-472c-a762-da7d80f92d36,aa75b67f-c9f3-49aa-adff-094789eabe25,3,0.25,2025-07-04T22:52:46.854250
228d0d78-a781-469e-a1eb-caf730166f33,45b47985-47c5-47a5-8b5c-631809168e3c,e157118f-2334-4d59-933f-6a0cc989e637,1,14.89,2025-07-04T09:24:13.318644
5a2036b7-e077-4c5f-9e94-61a491276017,7b69be90-f237-483b-a5df-ac1df9b133c6,d9226ef5-2f61-485d-94a9-6e2158f5f98a,1,5.65,2025-07-04T09:47:26.240749
abe09123-81d8-4e59-bbbc-9299c3b0c9c9,21cdc61c-8b85-484d-a164-e6bd08e9cbce,c438791c-9f95-4be0-993a-8ea2e9e9f392,3,12.62,2025-07-04T14:37:59.776949
de99c064-f1a8-48a2-8220-80585ccf1e56,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,0770f185-9304-48af-98fb-cb1b206fbc5a,1,15.96,2025-07-04T08:53:43.333218
499ccf70-e3c3-443f-9d95-c0596b0be391,4502948a-e94b-48e7-b5e4-55633f2bdb8f,d705f5a3-f902-4c4c-b511-93647cc775d1,1,14.8,2025-07-04T06:06:13.947534
83c54175-0d41-47c9-bf4d-c4386928f3c7,53d907e9-b432-4b54-8e19-f8fdf8a991d7,c0899769-dcc3-4fa1-b119-97e1aab2c20a,4,3.21,2025-07-04T05:01:49.873946
3fcb0787-15e0-4a13-8588-212994fb2dfd,91f09047-556c-485e-9721-1e90dd9d1e33,82e2a6bb-6544-430d-97da-a569b205ba83,1,0.43,2025-07-04T21:17:20.365853
a2b9f4f0-8b5d-45f2-a9ef-acedfccf2c18,0ebca6e3-a157-4877-9e9c-143fb34296ce,6b0feab7-4229-452c-9f4e-a123d48a82a3,5,9.07,2025-07-04T07:18:20.986426
e5fa6e02-621a-4bd2-a5e8-0d9319a19471,53d907e9-b432-4b54-8e19-f8fdf8a991d7,85b6ea9d-57c1-437b-896b-ff60272a3582,5,4.02,2025-07-04T12:03:28.256496
53bcdc4d-6edc-4f91-85f8-47015229f2de,178cb293-eb88-4f8b-8acd-a5bb2dd32454,e119127e-2be3-4187-8806-471fe7a99866,5,15.63,2025-07-04T16:01:27.217474
32694659-5e19-4e1f-942b-6f803b924cbc,8b1f55fe-ec7a-4ad9-8b72-417cbab54512,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,4,12.59,2025-07-04T13:38:31.333676
2aeacb80-65b0-4f57-af83-4dbebc749538,f323f80f-6d08-48af-bd05-ee4867829c59,2f7c3e01-b337-4e24-afd6-7b4ed01948bc,4,6.91,2025-07-04T11:16:15.943198
7c0735de-8e36-43b5-bc6f-ef9d84be8e1d,9422f1d2-984e-4674-b189-0bad7ae7c306,c9f2eada-d089-4e68-a248-662694d6a369,1,10.27,2025-07-04T05:21:38.006999
b1b10cc4-3b7a-4e04-bc4c-5639d066aed9,a3d972bb-6e80-405b-9749-49b6f5b3662d,0551d167-3edf-4b9f-b101-a605803c8f8a,3,9.09,2025-07-04T17:42:31.638610
a297250e-03ce-404b-bbe4-255c8f238d4c,a3d972bb-6e80-405b-9749-49b6f5b3662d,7f4cd4e7-3f15-4f87-93fa-46e85f214f7a,1,7.28,2025-07-04T15:19:03.220542
1f3eafaa-cdfe-4b65-ac59-e72d05fed5a8,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,b09d7e40-885c-413b-ba57-bbc502f1dad4,2,14.71,2025-07-04T00:16:20.469272
baf81850-6c06-4cc8-9339-ea27fe0a23a1,5ca4054c-9b21-4c4b-860f-5baf5b3e9a69,0933b014-df6f-47ef-b1e5-65a0871c865e,3,2.3,2025-07-04T02:51:59.483691
2e0dd8fd-bc34-4cd3-bd60-71a2500b4a61,00bcca3d-9992-47a6-bb34-dc41a34f59c0,e81faece-4d0d-4c7c-890a-53bdd8f98dfa,4,15.28,2025-07-04T13:22:12.371289
586dfa62-6d15-4eb0-800e-220a41ee48fd,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,62395dec-f693-4315-aa25-974b3615dfdf,1,3.28,2025-07-04T01:54:05.779057
a8604a97-5227-43bb-8910-f72f8f61f5cc,ed97ad3c-a1cb-4905-9e57-a8581dbe949d,eed02a4c-f946-43a0-9f1e-866e8e5ec3d6,4,13.16,2025-07-04T00:30:32.091943
ae51d040-3be2-4b39-af49-789e5448b627,46c545dd-5948-4b0d-8898-f3952d9a49b3,591e5804-9980-438f-94e0-62cf5a8c5f57,2,0.12,2025-07-04T09:15:07.539317
158fa1b9-79c9-4590-a819-1f07abab7842,49ab2e7b-7ec1-4bb8-b0aa-15901899d9b4,556d1a0c-4c59-42ca-a55f-a852c1a49bc5,4,1.53,2025-07-04T23:11:57.749151
055ca01c-8d35-420e-a0f9-e48f9959bef1,5ba5c05b-2d11-46df-8285-0329254f4651,51bef1c6-da00-4fab-81b6-e04d750e7035,1,17.4,2025-07-04T16:36:42.826818
7e515899-54ec-439e-a17e-65a0f24bda56,8a826b32-e02c-489f-9f20-8823306f6410,c9eef0c8-ce83-45f7-a5c5-4fb440987537,4,0.69,2025-07-04T15:25:51.632306
14136c08-168f-47ed-87e0-b0707d3b5f16,fd0270eb-fc01-4e09-beae-d5eb2e42891c,2cc39c90-67a3-43bd-b30a-ab03665c6c0c,2,12.39,2025-07-04T12:03:59.656071
97f3cec3-a7db-4967-8b98-10eb2f921f4e,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,4bc12a01-586c-40f3-9cc2-82497c76200e,3,4.31,2025-07-04T12:50:39.217479
5c1182e6-514c-4a76-86b3-06ba887f6fd6,d8768f97-d291-45d7-bf97-e2db10932ef7,d5ae228e-1907-498b-bfba-c8051c3657c1,4,19.85,2025-07-04T05:02:34.202270
c68e04bc-db62-4ca5-b991-96e39cc80e66,0fe62015-a831-4f82-bf2e-dd5a82bcc160,afcea98a-222f-49c6-90b0-8a11d386478c,4,4.48,2025-07-04T03:38:53.864000
3d493e97-afa5-471d-a8eb-556c883ac01f,9d189dac-afae-4c7d-b240-2aa155d1983e,9559cd33-f0a3-4b47-a07b-0f3ab373386e,3,5.1,2025-07-04T21:25:53.789864
421edb9a-f25f-43e9-8f4d-25b6a79df5ee,1baea56c-4d73-46f4-bd1e-35422e34bbf4,9ad5e98f-264e-4bbb-8a67-4de725464900,3,1.23,2025-07-04T23:40:36.487445
35030594-dbd2-47ec-949a-d92b0e4e6409,5bc0bc7a-1bf9-4537-a328-42e2d1c7cc19,da268b36-96db-4cef-9424-2554dc1e247f,2,6.95,2025-07-04T00:14:41.019612
30fc023b-e3c9-4358-94c4-379ec84efdb6,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,d38f566d-c037-44a6-8439-d881ae92d057,4,11.35,2025-07-04T01:25:26.597657
0aa1ddb9-ba2b-43c6-977f-f4899f670567,0af925b0-0c4c-49fb-81bb-2cf428974622,e2a4b109-c189-47fe-b53f-4ff402f071f1,5,11.78,2025-07-04T07:17:00.580028
aea49feb-65ab-42c4-b991-65dd5c50a2bf,a46383a2-5fd7-4d72-a43b-d13ffcdf99ab,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,4,4.42,2025-07-04T14:55:22.231109
53501375-517b-423d-bc53-748cddcf154b,2d777dc1-2842-4947-b4aa-8d4c5266ce35,b7f3a918-6206-4575-81d0-9168bcf8c67e,1,6.53,2025-07-04T13:16:03.156811
ac8c46c9-a550-4a72-8842-8942836e1456,a0c67a82-b2ff-4278-953c-8363932c3407,ea466e1e-6045-4882-abbd-0f47051034d1,1,0.61,2025-07-04T22:18:30.937252
e4c0a018-d1ef-440c-b3af-24c397e8e7f9,a3035865-55d5-45be-8500-a3583fffe672,99955f39-7f4d-4d2d-9621-804121934e82,5,13.88,2025-07-04T18:45:56.607909
f2c3af8f-d6ff-4859-9a83-1c2663805a02,80d30c5a-0615-4970-8502-8d271cf7aeb1,54c1ede7-7eee-4147-a787-731f16ce8485,1,17.82,2025-07-04T18:13:18.728436
536fa6c7-59da-4e04-a998-18c8f144b6df,b72670f8-5289-4e7b-9c44-3474775a44fa,938c2d80-b2dd-4f47-922c-e5b39c64f497,2,17.23,2025-07-04T03:09:26.348502
c9adef7e-6f64-4332-9876-c2ffc7daf9d4,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,40c751c0-bdd3-48b8-8eb3-085c00d7f805,3,5.48,2025-07-04T11:33:16.077562
19d9e84d-8e82-49d0-9090-8710e892abfa,da68bea9-766c-4ced-aee1-1d414d9e929a,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,1,14.55,2025-07-04T19:30:31.330529
