oid,cid,pid,quantity,discount,order_date
b2b791b1-4bcb-4e33-8023-e6c722e786ce,ef9aee78-e210-4519-87ff-91b967a1c74b,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,1,1.08,2024-07-30T15:48:55.242048
65f21e3a-6e40-44f7-a10a-6a5c797891ba,8bfc2886-9543-4ab0-9a6e-5a24ef5dc141,67399cae-e3e6-4cfb-8c53-163734bc230a,1,16.33,2024-07-30T22:41:29.528304
158cd796-e307-4a29-8d2a-11eacc0c9c7d,1e42912b-7305-4f2f-97a7-3bd6c7715a4d,0b35a4a7-a9d1-4c15-be64-2228cbdabad2,5,5.05,2024-07-30T13:59:32.958112
56792338-1981-499d-9dd8-8708a02d33bd,f5b15505-a5af-4031-a344-e65721bf1e53,d5ae228e-1907-498b-bfba-c8051c3657c1,4,14.0,2024-07-30T23:10:31.132388
9f844b0e-972b-4fd1-88b6-13a43258060d,64b0c528-3ec3-405a-a817-101067114b2c,d34f4278-12ee-4670-96e3-f2fcc33a3fd0,4,8.75,2024-07-30T16:11:07.792796
4ef95582-f3fc-4645-a90d-2013aa69a9f5,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,fe981878-1a04-484c-b605-337ea5027241,4,18.11,2024-07-30T19:05:36.162922
0705ce17-be9f-4e2e-9be1-ee02582c92fb,1dd11e61-e22b-4045-9b07-a431ecc33697,ad39b80e-706b-424d-9774-3921963091d6,1,9.85,2024-07-30T21:27:10.566000
791edea4-f093-4ba0-8d4d-2ebc5b4bc4a5,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,eb040cb8-9631-4927-a96f-502894bc3677,1,17.29,2024-07-30T07:29:42.098303
8649c1b9-4d8a-448e-aa62-4a96f203419f,46c545dd-5948-4b0d-8898-f3952d9a49b3,ef3b9e65-36bd-470e-8d75-681063903119,5,11.52,2024-07-30T17:33:21.048008
a885f539-87eb-4ee4-af4a-3a5fd5e779af,e60511a4-2c69-449d-ad38-69415878e91f,d5ae228e-1907-498b-bfba-c8051c3657c1,2,10.82,2024-07-30T17:22:29.423196
fbf9c4be-9291-4c9c-8be8-b4ef83e3af90,a0d3c988-71bc-4a38-b07f-5e251ed3d781,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,3,17.04,2024-07-30T22:19:20.442048
ed0dba46-29a1-4a57-a68c-ebb475ccfec5,239ac791-7b95-4673-8e99-59eb267b927a,d4e67666-5bdf-45a3-a21f-40142dd524c4,2,15.45,2024-07-30T14:59:31.505104
dcb51eda-7436-495f-9d5f-d5d9c3ec3a24,35136451-4863-46ea-a159-ae59cf575878,37f594f1-23c3-4346-af80-b3572a7d7cc8,4,11.18,2024-07-30T04:53:36.427320
106f434c-cbfd-49a0-a00e-d32e5e6d48d9,9fbca12e-175a-457a-8d65-9494cff0d3e0,e63d5978-65ef-484a-9d61-67670a14a2db,4,14.51,2024-07-30T16:40:36.948933
4d27a5d2-4cb5-4a9c-8ca0-9a313827a23e,673958ba-f189-4690-826a-c16937c906cf,c5c95c4c-9275-46dc-9cf9-f2112b4cfbce,1,18.83,2024-07-30T05:29:02.997549
9aac4c67-9bdd-4eee-817c-3cec125fb767,99d2b423-4707-431e-b658-324aebfcebb5,ea3dfc6c-9bca-481e-bec6-40f619bf6062,2,7.2,2024-07-30T17:28:54.282103
d1a16583-2d64-4bd3-841d-0f47a63af128,50cba1c4-16c9-4107-8da8-fa644ba5c316,ba7526d0-29c6-4b4d-b35a-70c4139ad452,5,2.25,2024-07-30T10:08:05.995696
2bc25522-60a3-4b43-89b1-c2875229b7dc,c63dfa85-d17c-4af8-a46c-b7a96266898b,3a2a3977-e7d4-4696-aa2b-8a752d1fdd3b,5,6.79,2024-07-30T01:57:37.977116
86a4d04b-02ab-4686-b5cc-e02a3e93424c,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,cb600353-551e-4ace-9cef-82e1c4c128d4,2,7.5,2024-07-30T16:36:45.166366
11d3a548-6c64-42b2-87f3-8bc4234d94ac,d176ef6d-e86f-464b-9938-f934b7d6b4fc,e8f239bd-3542-46ea-856b-269b8e89660f,4,0.16,2024-07-30T08:59:26.382310
44b54ef7-dc17-4386-afe9-8b48957c9387,6a7b2e17-b881-441b-ad34-6ce73387a152,6e8fcac8-d3ef-44d9-94c7-40809c2a58b0,4,1.48,2024-07-30T22:29:56.898074
90afaf11-1b5f-4b43-a679-9700272e8907,d40160e1-1e78-4e86-af20-6a04d5ae8a20,7533446b-aa4c-4ad3-bcb4-fd5b3d084255,2,9.96,2024-07-30T12:52:53.980599
e831b8dd-b9ec-464f-9f0d-b12a5c2c5cc5,49ab2e7b-7ec1-4bb8-b0aa-15901899d9b4,31a33697-8510-44ab-aae9-36ad76510bbb,2,18.81,2024-07-30T00:44:06.993557
f8c295bb-ffd8-4afe-8955-ba6d919635d2,14e9133b-b61d-4957-8af8-b53a15c156dc,dcf365bc-6cda-46e6-b703-787b477f7289,1,4.77,2024-07-30T13:18:18.245412
55071309-1a8f-42f5-b208-0e7e0fc5a1e2,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,5,5.54,2024-07-30T06:23:29.403606
9fba808d-032d-4ee3-ba05-e9b89bbc6055,32042a68-f68e-45f1-ad5d-f31fbe3fd606,43e56663-c65a-4556-a5df-43a0f5e837cf,5,18.62,2024-07-30T01:03:44.862854
b7286ea9-402b-42c1-b461-ccb16bf8039f,0bd5d336-cafe-4c98-8e86-aed7d65ca939,d16217a9-c32c-436c-a803-09d3f287d239,1,0.36,2024-07-30T18:39:41.252735
07579461-4973-44cc-b143-7f472a8a242f,8b7b5b1f-f01c-49f1-8d95-d04ebbff2359,2b879bdb-9b19-45c2-b4d8-7d73683afc72,2,18.88,2024-07-30T17:00:22.164413
fe7c5165-b7ba-4357-9fa1-91c81a34918d,53950cb2-c659-4d32-8164-91258408e39a,a51e387d-f440-4ff3-a67b-fb4f1841cbdb,5,4.77,2024-07-30T10:16:27.547764
ef5fc0df-4c50-44c8-b8a9-8861970b7f58,fd6f3dbe-8835-4b35-8957-07c5fdb5605b,a058040d-70f1-4d5e-939f-893fb742ec9c,4,10.97,2024-07-30T01:02:15.426740
94afe6a1-30c7-4053-bdb3-ab9a6130d301,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,61d10041-9be6-4fb7-8542-ca4e4120e08f,5,13.34,2024-07-30T06:52:22.674662
a41d83ab-7e96-4716-97e2-a014f24d62a7,f9c72b0e-6ccc-4d05-b569-3961e02929d5,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,3,3.46,2024-07-30T21:01:21.244983
49e78bab-5751-4d8d-9eee-f3463a51f05b,a4bc7d3a-c7f6-412f-a377-970848bb2849,b5addcfc-e41e-4c51-98da-cb908900fd8c,5,9.79,2024-07-30T07:01:48.514102
b05f7c4a-1a44-461e-8732-fd419b871b62,55a8968b-9791-446f-b3ca-f04576973383,2ecbef0d-67fe-4cd4-8658-c60ae493a245,1,19.24,2024-07-30T21:12:54.640147
f2c36b90-9d1a-45fc-b192-6f43c59d2791,5ac1c4cc-1cd4-4f8e-a200-2c56e04cf5b2,9fde69e3-5880-4157-9837-2d0a2174e7f8,3,2.64,2024-07-30T04:43:51.452126
7f59b2b7-4956-45c0-b1f7-927288668184,6a7b2e17-b881-441b-ad34-6ce73387a152,dc01b38c-5432-4953-a504-ac9dca9b379e,4,5.06,2024-07-30T18:49:58.661096
0765808a-2da8-4422-b49a-4f39a1aab4b8,a6d77169-1ec4-4ffe-b961-06b0c35d205f,3eefeb7d-2463-42a6-a44e-9220903ab458,4,8.12,2024-07-30T08:29:31.073678
4def556c-65b4-44fb-a6da-8cfe14d875d5,45af977a-067f-4214-908c-69da8644e141,34bcfff3-a10d-420e-8658-aee1a9460c7b,2,1.37,2024-07-30T06:59:32.593613
81bdcb69-b719-48e4-86c5-a2e54b6702d4,fa5962c8-06ee-4bdd-8861-c2976b6b948b,014b37c8-81f1-4373-ab3d-eca0e76a1156,1,10.9,2024-07-30T03:35:03.570901
f9f42e6e-6a43-4a82-a154-ddc3bbd75829,e60511a4-2c69-449d-ad38-69415878e91f,8e86b486-045f-496f-9990-2d66fd2b1c78,2,5.02,2024-07-30T19:15:04.941582
86ed49c4-a435-4c52-a179-bdf4b9fef251,7b69be90-f237-483b-a5df-ac1df9b133c6,b99f934d-7a17-47b2-b521-0e5e8dbea5f7,1,7.15,2024-07-30T01:40:15.405419
d66bdb60-7056-4de3-82e1-1124f2742985,c12ea4da-c08b-4d39-87c3-8145d2d3baa9,1bc305cf-64f0-4755-8ebf-913d64dd68fc,5,12.0,2024-07-30T02:31:46.738918
ed156e12-7cdf-432f-ac48-90b149f10999,f4397fa7-785e-4d34-b1e0-462326fc9b70,2c22d73e-1db4-4100-8d0d-b1625ba785ec,4,15.29,2024-07-30T08:21:26.683690
38ee8a59-3fbc-4ef5-9168-d2a56acd4c32,50cba1c4-16c9-4107-8da8-fa644ba5c316,5c659dfa-cd9c-4e95-8e25-ceed5b8d1aa9,4,3.14,2024-07-30T18:27:21.483617
37058826-ad1f-4dae-adbb-e4527d574ee1,225a4dd2-f974-49c0-b38c-1383f2c5a679,a7092189-de00-4625-9655-7372a73b5591,5,0.08,2024-07-30T20:48:04.957130
