payid,oid,amount,method_payment,provider,payment_status,order_status
4efc1165-8e0d-48a6-99aa-a7c470c21715,a6c4f90c-6cb8-42e6-a6f9-568a9f8e11d1,92.69,Cash on Delivery,PayPal,Pending,Shipped
170cc9ec-faf6-4ed9-8892-5828b538bab6,d63920f1-d434-488b-9d30-5e31d1702844,1935.98,Credit Card,Bank,Failed,Shipped
4347c9b5-9d49-4fe1-b8cd-876ddddf074b,d681e7d4-d5f1-4db8-b036-a19698c68673,3323.55,Cash on Delivery,Square,Paid,Cancelled
04303203-9c2b-4efe-8c0d-58a13c815beb,2d60c9b1-88df-496c-b939-e95002d95729,249.93,Cash on Delivery,Square,Paid,Shipped
5c8c1ac0-eccf-4716-9bfa-5cde1bc79f6a,cb85778e-171c-4d11-af3d-e2ee3e4bf7b8,2677.2,PayPal,PayPal,Paid,Shipped
f82bf701-600c-4751-b6b7-cfa8b8642627,dff00bec-94a0-4012-b24f-f45bb1904738,2673.7,Cash on Delivery,Stripe,Paid,Cancelled
9af40d44-24ad-4894-81f8-51303eb64dfe,48e4502f-52ea-49dd-ba7f-2c6eee12bf43,1410.18,Cash on Delivery,Stripe,Failed,Shipped
78406445-0293-4342-b3bd-ce76222c6a30,a64e7bfc-07e2-4c60-b469-add54de427e0,1527.56,Debit Card,Bank,Failed,Shipped
50e7ac4b-ea47-4807-96cb-e210911a4d55,48455deb-ea0d-4b96-bc82-d17f204f8c37,354.29,UPI,Stripe,Failed,Cancelled
d6279acf-80cd-41f5-af3f-3341197f241b,12c7b2c3-d1ec-4603-97fe-3db125adcef9,2063.0,Debit Card,PayPal,Paid,Placed
aa7ac89e-bf83-4548-88ba-0e6059831797,77c78a93-79b4-4e39-b4a6-7f7203b8ba99,705.78,Credit Card,Square,Paid,Placed
1d9f1ed5-b8a1-460e-9e55-fae5d1a28964,4443c154-1b1c-41cd-a822-e10c7e3246a2,765.32,Cash on Delivery,Bank,Paid,Placed
55ac4b72-7580-4c04-8126-24242d8aa974,f5541b05-948b-45b9-bdf4-279fc6759ba7,2820.67,Debit Card,Square,Failed,Cancelled
7327f3ff-72b3-4f4b-9f89-c1be5d2dbedc,d7c7e339-490a-491a-9ecd-4221e91a228d,1700.01,UPI,Square,Pending,Cancelled
ff8b2868-ab3d-44db-86a7-e25e833d2bb1,090f33b4-018b-4e1c-abb1-967b76474639,1879.0,Credit Card,Square,Failed,Cancelled
c59a88ee-5845-4ea2-babd-96c25d61617e,5a5de5e7-b664-4c2e-a3fb-69769207f9fc,3114.23,Debit Card,Square,Pending,Cancelled
76711a8d-9056-42d3-a4dd-6f4e493d5b79,a53ee1f5-2586-4ba3-881f-e59a89fa5cc5,44.64,UPI,PayPal,Failed,Placed
191c5df7-52e3-4667-b56d-1bb2e85234f5,920f71b5-a905-408c-bcc9-d5ee9ef7dac2,1125.61,Credit Card,Square,Paid,Cancelled
e200d2f3-0ff4-4c61-bf6d-58b5d37648b8,e8eac75a-2f85-4c3c-88c5-c4875fe7372c,1168.25,PayPal,Square,Pending,Shipped
151f1587-e0c7-45f4-9b06-a158b67249a4,e4c0ec15-9b95-4470-9e04-035727d41320,333.68,Debit Card,Stripe,Failed,Placed
3b962928-a832-4cce-ab97-e4790edbacbd,996b4634-74d6-4488-9985-6db7c3af527c,4933.05,PayPal,Bank,Failed,Cancelled
a35b9469-485e-4e5a-bba6-20d68f08d039,31e33372-e9d3-4e85-b93a-53997ee185e8,1398.84,Credit Card,Stripe,Paid,Shipped
55244f53-80c2-471a-81e7-1e91da577e39,cb902282-0aa1-4de2-bbc5-35302ed6bc9e,413.51,UPI,Bank,Paid,Cancelled
c1474bd5-4eaa-4e0d-8d82-1826175e681d,ab78ae10-6758-4d6f-806f-5367e3559aac,2481.57,UPI,PayPal,Pending,Cancelled
