payid,oid,amount,method_payment,provider,payment_status,order_status
7377a16d-a304-4be3-bd33-4dfe76e716eb,4de7df0c-3283-49c3-a8aa-3d15b8dc39fd,2015.75,UPI,Stripe,Pending,Shipped
c6383a22-0f72-45d9-965f-92aad8b7c132,1d22ded0-a730-4898-bbe0-66ca3f945b11,2671.69,Debit Card,Stripe,Failed,Shipped
6be75ef9-4f34-4b6a-80af-188d1916011e,85867df1-dd03-4267-89e1-a69cab265ea8,2484.16,Debit Card,Square,Pending,Placed
1ede8383-5baa-41a3-9feb-a58e5daf4917,a9ad92c3-de55-411d-ae72-d0fd590bd7a1,1695.21,UPI,Bank,Pending,Cancelled
c199c2e5-81c8-4a3b-8f03-83a280998a79,97c72a82-3dc2-482a-8362-e87573b79df6,337.02,Cash on Delivery,Stripe,Paid,Placed
79d2b3cd-4f9f-4e90-b3de-7296907fff34,4a72d144-d69c-4fb7-8c31-31c13101caa9,2300.66,Debit Card,PayPal,Paid,Placed
2dd9a58a-5ebc-4316-8519-573f1b05ff81,1a5b8d7e-2c59-462e-bffc-90704f040dd4,2710.07,Cash on Delivery,PayPal,Pending,Placed
0cc81f46-6882-4487-87fe-3e0eda676926,3e6951ba-7282-43f3-84a8-59bd17b77f29,1455.59,UPI,Stripe,Paid,Shipped
5be2ce4d-3634-4a7e-aee4-9b3b01940db9,61f20c55-7fa9-4928-8ee7-4cf766d2482b,114.54,PayPal,Bank,Failed,Placed
3ebb0b24-3af1-4bf4-9193-1a16f8f014ab,53d56d30-772c-40f8-822a-4751a425d0c5,3553.45,UPI,Bank,Pending,Cancelled
45e35cc6-bc78-4ba0-81ca-60198e437c57,64236047-5f05-4c24-82ec-1ef52c7f1468,487.1,PayPal,PayPal,Paid,Cancelled
efd4fc0a-4e55-4d42-9e69-bc2f8c866138,3f6bac8d-3081-414a-a0ef-b897c1c6e567,600.0,Credit Card,Bank,Pending,Cancelled
20925775-d72f-494c-856e-2ab6f67fbc7d,e7724328-accc-4b85-9050-7b09359f2ab6,268.47,Cash on Delivery,Square,Failed,Shipped
fdd1d8cc-c9f6-4f1a-b76a-deb98b1ec529,114f70a2-6282-4867-a138-8c7501daa65a,3793.44,UPI,Bank,Failed,Shipped
64e5551a-2748-4c4c-bf0e-09200d9841d9,03042f4a-3709-4f67-a76c-6365ef80d602,398.0,Debit Card,Bank,Paid,Cancelled
