payid,oid,amount,method_payment,provider,payment_status,order_status
534797fb-8b59-4d42-8fd5-911960522551,bc87f5f6-769c-4250-bd01-76db4cd89ab1,675.23,PayPal,PayPal,Pending,Placed
ba459dbb-6aa7-4e5a-a32c-64f28808b01f,4e04e269-fc6a-417e-9e95-68d85d237f39,2398.11,Cash on Delivery,Square,Failed,Cancelled
4d35f9f4-e9cf-406b-87f7-4e78074ec8c5,544e9b32-bc01-4c8b-8fcc-f446efb0283f,894.44,PayPal,PayPal,Paid,Shipped
aa8f0b89-efa8-48ad-a440-6b7ea8433a17,803447cf-ecf1-4112-9f57-6c54c975aca7,2726.8,PayPal,Square,Paid,Placed
ee50f54b-b032-4890-bbf7-2a9568034494,85ba7888-c30d-47e2-81bd-4aadf60e1a95,468.44,Credit Card,PayPal,Paid,Cancelled
c2de7895-2054-4a81-96d5-1cfe52a3c87d,34b81b13-c62c-4f7c-b7ab-b62d357be22b,1018.79,UPI,PayPal,Failed,Placed
74c5c36d-1c58-49b6-b1f0-bd97cc66dc6e,c8d5b572-74ae-4543-a451-565f73d968f5,884.35,Cash on Delivery,PayPal,Pending,Placed
576a1a92-ccbb-49f6-bdae-4d4a391d1253,3658a965-cf50-4c30-b891-3c0a792a8cbc,940.28,Debit Card,Stripe,Paid,Placed
706ed127-073a-4b65-89c1-7ad8b53209a1,cdddba32-043c-459d-b44f-392439bb3601,2592.69,Cash on Delivery,PayPal,Paid,Shipped
4f58ff81-1b47-4a29-aa0e-6d5f5dca7c03,7abaddbd-f210-4522-8be8-c55856806a4e,3419.69,Credit Card,Square,Paid,Cancelled
990d672d-e030-49a9-a357-936547d7ba82,6169a9f7-e66a-48bf-bfc0-eb0a43cc8f90,2914.21,Cash on Delivery,Stripe,Failed,Placed
ac1e0e79-1e38-45b9-8a31-567fe69d9208,3e098520-ac73-4936-a0ce-365efa88c167,375.13,PayPal,PayPal,Paid,Placed
772bd11d-e96f-4c2f-8dd7-ae2cff6975d5,ba1bd7be-fbcf-4be8-bc24-ab1b6c8fd2bd,139.53,PayPal,Stripe,Failed,Placed
d81aa187-5ecf-4363-aa2d-b86994e03202,d68363bc-5d62-4336-b22f-9e69a2379339,779.99,Credit Card,Stripe,Pending,Cancelled
9c28f109-4b2b-4128-a735-7a28aaa0706b,136f39d9-8103-4a40-894b-a100e46fa6db,2812.67,PayPal,PayPal,Failed,Cancelled
29b5794a-9311-44b1-a085-333d1ff1b83e,a545e8f1-5f6c-4ec5-b1e5-f5e486b5a5ab,743.71,UPI,Stripe,Failed,Shipped
b3483b4f-a5c3-4d05-b25a-8863602b3794,c34edf9a-aead-4ba2-aef9-1f3fa437d9e0,1850.16,UPI,Stripe,Failed,Cancelled
acc0bd58-00c6-49a9-b4c6-b812dd30f0ee,4c809eaf-97f9-47c4-8ef4-a7e76b75646b,1902.9,Cash on Delivery,Bank,Failed,Cancelled
8855907c-9ef9-485e-b3b6-81c3cf5fff05,6709242e-e93f-4f82-8424-d51441843af0,281.97,Cash on Delivery,PayPal,Failed,Cancelled
5f995b66-2a9d-4d78-8cb6-49ad71e4676b,2993cc70-2131-4c44-929d-50fe408bc83f,635.66,Cash on Delivery,Bank,Pending,Placed
75017c84-8ae7-45d3-9bd5-6f9d164214fa,f3daac16-87bd-43c5-b462-7e30ad0524ef,246.31,Credit Card,Bank,Pending,Cancelled
73a81ed0-e351-46c8-bdcc-a588ce8a6165,31921061-cce1-474a-a933-16731359b4cc,3743.82,Debit Card,PayPal,Failed,Placed
3cdd8051-f6a0-4bd5-8841-53e2595ce13f,eb35e6b3-c17c-4923-b129-2aa84068ce27,1241.57,Debit Card,Square,Failed,Shipped
0b726634-3af7-48de-ab2e-0480204c1608,2def5981-64fc-4725-aa8e-6db7fb8bf8dc,3407.08,Cash on Delivery,PayPal,Failed,Shipped
dea6d5e6-7192-4080-95a3-b2cc9dfc06af,bf353ddc-8f5e-4772-b2c1-9445a633be36,247.62,UPI,Bank,Paid,Placed
9347bc6c-dbb0-4482-b123-102de457f394,ccaf5dc8-d772-4db3-8826-45a5e9fd83bb,1313.25,Cash on Delivery,Square,Failed,Cancelled
8a2104b2-c004-43dd-af2d-aba423c1755e,ebccfab8-a6d7-48e2-9634-9b325f67cb9e,1065.17,Cash on Delivery,Stripe,Pending,Cancelled
fe600583-7910-4ef4-954d-c1b09f9d92e8,dfba07a6-ae9f-4e10-8c72-0f9e18f33aa7,117.94,Cash on Delivery,Bank,Failed,Placed
1e93e117-5c3c-4f15-ab21-48253e72503e,25b9086c-5f50-4732-8755-48a286b5318a,4373.21,Credit Card,Square,Paid,Cancelled
edb77b8c-9d92-47e0-b4f1-91af9b5a24d7,549f76c2-be05-48d1-b214-6fc6bedc42e8,377.28,Cash on Delivery,Stripe,Pending,Cancelled
8fecf25c-3678-4dbb-9887-58fa39081ecc,7df91178-bf60-4ab4-9134-0c8b16eb5b58,2626.07,Credit Card,Bank,Pending,Cancelled
73817096-7997-4557-b566-125c93ecbba2,7c323519-650f-4c74-8e1b-882348817151,1673.61,PayPal,Bank,Failed,Placed
735be6ae-95fd-4dd4-9392-83969013d774,09d76c18-0820-441d-b209-3ec44dd23218,842.07,Cash on Delivery,Square,Paid,Cancelled
a7ac28ca-7391-491d-9757-5f39fc7b80fa,87fe81cb-19f9-4753-839d-aa89736fe35d,2040.17,Debit Card,Stripe,Paid,Shipped
1f86497e-edc8-44d8-9a5f-2284c8b6c004,6004d081-e59c-4ff0-af92-21de9dfcbbe7,4665.44,Debit Card,Stripe,Failed,Cancelled
faea98ec-57e5-4385-a4ca-670bbec6c1e9,73881fb3-bf65-4ffa-8941-b048417c895b,638.09,Cash on Delivery,Stripe,Pending,Shipped
69482fcd-4142-4bdf-856b-4a4f0e54aa16,453583a3-cab8-4928-ae1a-31b7cb98e982,1325.48,Cash on Delivery,Square,Failed,Shipped
10abc4e8-12f5-4855-ac10-adf3b52da06d,2f039caf-7b74-4887-bf5c-313710632efe,2245.76,PayPal,Bank,Paid,Placed
7612929b-5c74-478c-82e7-d56c46be9278,e1b0ca84-c0bb-458a-b14b-6e73486f5edd,1887.64,UPI,Stripe,Paid,Shipped
