oid,cid,pid,quantity,discount,order_date
44136895-2a03-44b5-9b15-c4ff1fbcdbfc,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,0081f46a-d3d5-403f-a1d8-01883c35b96c,3,2.83,2024-11-01T17:12:56.097142
21c0daf6-66fa-49d1-9c0c-cbfccd6acb11,3ce66328-9153-4312-a3fc-33e4b3044b50,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,4,6.54,2024-11-01T00:25:24.541904
066a2769-b1ca-4c4a-adc3-64fb6f1026b3,abc59825-4713-44ad-b400-e6d34502f131,a1bab41b-5ad1-4a71-b9a5-3656bf571028,2,1.32,2024-11-01T14:35:00.944731
f7360256-97f3-4187-a35d-86151d1abcc5,5821ca2c-9d24-4b88-bebb-49a51e6e976e,ae244d43-f456-4c49-a017-4514d718ff74,1,13.64,2024-11-01T12:03:25.893047
f180b643-38c6-4057-a005-4cee2d5bfe2b,673a02f2-9451-4070-b6cf-fb9fd4f13ca1,675badca-b620-45a7-874b-c35658a84c6e,1,2.77,2024-11-01T05:17:51.405586
5c2ebbec-6b34-4575-a56e-10bf69f31ee8,7367ea10-f3cc-40b2-a4ab-06e07d43f65b,51bef1c6-da00-4fab-81b6-e04d750e7035,1,16.25,2024-11-01T18:43:55.173668
8935f5ed-2c20-4ce2-9762-e75df00da241,963031ce-4521-4eb3-b367-d8d87ee9fe09,e1f46add-5e3e-4b90-98ab-86d419dd7955,4,18.99,2024-11-01T11:29:11.339244
086be1b3-95c8-43bd-b6ef-2f48915f850c,9da847a9-36ec-4435-ae13-26fd770039c2,b313f2c4-efe6-4155-9132-a02078034b1b,4,16.96,2024-11-01T04:12:20.758159
c2900d08-3cfb-40ae-ab8d-76d2c7c8adbe,7d54ef6c-057c-47e8-93db-d6b7151d1b2f,875a72c3-ecb8-4247-92c8-86d59ed2cef0,1,12.12,2024-11-01T09:07:54.245069
bc430136-9320-4d61-ba06-a9e2b2324cf1,eac63216-28d5-4ab0-8a61-bd21ce70024b,62bcd8f6-1b1c-4dbc-9e57-2cd7b5310a48,3,13.87,2024-11-01T00:32:50.260962
f4c5702d-287f-4ad1-beb9-929373497174,45af977a-067f-4214-908c-69da8644e141,fd6c3c13-32a4-4dab-aa0d-3f0a7ac7ba17,2,0.6,2024-11-01T06:48:35.836983
5f3995b1-d74a-48e0-971b-3f4f6ea1b8e8,84fff50f-527c-44ab-b925-6142be50c997,1ccf04cc-bce5-4a6b-8bd2-f92d75ff8ad9,4,17.87,2024-11-01T02:02:13.336861
886f1ef6-4f7b-40de-9a4f-82c813103999,15719f67-e922-40c9-b588-366bfca70f49,2e0d1d59-4a37-4305-81e2-01bac0431fab,3,16.37,2024-11-01T13:36:04.885824
f31a7633-fa27-4af6-87f2-03a27da8e494,41c55896-3104-4a91-81e7-d73021fc60d6,049f8a0f-24b9-406b-a997-7bd906a20ae1,1,12.15,2024-11-01T06:28:29.447095
aa08708a-ac73-4fd4-ba9f-9f6ff0202f59,336c8ee0-913d-4338-98ef-a14ba28b5881,041bf938-2e37-4ffe-842c-f7943174c9d6,3,6.0,2024-11-01T16:01:23.448902
34c8e27d-334f-4933-b42f-eb13e599fac3,494728a8-17fe-4e6a-bf39-81d09ba5fc6b,a90de53e-dd14-43d9-b957-a60ef669bbd9,1,4.41,2024-11-01T02:24:49.247328
62227bbe-abc8-430d-9e33-43c79de2d127,abcb262b-6566-4cd7-93b0-5fa4edd91fc0,503b07b5-368d-4e6b-b920-f01c688f25f5,2,0.02,2024-11-01T16:48:12.566480
95ea4943-fc4a-453d-9732-7845b693bff0,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,57a3fc6a-f1f5-4add-b8d0-3aa0196a0de2,5,4.9,2024-11-01T12:16:01.848694
e1cb1c9f-7b4f-4594-a395-43c17515e965,4e888d5e-bf46-45f7-9f22-8f51fa387ea2,1bc305cf-64f0-4755-8ebf-913d64dd68fc,2,1.1,2024-11-01T19:02:41.768503
4b1e5164-c09c-4da9-bed0-bf61e34c7c88,8a826b32-e02c-489f-9f20-8823306f6410,0551d167-3edf-4b9f-b101-a605803c8f8a,2,16.9,2024-11-01T22:00:02.380119
bdab4017-0299-4dcf-aa7f-1b95060b1265,31c152bc-10a0-4645-bc14-6ebab0f0875a,3a660fea-3f16-45bb-b124-8c9686ad8e0a,3,2.26,2024-11-01T08:14:18.124572
2c69370f-6128-40ec-a2a3-170ed3d500b5,d8dc7c84-314e-4fc2-9f23-3b50a43c641a,7b6b5230-0630-4e94-b2e7-c3153eff7609,4,3.43,2024-11-01T12:54:42.289715
5fbc7e1f-911d-4563-b21e-d072a7649b22,10839edd-7412-41ed-9443-c6c6b3bef566,a3342792-6958-4e14-a385-960ce2f1f6df,3,5.14,2024-11-01T15:07:03.250515
6eddd7ec-cf55-427f-ae2d-790f000ae8fe,31c152bc-10a0-4645-bc14-6ebab0f0875a,cb3cbcb2-5dce-4db7-97e9-408dbf6480fb,2,16.11,2024-11-01T18:22:51.565066
b54fb83c-885a-4ed3-8c68-d727ea8591b7,41797106-e2c2-45fb-982a-b36abbc0e2bf,7277d241-8dbc-4219-9cc3-2553f60a1570,2,3.77,2024-11-01T00:32:55.503530
c4369e63-a346-4198-b33d-0098ff668e51,cb916d81-77c3-40f5-b48e-11f8850f8561,683fd38c-447a-4c8d-8942-28cad1d56198,2,10.78,2024-11-01T05:08:30.753807
e3a4ac1f-523f-45a7-9b19-0d73f3a1bbf8,7e113f09-7dc2-481b-8498-fa804ce7991c,b26160bd-727a-4818-96fc-f7b68af7ddb2,1,19.37,2024-11-01T22:09:52.853114
08ca859b-db5a-414d-92d1-023e8cdff17d,82022a49-ae4a-4c9d-8a20-f5645e865926,085e2043-7e5b-485c-a686-6ad16ce7ce43,3,3.96,2024-11-01T11:38:49.490852
04525d35-eb0d-41e8-9e57-f51b15bf5e5e,02a6b24b-2ab4-4429-9a63-10a7fba39a71,1ae064c5-df9a-4ea3-8242-a7eecce7d859,4,12.13,2024-11-01T14:36:34.431762
6090e191-fe09-40a3-b3bd-6cdfe9c93e5e,d6fe9035-6491-47a2-afb1-069d1b7cf30f,4eb6ad25-de0a-42de-a2c8-bd72b3e51fdc,4,10.09,2024-11-01T02:16:37.752546
dcc310ef-8ee1-40dd-8866-08898976bd5d,aa1813df-4401-4811-8e74-8e45272eec86,af778602-c643-4fc2-b580-e7d98b01500c,4,7.37,2024-11-01T07:28:45.898149
39f46539-18bd-4016-b2e4-54454a7d84a6,5772df2f-8890-407f-bdbf-37dfe6aeecea,df331f84-b7d8-452f-bd47-50955f8d6f26,4,12.0,2024-11-01T05:54:31.841162
a0a2470f-f4c2-4aa1-8aaa-56d219f2fce0,a29e8a76-e400-402e-89f1-93d6e783b9f5,fa6b982d-7489-494e-b385-890c02745ef3,2,18.18,2024-11-01T06:00:48.030781
9bc26849-5c55-4be2-aeca-e1fd419707de,f705b403-0c61-49db-8969-99427fb2c7b0,cfd61339-ff31-48ae-bf8e-7a857e325a6e,4,4.27,2024-11-01T12:57:55.725948
292364e2-37e0-4df4-bc76-6603e575837a,aa1813df-4401-4811-8e74-8e45272eec86,c59adb51-6465-46e0-9d7f-d4bee8e888c3,2,10.52,2024-11-01T16:01:00.044038
1a66534b-c55d-4a93-868b-e3c66b2d48c4,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,e188e710-aa4a-452a-bf9c-c2740ac92139,5,17.79,2024-11-01T09:27:41.792341
1e74533a-e187-464b-bb76-e2c2bfa84c6d,cbe91f16-3a2f-4227-9cab-8f69282e949d,4b5457cf-85ef-460a-8902-738a75380611,4,4.1,2024-11-01T07:18:09.593303
e1275d75-8d5e-456a-953d-f303dabd7a1e,e0141ad3-b461-4d14-b2ec-7786853dfcd6,5190f90c-bce8-4548-9e6e-aa7b6339b0e2,2,19.29,2024-11-01T03:43:11.863480
f52318fd-7308-47af-863a-b615c5fd45c5,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,e767b9ae-51f0-4bc4-8117-97371477ba52,2,10.12,2024-11-01T11:07:01.808275
16f27811-5cff-4c4e-a9d6-f5d2d3c52584,bb6882cd-ff7b-454a-96ab-06648652bc99,8a9d7fd0-c0c9-4da3-858a-d8a2d218806b,1,19.4,2024-11-01T07:36:05.803627
7ef0df11-7631-40e8-83ea-27b762fbf14e,a21878e9-3af7-4c90-979c-2da9dbed01e1,69cb89c8-4b85-417a-afe5-9165a093b610,3,5.66,2024-11-01T18:54:46.096846
b62f78ba-2f96-46d0-bb82-02ef1fe7ecea,a3035865-55d5-45be-8500-a3583fffe672,794b7df9-7d7e-4ac6-b1d1-1ccbd7a837f4,1,17.43,2024-11-01T19:19:45.994631
071d00cc-1db7-4e6b-adf3-b7cd8b42fd1d,a6f3a757-e492-492e-99ff-61225040d039,879c22f1-d923-480a-a358-7b1ef898d2a2,5,10.03,2024-11-01T07:41:05.687592
a7a2009d-c84f-4617-bc0b-8fe036fadef2,65441db3-0405-468e-97d6-14fd9bc9c6ad,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,4,1.66,2024-11-01T20:56:59.884254
e20cfe9e-3ce6-4bb3-a7f5-a951da9a0962,42e3ce28-73a3-40fd-9acf-dd5cabf59ea4,50eca599-d88b-4c7c-9bbb-1bd912f5fcc6,4,10.09,2024-11-01T12:42:54.224614
8188f3df-097a-4ead-80ab-a2137b7663c6,efba6430-3066-4fb7-a100-2ac62f54b2cc,6319f459-96e1-408e-87b5-129f798b0e88,4,7.46,2024-11-01T19:22:52.574797
