oid,cid,pid,quantity,discount,order_date
b2503bc1-32fc-4bee-bf8f-305d6a9e2b66,4abc5030-5486-43d3-9a94-939cf8bf992b,5faa6354-2366-4041-ba28-86f823c15a35,5,16.24,2024-03-16T21:11:13.949665
5f3cc41a-2b24-40d6-b3c2-fbe1ac5b47da,1539f735-84f3-46dc-b4b1-df4e35150973,f6397bde-c95b-4178-8287-3e4ef194cbe6,5,3.71,2024-03-16T13:55:44.972445
9cdabc96-3660-493f-856a-94b5eeda0f06,d5ccdf7c-d648-486e-88c4-051196d71c3b,b790b12b-2d84-4816-9df4-a738d34f80c7,2,3.08,2024-03-16T21:17:25.115736
070931e1-6d6b-4605-9bad-32eda46f81ce,f97a75d2-ea93-4e39-8165-70990ad265f7,aa14f1f8-21b0-4b42-a42b-215b894cb3d0,5,7.25,2024-03-16T16:07:41.025845
bdadc49a-279a-41cf-8d7c-7877ba29b163,81686323-799c-42e9-8426-58f60dbcdbdf,560050a7-69bc-4076-a597-7f32668176e4,2,12.02,2024-03-16T21:19:16.395379
a68700c9-a99f-46ce-8aaa-b5318ecf7a3d,aa1813df-4401-4811-8e74-8e45272eec86,b5addcfc-e41e-4c51-98da-cb908900fd8c,2,10.64,2024-03-16T08:50:16.103587
391046dd-53e4-4baf-a6ce-0a0482a2db7b,4e888d5e-bf46-45f7-9f22-8f51fa387ea2,32db2969-3267-4f2c-96f4-9b32b36d8bcf,3,10.55,2024-03-16T20:24:50.776280
03dcb841-d2ea-412b-9549-c94947fe4d9b,1184e5d5-d842-40ca-abdd-4bb243f52041,4e0414cc-4838-4ea5-827c-90f622bc51c1,4,16.39,2024-03-16T06:43:40.682907
c932f1bb-07f6-41dc-a04c-8c2c2597f5d8,1539f735-84f3-46dc-b4b1-df4e35150973,4d087366-b961-4472-a67a-9afa05f3d8b7,2,0.94,2024-03-16T05:52:19.312096
17cef17e-6e08-45ac-bd5d-9d837dd8fd75,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,8534da70-6101-4415-bff7-81380c62d5b0,2,12.51,2024-03-16T05:45:13.615265
20512ae4-f93c-4f6a-82c1-d1f308f2f402,05cd5260-ae8b-4e75-9767-0e8c8004345f,234f1fbe-5479-4597-837b-ff27f4d4c3fb,4,11.26,2024-03-16T23:36:19.491081
ae2b1939-718b-4b6c-a743-74487cd98502,a16cfde9-a5de-4179-88ab-89b67c194072,5e103072-af50-45e7-80d3-4a98ff1066af,5,17.18,2024-03-16T00:35:11.748803
