payid,oid,amount,method_payment,provider,payment_status,order_status
0c3749e9-ba52-4e0a-baed-ebf8be03b9d5,60d075b1-14cc-4149-b08a-5c0a74e3f1d8,1458.09,Debit Card,Bank,Paid,Shipped
d7133334-62ac-470d-aa28-b7d32834aefb,cb6c6775-0374-4420-903f-af1c29cf7474,288.68,Debit Card,PayPal,Paid,Cancelled
768ce9a5-06f6-4839-9b12-58ea3564b821,799344b5-e210-413c-a32d-a9f9a48a7121,171.58,Debit Card,Stripe,Pending,Shipped
47eff0dc-9e1e-4269-a5f7-c9e56ec429e1,b732da39-ea62-49ae-9de4-73ead3a1f099,628.83,PayPal,Stripe,Failed,Shipped
e461ad55-bf16-4b0a-8447-13cdcdbac86a,857ec09d-3327-47f5-ac51-73bdf4cbbcac,2075.72,Debit Card,PayPal,Failed,Cancelled
f1509b72-35d4-4083-8771-fecd84519e65,6ab426f5-3f3b-4901-bb28-df45b5ce4532,710.0,Cash on Delivery,Square,Pending,Placed
51822f13-4077-4f4a-a278-760fc40f891a,db7033e8-9b24-4287-bbea-b202fddef593,63.46,Cash on Delivery,Square,Pending,Shipped
5ed33bbf-548d-424a-aff0-8d8c69ee90af,b9fc5e51-1d19-4b1b-a482-d996ceeb4620,4318.33,Debit Card,PayPal,Pending,Placed
4dfabb40-53ac-435f-8d5d-4235807829ad,3ec934ef-fd82-473e-9b41-6976828e7676,13.67,Credit Card,Stripe,Failed,Cancelled
31a981f3-3f57-46c2-97b4-2f1db924ec53,c6c3fd95-1a0e-4828-8652-573494ad0917,2319.77,PayPal,Stripe,Pending,Shipped
82261021-42de-4fb5-9938-448832d25b27,38012468-a591-4df9-915c-728e8b225e60,4611.52,PayPal,Square,Paid,Placed
9b5425e6-694b-470f-8389-7a575b422618,2d56302e-30a6-4b17-a373-4443f93031f5,903.46,UPI,Square,Failed,Placed
77646f09-e4a2-48fe-b3b4-1b769850b750,5df34985-d7ae-4b76-87ed-6a7b7264e7f9,3659.5,UPI,Stripe,Paid,Cancelled
2f6707f4-508b-4d11-94e8-e45478d57482,9eee3610-3c1f-4955-ace6-ef4d1715e89d,366.21,Credit Card,Bank,Pending,Cancelled
07b5c8ce-4e93-4792-9b13-7fe5fc2b399b,ec7ab5f4-a68f-49b8-a7fd-bc9acb5daee5,2988.64,Cash on Delivery,Square,Pending,Shipped
f49b9256-3d94-4984-a526-3c9f02d0da79,1d221632-c525-46a0-ad0a-ad8b5bcfbb9c,120.2,PayPal,Stripe,Failed,Cancelled
8dc37595-69f7-49f6-9d71-f8913896f36a,c647e1fd-756a-40ae-ac73-3c91581d06ec,1013.98,PayPal,Square,Pending,Placed
dc57cab5-ee0d-44de-8b54-b1258197e58f,004567aa-cfb2-4bfd-842a-63392468f0bd,269.75,Cash on Delivery,Square,Failed,Cancelled
b5a2db62-b3d0-45bb-91a1-22b07778c1a8,80f7bcf7-9d88-4120-aec4-4b42cb570bc6,890.47,UPI,Bank,Pending,Cancelled
bbfceb62-f681-47d5-a280-9f750194cde9,98401c57-7b83-444f-a922-9c4d6a2f45ed,2376.96,Cash on Delivery,Bank,Paid,Cancelled
2e8b246f-41ae-4502-8126-7ebaa1f94178,84e807e2-ad53-4077-a178-6a9a4396d562,2831.51,Cash on Delivery,PayPal,Pending,Cancelled
d5236ad4-1e97-4994-9c17-6b424143e51d,b3a4f050-9396-4ceb-8ccb-606cbceb14ad,153.52,PayPal,Square,Failed,Placed
5718d674-8b9c-4232-9384-89d1193a0273,df4ed806-d928-4a54-ab18-739a43725893,2585.81,Credit Card,Bank,Paid,Placed
08f6eb4f-6166-4448-8b70-50e1378bb070,e10a2d76-c1b3-454b-a201-8061b20d038b,1483.18,Debit Card,Bank,Paid,Shipped
