oid,cid,pid,quantity,discount,order_date
1f137c12-f954-4c98-b6c4-478aea225536,c121318d-4829-4404-83db-b2f7d2ce050a,4d8f02b8-3d05-4b96-a55b-ff49f2a07371,5,5.11,2024-06-19T23:59:42.741539
bbe8fc42-6c10-4729-9828-e3fc7b98bf17,49cfef9e-7f1b-4398-ac8e-e77181886623,79599b87-341d-4bef-b16e-503dfbfbe4ba,1,8.32,2024-06-19T14:39:38.694838
d9f34851-3f6b-47d4-b7c9-402291407f71,89eace8e-aee9-452e-8b3a-60b90785eb90,9bdac959-548b-4bfc-b267-a5db7241d782,1,16.86,2024-06-19T16:37:10.576440
01d77228-364c-4df4-aa90-6759a4582020,d0dae133-94d1-43bf-b11a-4a2067c2b119,38a772c4-31e9-4a44-90de-a4ca9e58f076,1,1.3,2024-06-19T23:57:47.712293
87c70562-fd95-42b4-a8e8-ba712e1e1ff5,b2b8ec35-967b-4378-8e11-6e3272ae1415,70f5b973-cbf4-4075-b219-f686e55bb8a3,2,5.65,2024-06-19T09:05:20.188218
28530915-5b34-4c89-985e-0894e3ab97bd,3ce66328-9153-4312-a3fc-33e4b3044b50,506a44d3-d3c7-4a5b-90e4-03a9485eff64,4,10.58,2024-06-19T18:45:24.046097
c97297fd-a4e9-422e-8d24-b3a72d8751bd,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,f6478821-bc21-4e04-9168-41c3ba00ee00,1,17.54,2024-06-19T08:14:25.453104
d1562f21-2ef1-411d-a894-be66d16f8518,9da847a9-36ec-4435-ae13-26fd770039c2,a058040d-70f1-4d5e-939f-893fb742ec9c,1,10.24,2024-06-19T09:38:16.063718
728cc4b8-2b74-4750-b9e0-9107790a8153,72a955e6-4053-46ff-b071-e3215c6e59e9,deea97fc-3b84-40df-9ca9-2fee1e6fe934,3,14.95,2024-06-19T20:36:34.956689
0cd421c0-ead4-4c20-9308-0937211c73fc,e60511a4-2c69-449d-ad38-69415878e91f,c6be26e5-cca0-4693-85a0-738ac2b0d6fa,3,11.83,2024-06-19T08:13:15.988633
4d96d1e4-186b-4ebf-af35-45c89a06fb72,b05fb8ff-acd2-4266-9e0f-4fc97c968786,2f07349f-fb9c-4cce-8c43-de1b0cc9a490,4,16.92,2024-06-19T12:55:08.105607
95763266-f535-48cb-89c7-927ee77ca883,123165fa-f122-4819-9771-6a0fb20129c3,5f7313bb-ad74-46ed-8d93-eaf6e14dd1d6,2,16.45,2024-06-19T11:16:03.005506
b25ade6b-179a-423a-8f03-822fafe9c051,bf182a74-ea08-4646-8f24-dd70985ab001,4cd65e2d-a40a-4ee5-92d2-5e4a77c88593,4,17.51,2024-06-19T13:32:19.086503
7d9154c3-7ab1-4803-9dd4-1b02af41d140,72a955e6-4053-46ff-b071-e3215c6e59e9,d16217a9-c32c-436c-a803-09d3f287d239,1,14.31,2024-06-19T00:54:14.987494
df1eb47e-d8be-4d03-a22d-c3f04b3db252,f9c72b0e-6ccc-4d05-b569-3961e02929d5,c7905b5f-6d27-4728-9691-17cf61cea36c,4,15.38,2024-06-19T21:16:08.025750
ce47b8eb-d73d-4fae-aa40-bf76532e01b9,2ac858f1-7cac-4390-a57b-2418002f072c,32db2969-3267-4f2c-96f4-9b32b36d8bcf,1,14.7,2024-06-19T23:06:23.852021
1afd0dd5-8ea8-4948-923b-9035ab831fbb,cec401c1-43d0-4571-8a40-871b04adb9ea,f49a9592-1f81-4eea-8ed8-9db5c5baa5fb,4,17.51,2024-06-19T19:27:51.667981
9a864752-17dc-4170-8354-ee3643313be9,abcb262b-6566-4cd7-93b0-5fa4edd91fc0,1b677331-1264-439d-925a-892ccd1a529d,3,3.39,2024-06-19T21:00:49.271507
b74bae76-de55-4250-bf4f-3c2f0cbe2868,daf6f777-857f-4c1b-b8d6-2850aaf0b090,74e0c0af-9465-4f03-8a6f-9b781cb7a6bc,4,5.16,2024-06-19T14:15:13.607664
de9d44aa-d682-49f1-a7cf-507e204a9770,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,42768d77-b6dd-4816-a4ad-bdddd4db414e,4,2.34,2024-06-19T17:20:55.435469
d013e339-678a-4ee0-99d7-48c5dd691251,939fe3f2-94ea-47e6-9a17-482078e19d7b,aa14f1f8-21b0-4b42-a42b-215b894cb3d0,1,3.02,2024-06-19T10:07:46.904487
bd78bc79-f99f-4587-84bf-f1327913f2d5,fcf8d0c1-01ae-4ead-affe-a358d93c44a8,8721373d-324d-468f-820b-785d37428fbd,5,13.39,2024-06-19T03:56:44.830748
d4391ce1-4f9c-4f22-8236-c3f5e3c5c0bc,a1a41f87-7b5d-4b7c-99cf-fe05525dac4b,102febe4-d190-4b20-a53d-37c4276d3bd9,1,0.66,2024-06-19T01:33:08.135234
f5585ccd-16fa-4b6f-9ace-bc88d8e8ddf3,d8dc7c84-314e-4fc2-9f23-3b50a43c641a,ea466e1e-6045-4882-abbd-0f47051034d1,4,8.22,2024-06-19T04:55:13.119175
1b737c2f-a539-454c-9f47-23e17eb65387,2a087663-ffcf-4dfa-9270-621a656d3613,506a44d3-d3c7-4a5b-90e4-03a9485eff64,3,4.31,2024-06-19T15:14:36.132486
14d11de5-36aa-487e-bc3e-3d894d8b3c2b,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,532137cd-b179-4f94-96cd-664a455c81ca,3,8.4,2024-06-19T06:27:12.121330
58a5cdee-a7bd-43c7-a56c-9d66d23847d1,689e6bb9-2466-4f5b-bed0-ebaf2f8ae18d,691ad6c6-a666-4dc4-a773-ba47112d8243,4,19.45,2024-06-19T03:45:20.422276
92010453-74b4-4a93-8a73-8e7498c5feb7,3498cd90-484b-48d5-94eb-1ec7dbbfdf5b,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,3,9.52,2024-06-19T08:40:56.376257
b5f57d36-3a66-480d-b1dd-c6f256e51fb8,963031ce-4521-4eb3-b367-d8d87ee9fe09,26dbdeee-5ef0-4231-9e1d-44bdfddb5c89,5,6.41,2024-06-19T07:47:10.394683
86403854-e1b3-45bd-aae2-e0d7fcb6a93c,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,921f628d-14ec-4a60-8c44-746a8a435229,1,1.45,2024-06-19T18:34:20.114192
cb018cf9-6a1c-46dd-950c-6fea3ba9e85c,505b9f6e-7190-42d7-9931-29b120af80e1,743eab28-8202-48e1-9ab8-3d995eef4ee2,1,8.62,2024-06-19T21:48:16.119700
4bbb3e4e-1d3c-498a-9a2b-fa9bbfaf11f2,2a087663-ffcf-4dfa-9270-621a656d3613,0193fba0-6d26-4b49-a5b1-b45bc46aa30b,5,19.01,2024-06-19T16:42:28.821927
44b1a0cf-9b56-4c63-b4ad-78809c599bd1,76ab5405-4389-4a40-b513-9b75a8bade37,ed3c6ae0-21d4-440a-8a15-6ccb8dc3f4e1,1,6.72,2024-06-19T05:13:10.345351
51005d3b-b024-4e5b-b18d-f7c26bf188bf,5821ca2c-9d24-4b88-bebb-49a51e6e976e,e234e29f-c661-4944-bf88-00254b9778c4,1,13.24,2024-06-19T22:50:04.483952
9547b44f-0673-4d4f-9be0-6cc18620e2f7,ce25691f-5478-430a-8639-a576bda77c70,7321f5b1-d614-4cc6-933b-cca330396f92,4,18.15,2024-06-19T07:21:18.330392
