payid,oid,amount,method_payment,provider,payment_status,order_status
9bfadaa3-7d78-44f4-9b50-b995c122db2d,e9c84042-d7d8-4e80-b810-26ddc2bfe6ea,3707.29,PayPal,PayPal,Paid,Shipped
8fa899cf-f237-438c-a9f3-094b5aafdd0f,ddab629d-6598-4cbf-8fee-3ea2b5a25b7c,2631.27,Credit Card,Square,Paid,Shipped
f8b75390-7ccd-4421-b80b-728e29f1d9ac,5e8991cf-c002-4d62-8660-5bd6e53371a1,901.81,PayPal,Bank,Pending,Placed
2d9f2a15-732a-4d5e-8795-b04795c3478d,b5d668f3-36d6-4981-a26b-914e6cccba83,2763.7,UPI,Bank,Pending,Shipped
dd430d32-e36a-44dd-9f7a-1d8c1bb7954f,a6e65098-d66b-4baf-8d19-9fe8dded5eb4,1644.78,Credit Card,Stripe,Paid,Shipped
5e94b6a7-d6bc-45c8-bf88-f9282175fc3b,902c0cc6-52e5-4915-8a56-4153fc500ef3,1210.49,PayPal,PayPal,Paid,Cancelled
b08f8f82-1e52-42cf-8bd8-12dfa3e6cdab,7329de58-d962-4eeb-b412-8aa4fadf4339,57.96,Cash on Delivery,PayPal,Pending,Placed
e06f57bb-2721-4b1a-80d2-6957d1535bf0,baf8538b-14a5-431c-a317-a0991f279286,4620.8,Debit Card,Stripe,Failed,Placed
c45f6fe8-4369-43e8-a3c3-97a038b79871,d36d823e-1fd1-4751-a0b8-51b68b286f93,1685.47,Cash on Delivery,PayPal,Failed,Cancelled
5695fe73-03a2-427b-b5ea-85057632ff7c,a5f8b7dc-1163-4de8-ac3a-430b55d18494,613.73,Credit Card,Stripe,Failed,Placed
dbba46de-c00d-4edc-946f-00600b1625ab,2e8ef364-aa49-4c97-bbd3-e6bd2e6c47cd,1171.64,Debit Card,Square,Paid,Shipped
89670ac0-9ff1-4340-b6e7-5f527aafe08a,bf41e7c0-5ded-4234-9ba9-da8a21710a05,3036.14,UPI,PayPal,Pending,Cancelled
90f6dcae-cb7c-440d-aae5-48db8b5fd320,47fa7f54-4b3a-44c3-9e39-fb8c2df91d18,22.69,Credit Card,Bank,Pending,Placed
7ee031db-dc73-4dc7-a656-c0f1c90c7153,1ca80829-3fac-4997-81ef-55be92bf2eab,2103.68,Credit Card,Bank,Failed,Cancelled
034f2282-8b08-4a2a-a4e3-9a07cd8fcdce,1d109211-453a-48e1-ae4e-b36c0b1e3558,2048.13,Credit Card,Bank,Pending,Shipped
bf34e8bf-7748-42b6-ba0e-5c41aa5154ba,af7d7fa2-37af-4cca-9dee-dca02b2a9d44,1487.03,Cash on Delivery,Square,Pending,Shipped
ffbbaa1f-f5fc-4201-84ce-4139e0153f10,2f55ad0d-6cc4-4215-b2b3-35f96e432698,194.11,PayPal,Stripe,Failed,Cancelled
aa90770f-d61e-4283-b1a8-7a7194cc6540,4dae92c6-a312-4bf3-aebf-a26140da40f0,3890.1,Credit Card,PayPal,Paid,Cancelled
92f2669c-0095-44c5-a6cb-81cf752a40f1,84eb384e-fb00-4d20-a035-07a1e478086c,497.7,Cash on Delivery,Bank,Pending,Shipped
1ae7623a-3eed-47ca-ad4b-18c3b2d2a33e,43b9a74a-d29f-4beb-abc1-d0b946eec297,1386.65,UPI,PayPal,Pending,Cancelled
ae9bc12e-0182-44b4-bce4-b0abca5aea5c,da658d77-3468-4f7b-ab1a-320d75e2f2b4,2807.37,PayPal,Stripe,Failed,Placed
bcb5c39f-3e66-4809-a20b-0ca9cc911fee,a5da6d32-8044-4bda-81d5-8a0420365929,1631.44,UPI,PayPal,Pending,Placed
