payid,oid,amount,method_payment,provider,payment_status,order_status
5d08abe5-2a25-45a2-aac4-de86d06be493,ddefcfa4-f32f-407a-8bbc-b42363b7b908,1278.94,UPI,PayPal,Paid,Shipped
8224c1d0-6180-4740-bf5d-c92e3824e328,577391cb-147b-46da-9858-750a1d31711d,151.85,Cash on Delivery,Stripe,Failed,Shipped
f41a4810-63bc-4b74-9f81-cbdc8e328204,b843234b-edfd-4c81-9155-54ce18ca307c,724.31,Credit Card,Bank,Pending,Cancelled
eb7ef7ad-4903-4cd0-b1ac-fb445dddec8a,4e552d92-a656-4ce4-8ba8-f47a1518e9fc,2069.07,PayPal,Square,Failed,Shipped
51dcc867-cc4c-4d37-91ee-92c92866d640,23a95261-e9f8-406d-8e73-4dd0aada50b9,3953.39,PayPal,PayPal,Paid,Placed
e7052c71-cde4-48ec-ba69-ae9dd9bbcc2d,19980495-e702-45cf-a127-13abafb6b17e,1205.91,Cash on Delivery,PayPal,Pending,Cancelled
709cba0c-2cbf-47c6-ad5a-1ad03acbb806,375fecaf-e74d-4085-a0a0-3a07091949c8,736.56,Debit Card,Square,Failed,Placed
9daa0631-dce0-4f7b-b35f-e1b35a5b39ef,2e927812-ee69-4667-ba93-723f8ec7c416,56.65,PayPal,Bank,Pending,Shipped
d690e19d-c413-4cdb-af38-7d556dc2507b,7c591d8a-0184-4faf-b6e1-4532a865b37c,653.84,Credit Card,PayPal,Failed,Cancelled
c293389b-c4c1-483f-8c19-a6101d2f40a7,458ad3f9-42c5-497a-99be-8796791a3759,449.3,PayPal,Square,Pending,Placed
29397668-d2ec-4075-ba17-8e10e3d66071,4f14493c-a3a6-41f7-a529-d537687e3414,165.74,UPI,Stripe,Failed,Placed
5ad70459-4719-4ddc-8cde-ad159d262188,2846135f-0e1d-4361-a7b4-7c85a16e2082,1878.91,Cash on Delivery,Square,Pending,Shipped
25c761c5-bc14-4de9-9586-7f93e8921dff,e3cce77d-9d33-4482-96d4-15896738d85c,1343.57,Debit Card,Stripe,Failed,Cancelled
c10d23c7-dfb7-44b1-bdb0-1dca6b03da04,dad1bc42-07c9-4eba-b8a5-7fb86d6d9239,1723.64,UPI,Bank,Paid,Shipped
f0f9a4d3-7ebf-4c72-831c-d9e734759c01,63ad50bc-49c2-4411-ba64-9e85315528d0,3155.66,Cash on Delivery,Bank,Pending,Shipped
7fa95634-516b-45ee-ae76-f624fbcad7bd,8c6993b7-a61a-4ad1-ae1c-e80f55127be4,2383.74,UPI,Square,Paid,Cancelled
0e94837f-9914-4781-8c92-38ccc0470b52,96206472-c291-44f8-94f1-5cae45169a56,762.5,Debit Card,Bank,Pending,Shipped
f4a32014-61cb-4a82-b60a-cd67fd31743f,d1438992-cc5a-47c6-8fc5-1916e9cb19b6,2553.25,Credit Card,Bank,Pending,Cancelled
8b8fff5b-a5eb-4758-841e-ecc0a799fb41,e1326619-df5c-4b2f-b371-b5665eaf51d9,2375.39,Debit Card,Bank,Failed,Shipped
26ae9250-db04-4f9e-8aed-0df3c673a4f3,6be3c1ba-8482-4cfc-ac59-b618ced2bd11,24.95,PayPal,Bank,Failed,Placed
68aaa2b3-ec44-4fcb-bfd7-7e9ebf310423,590316e0-c93c-4937-9c9d-f4ed7e641e9f,393.57,PayPal,PayPal,Paid,Shipped
a3d9eacb-e9d3-4772-b7cf-559a42d4c7b2,9672db26-9f74-4249-b1a2-eb11ad043a48,9.56,UPI,Square,Failed,Shipped
b0aebc20-90d9-47e0-9efc-e1b3d1730455,ad443761-357c-4d21-a3f8-d63e1d960dba,2563.1,Credit Card,Square,Failed,Placed
63ff0f99-3831-48b4-91f2-7155ce3b6eec,001f051b-4a63-4523-a24b-91f1907c3217,1913.83,Credit Card,Bank,Failed,Cancelled
d018f03a-e2bf-406b-8d29-86ed55626a13,ebe0d4e7-572c-40f0-b58e-1c576ad3c367,909.45,PayPal,PayPal,Failed,Shipped
5b95bb0f-4640-4211-bd02-8bbf941dea6f,2842cd73-42ba-4403-84b0-29906a5f523c,349.88,Credit Card,Stripe,Failed,Placed
f1195c21-aef7-4b62-a179-daac6e8629e8,d0070f61-5d21-4c50-9f72-ff2fe65883ea,939.11,Credit Card,PayPal,Failed,Cancelled
ff07353a-00db-4609-8624-0eb77351ec55,48cbcd13-ee84-4276-9c86-ad593896bc0f,2070.07,Cash on Delivery,Stripe,Failed,Placed
308d9c00-93b5-4a9e-a72c-9ec8e3225774,f987cfa0-7686-4ed8-a7a6-0d27aaf06c60,1503.77,Cash on Delivery,Bank,Failed,Shipped
6fc43590-453e-462b-9c31-9175dc3a64a8,8f870a35-3648-4099-a32d-9523b4077c2f,3109.87,Credit Card,Square,Failed,Cancelled
7bbabb59-ee74-4bf0-87e2-d5e75c7d0f65,1d79697b-b595-4915-a661-911ed41b54d7,2156.63,Debit Card,PayPal,Failed,Shipped
760183cd-3a1a-41ed-903b-34c504a8e340,17671b8b-bc17-46bd-97ef-594354590754,613.71,Credit Card,Square,Pending,Cancelled
c1f1aa7b-2896-493b-bf76-ed8de575579c,9571a764-4f42-422b-9426-98f7a6fd7515,4863.8,Credit Card,Stripe,Paid,Placed
8b306480-69ef-4497-8dc7-c9a387ac83e6,d6809248-a902-4345-92cb-c94be8caf467,2252.34,Debit Card,Bank,Paid,Shipped
5ca328b8-8911-4c3e-a85b-940ffd2a61f7,ae5871ee-c89f-47f4-9d8b-0454b7d47ee0,1907.82,PayPal,Bank,Failed,Placed
d152c9ae-6477-43af-90b0-ee48418877ee,7364cd80-89d8-4609-a6b7-7bef4a2c7cc1,2957.76,Credit Card,Square,Failed,Shipped
d6e2b6b3-27d6-4823-b931-f03a6be7786f,28c1782d-c3f7-413e-9da1-14b0e86ff1fa,2234.36,Cash on Delivery,Stripe,Paid,Shipped
5e678ead-e291-4e8c-b195-46a051d2c7fc,20c8915d-1a9b-4d9b-b569-fa4e99bccc9a,432.1,Debit Card,PayPal,Pending,Shipped
94f1c0ed-ed04-4f61-83c1-a853a3e350a0,3350fa77-1fbd-44a9-8f99-d2c1eb65434b,3302.32,Cash on Delivery,Square,Pending,Placed
1706fca5-a58f-40f6-a5a5-704b022a8c55,5605b28f-7d7e-4d2f-9a0b-c8d69513967e,262.02,Credit Card,PayPal,Paid,Shipped
d5e1aaae-5ac2-4cf9-bae4-06b691e7489f,2dffbdcf-199e-4d8f-9cc8-653f914fc01d,1534.85,Cash on Delivery,Bank,Paid,Cancelled
39f7cf0e-f436-41d9-a55b-74fc95f5a230,5f590e6c-6858-4287-8f53-8531f1a6e3f0,946.94,UPI,PayPal,Paid,Cancelled
cc3d9c96-633d-40e0-8f1a-6306b421578d,fd6c3cc0-c1e8-46b4-8b05-0ac166cab6ec,1335.8,Debit Card,Stripe,Pending,Placed
4a809a1b-e2f9-413f-97b6-e1311f362e13,7621ac1e-9ac4-4c85-8894-8145123d6dba,548.16,Debit Card,PayPal,Paid,Placed
26753a2f-22be-4805-8c2f-be944077ad1a,d0482e87-a674-4fd6-a02d-d69f83c4e838,1411.4,Credit Card,Stripe,Paid,Shipped
5a773488-41b5-4bd5-86ce-7f3d755f3af9,3af96b09-0477-4a71-afeb-14f721b1c3fe,2159.35,PayPal,PayPal,Pending,Placed
af995893-9f3a-4dcd-a443-7f3f25cf8922,4be23835-65c0-4a13-9190-414f630aeae1,4574.95,PayPal,Stripe,Failed,Shipped
6f22b661-8ad1-4381-be5f-cf2f6d120752,9a850ae3-556d-4510-aa9d-f96aeb30faa0,521.38,PayPal,PayPal,Failed,Cancelled
0ce1fbe6-0be9-46e9-99dc-fc997d6d60cd,308908aa-0ad0-41e0-ab2b-a051b7de1789,599.0,UPI,PayPal,Failed,Placed
38b7d5dc-a5ae-4d53-979a-f9e88366e4de,fc9df052-890a-4cd0-ac22-5cb949efd78a,618.09,Debit Card,Square,Failed,Shipped
c973539a-4ff3-4bfc-9bc1-b1e0a6d42375,45c40960-1636-404c-87a3-ba7d2d58f7f5,4333.0,Cash on Delivery,Bank,Pending,Shipped
08b4d0a6-2f07-4903-972d-52bb01a7d72a,cc94a7b0-2d55-4a6b-a7da-003383c0de9e,3700.84,Credit Card,Stripe,Pending,Cancelled
1690303c-a4b4-42da-9265-0ac30513db17,985ed6cb-a4cf-4755-a872-bbedec0b59bc,2744.78,UPI,Bank,Failed,Placed
de3c0d29-652d-48de-86f6-9ae50f078cee,852aa413-2ecb-4f34-a6a2-8198d6638aed,2982.16,UPI,PayPal,Pending,Cancelled
