oid,cid,pid,quantity,discount,order_date
e6c6beef-f094-470e-8d24-525c517fa93e,062fad35-9449-4603-9956-b8a184bc59f6,9e01068a-32e0-4e26-aad4-424e947d67c6,5,16.68,2024-08-26T20:07:25.974792
b3ee432c-7516-4bb9-a1d3-258756f24019,cc07793f-e6d0-418d-ad01-0c0a3c78283e,2999b6ec-9dcb-4f64-acb8-96ece68f4a73,1,6.54,2024-08-26T10:52:27.077210
dfbe4310-6c0c-4f10-969a-eb3273626ffc,3988231e-df8c-46f0-a9b5-40afd04013b1,f7751ba3-3200-4737-b498-24429b2f2642,4,3.17,2024-08-26T19:04:47.060756
c1d362df-e938-491c-8813-c29f4805c969,1ba297a1-f201-41d3-a617-d4b15e485bc2,d6d7dfec-c141-4429-a346-884de527f2ae,4,12.0,2024-08-26T11:56:32.455121
7fb00840-3be1-4ce4-becd-92dcf7717c02,b2b8ec35-967b-4378-8e11-6e3272ae1415,35792727-b117-4045-a12b-d7636b6b82a1,4,18.11,2024-08-26T06:09:30.802802
cf6cede0-a3ed-4138-b478-066abcbc2ce4,cbe91f16-3a2f-4227-9cab-8f69282e949d,208e080a-85ac-4d9c-a39e-f7c217385760,2,0.91,2024-08-26T23:33:36.890217
3e689193-8405-4811-9bfe-d84f2632002e,5e7c541c-b408-4d4b-8915-df62bed4559f,e81faece-4d0d-4c7c-890a-53bdd8f98dfa,3,8.68,2024-08-26T21:31:19.758403
7b50eaa4-138f-4713-9eaa-3c7ad9f624fa,daf6f777-857f-4c1b-b8d6-2850aaf0b090,ea14c5a1-616f-42e5-939a-bbf72534bf99,1,7.5,2024-08-26T06:28:44.134842
84edd8b4-c55c-4bdc-971b-69e16bf2b060,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,86550000-a8aa-4f62-a38f-328fc5cfb993,5,4.95,2024-08-26T15:08:16.999575
c937b7fd-be96-43eb-b832-3814c9cfc8dd,318a0b46-02ad-4c4d-b2f8-6df6b5ac4cae,ea4dafbe-ec85-4de1-ada1-931d878f9064,3,16.87,2024-08-26T07:40:11.046076
a0b7aef6-1c96-43e2-930c-5c09ea194bb8,60fe22e9-c6de-4dd9-a840-d63456f61d7f,f41cb08c-a631-46b5-aa68-cda58333b10a,5,19.69,2024-08-26T09:35:29.440890
6f94f668-280e-488b-b9c1-9f82bf4be8f8,1e993f13-6e4e-413f-80aa-5fdfeadf95a0,95f9ccb1-bdde-46cf-9491-d0b67dafb8c9,2,15.45,2024-08-26T07:37:58.246563
cecb3f65-6d7b-483d-9c1f-a916e9678868,b858cf7a-0ff5-4ca3-8db4-95d1af835cae,d7b27c3b-1475-4404-8104-13fa60e50734,2,15.78,2024-08-26T03:34:13.522739
1a5c94de-f8a7-465b-95a0-035d07f2afb8,a424bb8c-5ad0-406d-9c45-e3a9c8ea9884,c9814a22-3dc1-4c2c-aa21-1f9802f18807,3,16.99,2024-08-26T10:04:04.618860
459f51e2-d535-4209-9ace-fc534e9ef6a6,526f6f07-845d-4856-961e-1d37878e695c,c81314e4-7aa4-4012-825f-7345bb3906df,4,3.77,2024-08-26T18:58:58.956762
ce14d17a-018b-48e0-be23-e15360ab62bc,902e5e04-1d62-486e-841a-97c0e2def6cd,89ba02ff-0b3b-4dd2-91f2-b6985e7b07cf,1,5.17,2024-08-26T02:01:15.830081
35f2bf3d-b1fc-40e2-91b6-eb96d8c168de,4f37fa91-91af-42d7-8a0a-228b99dccd44,eb56c583-84bf-4a04-9f03-22e678841753,2,10.98,2024-08-26T16:58:01.384564
affd4b4f-c15a-4aa7-a787-b7f497d1ce39,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,453fbc27-dd3d-495f-bdfd-71f3867098ec,5,13.43,2024-08-26T00:25:31.169031
6c8f183f-8ec9-4627-b757-c001bddfbe9b,3d536020-eea5-4843-9d13-458cd3eec83b,5d5fa1f0-be74-4221-8181-8596e013eb1b,2,7.13,2024-08-26T21:08:41.563802
58c2e2f9-6459-4c43-891d-01bfb0ed97a6,0aa2d897-9dae-45b2-a58d-b05f8056a199,55cdacba-b345-4517-acdb-d7426288e88c,4,13.88,2024-08-26T01:28:47.554130
d8b2cf3f-71b8-4b13-832b-20491474d2e8,7fc801a7-eb8e-442e-9d4d-f07199e8e479,2d22ff4a-2a16-4baf-9e18-71ef80539690,4,14.93,2024-08-26T11:30:12.683241
9e799fe1-5d80-4f1e-891d-955e850034de,80d30c5a-0615-4970-8502-8d271cf7aeb1,0a27a91e-5e70-4938-8e64-5699b0f011a3,4,1.69,2024-08-26T17:32:21.559224
7892d236-acaa-48d6-8ce1-98f97492df8e,e541b0b3-857c-4a02-a0fa-9cb404edda47,d9362cae-37ad-4006-8214-2b5dbd067991,3,0.95,2024-08-26T11:55:24.661621
75cc7f4d-15bc-424d-801d-a50f88c84d8a,5d3702a9-b8b4-4c20-a793-f9bba02ae5d3,4d1195c1-cda6-48a4-8374-6ab40a4b869a,4,4.96,2024-08-26T16:09:32.955651
3ab14edd-d25f-4e7a-b357-1b9ff947a067,aad51afa-5487-43d1-a520-f5e4db9bbbea,879c22f1-d923-480a-a358-7b1ef898d2a2,3,7.72,2024-08-26T15:14:24.766436
b1ed65dd-100f-4bf6-9b18-a6cbf96a7a24,63c6fa3d-a738-4fbf-acb9-5469f99a6358,e8e7eeed-d097-4c9f-a7b1-6bcd49d89a68,5,14.51,2024-08-26T06:06:26.557195
e691362a-1460-4e4a-9fbb-f24b292c5165,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,2e22da7d-1678-42ed-8543-94be367146b8,4,1.05,2024-08-26T10:57:26.182943
07a5a7e6-13cb-4038-9530-2d2ea6cee6a1,aa482b58-db7c-4cda-9e8b-3cd8e5d10593,1508c130-714c-4203-93ce-ad5fc580aa69,4,9.16,2024-08-26T12:24:50.438629
95f3a80b-9216-4a63-919a-527dddb2d96d,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,37f594f1-23c3-4346-af80-b3572a7d7cc8,5,19.86,2024-08-26T01:08:10.256707
18d3b8ae-575d-4722-845b-3072dc59eed2,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,0a180bce-a6ea-4adb-b646-b6b5dffc6023,1,3.75,2024-08-26T21:42:12.255609
cfacbd13-6c28-410a-b3fd-de31c94a155b,3d536020-eea5-4843-9d13-458cd3eec83b,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,4,19.25,2024-08-26T22:26:01.327035
363fc09a-1d2d-4dfa-9974-29500b545bd2,888db8c1-9931-4f68-a298-2944ab4d8d1d,97ce62af-f04e-430a-94fa-f48b9f831785,3,5.55,2024-08-26T15:50:42.024226
273fb2b5-bbf4-40db-9441-9baed7379c10,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,80b0bd9f-dd75-433d-8082-e40530cc5d5d,1,4.28,2024-08-26T23:01:05.506758
d68d4beb-c8d3-4d76-9da6-78fca52b31a5,b52dfac3-c003-4b14-839f-01652d8bef71,851675a5-16e9-411f-a072-2424f166122f,1,14.07,2024-08-26T09:19:05.341473
a4a54249-7729-4616-a294-286507ac51c0,e58fbcc8-7163-4d93-b4c1-b2cdaf85ebca,d0c7126c-aa52-404c-b02f-7160cfd040c3,1,19.93,2024-08-26T04:43:30.659538
fad91780-2126-400b-b278-633655d0828b,21309919-37f8-482c-a89f-3952764e41e5,a90de53e-dd14-43d9-b957-a60ef669bbd9,5,5.31,2024-08-26T00:04:58.240865
99948345-bf01-4b5a-94ce-19159be2deb9,673958ba-f189-4690-826a-c16937c906cf,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,2,8.07,2024-08-26T13:10:03.311391
8814f8fd-e650-4f13-b10c-eeccb3d74ec2,df6f3728-5cd0-4a30-bdea-c66161f30910,40f9bef3-ff60-4ca4-ba80-370509a9dd19,1,2.62,2024-08-26T19:25:58.977263
f4108bd7-4c3d-4aca-99f2-ca6d549fef5d,f40d7464-639f-4492-b800-46d7fe624ea4,3a047be7-d8b6-40e8-ae4d-69292863e004,4,8.72,2024-08-26T10:29:45.518308
50ee3dad-d6b6-45b7-8322-60e46f1cc3b8,08986639-2180-4c9f-9a58-8983e9eb14c5,0bafed4e-898c-4bcd-9f85-a30cf42d6e9a,1,17.4,2024-08-26T05:33:39.706860
b5bdc46d-5935-4cb8-95cc-a86c9f791f9c,89f20c63-8683-499f-9e38-6e53f0f66c64,0740df31-dc4d-4500-9480-fc41daac7bb9,3,1.01,2024-08-26T10:55:34.433769
70412d6d-c08f-464d-81d7-c931ceb40da5,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,6e34a6db-57b6-4e7d-905a-6914e1882b9e,5,4.05,2024-08-26T10:57:56.358619
912fbf19-49c9-4cba-9490-97b1f0e2a04e,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,6b0feab7-4229-452c-9f4e-a123d48a82a3,4,9.63,2024-08-26T03:16:38.301143
c205b9e8-a878-4934-9676-5bc3e67b13de,5e7c541c-b408-4d4b-8915-df62bed4559f,17e6aede-004a-4f3c-8923-5c5fca002836,3,3.9,2024-08-26T19:30:59.854083
4fb8c0f1-1feb-43be-a876-8f8393045602,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,ffd9611b-6ddb-4263-b5a5-6e2ddd95d0dc,2,1.43,2024-08-26T04:56:25.131719
e05a13c4-03eb-4bdb-9c2d-a4903f6a39db,99d2b423-4707-431e-b658-324aebfcebb5,1baf2c1a-fd3c-4e65-a426-71eb453648ff,4,10.46,2024-08-26T13:16:16.134852
