oid,cid,pid,quantity,discount,order_date
cd1bc1da-0271-4135-80b7-a26d6c643c83,76ab5405-4389-4a40-b513-9b75a8bade37,62d90661-6668-45ce-ba90-f88cc6e48f30,1,1.51,2025-08-21T09:27:19.551484
796ba58f-918b-46ed-b72f-ae54591d4f06,75b20082-0ce2-49e4-9594-b940430c7c15,85afacee-6c34-42ee-8514-e9f3fec4b4d8,1,16.31,2025-08-21T08:26:23.268086
fe7feeb4-d255-45cc-ba09-16d5860505b8,0cf4eb8a-5ad7-40ee-ae63-825af5b98334,84722dbe-8818-4db6-a802-ad2d8ef0dc1d,2,3.49,2025-08-21T00:41:40.881188
4cdf7054-aba9-461c-8b85-17e8801cf497,aad51afa-5487-43d1-a520-f5e4db9bbbea,56aa28ff-b61b-4133-83d6-c007e2896269,3,17.79,2025-08-21T18:06:30.820561
a4acba37-1529-4ad8-828e-f3d7b1f45da1,41c55896-3104-4a91-81e7-d73021fc60d6,0551d167-3edf-4b9f-b101-a605803c8f8a,3,11.93,2025-08-21T18:29:30.814946
4d05c5ae-8ef9-4261-a581-97c139219b60,d0a1c3b9-5bdf-4c08-8f66-c68453871f18,0fa9665b-8c53-4e6e-ba69-409b4961b64d,2,16.45,2025-08-21T17:07:54.002917
a0a52d6a-12ad-414e-8e3c-99ee5beb02a1,5f5f8ee0-a0ed-4be9-bb62-e6b42fe38f4f,f6478821-bc21-4e04-9168-41c3ba00ee00,2,4.12,2025-08-21T18:09:41.315030
f1b2d7fa-59ee-4ce8-a4f4-6b441276f1df,939fe3f2-94ea-47e6-9a17-482078e19d7b,25aed7aa-8f1c-44ca-aa10-56bdb5d251b3,5,14.57,2025-08-21T08:10:50.741143
8a8d4721-8548-428f-912f-a858ff45028a,2d777dc1-2842-4947-b4aa-8d4c5266ce35,395e3243-a9d5-4f37-8e76-fc5b111485fc,1,5.08,2025-08-21T09:37:30.972840
f22194b3-47f5-4e7a-9b08-82901b429a51,24e0e2dc-4dd1-49e7-8969-1c9ef14cd905,69cb89c8-4b85-417a-afe5-9165a093b610,5,18.61,2025-08-21T08:39:16.867288
8e4c4089-fe71-4307-847d-f47e26ee2ee0,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,3ce8a70b-29fe-4923-b751-a5cac81e7372,5,12.6,2025-08-21T07:03:26.429169
4cdf7f7d-333c-4517-ab08-f60e43338928,33ba0774-f400-4fa0-a4c0-6ea2f840ae32,e03c24f9-95a5-4261-9997-83eb598691a9,3,2.72,2025-08-21T05:24:07.643489
e4438354-4e56-4068-9501-68477a39b020,7fc252ac-60e6-4e15-8d1b-fb5936af9a3f,76696042-be8f-4da7-b454-9d475374a54b,3,19.18,2025-08-21T00:40:17.584365
11a47c6b-1b00-4816-9ec9-7ad6c3a4e2b1,cc7fc8aa-7bda-4ab1-a2a9-3a5a58286ab3,85437755-3799-437d-b35a-62de0e9283c2,4,12.09,2025-08-21T06:29:31.508563
c0662d79-81e3-4c9f-9341-2050e42bf7b9,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,dfc48ca6-fc07-4a16-a9ad-b53b33c28687,3,7.68,2025-08-21T07:12:17.823919
fbcce2f7-91a1-4a3b-8c85-ab162e5e9fda,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,2c02d77a-5070-4c13-9cf1-548797aa3db8,5,7.04,2025-08-21T17:11:04.224106
c383ead3-0dcf-4cc9-8c17-769a197971e9,d41f4026-fc2a-475c-a582-18b12836a349,4a9687fa-5eaf-4ab5-8b7e-ff1bb0610040,2,0.72,2025-08-21T09:19:19.928984
172a2845-e472-43a6-ba3d-8b6273159df9,0ebca6e3-a157-4877-9e9c-143fb34296ce,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,1,7.78,2025-08-21T18:38:03.179102
ed7fa3df-6188-4688-92f7-3fd08a28991b,a3035865-55d5-45be-8500-a3583fffe672,0e626ca0-19cc-4857-b86f-2191744ccb5b,4,12.17,2025-08-21T23:44:21.185805
f44050f2-2748-4ad7-bf08-e7c6bad8629a,1e42912b-7305-4f2f-97a7-3bd6c7715a4d,921f628d-14ec-4a60-8c44-746a8a435229,5,5.14,2025-08-21T13:16:04.737624
fe519cf4-1d4a-4192-872c-a9e7798f67ae,0a1d8105-0a3f-42c4-946a-4981c4a5cf8b,a3f1f533-1b81-4ca5-89f1-6f62471125c8,3,19.07,2025-08-21T14:15:33.842597
3c5da36c-5796-449f-96ab-554d1a94f016,3d536020-eea5-4843-9d13-458cd3eec83b,37f594f1-23c3-4346-af80-b3572a7d7cc8,2,16.67,2025-08-21T22:51:15.406856
090c16a0-f6f2-4dc4-9419-730ec52d7b66,c26b3e31-d375-4bee-b57b-630c8341f380,358117aa-ad97-4658-a97c-9f22f46fbfcb,3,8.91,2025-08-21T13:40:56.138499
7ddb4ebb-8785-457d-9769-4a3351243f8b,65441db3-0405-468e-97d6-14fd9bc9c6ad,2c02d77a-5070-4c13-9cf1-548797aa3db8,3,5.35,2025-08-21T10:25:18.612474
0b9c1531-9f27-48fb-a3b4-2cd4bd131879,47f8649e-49aa-4255-8f6b-a441a73ceb5b,6e8fcac8-d3ef-44d9-94c7-40809c2a58b0,3,2.2,2025-08-21T18:50:37.118227
d6a1abce-4c73-48d9-bcc3-e72aad2c74bb,306cd12f-f851-4bbd-a32a-54df1fed8211,a5bcd038-22d0-4922-a646-a40e6a521b86,1,10.96,2025-08-21T21:20:20.912734
e4a0f5c3-84da-42fc-84b9-157ad33c5889,9bdcf89b-d800-4f6d-9f2b-474c88980315,ebc4c757-8cb3-4140-a056-c6f71d69b177,4,0.99,2025-08-21T07:42:32.312504
70d0be2a-d7ac-4bc5-ae55-367a8b04f3ed,465da498-6c61-4de1-ad9c-3d06bba913f7,13ca48a4-22b0-4ac1-8c6d-e814d91f9d29,4,5.67,2025-08-21T23:17:10.653226
add74c1c-6ce5-48f9-a0d9-66a1ebf09bcf,619a7737-b31b-4460-8d89-f25e481b1f69,d2481305-89e3-4e08-9c5a-0a177785fc85,4,15.81,2025-08-21T00:21:41.373299
0763aa22-059a-4f05-88da-719f8c6151de,32042a68-f68e-45f1-ad5d-f31fbe3fd606,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,2,18.42,2025-08-21T05:23:42.842946
14b26d41-6c2d-4427-822d-5b3d87ff26df,a0d3c988-71bc-4a38-b07f-5e251ed3d781,d9bdc436-016c-4016-ac1d-57ab3d6e6597,3,14.49,2025-08-21T12:37:17.088739
1a6a0220-33a0-413f-8515-1e5147c22b07,3c2f7da7-70ba-481f-b964-8803eb0f62c4,3bdfa5c2-0bcd-48a0-a42c-a599a694fe2b,5,7.46,2025-08-21T14:12:38.074922
9904ec28-9706-43e2-a922-feb42ac64aab,a3472649-9e36-4a70-9160-6bbdf180fbc5,bfcbc3ef-be5f-4290-8119-efb4535e1b69,3,3.09,2025-08-21T05:09:14.936273
ea890ab2-400c-4dc9-8b49-bc5e100df040,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,c3817346-4cf4-4d97-9ff7-8f3ab9ba7799,4,5.99,2025-08-21T16:32:15.494171
48224e22-8b92-46fc-bf73-3d2b4d9d26b4,d4384612-3d50-4dbc-9b9c-1749b18c8cd4,7c921b74-a21b-4b2d-a21d-9ad65985b8f1,3,5.55,2025-08-21T18:32:37.467058
