payid,oid,amount,method_payment,provider,payment_status,order_status
bc10324e-7310-48c8-a086-8bfff0cefa13,556acf50-3b91-4c33-b664-9bb226783ad6,1769.69,PayPal,Square,Paid,Cancelled
b2815044-cbb8-40b6-a8e1-c6fba1c9574b,ae6bcee1-d178-4bf6-bd31-efa326e05c2f,453.43,Cash on Delivery,PayPal,Paid,Cancelled
36280c91-44b2-4aa1-a752-a2aa2b30eba1,50b9b7c0-f440-4706-b250-83adc190a5ca,2973.27,Credit Card,Square,Pending,Placed
2857c4aa-f2ac-4732-957c-8c59fe05b7ed,0bb06e3b-2eb6-4527-aa00-73713246e1a6,176.13,Credit Card,Stripe,Failed,Placed
6fb4285d-106c-4f24-b788-e107caddf77a,30ded374-2573-43f3-9dac-cec1516c7648,98.25,Credit Card,Stripe,Pending,Cancelled
ef9c8cee-7920-4340-9ee9-f445d9f25092,e0b999bb-43ac-4804-a5bf-f23829ee496b,2250.8,Cash on Delivery,PayPal,Paid,Cancelled
e52943c4-2aa3-4c75-b8b3-d319c3883e10,2e6960d0-88ac-49fe-b875-f3a0bd080b7d,2144.72,UPI,Stripe,Pending,Shipped
696505a0-7ac6-4cd8-9771-97d873d218be,0ffe1868-38aa-40f6-8d16-6a137e3a5011,797.51,PayPal,PayPal,Paid,Cancelled
e16e8b78-d8a1-451e-80e8-0897a7fec13e,ac879b0d-ece5-49df-8c5f-087985337066,708.67,Credit Card,Square,Pending,Placed
b86f4903-3f5f-4103-923d-d489db4b3f22,ab8be1e2-68cc-4ce0-9f41-13eaecd42971,76.1,Debit Card,Bank,Paid,Placed
cf58b829-745c-465b-a10d-fda4783bc5a9,2a56634e-d8dc-4317-9631-3c402fd13aea,852.06,UPI,Bank,Paid,Cancelled
7a6a8527-a56d-422a-9fb9-7ed737292254,a8fcd162-11c1-43b0-be16-15efcdd71960,647.42,Cash on Delivery,PayPal,Failed,Cancelled
d938da3e-2c10-4e0a-b866-171c6d8a803f,9ac0b836-1f6b-4331-b937-be20eb198c4e,987.54,Debit Card,Square,Pending,Placed
068f5d70-bea8-43f8-9fb9-aaa68bf688d1,acfae2ef-e737-4c56-8678-b9a70b74fb53,1224.68,Credit Card,PayPal,Failed,Cancelled
557947f4-f139-4d0b-8de6-2e5f5ea4139b,923d2358-ee1a-40a7-ace2-8b62b342e633,851.68,UPI,Square,Pending,Cancelled
73a866fd-9ee6-4460-a357-1f198ffbaf4e,2a8983d6-eb27-4839-a814-7cb10fe8d7f4,693.09,Credit Card,Bank,Failed,Cancelled
d71326ea-f942-4b09-bd0b-17be7512c4f7,51a733e7-ad4f-46fc-a7a2-c96c8b923848,202.52,Cash on Delivery,Square,Pending,Placed
937f3b65-c509-4d49-84eb-6d9c9e7d5bc4,cfc2ae05-bc7e-405c-a3d0-9996452abca1,577.86,Credit Card,Bank,Paid,Cancelled
e66f623f-f0d9-434e-8afa-f804e38bd641,e74269ec-ad30-40a8-8e5c-0d1a2c2fe728,1136.81,UPI,PayPal,Failed,Cancelled
d7856748-d299-447c-9fce-3ab1b7a4a80f,606d5779-08da-43a2-a7c9-026ccedc5031,1206.97,PayPal,Bank,Pending,Shipped
418b6d77-1e08-4391-9e31-e9ca4621553f,4933d99e-aca3-405d-bec3-e3ee3c622845,4564.58,Debit Card,Square,Pending,Cancelled
f8cca81d-9f06-4ba7-b825-74fa01954c92,ae8045a2-95a0-471b-9ee5-5bde02ff3930,727.32,PayPal,Square,Failed,Cancelled
3733e6af-3222-4393-ac7c-f67392bc7f73,35cfdf4d-7160-4cde-8df0-0e5e151ea5ff,2520.59,UPI,Square,Pending,Placed
8970e092-762c-4273-a9f6-8faca1c308fd,d9b1c01b-6cab-43ff-ad6a-307a6201fd31,1769.13,UPI,Bank,Pending,Shipped
57bb8e4c-7a25-4648-afdb-adf4c96c8014,af93459b-ee2f-4e67-9fea-27feaf3b8bf6,1560.12,Cash on Delivery,Square,Paid,Shipped
2c631f90-4af1-4906-9c1d-66698043b2ed,195ffd37-1e0e-4920-bb88-c1751edebba7,2588.92,PayPal,Square,Pending,Shipped
b767016d-62e9-4a2e-80a5-c2e237a05dd8,c49ccab3-51dc-4935-b1dd-5c9508d0d7bf,2502.23,Debit Card,Square,Pending,Shipped
dc0a4f07-52f4-46ad-bedf-6b39e9f7d00c,535eb198-d3ca-4f29-9968-75a71f5bac27,145.52,PayPal,Stripe,Failed,Placed
8987c2c5-e44d-4912-9392-3faf07bb98d2,f66b9e2a-d3e0-40b9-af8d-7951433d14d8,2758.8,Cash on Delivery,Square,Pending,Shipped
1132fab5-8106-4972-91c6-40466d3ed292,997f5bc3-fcc3-4c2f-bef1-6e022ad4aa30,611.83,Credit Card,Square,Pending,Shipped
8806af83-76f8-4aaa-b75c-56a631ee9d77,781231c1-b042-4995-9225-3f4a46160029,1370.17,UPI,Stripe,Pending,Cancelled
a1fb0fc9-211c-49ae-872c-31b0fdc016e9,bcb19954-7321-400a-97c2-f8e4a0e3afd8,2920.46,Cash on Delivery,PayPal,Paid,Placed
cd42c0bb-e995-470d-ae44-d07e8836aa07,5a46d060-05d2-445f-9f7d-0fbc28c2863e,3739.12,Credit Card,PayPal,Paid,Shipped
0df68095-b7b9-48a2-86a7-3c59777cf2bd,b1a1861c-0a9a-4919-badc-339172ed1d86,491.87,Credit Card,Bank,Failed,Placed
e9843b76-cffb-41b2-8ab9-443b6c3bad22,278b16ed-a7c8-4858-b00d-bbdf80821d63,2963.94,Credit Card,Square,Pending,Cancelled
121cfd3f-fc88-4660-92d4-ed699a409924,9dd172c5-bd63-4a99-8f2e-3bddab027e8e,693.73,Credit Card,Square,Paid,Placed
b7aa2923-8c23-41a0-8711-ba5ea9a64fb7,c8b0c00b-ad9e-4e4a-8ee3-72790be3b115,932.32,Debit Card,PayPal,Pending,Shipped
0d93d4b8-5df2-453b-809a-199e79f4972d,fb69128d-0918-47ef-961f-58702ed718d6,2514.73,Debit Card,PayPal,Failed,Cancelled
