payid,oid,amount,method_payment,provider,payment_status,order_status
a5464e84-3c00-4a4f-8b38-a5fdf153a77f,d2b424c6-b693-458e-995e-35f44c6d9aed,2738.81,Credit Card,Stripe,Paid,Cancelled
6d262026-138d-4646-af49-6a43050256f3,0a14ad6a-d046-42ec-9981-4c0072ec933b,1155.33,Debit Card,PayPal,Pending,Shipped
23378081-e95f-4535-9b9b-f12f9f752772,0a5b095d-e8ac-4032-b670-606ae2a91c80,138.29,UPI,Bank,Pending,Placed
0e90edcc-61f9-4758-b325-8ca4c8bdef49,38f63dee-49a5-4a82-a875-ad599e6b0444,2198.16,Cash on Delivery,Bank,Pending,Placed
ec8549ac-9d54-43fb-8de7-abd609652f9b,38407eb7-ac82-4081-9850-79df62b18bfe,1506.62,UPI,Square,Failed,Shipped
ff6f63f6-204c-4572-9e63-f94475bcb7f5,255dbd37-fe69-49c7-99fc-7236f96f6891,1625.32,Cash on Delivery,Stripe,Failed,Cancelled
9f5070f1-de4f-4076-b59b-5045dd1574c3,9c909fdb-5b98-445e-adcc-246776e01ed1,708.83,Debit Card,Bank,Paid,Cancelled
e5641432-0c18-408b-a12a-1dbd529e1778,31dc8677-8470-4fde-b974-7f7c70c3996c,214.29,Debit Card,Bank,Paid,Placed
0cfa5dae-6f07-4659-87bd-a1c60fb21d95,a271f89b-fe7c-4986-8edf-93ee22c23f2a,462.72,UPI,Bank,Failed,Placed
e23be7ee-1bb6-4865-a309-1e25541469bf,f068c08c-d4f2-4aaf-8d7a-a9f9ecbaf68c,1574.84,Credit Card,Square,Paid,Cancelled
75364d41-97d2-4c4f-a073-878049972838,3b5a6bab-0796-4c85-80c0-b00e49b2c321,2980.31,Credit Card,Stripe,Failed,Cancelled
af3b3b08-8860-4886-a1df-58a5607e109b,ed688865-8a31-4c2b-872b-d620ab2e6ee4,1587.53,Cash on Delivery,Stripe,Pending,Placed
7813faf8-1deb-4b7a-b0b6-7b3dd71f15b2,d1762c74-feae-49fb-b492-1f02494d3d9b,320.53,UPI,PayPal,Failed,Cancelled
df8e025e-14e2-4947-9741-5ca4ae80f43d,be3bc46f-14a3-46a0-a41c-b7ca47a39f7c,2907.46,UPI,Square,Failed,Shipped
167b7725-2650-459e-a007-a251dfeaa54c,5aab6cc7-3056-4a0e-8851-f4997cb3b7d3,842.99,Debit Card,Square,Pending,Cancelled
5c707760-3602-4879-a1a6-8b8c04c82d78,a334a354-074a-4622-9587-ec5e279271f4,243.35,PayPal,PayPal,Paid,Shipped
c215537d-3cbc-48b5-bd3b-08025804abc2,a3a7fbca-3f38-4b1d-a08a-aaf4959c2d28,477.51,UPI,Stripe,Failed,Cancelled
3bcf67c1-ec49-4758-ad87-bb5b0f660fd0,84e9ef0c-febd-410c-9f43-7516f627f5ae,579.28,Debit Card,Square,Failed,Shipped
2e64151c-7b67-41ea-87e7-1ef3b06c507c,6879341b-2deb-45ee-b6c8-ec44268e8f5d,3895.79,Cash on Delivery,Stripe,Paid,Cancelled
ce36282b-9362-4f54-ae13-adbaf1cc76b2,2bf7c2be-9cc2-4fe1-bfed-825c9b5de0fd,2923.83,PayPal,PayPal,Pending,Shipped
6012c0af-0bf2-4cec-9cb9-91ed902ed126,39b77f4d-0caf-479c-bcc5-2c26507545f9,805.98,Debit Card,Square,Paid,Cancelled
9e7e5149-c3d1-4e58-9dac-efb245343f9e,de72c302-2847-497d-ba51-df7cb09bfc48,798.41,Cash on Delivery,Stripe,Failed,Placed
39c2029e-e796-4706-999a-8ec30e337bad,57cc890e-c22c-42f3-88f1-5e3899920fa1,753.01,Cash on Delivery,Bank,Failed,Cancelled
34d29687-4c7f-426b-bbbc-3ff4b0f9e13b,4a8faab5-c2e9-4353-935e-0fae0d493814,2136.42,PayPal,Square,Failed,Cancelled
9ca92566-e93f-4aff-8f58-f5d4c090eab9,d2a1376f-8dd6-434e-a539-a9518ae47537,2175.07,Credit Card,Bank,Paid,Shipped
