oid,cid,pid,quantity,discount,order_date
8d07cf1f-7e14-4b99-8fd1-8e33f5c5b371,9042f95e-0fc8-4498-8203-78b36d745e08,c0783be9-ea1f-4e0a-ad65-7e03a1c708a7,5,10.28,2024-09-09T07:22:33.346460
c5cfd3c6-c1cf-4433-9aa7-0928c2ee9b5f,e75fe453-b008-4380-a643-1d6ebec2114e,f6180843-a05c-42a9-b31b-f19efcd613bf,1,4.23,2024-09-09T18:27:09.287613
08d6cc98-ba8b-44d8-9671-5ff3dc1f1eec,9b1d78cc-1ad4-4b80-b137-6feae13157cc,d061023d-e25e-4f8e-8548-3af8190972ae,4,3.37,2024-09-09T14:37:30.031401
3992c896-3f1c-407d-9ba6-0c6753fd8ec9,e0141ad3-b461-4d14-b2ec-7786853dfcd6,cec01b5a-fe15-416c-9c1b-3c5a9118a644,1,10.49,2024-09-09T18:59:21.331189
a850d6c3-8e4a-4fe5-93af-89d15c6cf96d,040489bd-d5b2-42c6-9087-74acf57ebf26,8e86b486-045f-496f-9990-2d66fd2b1c78,3,10.75,2024-09-09T18:44:13.468354
eb8a0727-525b-40b9-a1bf-38a6e36eb230,77a11ba8-3232-40dd-a01b-50a6e630ea67,0820c5af-96c1-4655-8e94-fb23daf85597,1,19.88,2024-09-09T10:32:20.965672
c7f8188a-ab3a-42e4-a64a-2abe5c497df5,1e4d8c66-f6ba-4cf4-aa6a-67c8d3371b0c,c24fb382-15d6-4ca2-baea-20bd64a5b2ce,3,4.18,2024-09-09T02:27:02.348211
29123b2a-27bb-4a8f-ac49-60fe95f75e72,f89422fd-391c-41fa-b0e8-6bd1982df2d1,b6119313-88d3-4b0f-b879-82ada35d24de,3,17.26,2024-09-09T17:34:57.642864
da59d29c-fd0d-4573-b48d-6582998fae8d,275be3cf-432c-467c-8396-36244f6feec2,b1f62b64-37a4-4b21-9897-e4f3f5fd78ba,1,14.88,2024-09-09T20:10:22.976659
a01349f9-4fc6-449b-860d-bf4dfeb57e5f,76ab5405-4389-4a40-b513-9b75a8bade37,9a9e1b43-7abd-4a67-9309-f1021d4fe4b7,2,9.54,2024-09-09T09:33:45.440701
26d10a59-e4fe-4d08-bfc5-7237c7dcf3ae,aae8cf3b-a06d-49da-97ce-5db31045a035,cec01b5a-fe15-416c-9c1b-3c5a9118a644,2,12.38,2024-09-09T10:49:29.759183
bcaf0afd-8ec1-4070-9e75-b0afcbb34bfe,0f6055aa-60fc-4da6-8123-3d181571d27a,f7292f66-5302-48ca-b96e-ba8ecfe6fae0,4,5.41,2024-09-09T02:54:53.109914
008c2071-51ed-4eb9-9a01-dcf211a392c0,1634a168-7d06-4c25-872b-5bb19836f509,4d1195c1-cda6-48a4-8374-6ab40a4b869a,2,3.53,2024-09-09T09:36:35.670426
91128eab-70c6-4f6d-a1f7-b123ab8e3424,d8f152b3-9cbb-4f00-85b4-24c9bddde3c5,5d75082b-d977-415c-9bc4-a136507810ad,1,8.22,2024-09-09T14:58:29.628898
4a0f74f4-cdf7-4683-987f-45bb7bccd837,336c8ee0-913d-4338-98ef-a14ba28b5881,12514991-69fd-4d9f-9606-8b3cd923d6d7,5,19.79,2024-09-09T18:15:58.484591
6b32aa97-ad96-42f2-9193-535271c5c562,cb916d81-77c3-40f5-b48e-11f8850f8561,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,3,19.81,2024-09-09T05:00:44.632911
e739b9fa-f7fa-4e20-959c-2fc645e6615e,cd45c51f-bf86-4ace-937f-8ca507a9916c,3eefeb7d-2463-42a6-a44e-9220903ab458,1,2.83,2024-09-09T09:25:39.979901
3a019152-30d1-4451-bf51-4571820c07c1,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,42cc4db7-b0dc-4129-95d3-41de7e390b73,5,13.79,2024-09-09T23:45:50.548707
4017c992-0970-4e47-954b-48df22f587c3,7896ff49-0668-42ec-9153-007c4e90eae7,4e0414cc-4838-4ea5-827c-90f622bc51c1,1,8.4,2024-09-09T01:59:48.514285
712f6539-fa77-4410-87a3-43cde3db7e57,465da498-6c61-4de1-ad9c-3d06bba913f7,4fbd20bb-42d7-4907-a1ad-e7087cd7ca99,2,19.74,2024-09-09T03:07:08.811880
ec75ef0c-103f-479d-81b8-f802c9784b2b,55a8968b-9791-446f-b3ca-f04576973383,4e4452a0-baa6-498b-b660-d582634f64fd,1,12.1,2024-09-09T10:16:25.946228
1fd8486c-7831-4f13-b742-69904cfa1d92,f40d7464-639f-4492-b800-46d7fe624ea4,aa75b67f-c9f3-49aa-adff-094789eabe25,3,11.63,2024-09-09T11:40:35.220082
d8ddba69-e308-4cf9-afd2-0591c13bfa11,64f5d2dc-da51-44c1-bd81-e12c216bbeb2,ba030339-9c93-43b2-8c5e-35ddf59a5456,4,7.0,2024-09-09T04:13:30.696558
ae9b2c45-0140-46b8-bdc4-a99e61a4b053,b3aba47f-cdda-4b23-9d16-1568318f4f2d,6cc7cdf1-1e50-443c-b361-d9466380a616,3,16.63,2024-09-09T01:48:10.902973
