oid,cid,pid,quantity,discount,order_date
dbe8e441-c330-4b27-aec5-cdea8df82740,d9257add-7a76-4a67-9609-f0e128fdcd68,54816743-7144-42e7-af1e-f74fea1d1116,4,10.81,2024-05-14T00:12:21.153967
3592233a-c70b-4ff6-afc0-b7e6bf3b061a,99378972-e2a9-48c6-927f-51d33d6c26c2,d1cae405-3235-41fb-91bb-6d18ff7a6bfd,3,6.61,2024-05-14T06:13:29.571178
932cf355-5cd9-4bb1-8885-f0f5ad00fc7e,2a087663-ffcf-4dfa-9270-621a656d3613,39a9f147-cf0b-4678-8f3a-5cb4c3188db7,2,8.22,2024-05-14T15:31:53.479660
7640d6c8-0d5c-47dc-806a-ff58088c8b3a,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,1d5c7cf6-6001-4d09-9237-026a4282c172,4,17.18,2024-05-14T04:15:39.759951
91747a15-d5ed-4829-a823-9163dac68657,a1a2cdc8-23b0-4dcd-b1d3-fa8e5af86830,dcf365bc-6cda-46e6-b703-787b477f7289,5,10.09,2024-05-14T02:51:23.966425
15526820-bfad-4473-92e3-a3889c8b9f40,b2b8ec35-967b-4378-8e11-6e3272ae1415,785e3406-ddd0-4f18-8efd-d0a361e46f7c,5,3.17,2024-05-14T15:49:02.393584
2ffa3fd8-0ed4-4744-b54b-0802301f1db6,64b0c528-3ec3-405a-a817-101067114b2c,85315b00-3bd7-45bd-8a73-fe8a15849f4a,3,5.22,2024-05-14T10:34:05.978246
c8eed42c-8c3e-49a4-b6c8-006c862f0896,6c30a1ad-26ab-465d-9893-4c629193be58,aef453b6-b186-42e7-b8f8-e7c90e7b186c,1,3.65,2024-05-14T16:02:36.653101
690e1830-e466-4c81-81b5-84829a7572fe,040489bd-d5b2-42c6-9087-74acf57ebf26,1f5a4744-8314-4559-95cf-1b9eda16fd27,2,19.76,2024-05-14T13:45:37.076650
68d8665d-b707-4540-bdf7-4c39a9ce50f4,89093519-49eb-4401-b190-bae464cf82d0,b028df2b-a188-4010-bf44-cc0f5ee04795,5,5.62,2024-05-14T09:08:10.517531
60dad910-9dd0-400e-83b1-9ee187a783d1,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,c53f4f40-c2e1-4be0-a0ec-88a8e305e3a8,5,2.23,2024-05-14T08:23:23.221983
29948aa8-1e63-4f73-9366-e5839db68ff1,d33abba8-012d-402c-8e08-cdf6078b8de4,b6d55255-f9ec-44eb-9322-394f43afdcae,2,15.54,2024-05-14T11:43:56.579288
ee51d9d8-ed5c-45e9-86b3-2e48e82a2a90,a3035865-55d5-45be-8500-a3583fffe672,1cd7972b-473b-4033-892e-dd4f120e32cf,4,13.74,2024-05-14T04:32:14.868689
1b5ac907-89fd-4d74-861c-af0bf5f740af,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,dfa26200-c940-44d1-b2e8-e25bfc7bc871,4,4.89,2024-05-14T02:52:35.428683
8abb5c36-7d3b-4e00-978e-0d355dde1651,45af977a-067f-4214-908c-69da8644e141,8280dd63-d531-44bd-9494-f33d4d67af43,4,5.84,2024-05-14T00:36:38.267365
e1662d73-b0f1-4550-86dd-876fe24e90bb,391b464b-1ec5-41d5-80df-77fbba3ba654,2a4b2e35-efe4-4d27-b513-da112e9acfe3,5,13.11,2024-05-14T04:08:55.719113
6a1217fc-e3d4-46b2-9579-3cf34973c08b,9422f1d2-984e-4674-b189-0bad7ae7c306,8f3c600c-6a55-4446-9fa8-b104212da433,2,10.83,2024-05-14T20:36:37.965929
9aacc84b-619b-41e3-8682-7d4f0b3732ec,b089f898-5cfe-4c18-ba65-12c0038904d4,b6699b7f-0939-4815-baf6-db63378f969e,4,2.55,2024-05-14T10:20:43.727448
bc9fe0f2-a27c-497e-b3ad-576d77538b8d,a21878e9-3af7-4c90-979c-2da9dbed01e1,86550000-a8aa-4f62-a38f-328fc5cfb993,2,10.62,2024-05-14T03:15:46.670628
