oid,cid,pid,quantity,discount,order_date
c0763c44-4d34-4a38-bd47-169a1c716b0e,c742d61f-3ad0-421e-abea-ed5840128900,b32f6fcb-b9f5-4789-8383-784fb74a9c25,5,8.62,2024-07-16T02:14:12.593912
9fe6b729-034e-41e2-8097-dbfd75e3420a,a38263cb-a25e-4bb2-bf3b-569926189373,7533446b-aa4c-4ad3-bcb4-fd5b3d084255,2,3.67,2024-07-16T23:34:52.633266
f7f6cf39-0e30-4e28-ac52-b5eccd639d1d,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,320ee584-f876-48e7-9c8b-75b9c8fad2a1,5,9.97,2024-07-16T00:57:23.367475
57f56ddf-117e-4f5f-9d40-2c2128cc90dc,07afb039-7241-44ca-b04b-839b5d71152a,c9814a22-3dc1-4c2c-aa21-1f9802f18807,2,19.49,2024-07-16T19:37:00.501594
0ac5ee76-0701-4603-84c7-8a4a738345d8,f89422fd-391c-41fa-b0e8-6bd1982df2d1,ba1dcf6e-2bfa-4e26-80a6-1f0cf7e89b93,3,12.96,2024-07-16T14:04:40.436833
d752390d-64be-4572-88ca-b0c28db8637c,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,f41cb08c-a631-46b5-aa68-cda58333b10a,4,11.44,2024-07-16T07:27:30.884817
2ff8568d-3960-4547-8412-ffbc5c52d8a4,80c9b483-176f-46cb-8d3e-ce28fdfa8992,3e96ac32-6cfd-48cd-a738-ec6e443bc722,3,13.18,2024-07-16T12:22:59.411394
388f2b5c-771f-405e-a36d-4ba068d2e251,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,19630be3-7ca5-4996-ba07-60eb5c938623,4,6.01,2024-07-16T18:08:33.753269
75278c1a-996b-4867-9aad-dd8c744b7ba6,c742d61f-3ad0-421e-abea-ed5840128900,3a5550a9-22dc-4503-a1b3-f3a3e3d76ca1,5,4.91,2024-07-16T04:27:27.307623
42beb292-f8fa-4301-ad2c-a16e0c214a0c,47ec627d-7b0b-4543-a75e-dbb638332680,dfa26200-c940-44d1-b2e8-e25bfc7bc871,2,14.13,2024-07-16T07:57:57.260339
