payid,oid,amount,method_payment,provider,payment_status,order_status
e2686bcc-3cda-4696-b24c-1580e63a8382,ebabdb77-f36d-4c10-b0d8-ed920d486cfd,1917.96,UPI,Square,Failed,Shipped
bca164c5-e33e-4df6-9f80-5ef9dd980849,32c1832b-be95-452f-80ce-ee8a959acbb8,827.17,UPI,PayPal,Pending,Placed
567c244c-1f8d-4cbf-8e8f-3a718bcd2a1a,6786fd8e-5403-45a5-944c-0d1c67e5c6a4,1822.46,Credit Card,PayPal,Paid,Placed
9ac237b9-d683-433d-a779-be1a196db835,5fed2e67-1f78-4ab7-b933-68875076cdc6,1671.07,UPI,PayPal,Pending,Cancelled
1d0d35ca-4935-45ce-a356-5b073acbd218,a0f387d0-551e-41d7-bf31-d4c98c9441fe,1413.61,UPI,PayPal,Failed,Cancelled
617abd56-c31c-453d-9cd9-578a0b88015e,492a0331-b5a2-45f5-98ce-5652c11939fd,1419.1,Cash on Delivery,Bank,Failed,Placed
665f3cb6-1d12-47e6-9a52-b81f47eb62de,ef529126-1932-4c6a-8f74-2a18d38584d2,2931.45,Cash on Delivery,Square,Failed,Placed
76e1af28-5926-43b8-82c7-202208fc81ce,7567ba97-e692-4bef-ad85-7731b221e7f1,1536.72,UPI,Square,Failed,Cancelled
b5705a23-920c-418f-9612-cd0d881bde36,d931eb3c-ddaf-4425-9af6-9a55171ab5dc,380.82,PayPal,Square,Paid,Cancelled
f73de4c0-6329-4dd8-93b2-e3dbcfaad826,93cbba33-6894-4ee4-aec5-56926aba60e0,2633.23,Credit Card,Stripe,Paid,Shipped
65f90d05-bfd2-4725-99f5-1cb0cd9d971d,eb5ad4d7-06d4-4176-94dd-6efed6f5bd40,653.65,Debit Card,PayPal,Failed,Placed
a88c174e-244b-481a-b64e-c830104a33f3,c43152b4-a5e2-40ea-bb3e-22fbcda6d0fa,2928.14,PayPal,Stripe,Failed,Cancelled
c897488a-48a2-4f01-8dcc-f8927dfee654,c8f4b612-c1b8-46ff-8eb1-3b4454398ff7,160.86,PayPal,Bank,Failed,Placed
4c94eb23-8d46-42f3-96f7-d1986438502d,c3e75333-ee80-468f-961b-7254c087ff5a,710.24,Debit Card,Square,Paid,Shipped
