payid,oid,amount,method_payment,provider,payment_status,order_status
80bbfc1c-88af-4ffb-bd72-b8bd30eeb006,dfd1909f-cbaa-4162-9837-e2c496cca50b,3748.81,Credit Card,Stripe,Failed,Cancelled
3d703a80-573a-4ab7-9adf-cad5d6f7765a,86b6c6e5-2aa2-4c21-8a9f-5a27231f2d6b,591.26,PayPal,Square,Failed,Placed
7543f26e-81d5-4b58-bc69-6829a63b05c1,028c1e50-1fc6-46ae-97ad-57c22e85e26a,3256.45,UPI,Stripe,Pending,Placed
e43d52c7-0d7d-4b88-92b7-1e8082ceda49,ec1c4098-ece8-4193-b13b-577e87cd3076,106.54,Cash on Delivery,Bank,Pending,Cancelled
552e64a4-8e48-481d-b73d-d39eab039028,17e6b034-84b7-4628-a4c8-260dd7ced9a8,1021.99,Debit Card,Stripe,Failed,Shipped
8d1ef700-df3d-444b-a76c-d489f2c2fc44,0232e710-c924-4d1a-9695-150b52856538,190.75,Debit Card,Stripe,Failed,Cancelled
405894cc-e92c-42b3-85a8-53146a250c08,b86e6ab2-5586-44eb-90df-e0354275f693,1728.78,Debit Card,Stripe,Pending,Shipped
70d2142f-3cd7-476e-9101-3d3f53043f93,cddf12f1-5f7f-41e1-bd8d-5901fc37415b,894.42,UPI,Stripe,Paid,Placed
0d4f844d-a56f-4aa0-b623-515a6f0207fa,6faccce2-1704-4a34-80a7-b3ba958d9f95,3878.1,Credit Card,Stripe,Paid,Placed
1f2e46fa-9fe6-4e5c-80fc-f2ec4ce8ab0f,6ff48103-1c58-4995-944d-85a935104afe,466.77,Cash on Delivery,Stripe,Pending,Cancelled
2921d0ae-953c-4f5b-b36d-bbdcbd052825,d555df2d-8f52-4996-8cd4-c4016a639a9e,1152.67,Cash on Delivery,Bank,Paid,Shipped
7695a577-bf70-4d52-ba0a-e4a9ffc16d7a,42ecd33b-20ad-4596-aa5a-08436bb4f304,624.86,Cash on Delivery,Stripe,Pending,Shipped
