oid,cid,pid,quantity,discount,order_date
d9e51c9f-fb4d-428d-a1fe-b6c6b8d86b33,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,68b18edf-5304-4d0d-a38d-83b59f39e329,2,12.78,2025-08-25T09:21:05.835771
76a4510b-a1b5-4194-8583-28cd4f2e5293,a29e8a76-e400-402e-89f1-93d6e783b9f5,1e8dfd9f-1297-48cf-9913-2e110f2adca8,1,8.69,2025-08-25T19:18:35.234882
0b866a7f-522a-4f11-8ce2-26a2c5cdc5e3,f9c72b0e-6ccc-4d05-b569-3961e02929d5,54c1ede7-7eee-4147-a787-731f16ce8485,1,5.52,2025-08-25T03:41:56.985052
7ceccfc4-c4ff-4110-842c-81f81a028aa7,a21878e9-3af7-4c90-979c-2da9dbed01e1,efa8c033-88a4-4484-9600-769113388050,4,2.04,2025-08-25T18:50:32.982027
7f5ef1af-c052-47b0-88e8-d80a527790bb,0fe62015-a831-4f82-bf2e-dd5a82bcc160,f2aa00c4-1c41-458e-96c3-750eb51d94d2,4,0.74,2025-08-25T18:01:26.276325
0e9e55a2-d911-4a04-a292-1a88bdf62c39,da08f42a-e4e2-4c8e-b149-454422abcf36,99e335cb-3434-4a20-964a-75f6636eb3fe,2,4.67,2025-08-25T18:01:34.143801
70025b32-8765-452f-a2ff-8695b6d85eaa,9422f1d2-984e-4674-b189-0bad7ae7c306,0081f46a-d3d5-403f-a1d8-01883c35b96c,4,15.13,2025-08-25T07:45:43.943186
6d5fd739-9ceb-40cb-855b-502f55e0367c,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,ee2e5b62-c37f-4b3f-b019-d4b89805a609,3,6.01,2025-08-25T06:46:21.256961
2bf75db6-826c-426b-97d6-ac4721b7282c,dba6ef5d-6f5a-4ec0-a10e-49210a48bc78,dfbc5adc-cc52-4cfd-aa6e-8d2ceea27b5a,5,15.88,2025-08-25T14:48:32.101797
a3cd376f-d25e-482d-9d9c-7ca7437a9f0c,b9ca4fc4-f2a4-4170-bee9-0fabc4572fcb,9667217c-377b-4eb8-b21c-a0d0cdb9102e,2,6.66,2025-08-25T04:06:33.904052
1b3cd203-af6d-4712-b96e-efb232c9ccc1,d176ef6d-e86f-464b-9938-f934b7d6b4fc,5764ef14-1a80-4afe-9e65-94ab4091816d,3,0.33,2025-08-25T13:49:56.326810
55b2bff6-6fbe-404b-85e3-eadfa6e8a220,00bcca3d-9992-47a6-bb34-dc41a34f59c0,838cf8ca-4ec0-457b-a00c-373622cc367d,5,18.5,2025-08-25T17:52:20.565608
16022b07-5124-448f-a6ec-b2b12c88d28b,1f17f558-55d5-4fab-984e-951bef3f263f,a89974b1-0223-4e95-ad23-775831811d17,2,17.11,2025-08-25T19:22:40.370309
da214616-364b-40d2-ad1e-ddecdc35659a,b76902df-c08d-480f-96d5-ffe9fd73d736,d1dc14b3-bb21-4349-9437-c874db0c1b29,1,6.11,2025-08-25T13:17:04.706580
0ca095b6-b9c4-4022-8dbe-91c86d96223b,740e2d01-9dbd-4f7f-9267-b05af117ed85,a7492327-c3e3-4b3f-92d9-962ea6227c77,4,3.73,2025-08-25T15:33:16.222994
d5d7d8c8-ff5d-455a-a1ed-a7a75f453e7d,b7b773ea-4fa0-4811-95e8-306ef1f63a34,ff608a90-3cc8-49e4-abc8-d385ab232bd6,5,2.02,2025-08-25T12:36:06.766518
716e5156-5992-435a-a4fc-bb7473775249,bb6882cd-ff7b-454a-96ab-06648652bc99,24ee0209-7cf0-4bbd-a95f-baf56561aaf1,3,1.92,2025-08-25T06:42:25.663609
22e7bca2-94bb-46ff-b167-a6eaf25dfd91,82022a49-ae4a-4c9d-8a20-f5645e865926,52c22b31-7283-4737-b8e7-7ee30c6e9921,5,20.0,2025-08-25T17:52:24.319168
f03a02f3-7e4b-4d96-809c-ed763b72cff1,d537bc44-9f8d-4615-b82d-c2be1fbcfc6c,35792727-b117-4045-a12b-d7636b6b82a1,4,7.66,2025-08-25T17:37:25.393002
f5188e05-56c0-4081-adc2-9c1551741a5c,de48932e-dda9-472f-8f62-ec22bf15ccfc,8f9e3b1e-a6ec-47b0-b542-a66d7c46fecc,4,19.81,2025-08-25T19:47:35.881629
3e4a6ca5-bd18-422b-a154-b1d66e8bbd0b,19470aec-c5c8-4abd-b7ab-2ede9158e0df,c9814a22-3dc1-4c2c-aa21-1f9802f18807,5,2.87,2025-08-25T15:36:14.176271
54647bbb-c4bc-4dbe-b27d-45db8622259d,81686323-799c-42e9-8426-58f60dbcdbdf,d0264608-6561-4326-b25d-1fe25696b08b,1,15.22,2025-08-25T11:08:46.370275
183e5e11-9304-41a7-8b93-1d6873c649fc,77f53798-215d-4a57-a842-a97ac1c5ff5b,0fc7e026-ce37-499b-b55c-c60a890a1874,5,13.05,2025-08-25T08:23:54.058285
0c74ff88-c53a-4cb3-8f26-c1171b78af84,0e72ccbc-2198-40f9-84aa-ab46e392a72b,3e6f8ed3-ed59-4c42-a507-1d11c7446b9c,5,14.34,2025-08-25T00:50:39.209309
ef4574cc-3a89-4c6f-b484-d76f81380f06,60fe22e9-c6de-4dd9-a840-d63456f61d7f,65d03a97-fc38-4947-a8d4-5fb9ba54a732,5,16.17,2025-08-25T14:37:34.601602
28a38621-da6d-4e9a-9704-4ac38cba8887,f8bc43cf-a654-4653-a3fa-9c0c396a923b,84964c97-ea8e-4190-8b5e-5a8ffc5392e6,5,1.08,2025-08-25T23:01:02.121996
2e86239a-66c0-488e-b457-14120a5b6a42,15d2b533-abf6-4c88-a6ec-cc627bf188c8,f2aa00c4-1c41-458e-96c3-750eb51d94d2,4,12.48,2025-08-25T21:47:23.280559
a5a2ff18-4509-4e02-a2d8-1db81ecb3217,aae8cf3b-a06d-49da-97ce-5db31045a035,320ee584-f876-48e7-9c8b-75b9c8fad2a1,2,10.15,2025-08-25T14:22:40.174114
2677a70a-4704-4f39-a8e3-5a80e450cd35,3f5888da-78ca-4fae-883d-cbd9762989a3,a7123574-43d9-4e03-9816-a711f3f3273b,5,17.8,2025-08-25T19:07:44.184834
ed46ef23-d418-45a9-a85f-ccffc0e96320,f9c72b0e-6ccc-4d05-b569-3961e02929d5,6deb6f09-05db-4444-a10c-5df67b7459be,5,12.04,2025-08-25T03:28:34.793951
97cbc1ca-0519-408b-b322-31f150976b5e,9728a4a3-c590-47ae-a3a0-64f3bb0eade6,a7492327-c3e3-4b3f-92d9-962ea6227c77,5,3.43,2025-08-25T14:43:27.404253
f2a9f05f-01e2-404b-855d-c18e83f05f2f,e8442647-d421-4286-b25f-de8df7005262,d42ee0e1-8417-41f3-9ef9-70a17fc4268e,2,6.52,2025-08-25T20:39:58.275240
62dbf2e2-300f-4bac-8fad-9ad98931ff83,af11cd4f-af30-46bd-940c-b86b3271e90d,c751fb5a-fd1b-409e-98c6-90f077cb2a61,1,7.3,2025-08-25T16:19:59.638601
8f1d5a8a-e7d3-48c2-ae68-27f0adecd699,26560ea3-2df3-4fcd-a58a-9d97e952ad5d,ce9727be-1cba-4994-a529-deca01394b0b,2,5.68,2025-08-25T19:20:21.280049
6bad00a5-b3f6-4700-a6df-7baf7d162004,17fbcd8d-e6b8-40ca-8e68-ff39181b1f10,81cb96a2-8e55-4dda-9db7-45057d7155ad,3,13.06,2025-08-25T18:53:35.957051
e9d3e170-6f45-4c6e-bbc9-7c8c7825c429,22ae335c-de4e-4520-baca-c3cf652a1183,714742d0-1f26-436c-8ca1-5fbc2b7a67b0,4,15.6,2025-08-25T21:59:20.802655
88621259-c932-4265-89ee-035406256361,35136451-4863-46ea-a159-ae59cf575878,82bb7719-4c95-4c53-b5d2-985d794d2ddc,4,3.49,2025-08-25T23:13:20.643995
1edde52d-1bbb-4c5d-ad0c-af9778c8fd98,b8464eec-b880-4362-abca-c6352a67a761,76bbcccc-2a8a-4313-9276-dabb52ff43ec,1,1.84,2025-08-25T09:09:14.791790
4d950843-a0e1-4f48-b473-a7e999316b48,1184e5d5-d842-40ca-abdd-4bb243f52041,b6e82777-9be7-419d-8728-9c043b379aad,2,16.05,2025-08-25T15:42:04.217056
e11a0bd3-cd74-45bb-8abe-e2d70610fd93,e0c59bd2-6307-4386-b521-824ea8865f5a,e1f46add-5e3e-4b90-98ab-86d419dd7955,4,3.89,2025-08-25T16:56:46.218745
d640f199-bc0d-471a-b2d3-ed4b513e8be3,42908cb5-5cab-493c-80bb-1413732a69a0,39752879-dbb9-49f9-a8ed-049c59172289,3,4.68,2025-08-25T21:57:51.946748
b84d0dea-ae74-4984-9527-8c480790850f,c901e766-389a-4c78-9185-3c2a1fd9f77f,42cc4db7-b0dc-4129-95d3-41de7e390b73,5,4.91,2025-08-25T14:19:11.491976
1ab38d45-be9c-490a-9735-0effff1c322c,00628d4b-77ec-4d6f-9277-33bb5e478327,b99f934d-7a17-47b2-b521-0e5e8dbea5f7,1,4.52,2025-08-25T02:29:18.475986
44f517b7-232a-4d1b-bfc2-b9eed45512ef,5821ca2c-9d24-4b88-bebb-49a51e6e976e,c81314e4-7aa4-4012-825f-7345bb3906df,1,1.23,2025-08-25T13:14:38.257050
a13f5669-0388-4845-afa9-4df35a2359b1,0aa2d897-9dae-45b2-a58d-b05f8056a199,4fbd20bb-42d7-4907-a1ad-e7087cd7ca99,1,12.54,2025-08-25T22:46:28.241759
4b6936dc-d669-424d-87b4-2a9437086abd,81309280-eb88-49ea-9676-cc619290901a,4983c1b5-0809-4c83-8e9f-78a46ffcc63e,4,19.65,2025-08-25T00:06:41.719142
79b555f0-6499-4a0f-b1a8-c5c72a1aee48,891c70bc-dcb2-4db9-b615-f5c85c958940,a058040d-70f1-4d5e-939f-893fb742ec9c,1,1.59,2025-08-25T10:57:51.195609
c1a28d27-2293-4f99-a2bd-044e43a03cfe,84137a71-ab60-4ccb-9e34-5d00067c53fa,7cd1c209-22bf-4443-bf14-4bf069786922,1,12.18,2025-08-25T15:28:56.586704
b375c251-f062-4199-9caa-7363ee37dd80,fae78f78-ba29-4467-ae91-85fa663b1a35,52c22b31-7283-4737-b8e7-7ee30c6e9921,5,12.68,2025-08-25T14:41:15.315293
db512872-305e-4ed2-9d21-40f5d20d557b,20512df6-18e1-47ee-893a-9eaad4c8a679,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,1,5.28,2025-08-25T17:40:39.256159
6155b64d-3017-45b4-9428-4711258edf01,7593b00f-8ab8-4ead-a58b-22d51842ad64,6da8175b-b171-48aa-b128-d711ebb16c99,3,7.22,2025-08-25T01:43:25.816192
6bf2f5fa-6f3c-4bf8-a298-cfb4ae8bcfc9,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,4d8f02b8-3d05-4b96-a55b-ff49f2a07371,4,15.68,2025-08-25T14:57:28.732393
a05728ad-cc7c-46e7-9141-c8696b3701b0,cfb0f88f-a150-4983-8341-ffcb27aa7ed9,c761638d-1f18-4ad1-92c6-452aaae86338,2,15.29,2025-08-25T06:25:29.979601
6e85227e-8fbc-47ad-82f3-33f3b80c6f88,46c545dd-5948-4b0d-8898-f3952d9a49b3,8ef72842-abf8-457d-bfc1-2fbfc679ae72,3,5.42,2025-08-25T20:41:33.238570
acc3fc79-2b13-4aa6-8cbd-894a897371f7,84137a71-ab60-4ccb-9e34-5d00067c53fa,48a778ba-c508-4c72-8aa5-be8442f6d107,5,6.51,2025-08-25T23:36:53.369499
8f7d819d-825e-4615-849e-757cfe01000f,89965d0e-9cb3-40f0-8f7c-a1e41c453c79,df2ec4a5-3007-4233-840a-99aba80b1100,4,2.86,2025-08-25T21:28:27.102862
f402946d-8f6c-456f-8a95-7fb19e241c8d,f908322d-1b0f-4704-827f-03d49e254427,72cacabb-b6ca-4a4f-adf6-3ce556675b06,1,14.99,2025-08-25T22:39:04.368663
0dc37b0b-9c3c-4224-93e2-8b838d44b57d,ba69de65-e435-4dbd-acd7-dd4b2c5d7b15,1e6b4971-9092-4c6a-bb4f-a67ec4dc0925,5,9.47,2025-08-25T15:41:50.724657
480f7560-fa85-47b8-958d-a3ad608cc672,3d536020-eea5-4843-9d13-458cd3eec83b,f479df20-f92d-4fe0-899a-c9e72a0faab0,1,17.82,2025-08-25T04:09:14.163990
448e54e4-5dc9-49e8-a962-6b87e3c6aa08,10d7db6d-51aa-4164-8722-b054423767ed,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,3,18.74,2025-08-25T05:53:21.585557
a8729fb7-8117-4244-adbc-6443c545b5c1,37d5f514-1a86-4ffe-b11b-641aeb718756,f994ad34-881b-44c7-9253-b0628fe77992,4,14.88,2025-08-25T09:03:21.468314
b83a53ba-f798-47aa-abd8-8d89789dd575,63c6fa3d-a738-4fbf-acb9-5469f99a6358,0370e896-887f-43f8-ab71-e0f69c88bd19,2,2.97,2025-08-25T13:30:47.138046
2488927a-0b00-478a-8853-2a6ed0b541d1,cf9af69a-4ab5-4710-bec2-2280728c6e02,d6d7ee9c-3a2f-42bb-ba31-4e7b8208f60c,2,3.34,2025-08-25T06:40:09.946155
78055339-999b-42ca-862b-b59f6673f6bb,71272525-7092-447b-afa7-10616b9daccf,d0f703b1-6620-4291-bfc7-1db3d29459c4,5,15.71,2025-08-25T10:14:47.142120
f515263b-923e-4c18-875a-5ed0fc8a3c76,0ad2b121-926d-4541-815a-4bac31a3796f,30e764c2-2471-41b6-91a5-69f080f02572,1,15.1,2025-08-25T00:29:43.643736
93546b21-3933-4e3f-a633-d83f54ede846,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,89ba02ff-0b3b-4dd2-91f2-b6985e7b07cf,4,11.28,2025-08-25T23:54:20.315202
f516c23f-a22c-4fba-a769-e29f9f701e55,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,4,1.06,2025-08-25T18:40:38.514000
a78f8e04-7c98-493a-9f24-091581eb12fa,b858cf7a-0ff5-4ca3-8db4-95d1af835cae,81cb96a2-8e55-4dda-9db7-45057d7155ad,3,6.05,2025-08-25T14:05:59.588862
c488c330-8dd4-4282-ac5e-a3e71d5857b3,1377396d-0a8d-49a5-aa22-feb9f824df43,014b37c8-81f1-4373-ab3d-eca0e76a1156,4,3.1,2025-08-25T16:37:52.413385
06e74588-9b2a-47f7-a74a-65b2c1be283a,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,7e5ed9bb-23e7-489f-99e3-4748716800bf,5,5.55,2025-08-25T07:23:29.077183
962020c9-2ccb-4990-ad18-4aa445c1a081,891c70bc-dcb2-4db9-b615-f5c85c958940,a741c381-917d-4d6f-9e3a-8518ed1f4774,3,7.64,2025-08-25T18:11:17.242816
c6b06d28-6f4e-44d7-b05a-4f9b4386db14,d0126ef3-c2d3-42c0-ad83-0fae0e3fe55c,fae8b406-fd68-4b76-82fa-f9b3014c2cc9,2,3.36,2025-08-25T07:08:51.303891
8c0a1cad-c58b-496b-aa50-382d3cce61e8,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,0551d167-3edf-4b9f-b101-a605803c8f8a,2,5.14,2025-08-25T05:14:59.242266
7ea70e90-223c-4067-b477-fd14ee5328e8,21ec01b1-0284-4495-9ca4-a54fdd3d1f01,74b5a497-4a13-4c58-b862-d2f3d8418c5f,4,1.81,2025-08-25T17:55:01.336650
542c2d97-a432-4dac-a8ce-f32904cb9176,a6f3a757-e492-492e-99ff-61225040d039,192044a7-7f55-440a-9293-9e975f8cc1c0,5,17.56,2025-08-25T00:35:53.310462
6ec1cf22-678f-4ba8-b179-832d926617b7,526f6f07-845d-4856-961e-1d37878e695c,6da8175b-b171-48aa-b128-d711ebb16c99,4,16.22,2025-08-25T04:50:28.356355
1ba95cd1-242d-48ae-84b9-e524691a4e89,ba69de65-e435-4dbd-acd7-dd4b2c5d7b15,10527ecd-e6a2-4e78-aa56-dbcc10eb349c,2,15.78,2025-08-25T11:10:13.927658
54f7c382-f49c-4860-9393-dab3362a341e,f82f46fb-ae16-4de3-b5e8-8e99117461d4,09d2be1b-b4c5-4908-a12d-6dc33b96e336,3,18.88,2025-08-25T15:21:12.549468
