payid,oid,amount,method_payment,provider,payment_status,order_status
993bb3dc-7de2-4f4b-b49a-ee9966a1d62f,3363cb95-c2fb-4789-9e10-8138365a8bad,1161.88,Cash on Delivery,Stripe,Failed,Shipped
2b2d54c7-b0af-4367-aae7-a9df3887650e,362269ef-b477-48dc-baa3-886384b55871,1725.07,UPI,Square,Failed,Cancelled
5b399db8-6f0b-417a-bd0d-68b9d19deb05,39bc6188-6834-4b9e-863f-911062f7fb2b,387.97,Credit Card,Square,Failed,Shipped
9a2301a8-365a-438c-9f96-c0c83f5459ed,5cb614db-55c9-402d-bb8e-674e31c6a31e,701.38,Credit Card,Bank,Pending,Cancelled
97498b01-e043-42b2-b7e8-dc0749462a92,0cb46fe1-12bf-4206-83fc-1ab5e4c0a5c1,2817.66,UPI,PayPal,Failed,Cancelled
6fb9655c-7cce-4576-a096-270d97b7dd28,d5db9236-2379-478d-bb08-a981d1873e11,876.77,Cash on Delivery,Square,Paid,Shipped
c7c6d355-d5be-4ec3-befa-e9dbeeaf0e87,bcbd9bf0-2dc2-4904-8d9e-c7df02282d75,1086.92,Credit Card,PayPal,Paid,Shipped
6627a31a-256c-4c24-8b7d-337dfd98a20f,7ea8569d-ffb1-42f4-ae7c-5b6eedc601aa,291.41,UPI,Bank,Pending,Cancelled
5bbef8be-ee02-4e7e-9354-6880aedddad8,aa44541b-006f-4173-934e-5ff5d00a540d,1421.81,Cash on Delivery,Bank,Paid,Shipped
aef68416-6d94-40d8-9888-595f8dac2509,97788514-7aed-46ae-972f-01b3d1447620,384.13,Debit Card,PayPal,Failed,Shipped
cd4839c1-6212-4ab3-8d53-d2b037738c6b,d1755d99-5c39-4f48-837f-9f47637d00aa,205.45,PayPal,Stripe,Failed,Cancelled
e4a47741-7dd1-4c8c-97ae-8efb24b34214,5998e1c1-dc15-4909-adc3-4f33a361b191,411.1,PayPal,Stripe,Failed,Cancelled
236ce8c9-56b2-4c59-9f94-a08e85a40f99,e0bb8ab5-655b-4b89-88ec-d10e9b84ca09,691.3,Cash on Delivery,PayPal,Pending,Shipped
5690fd57-c3fc-4219-a65c-64c92bfdec0b,bc37c927-67e8-4f44-bd80-a09fcc16be77,2746.76,PayPal,Bank,Paid,Shipped
33de4f71-f2f1-43e5-be10-56bb5be93b7d,bf67e4f4-e0c1-4f69-bb14-80b113dc0cc8,1843.72,UPI,Bank,Pending,Cancelled
c80d690a-af53-4f86-b540-473e582c38df,e105fea8-23ef-4528-b15a-46ebd3ceaa7f,3770.75,Cash on Delivery,Bank,Paid,Placed
737cbecc-1d26-46f6-8b0d-72abc2db3215,69643e74-dc4e-4b9a-bb87-593f70f0cf44,1880.22,Debit Card,Square,Pending,Cancelled
25721320-588c-46cb-b394-8500580bdabe,ac7ad1bd-b901-48dd-a267-86a0c6e038e1,658.32,Credit Card,Square,Paid,Placed
6bc76cee-983b-4bd3-93f9-9dd54074f891,7d5bbe71-7eec-41a7-87ca-e30e0a5546c8,2583.08,UPI,Bank,Pending,Shipped
08c115c5-a4b2-40cd-a771-d841b9f49d6c,f1a07088-876d-419a-b0be-36f2b3dea99d,4742.12,Cash on Delivery,Stripe,Failed,Cancelled
c3c64660-982c-43ef-8fb2-c7034e053aa3,1b412d74-cc72-4c9c-9696-5cb3cd0322f8,1308.28,Cash on Delivery,PayPal,Failed,Placed
ed3a8e35-c0bf-434d-b043-5ab1f60681ff,f729b395-24ba-429f-a455-4014fa1e26d7,126.01,Debit Card,Stripe,Failed,Shipped
ea643931-7161-4da9-a3ca-ce003b5e7848,9827673d-7de6-4268-94cb-d806bdb042bd,691.65,Debit Card,PayPal,Failed,Cancelled
c25bd87c-09db-459e-a5d3-8aa31138b49a,3f6449cf-b543-4c72-893a-ff10413bc6fd,1997.33,Credit Card,Square,Pending,Shipped
755b783d-fbb4-465b-a9d8-9e25dd869557,1ee29cd7-97bd-4e72-8f19-43ab97b67fe4,330.6,Debit Card,Stripe,Paid,Placed
dc565381-51b9-4232-9619-43c236da4034,9ae49dff-f19b-4a13-8b09-2ec09454f37f,265.78,Debit Card,Bank,Paid,Shipped
414ddb92-b41d-4e35-ac3b-673c51c3428e,f07d98c9-9a68-49c0-a8ef-4a75a2e95b26,1159.0,PayPal,Stripe,Failed,Shipped
59680c8e-8a87-482d-957e-edc99a86b21e,41a3003b-e80b-4b28-8e1a-a06ff7814d3a,1138.95,PayPal,Stripe,Paid,Shipped
369f2b2b-dde2-472a-89e8-6212165d21d3,721b53ac-5418-434b-a718-0e17e7478d6c,2011.56,PayPal,Bank,Failed,Placed
06bfb71d-5ebc-41a1-856c-8664ecf62921,5d3b5d29-56db-48c6-963b-32bdc2239e6f,165.51,PayPal,Stripe,Paid,Shipped
4b6110ee-ca67-4282-acdf-2ffc7671336d,1958049c-cc8a-4af3-8f7a-8355ea72575f,3273.86,UPI,PayPal,Failed,Cancelled
f6173c84-9498-4798-b331-85bcf3858e24,143b0098-3c99-4c7a-b87d-f0ea00bf30cb,2179.37,Debit Card,Stripe,Pending,Cancelled
1d1aed9b-57e7-4423-bd01-d3e601c5e2dd,47cdf293-b8b9-4e53-8a10-9056ccee66f5,948.75,UPI,PayPal,Paid,Cancelled
c0411167-c05d-4052-b199-6813c0e86a6c,91526fc9-a4ac-492b-bd4e-5fb59ce64eac,739.99,UPI,PayPal,Pending,Placed
00b6ba17-28a8-44da-a50e-0c999bdd09e0,e543d2a7-ec97-47a2-a42e-af73ce52114a,487.22,UPI,PayPal,Pending,Placed
3202bb0b-477f-45c3-8ae5-0b418c2cb37d,4eff5534-6ccc-4985-8b30-9ffc9f4f4480,2369.83,UPI,Square,Failed,Placed
c955067b-ae37-4f2a-81fd-39b699ae8ddf,ddb8ac4a-f4d9-4b6a-b9a5-ea2c5cac2757,764.02,UPI,Stripe,Pending,Cancelled
3681b4de-a469-4223-b762-b9ce488b8e56,9ee0ba93-fdd3-46d0-8a3b-d74760a95240,1753.17,Credit Card,PayPal,Failed,Placed
43407995-2397-4667-9a28-db9fffb17265,63740b34-395a-48ca-bf8c-f95b1a959f23,763.71,Cash on Delivery,Square,Failed,Shipped
62c73573-e7fa-4e7f-89f6-2fdca88767cc,4fe79002-af3e-4f2d-afa1-e597dea8f51d,104.64,PayPal,Bank,Paid,Placed
257f96e1-10eb-4a17-9baf-2ea5d32c60e9,80782851-e7a4-45f4-8337-47c08e2037dd,247.24,PayPal,PayPal,Failed,Shipped
9698f44d-8ede-4adb-9cc4-f5320d42fe57,c2b3b684-2f28-4a20-a79b-7a9b546924d8,1083.34,Debit Card,Bank,Failed,Placed
2f96c5a0-15aa-4d4e-a2dd-3c9aaa59c859,0bcdc729-f029-4d17-aded-1ff491c7670e,2355.16,PayPal,Square,Pending,Shipped
ba86ba9f-2a8e-477c-8077-09c0004e72e9,c8d21f78-fe70-4686-9a94-d5850a1cc68f,792.58,UPI,Bank,Pending,Placed
1be324b4-5265-4385-8f3c-fcdbeff80721,b2dfbaeb-1bcc-4f06-902f-c6934c7b2899,1910.4,Credit Card,Bank,Pending,Placed
f22fb19f-8469-4120-b6cb-249ddb0e9c90,515abf73-464f-4f1c-ab58-344e4cd542e9,87.93,PayPal,Square,Pending,Shipped
48855bcc-7021-4697-b041-dd273e48339e,ecd74385-504e-444e-87f1-7e01229dd3f1,1373.93,Debit Card,Stripe,Paid,Cancelled
5e75dcb9-565c-4154-863b-319d2214595b,bcdc7ce4-b600-4693-af84-6004638a9a45,397.49,Debit Card,PayPal,Paid,Cancelled
a920f492-7c57-495c-8b12-f0122a829ee0,b33ad6e2-b71c-4370-847d-7c17d4fb1184,722.05,Credit Card,Stripe,Paid,Cancelled
559fc7bb-9a9e-45af-862e-808e3e03f9e2,44f89f3a-e4d1-4b8a-9e11-c96950980da0,222.64,PayPal,Stripe,Paid,Placed
9ccbe3d0-7241-45d2-aeb6-ca9a5f1f3f8d,dc39a734-4dde-4004-b340-e0b1cfeca6c9,1253.69,PayPal,PayPal,Failed,Shipped
28e29031-0de5-47bd-9b22-484f513c4c03,91b01c3a-b2e3-4c51-9d31-c0337bc0795c,1503.44,PayPal,Bank,Failed,Cancelled
c71d1644-c778-493a-924c-f25a980dd941,a394770f-acc1-4467-bae5-28277395fd07,99.22,Cash on Delivery,PayPal,Pending,Shipped
1e6ba126-c9b8-459f-bac6-14ea033ed700,74f2d1a7-db13-40bc-9bd9-182318795d6e,3592.61,UPI,Stripe,Pending,Cancelled
2ae917f1-7f95-42f6-9397-ff719dded51c,90bc8086-2726-481b-9b9f-69e532126c14,618.27,Credit Card,PayPal,Paid,Placed
ebfd6486-3756-4ca5-8912-20f937462316,3e0b0ca2-deb6-41db-9ea9-f3a20e7a0cb7,2826.26,Cash on Delivery,PayPal,Failed,Cancelled
d41df430-e041-4e61-a3e3-817653f5b872,b6b756b1-6ee6-4912-bc58-dd959e9b97a8,1625.07,Debit Card,Bank,Pending,Placed
24040f8c-0c00-4b95-b0d5-7055980f313d,284010e0-d779-498f-ad96-2e0eef43f830,285.28,Debit Card,Bank,Failed,Placed
eaa3b07a-197c-459a-8343-7adcabde6a5b,9db1a612-3e95-4355-b587-bf8fe7841319,435.92,Debit Card,Stripe,Failed,Placed
c8827ef4-138f-4130-aa17-0d09b7f5c312,2a4852c8-a8dc-423e-9fcf-4cc38f343d4c,284.49,UPI,Bank,Pending,Shipped
1ee0b6ea-967f-45bd-a0a0-391338c091bc,079997b2-5e1e-44fa-9874-e094c689570c,1833.45,Cash on Delivery,Bank,Failed,Shipped
