oid,cid,pid,quantity,discount,order_date
5cc13fc0-5200-476b-bce3-865123f82725,9bc68578-3c17-44d7-9057-b700bc85694d,be5c26cd-d9ab-46cb-bc61-b9410130a104,4,2.19,2024-09-05T02:17:18.688025
a852b701-5a1e-485f-8a91-97311fffd2ad,af3ecd15-adad-4cd3-8a46-040f4dc22241,063bd716-593c-4004-911d-87f378313f98,4,15.4,2024-09-05T22:16:08.091907
04daf93a-3241-400f-a5e7-ac2c466d982b,1e993f13-6e4e-413f-80aa-5fdfeadf95a0,440ea28d-17e9-4253-aef1-b60cc6d4a04c,4,14.57,2024-09-05T19:49:46.549587
17741037-5454-47f0-88ec-edccfdff1125,e0c59bd2-6307-4386-b521-824ea8865f5a,4d087366-b961-4472-a67a-9afa05f3d8b7,1,2.28,2024-09-05T10:00:56.637387
4edde049-a927-400b-8e05-00a4a03e5d9b,7fc801a7-eb8e-442e-9d4d-f07199e8e479,ab638433-2989-4697-86b2-b7727e22c600,5,5.69,2024-09-05T08:47:14.585836
c3e41400-ad32-4061-8d05-dbbde2863798,0e3f51d5-7803-4b96-8437-48e0924b2bea,b98a0605-8989-4840-a6be-aeb5cf6f7076,4,16.62,2024-09-05T09:53:41.899422
625c47e5-16d4-4ca6-b039-66d4b46894af,53950cb2-c659-4d32-8164-91258408e39a,2b8c750e-b9a2-42ec-8d51-6cb1eeffa379,2,6.45,2024-09-05T06:36:00.950941
992352be-f3f0-400b-b09a-78afab04977a,80c9b483-176f-46cb-8d3e-ce28fdfa8992,8052ebed-9848-455b-bb95-a4803817b1e8,2,4.76,2024-09-05T12:40:13.299154
c9d90128-bb61-4727-ae21-ecabc27e66c3,161b8d38-39a0-4ab6-be14-4472e2121690,5d75082b-d977-415c-9bc4-a136507810ad,1,9.13,2024-09-05T09:09:03.315789
72cb5bc4-7e58-4138-831d-417c43de73b0,bb6882cd-ff7b-454a-96ab-06648652bc99,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,1,8.2,2024-09-05T00:40:22.659501
e218b050-ae09-4cc6-9ae7-8d7efbd8b76f,9cfa8add-1cea-4a65-984d-3b87c870aa42,e889eaa1-7c67-4e54-8391-f8bb75141810,3,15.32,2024-09-05T16:54:47.739982
cae42c73-c4fc-4b8b-a02b-e4407d339653,f594ecca-8921-47c3-b6a2-40a7d4d23643,96725ae9-4ced-4615-a140-f2bb01f233a7,2,16.85,2024-09-05T01:28:46.007424
