payid,oid,amount,method_payment,provider,payment_status,order_status
24c0f389-78ed-40ec-b506-e8408667832d,4476d69e-646a-4cf6-94be-73b82c931a69,1514.95,Cash on Delivery,Stripe,Paid,Placed
f469bbca-6a01-40c4-8852-876552bb2822,648575dc-24a1-4494-b46c-85aca4701dd2,3225.5,PayPal,PayPal,Failed,Cancelled
bb25de11-8b79-4bd3-b3cc-f0194ba999cc,3f081567-18a3-4b0d-ad24-cfa74c5bc028,2720.14,Cash on Delivery,PayPal,Failed,Shipped
62a4dadb-610a-4e86-9930-7f01b733f8d7,5f95b700-8a03-45fd-acc6-f31a8a57510a,2456.35,Cash on Delivery,Square,Failed,Placed
8e1aaebb-b025-42f2-a071-ad5287e8f1ec,80402e3d-64a6-4a03-98db-de774ea43b87,4544.02,UPI,Square,Paid,Cancelled
031460c8-fcd3-45c1-b196-cee7843aa2f8,b5604622-4a3d-4fa9-b727-de2fc968653f,741.53,Cash on Delivery,PayPal,Pending,Shipped
ed4dd1fd-b56e-4ec1-9181-8ff6fed0a96d,39cadc57-2af9-4abc-a00b-57c125459acf,466.96,Debit Card,PayPal,Failed,Placed
a9e3a4ae-84ca-4053-8953-798ab7f058e1,eb8192e0-802a-487c-a8e7-ab55af471648,655.23,Cash on Delivery,PayPal,Paid,Placed
ddeea3ba-12f7-4777-a752-6f8fb5df783a,110776b9-9bc7-4755-9629-c5bd6d26fc95,3160.23,Debit Card,Square,Paid,Shipped
17bee627-fa13-426d-97eb-40b0a3f34c76,73d6a0a6-c958-485e-8d9b-271a65000f81,15.0,UPI,Square,Pending,Shipped
e2e20d17-90c3-4a74-a3e2-8294a6ddbfd0,74e8130c-09ee-4213-b0f7-8614040d6c42,4248.52,Credit Card,PayPal,Paid,Cancelled
a331a108-d9f5-4193-b868-9fef910c6c22,06238870-9808-4db1-b32f-d618ae848f9f,1830.44,Debit Card,PayPal,Paid,Cancelled
d4eec9de-405a-4a1b-8e2a-c06ba69ecda4,89b24c93-0720-4a05-a066-acced86e9647,1195.32,Debit Card,Bank,Pending,Placed
9eda3881-d8aa-4da6-8070-bdb20ba37c77,57de3ab9-23f1-4214-bb8c-3b7a00bca602,449.16,Credit Card,Square,Paid,Shipped
f99cd673-79b6-493c-829a-e6578d378d09,7978be95-55f8-46be-b0c6-207d878c2317,704.88,UPI,PayPal,Pending,Placed
0e7df37d-4585-4d98-9a88-9157b719079d,4e1ef4e3-2f9a-4acb-a800-29df0a4e5819,1424.42,Cash on Delivery,PayPal,Paid,Shipped
db0931d3-eb83-4d66-a21c-8cb07c6775b9,4b1f12e4-75ff-4e0a-85b0-e4379400a21c,2740.57,Debit Card,Square,Pending,Shipped
46f46b92-5530-45f1-8281-7003ab305d91,9c5a6542-5c47-4358-ac99-d01a53f98328,128.87,Debit Card,Square,Failed,Cancelled
b37691de-4c97-4003-b98b-73d228dd118d,abb54019-e1be-479d-863c-bff2214db528,2925.68,PayPal,Stripe,Paid,Shipped
