payid,oid,amount,method_payment,provider,payment_status,order_status
900acdab-c16d-439d-8809-88a94e5fb3bd,a5691fc3-3eaf-49c9-b85f-bbb809ad853a,400.35,Credit Card,Stripe,Pending,Placed
d521b7bb-c580-467c-bcb7-67d8e3843e62,20e26e0a-3345-4f92-b681-f40cd589aa75,1828.91,PayPal,Stripe,Failed,Placed
3d705b24-888d-4e87-bd06-bd5a813dc5c1,9f7e41c4-3725-4a6f-904d-db5e6b336874,768.03,PayPal,Bank,Failed,Placed
484990e1-ba13-4e74-bd41-a8087abd7830,d8558c8a-5329-48b5-8b3b-66a925e881cb,335.0,Cash on Delivery,PayPal,Paid,Placed
5acbaa4e-1f8b-4e58-836c-14f387a8266a,1b9b27f0-e887-4903-bb76-1e4b34813503,744.04,Cash on Delivery,Square,Pending,Shipped
3a572f76-1602-48e7-af7e-072099d88cbf,aa511775-6cdf-47cd-ad80-c569848d1231,332.39,Cash on Delivery,PayPal,Failed,Cancelled
00010f28-c756-4635-ad0c-f394018d3cb4,85f3d356-e165-41de-bce4-da5240caaa44,272.5,Credit Card,Bank,Pending,Placed
5e705598-f8e2-4236-a593-694e91959c0a,11a370b8-9b72-49c3-a203-68dc2e9d206f,884.9,UPI,Square,Failed,Placed
a60dfab7-1300-48ff-b362-7f61dcd2d1a4,6667cc18-0eca-4b74-83aa-f69d8a6b2395,772.66,Credit Card,Stripe,Paid,Shipped
6928e7c2-f298-41b5-944f-ea3d402fa66b,a1adcb53-de49-474b-aadd-bc6749aaf191,869.97,PayPal,Square,Paid,Placed
55e81c39-f99b-4ec1-8af5-6c396796fb8e,ccfee1cc-46e4-4898-aa7f-e1882be2edf3,724.67,Credit Card,PayPal,Failed,Cancelled
606ae143-e6f7-4b57-ba43-6cd1dcce71fc,183f5e84-2f94-4d53-8342-c41988f7a6f3,1688.08,Debit Card,Stripe,Pending,Shipped
409cac25-0278-4a6c-b2fd-2b83a6512b75,5929245d-6025-47e3-9292-d64d94ab0685,758.7,Cash on Delivery,Stripe,Failed,Shipped
e8a9f13a-1c8a-412d-b227-5b63b393d54e,3e808109-1131-47c3-93b1-6c92010cb6c4,182.23,Credit Card,PayPal,Failed,Cancelled
bce83e73-f0c8-4ed8-93d1-a2e5825c65c1,d0999b8c-e01f-4450-adfd-5c71909d71df,1767.42,Cash on Delivery,Stripe,Paid,Shipped
271b40f3-7641-4b01-b6df-bf16c21a0ee2,26c601ce-5f07-4e49-b160-208d9e71f36a,532.64,UPI,Bank,Failed,Placed
91bf75aa-d3b8-4cc5-bc3d-53e651e932e0,d817f246-8037-4317-8cd8-1b599fe29a8b,457.82,PayPal,PayPal,Paid,Cancelled
da562e4f-71b9-4def-8304-8b1bdb9865c2,3fbe9de1-90f5-43bf-be30-f33998af3adc,899.79,Cash on Delivery,Bank,Paid,Shipped
47a202b9-bb39-4f45-8ccc-aec46990ed95,7f15dead-e4b7-4ea6-8bf9-bd66a5c6575c,199.68,Debit Card,Stripe,Paid,Cancelled
d05e1bc4-43b4-4b58-a2aa-942ffed96ede,f6d6e46d-4d9a-487c-8586-4e4fd3bcb50d,7.52,PayPal,PayPal,Pending,Placed
b20c5afd-dc19-4bb9-aac8-a817a2f176fb,de40f4c4-2040-4a28-a737-148a2f9ffdca,2110.36,PayPal,Square,Pending,Placed
91943464-e817-4dad-8fe7-dcb8a8b5c52d,fbcfd7c9-eb63-4f38-a78b-e86402767ec4,63.51,Cash on Delivery,PayPal,Paid,Shipped
86a0d9c3-13bd-4d3c-997a-d44e6e6ff31b,37b6e213-19f1-4bee-9a15-948d3cb63b22,288.48,Credit Card,PayPal,Pending,Placed
d694f291-67fa-4e98-b05e-e8143a0a5a5a,f0f9bf4a-17fb-4195-8437-29aa53aeeaee,1818.68,Credit Card,Stripe,Paid,Cancelled
e87bc23e-9c1e-43bd-844f-45d70f45ec59,bbb3321e-f16c-41db-931e-7b068ce47b6d,3316.75,UPI,Stripe,Pending,Cancelled
47072d15-81fa-4f18-948b-5dff1e67c0ba,f2b4cd64-068e-4bf1-89c1-e02b437bc3e4,3969.15,Cash on Delivery,Stripe,Paid,Cancelled
6d644fab-11be-49e3-b65e-19a6fc305433,5302ccc2-be30-40d4-8a75-cfef2c6f90a3,612.62,Credit Card,PayPal,Paid,Shipped
5b7ec134-898b-4446-92fe-9567f6ac1dbf,2df1e0ad-8309-400b-b85b-4b5fb0a8da80,2776.5,Debit Card,Square,Failed,Shipped
a34a5255-182b-45c4-b548-f7b7ffa41fcf,c5eed610-88a9-4cd9-8379-fda6c8dbf72c,4397.8,UPI,PayPal,Failed,Placed
0ec75fce-53c2-4014-ab72-a05de79599f5,602a634e-6d77-4e90-9eb5-65d52d3ebdaf,2378.71,Cash on Delivery,Bank,Paid,Shipped
e64f340c-9aac-448d-a29a-70e028f044c8,788e7b81-5f2e-40ad-bdb8-5fc3e1e2164b,707.22,PayPal,Stripe,Pending,Shipped
844d892d-0589-4b94-a6df-ed20d42ab2a9,9f86d33d-c637-47ad-b98a-fdcc30cf8ec3,388.46,UPI,Square,Failed,Placed
3c63ca2e-c27a-4e53-a8b5-5d38eaf2880c,024d0a95-3a74-46c0-b40a-79cca8384c1f,31.65,Cash on Delivery,PayPal,Failed,Placed
202d7443-a3db-4d90-b396-172893e16bb4,07574b41-b7af-485a-9204-ce63804beb73,488.69,Cash on Delivery,PayPal,Failed,Shipped
885694d7-436c-48b0-8b22-7b5964048ae6,ed3c8f72-1aa5-4dff-a368-ae840b3b47a1,564.94,Debit Card,Bank,Paid,Shipped
ad26016c-e23d-400e-bef6-fd042c9a018d,53ea74cd-02fe-420a-813a-0cc120831f9b,1706.77,UPI,Stripe,Paid,Cancelled
