payid,oid,amount,method_payment,provider,payment_status,order_status
240eb2be-617d-4648-ad5e-957896752b19,bdeab2bd-e244-4bd1-a381-cc72f17d4a14,715.38,Cash on Delivery,PayPal,Failed,Shipped
e186b45c-d56f-445a-9db1-fe725f0321c9,ce2b452e-5761-4294-9dc2-b4edfeb0f8b0,263.5,UPI,Square,Pending,Placed
b27089a0-d9ab-4b64-801f-f79f85294e59,60911766-a2fa-4cce-902e-e78eb86f8ddc,707.56,Debit Card,Bank,Paid,Cancelled
f772170b-607f-4749-8122-3a1da0d491bf,2e87b3f0-db81-4034-9b29-06f7adc67061,989.44,Credit Card,Stripe,Failed,Shipped
5708574f-2e27-4ec0-a2c4-f6abe08a765a,528910c1-2d27-4965-8d4f-64dfa81f24a2,1679.54,Credit Card,Square,Pending,Cancelled
c6907660-c9c2-44f8-b97b-5b0b884ec138,94bb5876-325f-47ce-bc1f-4accb3851758,3467.28,Credit Card,Stripe,Failed,Shipped
c7289088-a3d1-47b7-8a52-98f7349358d0,6e2b54bd-4639-4ff5-9540-88fa8be42705,2196.56,Debit Card,PayPal,Pending,Placed
4198718a-c8f0-485e-88b6-1ffafcdb5329,6c6b8d0f-bb52-4df9-80fc-e823470264bd,1003.02,Debit Card,PayPal,Pending,Placed
9d468b98-ed43-4ffb-851a-ab627028ce0e,71a1025e-591f-4908-9a95-7f2dc51cbec3,910.17,Cash on Delivery,PayPal,Failed,Cancelled
989e3e92-5d58-4397-9d77-0ff647b06a1d,9d65c760-6718-46dc-8540-b6af7fe1b6d1,2526.66,Debit Card,Bank,Paid,Cancelled
86b35740-946a-472a-8d40-bc7099124b8c,1afce797-2602-4854-9705-4dbf253d90a3,108.96,Cash on Delivery,Square,Paid,Placed
c4dd6a3b-2e7e-4950-a49d-ef97a703d289,249f3224-e644-40a0-aaaa-b06adeb5c3d5,811.16,Cash on Delivery,Square,Pending,Shipped
677456d5-e21f-45bf-955e-7c85f3e5f01b,9425d974-4cdc-4ea4-b676-757e71ae0638,3239.06,Debit Card,PayPal,Failed,Cancelled
c0917938-e154-4c2c-bcf9-717384a43515,c5708d1e-629a-4929-826a-fc62457e21b3,2361.65,Credit Card,PayPal,Paid,Placed
ca29dbaf-5743-4f0d-8fe0-fec5c33e9c7d,dfc86eef-3170-4342-8667-ea45ee85f5a2,599.09,UPI,PayPal,Pending,Placed
cb725f70-931c-440f-b843-a8481f2557a3,a4c6b9bf-b7c7-4694-9605-9adacebdfb15,935.22,Credit Card,Stripe,Paid,Cancelled
932cc6ef-76e1-4df5-848f-bc40f79ffb85,6dd65591-0987-4525-9095-9085078a4fd8,737.78,Credit Card,Stripe,Paid,Placed
2a3993eb-8e86-4a8a-9db1-842d13d01b36,e35dc0bb-ae8b-4810-9ad5-c4729ad7200a,620.64,Debit Card,Bank,Failed,Shipped
0c7467e8-e034-4102-aeac-238b10806028,9dc5dba0-43d4-4d47-996f-f33aefc05bb7,528.47,PayPal,Stripe,Paid,Shipped
dffbfbec-0e13-4895-b35e-f0551138d6e0,d6952b3f-5bde-426d-8db8-4830051f31bb,331.97,Debit Card,PayPal,Paid,Shipped
bdce0d14-4f5b-4103-a64f-7d7cfdadcb43,4210c294-f36b-49c8-ac9d-4f2bbf7e7009,447.96,Cash on Delivery,PayPal,Paid,Shipped
1231e991-9077-41d2-ad9c-9a71e1cf880d,0d26a4ca-34e4-4ceb-a8b0-3de672f98e9c,621.06,Cash on Delivery,Square,Paid,Shipped
0097b776-0e8d-45bf-b747-b9683088f437,a68773a7-e73b-4ce8-a63f-6d8682ca015e,208.25,PayPal,Bank,Pending,Shipped
f34d15eb-5157-45c7-8d9d-5110bccf6e81,11c11737-f331-4cc9-a053-22924e4575af,978.12,UPI,Stripe,Pending,Shipped
43620b2c-1590-4cf9-bb6a-4f51e108652c,37525d7a-aea0-4db1-ba8a-1eef11dd08c3,1745.97,Credit Card,PayPal,Paid,Cancelled
9612fcac-7a76-467a-a41c-d99472739b0f,5ac9b6b8-6637-4ad1-83d0-c33b5d913102,734.36,UPI,PayPal,Failed,Placed
1595a0ab-d8d9-442b-9df7-4cb2f635ea90,d294658d-6025-4593-ab8f-ff2d795e03c4,2468.86,Cash on Delivery,Square,Failed,Placed
f8471768-54d4-43e6-92ef-49febe798ff9,ea81ab4e-216b-41d4-b3de-b6b1ccada7a3,45.81,Credit Card,Bank,Failed,Cancelled
4dde2872-99eb-4c01-8558-73771c01a66c,c30d4c61-cc7d-471e-b085-18767df4d9c3,2626.7,Debit Card,Square,Pending,Cancelled
a0044fe4-be4e-4641-956b-a32ae3d2e5f3,a0bc59ad-0f88-4cab-af70-af1aca2dcf2f,841.47,Cash on Delivery,Stripe,Paid,Placed
2d783656-5119-4b47-9298-6f0411df328d,55336cef-1453-4d6d-9fa2-71f52bf6db02,284.42,Credit Card,Bank,Failed,Placed
12b2fa5e-cc6c-463f-b0a4-b5b18a71945f,0cbaf1d9-bbd4-4e5d-a4af-a994047084de,304.53,Credit Card,Stripe,Failed,Shipped
6b6a1a29-c55e-499b-ab4d-2d17dd88c7c6,98b053fb-0147-4758-9c24-74a094e34f41,2045.74,Debit Card,Bank,Pending,Cancelled
2569b651-ad8a-4a9e-a9a6-b38dd41913f3,acb26e3c-c1fa-4453-b547-6e6bafb107a3,939.26,PayPal,PayPal,Pending,Shipped
dc15b2ca-0fa1-4dab-96ab-b4d230a901cf,c15332d3-d4df-4ad3-b34f-cb9ce79fe9ae,907.73,PayPal,Stripe,Failed,Shipped
0b805274-d01c-45a6-b639-427ab583c614,191b5226-1bac-4589-85f5-f6590c7b402b,1687.86,UPI,Square,Failed,Cancelled
070e1359-7f9d-4783-873b-227e1ee9a7d1,2eafc3a8-edbe-44c2-b33e-d1be25e35c3e,1953.9,Cash on Delivery,Stripe,Pending,Placed
09bdc586-e975-49f1-bde5-fcdc7a1fab57,2bc29599-7145-46fe-ba40-2dd21c90cbec,956.39,Credit Card,Stripe,Paid,Placed
83611f62-e1ab-4643-960c-cf797109171a,72d4bfba-55ac-4d8b-b811-b18a545f793c,3436.56,Credit Card,Stripe,Paid,Cancelled
dc1b62c6-c2c2-4f9e-8b5d-6ab4de1714b7,8738644e-63a7-4fd8-b72a-1f5eb1df8d60,936.26,Cash on Delivery,PayPal,Failed,Cancelled
d04dbefc-d640-4caa-800f-9d8fb78e6281,848e3791-b743-42fb-b3b3-9432fe11e3be,634.91,PayPal,Bank,Paid,Placed
e0aa910c-08a8-42c9-a683-b9000ce8af7f,c672f0a1-2643-479b-b0ca-4aad2b81ada1,3457.61,Debit Card,Stripe,Pending,Shipped
34047921-54c6-4cc6-8803-b51b73158254,82e71821-92c0-4457-af9e-981362f19a2f,3937.64,Debit Card,Stripe,Failed,Shipped
50c42062-d052-441c-aa87-d12d461be01c,9b2844f8-387d-4c8e-8398-41c87e0c9f42,1449.88,UPI,Square,Pending,Placed
15ee5bdf-cd6a-4c5f-816d-209436141afe,cab28d71-2b0d-48cd-a6a6-84c97fd81954,4980.7,Credit Card,Square,Pending,Placed
f4bac92c-3387-4a06-9fc8-cc018bdd36c1,7025f883-cc86-465a-ab0b-8000d77eedaa,1141.25,UPI,Square,Paid,Cancelled
768640d0-6812-4dc2-8813-f36598d6bd0f,4822d5a5-039d-4e90-933c-b1348cd7fa09,139.23,UPI,Square,Paid,Shipped
ccdd08cf-5e69-485e-861a-6da904f6be23,7cbeb4b2-d285-450b-a605-bab750cde524,1549.55,Debit Card,PayPal,Pending,Cancelled
98db586b-359c-4167-9708-8ed65ec9c943,0c15e2ed-e058-402c-b774-3139863e118e,1283.22,Debit Card,Square,Paid,Cancelled
150dba32-98cc-46f8-b688-0599964d47ed,b20d9493-ba88-4b0f-a5df-00d1cc0d08d6,72.54,Cash on Delivery,Square,Failed,Placed
dd720834-443f-4986-ad14-441838e2ad27,ad089a3b-dce0-429e-8e53-91b504bfc38c,1084.02,UPI,Square,Pending,Placed
43338196-787b-4909-9475-69da1b7f0e36,3a0f0b48-dec0-4cf8-944f-864077b5cd5d,2523.37,Debit Card,Bank,Failed,Placed
98e24086-561e-424b-ae9e-1a2d0fc178c9,cbaebd67-8548-4967-a573-6c655ab88356,237.58,PayPal,Stripe,Pending,Cancelled
36c3ee5a-10ac-458d-ae26-72e15805f477,206a2caa-92f0-42a3-a120-735346aecf24,2566.71,Debit Card,PayPal,Pending,Shipped
25f4399e-d96a-40a5-abd2-80aba5f1adf1,68b515c5-28a5-4620-9574-15bd63e2f843,543.62,UPI,Square,Pending,Cancelled
8b2e9c95-aec8-4143-98b2-356a2ac7745d,381d3551-a81c-4b0e-bd81-5d3e2a792d24,2315.59,PayPal,Stripe,Paid,Cancelled
7d2a0b7e-958c-4c57-bb85-7080e6be8020,ee370e1c-1215-424e-91a0-bd8149d8c1f4,1998.32,Cash on Delivery,Stripe,Paid,Placed
ced36158-29e8-40ae-bb37-6ac921d5d0d8,7ae1ce45-de38-4422-9a49-36ea3f38890b,576.78,Credit Card,Square,Failed,Placed
cfc75dfc-8af5-45b5-a9cf-e238cf49cf79,fbdee095-6a53-4438-a597-9f38f0907c2c,154.32,Debit Card,Square,Failed,Shipped
7b90dd81-59b7-447a-adf9-81341455e69b,9ed9267b-b0e1-4cbb-92ce-010da718def6,3971.53,UPI,Square,Failed,Cancelled
a753ae4e-91b1-4678-a604-9653b0a2424c,089b1ba3-da2c-4822-808f-e41b3d11e3f3,2188.54,UPI,Bank,Failed,Shipped
3ca29b17-58cb-4c61-a765-d661a3534ec7,e8930837-1abd-4cd9-b8a3-34501535f542,3368.53,Debit Card,Square,Failed,Cancelled
e932e042-5b09-492a-b84f-2879d1d9c822,e2c671a5-1591-4274-b054-574f27e72296,456.03,Cash on Delivery,PayPal,Failed,Shipped
3d37d1d2-f52b-479a-a0f7-74908889e559,292f7ebe-00c0-4ae6-8f29-7f821020134e,3659.9,Cash on Delivery,Bank,Paid,Cancelled
7bdf1316-f201-4160-b949-66cecb1a868d,116d881c-2442-4d2a-bc84-8f345278aa4e,490.48,UPI,PayPal,Failed,Cancelled
c352a484-f7f4-4034-809a-a75fec925a44,77335657-430e-479c-acbc-41ee4e6652f0,2103.35,UPI,Bank,Failed,Placed
88d1e6cb-0564-42ab-9e9f-7f638529c2b6,a917b4f3-89a6-43bf-9f7c-5053d07c9dc0,1804.86,PayPal,PayPal,Paid,Shipped
62ba9324-774e-48b0-ba7d-d8aba73c3279,ccfcbaf6-95b7-4bac-b794-b74027b94899,1361.49,UPI,Square,Paid,Placed
dbb2a108-d50f-408f-89a6-eeecc65aaab6,a6039a46-1cc7-475b-95bf-1bde36936248,3220.16,Debit Card,Square,Pending,Shipped
d9893d5f-5e36-4e3c-ada0-f2fd7d8585ce,d724cfd4-a6cf-4d26-a5a5-3da5ea09f634,806.61,Debit Card,PayPal,Pending,Cancelled
3c865a01-f469-49cf-85ce-8e17c859dc7b,0653f639-8fca-49a2-8188-9cd8556a9b04,932.64,UPI,PayPal,Paid,Cancelled
c2302159-3081-4397-a846-c0fa5b698707,fa01dcbd-6ce5-484a-ad82-e7159b06b2f7,2039.11,Debit Card,Stripe,Failed,Shipped
1ac34303-6351-4cf9-b4ca-1d4cea72dd17,345d5e60-e185-4775-8354-4efc957cfd3e,41.58,Credit Card,PayPal,Failed,Placed
baae76ed-13fb-4f61-87f7-25c0d9461408,83d2591b-aa2b-463f-8820-b11437808966,1931.51,UPI,Stripe,Failed,Placed
e19322e3-c72f-4757-8a32-8f6d920f8eae,f155dc95-05ff-4a5a-8feb-047d3bde01b8,459.04,Credit Card,Stripe,Pending,Placed
da6bd0b6-027b-4e73-b57e-60246e509de5,00d08168-a53e-4ead-80d1-0f7f42b167d5,2884.58,UPI,PayPal,Pending,Shipped
7fb614a4-ed60-4922-a9e5-e289869633a3,02d0e3dc-6962-4eee-8ec6-b19bdb70e967,1861.53,PayPal,Square,Pending,Shipped
8ad66e65-e13c-46a3-8fb6-3d06b8b4c08e,2563c578-49eb-418d-9316-23ce515bd21d,453.0,Credit Card,Square,Pending,Placed
f77ffe9a-369b-4513-8b51-015b305ecbfb,14fdc424-7d69-49c8-9766-e0a750d47a59,1928.89,Credit Card,Bank,Paid,Cancelled
4c4a28f1-647a-416a-8432-8eb39a45a64b,baacaa61-65a9-4dde-bef5-85ba1fc7eee3,2837.43,Debit Card,Bank,Pending,Shipped
