payid,oid,amount,method_payment,provider,payment_status,order_status
d01083a0-b3a8-4ea1-9a0b-a4496731a0ea,8fe0fbbf-ca2f-40f7-83cd-ce351d724ae9,872.96,Cash on Delivery,PayPal,Paid,Placed
6a4ba717-547c-4087-875e-a3834710ac78,3f497c62-9179-4125-8edc-d5ca5fa924d2,2798.74,UPI,Bank,Failed,Placed
4e7f5c93-5acc-4cae-a62e-dab58e6e2980,3dad161c-6d8e-4c29-8659-fa73eb90ad5e,1969.42,PayPal,PayPal,Failed,Shipped
280c15e6-f344-4c89-be1c-f546a42f2f7f,082c724a-816f-49dd-9454-6a0e9cf44737,474.95,PayPal,Stripe,Failed,Shipped
dbe1e880-9449-4d3e-9b87-44971bb429f9,7684bfbd-42ad-4bd5-9cd7-fcc0d8572036,1255.56,Cash on Delivery,Square,Failed,Placed
484be869-47ba-4ade-95ca-e47d9bc8b2db,e99feb57-1b4f-4e9b-8b23-066df2f92d0a,4017.75,Cash on Delivery,Bank,Failed,Cancelled
07ff920f-07e2-4c88-9dc4-65389bee3105,322d3789-60ad-4747-a3d9-dcc966ae0bc2,704.88,Cash on Delivery,PayPal,Failed,Shipped
4ad0e24a-dc8d-4745-992e-237204e1cf5a,5f8a8923-e5ce-47db-b930-b562a0e0aa64,583.45,Credit Card,Stripe,Paid,Cancelled
2de79f4c-22c6-4c2f-bb40-97542df03453,260a0e9e-c7db-4ccc-bfa1-1b42773a83ab,1975.45,PayPal,PayPal,Paid,Cancelled
59167890-b0ac-4ad7-b773-afbf60eb2292,9e8b5204-f3fd-45dd-a103-2fd661bc9456,3243.93,PayPal,PayPal,Failed,Placed
2bd26f45-fc20-4b11-a1c2-d3e7d169714f,c05e17c3-847f-48ce-ae77-38c5eb223fa9,306.78,Credit Card,PayPal,Pending,Shipped
298425de-6773-4fe8-9d5e-9e5d2357ad46,18cc35f0-64c0-42ef-b0f1-9a59fb8bacdf,2720.52,Debit Card,Stripe,Paid,Shipped
7a2840f9-b3ec-4146-82cb-5616a70c2e69,ba179488-9731-40ce-819c-a2589a7ec100,985.8,Debit Card,PayPal,Pending,Placed
4c57eb3a-90e8-42ae-94ca-46579dcef672,61073e43-3612-4f08-af4c-6f6ee9004fcd,1615.05,Credit Card,PayPal,Pending,Cancelled
0c08b1c7-19e1-4e5e-bd17-e6d1a8c3d4c1,94a24e39-19f4-420f-8d78-3b600a9be382,2354.82,UPI,Bank,Pending,Placed
5542ad48-904d-4905-aef4-4fa7ca10432a,731868fb-c378-4fe5-9588-530e748fcced,395.25,UPI,Bank,Paid,Shipped
2d9ebbd0-6a3d-4b80-aa36-185c794ff1b2,d438bc1d-a24a-4a21-b6ec-98071e97a23e,1022.27,Cash on Delivery,Bank,Pending,Placed
bf7be399-2b0f-4fbb-b9ea-4c0fd36ee306,3a44a814-c56c-493c-9c8d-77826ad4bb7c,1690.73,UPI,Square,Pending,Cancelled
39596b19-9dc0-472c-9b12-a60e25280875,1594aa5c-ea77-4109-8bcf-0bfae7cc84fc,136.22,Credit Card,Stripe,Paid,Placed
28a265f4-3e8a-4b6a-9b8d-afe148461d57,6aa6ada2-a917-4483-9c9c-17ec7439eaf4,164.8,Cash on Delivery,PayPal,Paid,Cancelled
a61afe8a-6a70-48fa-90f4-9c9ce6af1ce4,cf346d4f-2331-4d81-bef0-f7978d94628e,528.01,PayPal,Square,Failed,Cancelled
c43a83d4-9ad2-4874-a483-22d33282996b,fd48f259-8838-471d-abf2-445a5a254492,3557.2,Debit Card,Stripe,Pending,Shipped
82275554-f513-4541-a486-fff92c6f72cf,4baeead4-dc8a-4a3b-8f1f-233cd9aae163,941.33,UPI,Bank,Failed,Cancelled
94c2089e-afb2-4938-be4a-64042ee3edfa,d1e4ba8e-ad32-42cd-9c7c-eca3657acec0,2169.96,Cash on Delivery,Bank,Paid,Shipped
cc770be9-c227-4a16-aa25-38d5545cfa5c,46c83580-2368-4a37-9607-b60ca04ec26d,179.29,PayPal,Square,Failed,Cancelled
ac29ed1d-fb82-4604-9ee6-91541922b342,30362631-d780-47e2-8c1b-282249ff52d7,240.89,PayPal,Square,Failed,Placed
be8820c6-3529-49ff-ac76-cc1c1371fb23,6d22c7de-e6ec-4cdc-adbb-3569539f355f,544.42,Debit Card,Bank,Failed,Placed
dd6fa49c-209e-44fe-9f2b-a7150933f163,d66be8c3-9805-47c5-a710-4a7a52f79831,687.84,PayPal,PayPal,Pending,Shipped
e50ce4ec-9e46-46d0-b43c-0adfe534f923,fea501cd-d9d4-42f3-9f25-e0db0d743ff8,1279.33,UPI,Bank,Pending,Placed
b0baeb2e-6fd6-4bfb-91fa-316e2f73f578,97596a4d-2067-418f-921d-2b9506b89d1c,1852.73,PayPal,Bank,Pending,Placed
0aa70518-fafd-4eae-ae40-32a0eceb71b1,3d73f8e8-1d59-43b9-a796-a6a9d8f907bf,1414.8,Cash on Delivery,Bank,Pending,Shipped
99a0fff9-7ac8-4363-9595-7659e368bdd0,81c0b790-971a-409a-b345-142bf225e847,2214.53,Cash on Delivery,Square,Pending,Shipped
c8278f7b-2986-45c1-96bc-7a07f548b7b6,716b232b-4414-4a21-97c0-0aaa8f822ed1,2391.4,Debit Card,Stripe,Failed,Cancelled
df0539d7-f93f-4c38-afd0-b8c5704d0eff,35175e9e-2792-4e71-ab07-cb717669ac13,3018.88,PayPal,Bank,Paid,Cancelled
b9c98b80-d76e-41be-b12b-6d03a76e139a,4ce73d80-7678-4422-9172-afe6e146561d,991.64,UPI,Stripe,Failed,Shipped
817285b6-4b4f-4bb8-98db-a05a56de1673,78e3599f-656f-430e-8dc7-5b75fa44cd0b,1907.25,UPI,Stripe,Failed,Cancelled
ed222a31-77ba-4d5c-b9b3-db28967713e6,1579ceb7-38fe-419c-bb76-05aff6bdd979,669.98,Credit Card,Square,Paid,Shipped
e6449408-5eab-46de-b301-35926a09f311,f9ced058-959f-4e38-b803-597fa6ffcd7c,2884.57,PayPal,PayPal,Failed,Placed
43aa0c2d-603e-47a2-a19f-ab919b44f963,cbb48648-e371-46a5-b21b-b1e58f315970,563.29,PayPal,Bank,Paid,Placed
83f4e7d1-acf4-4a0b-b1c9-75e33de02d48,51e27548-4285-4091-91cf-05a5e10b1658,1832.93,Credit Card,Stripe,Failed,Cancelled
60ef881c-6833-4ded-9b08-23a3b80ff83e,70eca5c3-1881-4d62-87be-cc80778a666a,86.41,PayPal,Square,Failed,Placed
fed4f0e6-7b18-4636-82de-4b2e67c0aa8e,9f23936c-7dc3-420a-bdbe-f422036a579e,450.64,Debit Card,Square,Paid,Cancelled
2000a1f3-97b1-42e6-8065-1d1bdbe0cae6,ceb7b080-3ac4-4003-8a15-2a8c6c79fcb3,663.98,Debit Card,Stripe,Pending,Placed
a5a57241-0579-4427-b829-33b112df9b0c,b95acd4f-91b9-4ee0-acbd-457e4036f9c2,2033.7,Debit Card,Square,Pending,Placed
e158b6a4-d225-4377-8f31-cc2911e3159e,cc0c608f-8d8e-4f1a-82d7-454acd147244,460.89,Debit Card,PayPal,Failed,Shipped
575e77cf-33b6-4526-9a1e-420895f4fbfa,6c4deff7-27b9-4f45-95dd-c9585d14aff1,949.65,UPI,Bank,Pending,Shipped
00479773-1587-4519-8931-beddbec59c85,9485d6b4-2c83-44e9-8097-6bb82a2eaed4,2385.85,Credit Card,Bank,Failed,Shipped
6bde3662-e02f-44d6-ae0c-3d6472da98b8,c683ef14-ded4-42eb-97b8-384700d05fab,1243.64,Credit Card,Bank,Pending,Cancelled
fbfbb560-8cb4-404c-8e0c-c3df4eb65c50,1277c95f-b881-49dd-9bfc-53fefcbd701c,1704.33,Credit Card,PayPal,Pending,Shipped
3d27dab1-d374-4e4f-8729-05d00ad7c5fb,cd28141a-6857-497d-ab1d-5eb0f0d6715b,3149.44,Cash on Delivery,Bank,Failed,Placed
5f5d2018-5e38-4efe-b5ab-ec4c2d1bf011,c2d19043-3f0a-467b-a221-fcfbd1aa03d5,2735.35,PayPal,Stripe,Pending,Cancelled
4d6cd740-6e25-4150-afed-d2553d58b6a5,af2c54b7-4a83-4b58-8f3f-5c67758e07a2,2088.85,Cash on Delivery,Stripe,Pending,Placed
01207365-a076-48fd-89f0-f60031888841,3736f10a-51bd-4192-a7ef-4b26989e1ffd,2034.84,UPI,Bank,Pending,Cancelled
a832c6d4-b310-4f57-b96f-45b7d84355a0,dc8e894b-7d2d-474a-b305-ae399e4e8e73,2803.3,Credit Card,Bank,Pending,Cancelled
d46516fd-0c30-424e-abaa-374f8bae1464,376751af-68cd-4a24-bb02-dce99da5fba9,468.39,Debit Card,Stripe,Failed,Shipped
ce568032-8d06-4f63-9944-05735ef0c9d7,f1960885-01c1-424e-8594-9179dbc38dc8,1179.09,Cash on Delivery,Bank,Failed,Shipped
3d44204a-0bb4-43a8-a4ef-37cd8b491456,2a1fe575-3cca-4623-af93-217c882badeb,173.28,UPI,Stripe,Pending,Shipped
b3480b84-04e5-44aa-a5f7-712547afd596,9929ee93-cb81-4609-a4ef-cf21b7590a9f,836.44,Debit Card,Stripe,Failed,Placed
3f3ea9fc-0191-4991-afd2-d19230f44a65,be59a847-2fc8-44f9-a129-0af8cac5e114,246.67,Credit Card,Square,Pending,Shipped
f652dbd7-3e53-495d-9d86-d9749a76f4c1,b38c43de-5ce7-4a6e-b573-b16727e266d4,1191.86,UPI,Bank,Pending,Shipped
5aec3cdc-b89d-407b-989e-fc61398f6f09,13c166d9-c0b2-4ef5-bc70-c93be9e9941e,1672.34,Cash on Delivery,PayPal,Failed,Shipped
7eaf39e0-d146-4801-a367-e6040db6a3f1,5c1b292d-3a84-427c-92a8-a70dce1f55a8,3619.3,Cash on Delivery,Bank,Failed,Cancelled
7d8d3334-1a81-4316-a476-e273aeb9765b,5b5143e1-ebc1-4b84-a267-5b891f667ebe,1088.97,PayPal,Square,Pending,Cancelled
369070e1-a135-453e-bad6-66bfc6bf317c,2bac200a-f1a8-4b33-bc2c-70743d651e5c,2488.21,Debit Card,Stripe,Pending,Shipped
