payid,oid,amount,method_payment,provider,payment_status,order_status
e5945d68-48cb-4c37-9e41-88de444fb4f6,98c71520-6405-439a-aa88-188c94b00426,1007.36,Credit Card,Square,Paid,Placed
ac0fb4df-ce55-4073-a271-0e094d8350ec,7a2fae70-ede4-4acb-8c78-8a152ca4bd5a,904.82,UPI,Stripe,Failed,Placed
f4b95fa9-4a61-4c10-8d6b-e1c6bfd472fe,94eb2c1b-5ab1-4b94-9afa-1d6eaf9b0937,1193.6,PayPal,Square,Pending,Placed
ccff363c-7623-4cd0-8715-0610b273bfc2,29c276b1-380c-4ca8-bcc9-4a5049f4700c,436.62,Cash on Delivery,Square,Pending,Cancelled
89a529cd-fa82-4c2c-a164-c1ef55d3fedb,534803d8-82fa-4be4-a96a-39a229ca2ea7,2868.8,UPI,Stripe,Failed,Cancelled
cd4023ee-2496-4e4d-8d3c-3ded97de9049,913b684d-2162-41d4-8f1f-e8790602826b,3198.92,Cash on Delivery,Stripe,Pending,Placed
a614875e-da14-41bd-b4e8-8f957ba9084d,f20b9a92-f344-4915-8e4e-b82a1a6adcc2,658.2,UPI,PayPal,Paid,Shipped
a6469251-0757-41df-a920-b28415dd1718,571e8581-97ed-4b29-a89b-ee8218e4e9cd,213.29,UPI,Stripe,Pending,Cancelled
9f9f2eec-60ed-4fa6-8cb3-512e1ac195a7,5fbdf351-727e-4d1f-a990-b170291f9ccb,1560.29,Cash on Delivery,Bank,Pending,Cancelled
38f3dc91-6d80-4f79-a8e7-6c53cce11dac,62a00271-fe01-47b7-a0b2-459f46b201a0,1715.24,Cash on Delivery,Bank,Pending,Cancelled
c2648472-015e-4f24-9e22-c60bfc4adf6c,0b6cffcc-2737-436a-a346-fa8c4df5d356,857.01,Credit Card,Square,Pending,Shipped
30e0f090-839c-4976-8cea-989d1070a0b2,d76ea6e7-936f-4a95-b8b2-ceecfc3c5257,4050.0,Debit Card,Square,Paid,Shipped
26f535c6-950d-4c6c-a391-79ef846a1124,4c272c59-bdc2-45ce-9fa1-a348140405b0,1642.37,PayPal,Square,Failed,Shipped
531aff33-4b8a-452f-9e54-f3ef054d1670,210e7ff5-6717-4e89-b682-4282838f54e5,300.33,PayPal,Stripe,Paid,Cancelled
dc00072a-cfc4-47cc-a250-27e14e542c3a,537bf422-3958-4757-a355-c27ee87cc34f,2891.96,Debit Card,Bank,Pending,Shipped
21ba6598-0e91-45d3-a171-8bb555d41635,b774298e-e10c-474d-912a-e552e5c97d0a,1056.43,Debit Card,Stripe,Failed,Shipped
5e25eed0-7947-4147-b346-2adf895d094a,489a6e22-5c42-44ec-8bf4-6f7d5cdc1a52,4040.86,UPI,Square,Pending,Cancelled
4cb197fb-6443-451e-89bf-7ded066dc6ec,b6ef150f-f289-47f4-8899-a293695358b0,173.31,UPI,Square,Failed,Cancelled
31670211-8291-4c3f-ae17-918cbe923430,6278ba70-35a1-444a-8904-bbd1e952ca95,1822.57,PayPal,PayPal,Failed,Shipped
76ca93a2-58b8-4ba0-b6f4-a2c048a4159e,d933f770-b0c2-450b-a891-f14c9ebe91f5,547.35,UPI,Stripe,Pending,Cancelled
d26ad2ba-8e7a-465c-8cbd-3b6262afafdb,f03f8b8f-ba7b-4975-9d1a-f81f3827cb3d,318.1,Credit Card,Stripe,Pending,Cancelled
c72612e4-9787-4c9c-9526-0f95f8f1be7e,672e40ce-4a9d-477c-843b-b4cda23fb9ab,2396.4,UPI,Bank,Pending,Placed
8c5322e8-3996-47db-8ed9-15775b4799e3,dd472be3-e24e-459f-82c6-44ccfd3ffd09,429.16,UPI,PayPal,Paid,Cancelled
df73120e-b880-4246-8346-3bdd59561f36,5a5f719a-eb91-4550-a0ca-e0e12d28027e,630.88,UPI,Square,Paid,Shipped
3e079b97-170d-4b1a-9083-3fdab75bfb89,8b65fbae-c629-44da-ac0c-442b62562fa4,1576.52,Cash on Delivery,Stripe,Paid,Placed
