payid,oid,amount,method_payment,provider,payment_status,order_status
3e1d39d3-012a-4421-9572-f76ce511624b,281396a4-d1c4-410c-87fd-5a37fa14a028,715.23,Credit Card,Square,Failed,Cancelled
9bd47dd1-989a-4dba-8273-95d6bbcfc2c2,6fb2115e-3b52-4eb1-9862-6f06990e797c,476.85,Credit Card,PayPal,Paid,Shipped
e280d72e-b40c-45eb-9e26-831c82d73390,b1701860-b081-4297-bc58-74c6b8d9efe0,1927.21,Debit Card,PayPal,Pending,Cancelled
0f393013-b6c3-408c-b874-32942f3a7d56,70e60edf-1f7a-41ff-897a-a6ffb35f69e7,488.78,PayPal,Square,Failed,Placed
9351545b-f0c6-446d-bfb8-70d564ea7ee9,78b4c579-e5a1-4b6a-ab51-f43435187ae4,435.0,Debit Card,Square,Pending,Cancelled
f5af18cf-db2b-4585-90c1-8e9f8836b9de,6a452c5a-70e7-4bc4-8002-32934064c69c,476.54,Cash on Delivery,Bank,Failed,Shipped
928f1f4c-c33a-4a24-ab34-737a46c6f890,e19a8735-5763-4183-aa12-4a829be68882,503.82,Debit Card,PayPal,Failed,Shipped
c646c384-bbf0-4b4e-9d1c-b00bff4c02eb,fc88161d-cdd5-40e7-a8ba-086b7c7b1bad,593.23,Credit Card,Stripe,Pending,Shipped
cea26c5a-db4f-45c5-9c2c-dc28a70db84c,fbb7d402-a01b-44fe-9fdf-6df9dd226707,871.22,UPI,Stripe,Pending,Shipped
befb4bcb-4f54-4e60-b2d2-eec7fac2a546,b38ae55a-8964-48c9-95f2-3c2939ce1a04,4166.59,Debit Card,Square,Paid,Shipped
a41871ce-6bd9-4a33-8668-d12cd8eadc50,bcbb1ffb-7754-4148-9d26-0dd31feeadb3,705.48,UPI,Stripe,Paid,Cancelled
94fdeb8d-44ff-4954-afb9-4ccea9855197,27422068-21b8-458a-bdce-559cece1dd3c,734.05,Debit Card,PayPal,Pending,Cancelled
d7ad172f-6d44-411a-a0cd-181a89f51949,0923848a-39c8-4b32-9717-72bc20fb9787,165.17,PayPal,Stripe,Pending,Shipped
75f06fc3-bdb9-431e-b1b2-d717bb16b3d1,dd19c082-cace-4012-b7ce-ef5aa6137810,2500.07,Credit Card,PayPal,Pending,Shipped
745b7995-5b1b-4e50-b985-4ac9d64fbece,cc0d81d5-3d80-4f98-95b7-14559017d2cd,2890.53,UPI,PayPal,Paid,Shipped
018260b6-c0bd-4486-a1f9-07d579936c6b,e8f4a988-7735-466f-9617-c23d2fc79c77,1031.36,UPI,Bank,Pending,Shipped
