oid,cid,pid,quantity,discount,order_date
21d8503f-b217-42df-8e54-e0923acc7bd6,5821ca2c-9d24-4b88-bebb-49a51e6e976e,92a14d5f-5150-4f42-a82b-9394ce6494cd,1,10.41,2024-05-03T04:06:55.069943
97336900-7f79-4365-8f75-05e9e1ba82da,8e669dd6-7816-43b3-b912-4bd85c35d157,17cb3a97-f35c-4b05-af1c-eed913756379,1,18.05,2024-05-03T06:02:16.108746
367915d1-af4a-4927-9caa-d4098db51f1a,bf182a74-ea08-4646-8f24-dd70985ab001,eeb71ce9-0edd-40ec-8674-2f5036669065,1,3.03,2024-05-03T12:28:21.829596
40d6b57c-0ed0-4c79-aa34-81e42a5b0b25,e0141ad3-b461-4d14-b2ec-7786853dfcd6,5764ef14-1a80-4afe-9e65-94ab4091816d,2,4.42,2024-05-03T00:24:54.020270
b5f753ad-e3e6-4e7d-9373-079de44113b6,74a9797a-3fc4-4f9d-a701-4503ed6ba267,f1b05cfb-3f80-4954-a3e4-67f6e98b6ee9,2,12.81,2024-05-03T03:50:59.155406
6f1164a3-9a60-4eb7-a935-413f01bad68e,41c55896-3104-4a91-81e7-d73021fc60d6,bc4637f5-4ab1-466a-a67c-9349f781a866,1,2.95,2024-05-03T21:49:01.487669
393114d6-65d1-465d-aafd-c4e4cb176db3,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,d25ba51b-1bc4-4982-b088-e56a9e764706,4,6.73,2024-05-03T06:35:26.082518
94753f21-a268-4f42-8bcb-992e7af5f48d,01c5f096-d4fc-4a5b-b2a0-ac20da7f7439,d2481305-89e3-4e08-9c5a-0a177785fc85,4,1.9,2024-05-03T00:10:40.814890
99b20968-dc2e-4670-9c55-6a7ef1a85688,860737d6-ed5f-494d-8a98-cdcab5a8231d,60468db7-25e2-4e0e-8857-a387a534977d,4,4.44,2024-05-03T20:17:38.039209
dffe4fe6-5cb2-4880-8db8-f2be2ab881a9,d6fe9035-6491-47a2-afb1-069d1b7cf30f,240ecc97-6929-43f1-a116-4b89db12b9c0,2,11.52,2024-05-03T14:20:49.024061
4dd50837-1352-42c6-9aba-043b3c437d60,2338422e-ac70-43db-913f-518e47da7bb6,4a99627d-95f3-4271-ad42-63eac3c5cdf1,4,3.2,2024-05-03T02:04:08.522983
8ba54c84-6964-4ef5-a1b8-6ec45f4ce9a7,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,93b5481e-2a7b-4542-b46d-8be269c3f920,2,9.26,2024-05-03T12:29:38.542150
b8acc6fc-73f1-4200-ba34-44a3b19da171,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,17cb3a97-f35c-4b05-af1c-eed913756379,2,16.0,2024-05-03T11:41:30.460588
449401d7-18c4-4deb-a343-a64691a180ed,f705b403-0c61-49db-8969-99427fb2c7b0,b99f934d-7a17-47b2-b521-0e5e8dbea5f7,4,3.46,2024-05-03T07:40:04.798385
4367a7df-0dd1-43e8-b2e2-fbc45d9fbd8e,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,358117aa-ad97-4658-a97c-9f22f46fbfcb,4,18.84,2024-05-03T01:25:11.163052
49493620-49f3-4b12-b393-53d53aa8b20b,36c5fbe6-7888-4318-ae3b-3dc9ecd47055,fa17a2a3-43e5-4d31-a88c-83cb0cbe9759,3,7.49,2024-05-03T14:21:45.785310
b211916e-0a5f-40f9-9f34-a28e82389cde,f4397fa7-785e-4d34-b1e0-462326fc9b70,a5bcd038-22d0-4922-a646-a40e6a521b86,3,19.94,2024-05-03T17:02:03.309643
2b715d02-0ed5-4a86-8c8a-cca616349840,53f1b29d-dc1c-48ed-8080-29be033e94fb,0370e896-887f-43f8-ab71-e0f69c88bd19,5,6.34,2024-05-03T15:29:59.810165
0c3bdece-40bb-448f-b41a-bac45f18b7fc,fefa0ee5-82ab-4557-8e7f-d36acaac0455,09d2be1b-b4c5-4908-a12d-6dc33b96e336,5,17.13,2024-05-03T04:58:44.964220
5ec70ef7-39c9-4a4b-83fb-3bd8ee3ae26a,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,3cdac4d8-b970-4038-a0c5-3f5bb0d3dc48,4,14.6,2024-05-03T06:55:30.392212
53b22d85-fb35-4486-90d4-d13971b30df3,0af925b0-0c4c-49fb-81bb-2cf428974622,d1cae405-3235-41fb-91bb-6d18ff7a6bfd,5,6.25,2024-05-03T05:12:20.334869
ef2c82e9-86dc-4a09-b3b9-2f8690b9c796,ca302508-9015-4b0e-be7d-2b5be26ffa09,5d726237-fa5f-4568-805d-28e3ce1a1fa7,1,14.27,2024-05-03T00:23:10.563076
24616e73-6f9c-48b9-92cf-5eb637fc6bd2,336c8ee0-913d-4338-98ef-a14ba28b5881,1e6b4971-9092-4c6a-bb4f-a67ec4dc0925,1,0.18,2024-05-03T23:18:44.070882
40833d4b-f670-4238-a51d-b719e5f718a9,3ce66328-9153-4312-a3fc-33e4b3044b50,b0eb9606-b4c4-4d4d-bf87-19f82ba6f833,2,16.33,2024-05-03T06:00:03.285341
1cdf7d1e-61f9-4d92-a3e8-01b3b8cb8e43,e8442647-d421-4286-b25f-de8df7005262,f2810175-12b1-47cb-a20a-ce54820ce32d,4,8.35,2024-05-03T03:05:41.049340
b0111231-4579-41b4-b436-5ebb58080277,b4eea8a5-07da-43f7-962f-8cad37581aad,4919ef16-9684-469e-a6f1-aa56d5c81afa,3,1.6,2024-05-03T22:39:45.120965
59365cd3-913a-4c1c-a2ff-ddf8c4567b1c,e14902f1-b9f8-498f-a075-c4b1e9a30499,7f954a52-81c5-4c76-80f7-3e7666e9594d,3,8.35,2024-05-03T16:26:56.702939
b086321f-7f31-4740-9c9b-bfe916fb8963,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,daf5ea74-7b7e-4598-8324-61f0abe4878e,3,1.75,2024-05-03T18:33:40.601393
da958b54-d795-4406-9ee1-129c2c274dee,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,4,8.63,2024-05-03T20:11:43.039855
7ce8c2c7-762b-4dd7-8b7a-eecf07d5b0f8,8b1f55fe-ec7a-4ad9-8b72-417cbab54512,503b07b5-368d-4e6b-b920-f01c688f25f5,5,4.13,2024-05-03T00:46:44.987341
f6a90f59-0307-4f53-83cb-1d037859b842,d176ef6d-e86f-464b-9938-f934b7d6b4fc,c7607492-fabf-4bad-884a-680eaf071308,5,19.87,2024-05-03T00:16:07.514293
47949ee1-96c9-485c-92ff-0c651c01af31,9c3d371c-b90e-4f9e-bb6f-d964a27b7840,0fc7e026-ce37-499b-b55c-c60a890a1874,3,11.83,2024-05-03T05:30:08.773162
8210aecf-a33a-4397-bb85-dcf4455462ac,526f6f07-845d-4856-961e-1d37878e695c,72f97a7c-9de9-44f3-9ad4-8d9a0b095757,2,10.26,2024-05-03T12:52:36.865346
0e95cc3b-5443-4577-9397-f50d05cce785,8622c2d4-c970-44f6-ba22-4b835c16031d,d1e49e63-f9d9-4c1e-922d-e0665a64af1a,5,8.16,2024-05-03T19:07:46.289322
79c1aaaa-a620-4700-92a8-b4f0001a1ac9,f5b15505-a5af-4031-a344-e65721bf1e53,9559cd33-f0a3-4b47-a07b-0f3ab373386e,3,11.05,2024-05-03T07:44:52.205112
15366348-ec5a-4d68-a9a2-16cd0740e1a9,11ada424-27b7-4e31-85f8-e80439b2f47e,9731530e-f5cb-4c2a-8f50-44e0cab72925,5,13.42,2024-05-03T11:14:19.085715
1c7a9709-3f15-43c2-beb0-1eb23f9a4fd2,08674405-43c7-45ea-b9f2-9628600c371d,bd5907e4-8430-4543-92f8-a692d95a2d68,3,7.12,2024-05-03T22:09:05.703679
eebff5d4-117e-48ed-9b46-29448aa39e46,53f1b29d-dc1c-48ed-8080-29be033e94fb,0933b014-df6f-47ef-b1e5-65a0871c865e,5,15.63,2024-05-03T07:54:39.946181
