oid,cid,pid,quantity,discount,order_date
aafef007-059b-4e08-ba0e-58e564baf096,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,31a33697-8510-44ab-aae9-36ad76510bbb,3,5.66,2024-07-13T09:06:34.364930
bc20d171-d92c-4e96-ae55-d984f68d6bb0,11ada424-27b7-4e31-85f8-e80439b2f47e,ba93d182-b6ae-4799-8a21-d9f6516a55a0,2,12.17,2024-07-13T19:53:50.164204
2950071a-b106-4c72-a4d3-2d5dfc2c1b37,80d30c5a-0615-4970-8502-8d271cf7aeb1,3283eb95-7cc7-450d-adb9-a826b7feefb5,4,5.39,2024-07-13T11:16:27.611762
e54ed0aa-2a02-4d91-b686-25ebb757bb64,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,a89974b1-0223-4e95-ad23-775831811d17,1,12.17,2024-07-13T03:24:33.542754
4f73c134-eada-493d-a49e-fe0117eecaa3,ce7e1843-968a-41d8-9726-ee5e08762cd7,5651bbfb-b1ad-428e-91cd-548f9eb94b22,2,10.83,2024-07-13T10:10:54.855575
185a6323-c9af-4f33-a193-d1f7a9c25592,07afb039-7241-44ca-b04b-839b5d71152a,38a772c4-31e9-4a44-90de-a4ca9e58f076,3,5.5,2024-07-13T18:42:59.169324
5c21c370-5846-4a07-9b25-38e2b7744215,9ce839f5-225f-4b2f-9895-eea15bd4daa2,5b0e2aad-aff3-4450-b03a-9b289142e8b5,4,18.55,2024-07-13T23:50:17.079481
c8c43dad-cf98-44d1-9d93-73a297bfef2b,da7a7c40-68be-42cf-9d38-bc6c4f73fd11,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,1,7.14,2024-07-13T19:11:49.277874
709b27eb-1581-4a12-8733-482d8252edd7,7fc252ac-60e6-4e15-8d1b-fb5936af9a3f,3fe8846c-b274-4e54-b870-b57e75c77f42,3,2.36,2024-07-13T17:09:46.891652
876bc1b4-1879-40fa-9680-62f9f4897679,731ed282-2a42-4211-9dcd-e4870d8b2117,1dc8e40e-05a2-4637-8a8d-3d30081c25fc,5,0.67,2024-07-13T05:18:49.776712
3024fa89-7900-42a5-96cf-5b86c8c93992,cbe91f16-3a2f-4227-9cab-8f69282e949d,d9bdc436-016c-4016-ac1d-57ab3d6e6597,4,13.58,2024-07-13T10:39:38.414574
