oid,cid,pid,quantity,discount,order_date
e20f04cb-e7b9-4c96-bbdc-d9d04df339c1,31f51660-a776-4e7f-b100-9ecb61936a96,0a0c95ed-b90d-4549-b083-5d3926588109,5,1.45,2025-03-10T11:39:21.012684
08b65dfe-69db-4e4a-9fe2-836c5f42c4f4,eca47226-3337-4082-8d3e-fc77dad3eaff,bbe19a77-e235-4a02-81dc-c3e02ef69994,5,6.46,2025-03-10T13:50:21.809110
11f2af78-de43-422a-a7ab-3ce88de2f421,1c745696-deed-493b-adc5-abd5b6451404,a5c7e820-21c2-4f5b-aa71-152236cb7ec0,3,13.35,2025-03-10T19:38:31.728278
27d2c926-8f7a-4135-b636-37d0505b76c3,80d30c5a-0615-4970-8502-8d271cf7aeb1,cf530905-7261-45fe-af0c-49023b63d890,5,6.83,2025-03-10T12:58:12.201009
0622d652-7bce-419e-add6-9716a07e9220,c1ca276b-56eb-4f86-944b-d62b1942278a,19ccf937-0162-4395-90df-faa43f640c80,2,7.59,2025-03-10T21:06:37.279830
a4347b67-5c24-4c38-8e3d-7fbe0ff771ad,e06cc1d9-447e-48cc-b141-7fe90f261b6c,a741c381-917d-4d6f-9e3a-8518ed1f4774,1,18.38,2025-03-10T08:02:11.344132
a5f4a924-005f-4658-9523-a3478862e0fe,99d2b423-4707-431e-b658-324aebfcebb5,40c751c0-bdd3-48b8-8eb3-085c00d7f805,2,4.44,2025-03-10T12:57:01.082609
43825c00-db73-477c-b085-fe7e778749db,04165a6c-1957-41f9-8099-35ff3daa0a29,699b2d29-2f4e-4275-8a61-a41a6c9ab7be,3,9.48,2025-03-10T04:29:38.323894
02db3522-d54b-40c2-a9d3-674a90bb4149,58be39be-3dd4-47c8-8682-fde06f30e3f8,19630be3-7ca5-4996-ba07-60eb5c938623,5,11.14,2025-03-10T16:33:17.402386
974c4eb3-da47-40a8-b5b9-ff434c6095f5,c9f4d8d3-5432-4655-a7d2-8e11ee1b1314,86a607d0-b34a-441a-9eab-79cf7d0c84b7,5,17.36,2025-03-10T21:09:39.510633
