payid,oid,amount,method_payment,provider,payment_status,order_status
5cd32833-9e52-4ef5-b452-0078101a4e56,00ad048f-51ed-4ff7-ac51-7b9bb5f0a44a,228.9,Credit Card,Stripe,Failed,Cancelled
c37eabc5-0ccc-45e1-9d8f-5f93d84ba0ef,13a129ff-2b58-4a4c-828c-661498d592ab,198.9,UPI,PayPal,Paid,Cancelled
567737e4-6885-491e-9a1b-9a24186a110c,86587735-fef3-4f82-a793-d62504ebb5da,2343.96,Cash on Delivery,Bank,Failed,Shipped
652ebcb5-e14a-4053-9b16-9a6595adbc26,f90ba828-a2f3-4e83-971b-18a673bdf1e0,890.82,PayPal,Stripe,Paid,Placed
56c8637f-c4f2-4ab1-9ef5-cfc7c54d63b0,d509c5fe-f579-457b-96a2-78a644b3850b,42.63,Credit Card,Bank,Pending,Cancelled
fc8af06d-eae0-4b1c-896d-891544577894,58d8d1a6-b3de-4527-8024-3636ecd24268,711.87,PayPal,Stripe,Failed,Placed
425ecd44-f369-4bfb-ad83-7b1bd86fcbea,67523ce8-8d6c-4991-9fac-ccdbf5575758,2155.28,PayPal,Bank,Failed,Shipped
98525941-3052-4e79-a0be-73bef4ce5919,629d2a29-b83b-4cbe-ac75-703c66abb30c,247.96,Cash on Delivery,Stripe,Pending,Shipped
f9f267ad-4849-4612-926a-d13a874083a9,4089400a-c31a-494d-a2ef-a4bb60f3c8ea,1437.89,Debit Card,Stripe,Pending,Cancelled
03749c7b-e20f-4ca4-8b3d-650c8dfdfa00,8a057112-06ca-405e-8cb9-dccba9ff65d1,1380.61,Credit Card,PayPal,Paid,Cancelled
87aa5171-0d1b-446e-add2-63b69f02dfbc,f5c4919d-64fc-4992-833f-8b85163f61ae,3256.44,PayPal,Square,Pending,Placed
e0069f6f-d37f-4055-8e6a-f711b05f0b08,75976780-e78f-4a72-ba5d-450c1f5e7d86,352.82,UPI,Stripe,Failed,Cancelled
7d4b1352-f291-4e90-a6d8-5a3ff1a100f6,5af535a7-3b95-4345-a0b2-064b7839cd67,3656.96,Credit Card,PayPal,Pending,Cancelled
53bb16f3-56e3-4769-bd93-0732897d74b2,f25ad544-f3ea-46e3-970c-7e1a287cf59e,1943.08,Cash on Delivery,Stripe,Paid,Shipped
9a05f106-6eae-43ca-89c7-3f193ec8e4d5,a3c85f87-27a5-45d6-bdd3-f169a3e510f0,2927.42,UPI,Square,Failed,Placed
3fc0b817-bc9b-4add-b384-37b4c43a6d99,cfc89d9c-4579-4e0d-b4eb-8069f7447f39,1166.71,PayPal,Stripe,Pending,Shipped
87a26c2d-1789-4e6d-884e-8b2edf4d35c8,e2390643-1aa4-4607-b4b2-f7a94efe4575,71.75,Credit Card,Square,Failed,Shipped
c516b26a-b95e-4de4-b7e1-488e1a9f7e94,e988783a-cadb-4b0e-8899-074c415b052b,173.13,UPI,Bank,Pending,Cancelled
