oid,cid,pid,quantity,discount,order_date
14376416-0de6-4007-ae91-6068a6f157df,89f20c63-8683-499f-9e38-6e53f0f66c64,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,1,3.28,2024-12-14T22:34:09.181217
8bc6e37e-a058-4d4f-b57f-dfc29387a610,e296978d-7898-4cf7-b2b8-995f5e42d52a,26dbdeee-5ef0-4231-9e1d-44bdfddb5c89,5,12.1,2024-12-14T00:45:21.372989
f7bcd63b-a94d-4b7e-8ae4-30a8a298d064,c781965b-a1c1-41e0-962f-912c6de02e31,714a5d68-2684-43d6-a24a-33579a08f5a4,1,6.74,2024-12-14T23:09:01.491951
9490e61f-bf16-46c7-bfb1-9d2e5c405139,8fa72513-0864-4701-beb2-827877c8455c,56aa28ff-b61b-4133-83d6-c007e2896269,5,11.22,2024-12-14T14:52:55.278276
af68d152-364e-4a06-8de2-5b7f10395f14,891c70bc-dcb2-4db9-b615-f5c85c958940,a89974b1-0223-4e95-ad23-775831811d17,2,9.12,2024-12-14T18:59:50.288627
5df05468-ea74-48a4-b324-df2f107b64ee,2fb88b3e-a0e5-4dc2-8964-0f6ac3308820,43435b57-c56f-41a6-8b3e-0788ebc313c6,1,6.13,2024-12-14T20:07:56.065622
f5e35dd0-c6c7-4cb3-a95a-1e224356da60,3f5888da-78ca-4fae-883d-cbd9762989a3,54d2a747-9103-4e87-9ff2-f2f41f6968d8,2,3.8,2024-12-14T02:57:55.953399
aee291ac-19c0-47bb-8ea6-3bb1f9840f5a,9042f95e-0fc8-4498-8203-78b36d745e08,59c4d240-e55a-43d5-8273-fa73b516447a,5,4.97,2024-12-14T00:43:07.141349
015e7b13-6f8b-4fec-b090-1ed5746dcaa1,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,c751fb5a-fd1b-409e-98c6-90f077cb2a61,4,0.9,2024-12-14T00:44:21.416143
2634ec50-6de4-4701-aaf9-1568de15d17a,a4bc7d3a-c7f6-412f-a377-970848bb2849,b028df2b-a188-4010-bf44-cc0f5ee04795,3,12.49,2024-12-14T20:04:52.128001
