oid,cid,pid,quantity,discount,order_date
55bb9849-ece6-4a4b-a1e9-cbad02ff15ca,3f5888da-78ca-4fae-883d-cbd9762989a3,64fcb230-47e0-4210-93d8-0b83f473da50,1,2.25,2025-11-09T03:38:28.647943
8339ca48-9022-4287-aa60-73d52a26dd4b,fcd31828-64b4-4fbb-95d7-d9b557da61e8,0820c5af-96c1-4655-8e94-fb23daf85597,5,11.85,2025-11-09T10:47:11.601772
63c11266-8307-4899-8570-d7fbdf24615a,d40160e1-1e78-4e86-af20-6a04d5ae8a20,dc01b38c-5432-4953-a504-ac9dca9b379e,2,13.9,2025-11-09T05:26:21.370230
1884142d-ef88-4a64-ab8b-a2a06409821e,731ed282-2a42-4211-9dcd-e4870d8b2117,b1ba56e5-4ce5-4f28-8001-d29b0f1a8665,4,10.09,2025-11-09T10:49:09.265825
0a077f56-66e0-4fd0-9690-11ded758d278,86d88c09-4a9d-4093-9382-fa7c652ba07b,4d8bb310-1233-4986-b2c2-edc4045c6cdc,3,2.61,2025-11-09T14:46:21.461184
63056c92-bd24-4c49-834b-3290322b5889,79a39cfa-5605-4042-b64e-4a65c3320c11,ca5b47bb-a352-4605-842d-863638bcce69,1,0.25,2025-11-09T11:21:24.026862
e7eb5457-90cf-43d0-ba64-bf4a26d64079,8b1f55fe-ec7a-4ad9-8b72-417cbab54512,c9eef0c8-ce83-45f7-a5c5-4fb440987537,3,9.7,2025-11-09T20:43:08.723622
a4b73843-cd4e-4e26-9477-fdd5773cc212,4a6dce6f-998e-405a-bee8-b853796a7586,5764ef14-1a80-4afe-9e65-94ab4091816d,5,13.32,2025-11-09T19:43:06.462475
e1dbb207-1067-4cff-8095-44a5e6afea54,15d2b533-abf6-4c88-a6ec-cc627bf188c8,29f0e4a7-266d-4831-bfc9-af3c9d7b785f,3,14.13,2025-11-09T10:38:53.166513
2cf1fe78-cab8-4a6e-ade5-4a13650d3a71,97e0af1e-7b79-4a74-9fe2-4d71b8fa9d6d,2c02d77a-5070-4c13-9cf1-548797aa3db8,3,10.85,2025-11-09T20:43:07.681094
d411b4fa-9b0b-444d-8b80-69edeaca7438,92024da4-9627-4c71-a430-86e361d6574f,c1fd9ad7-0779-4e8a-8316-2b589d900a0c,5,4.21,2025-11-09T22:08:21.497435
b4977628-6bba-40e9-bbb8-f64df657b06b,c121318d-4829-4404-83db-b2f7d2ce050a,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,5,14.36,2025-11-09T02:15:04.223501
f319205f-7de1-4479-a5c3-d549ff7310a1,da08f42a-e4e2-4c8e-b149-454422abcf36,b70cbc9a-84fc-46cc-aa72-855b05401466,3,14.76,2025-11-09T21:35:10.719901
9093d942-5019-4f0c-9ce2-00de435abd20,62f2b23b-b71a-4079-b8b2-f2487f82b917,d5a07539-360c-435c-9dfb-833de4a5773f,5,7.13,2025-11-09T14:05:14.756614
affd4fd4-741f-4abb-8550-1308cbde4449,eac63216-28d5-4ab0-8a61-bd21ce70024b,71c45a5d-9724-45d0-aecc-c29578211464,4,13.53,2025-11-09T06:57:44.515740
d4e436d6-5e01-4215-93ca-79abe4e7bc57,fa18f6bd-deae-4099-a6b9-ba72eb55cbc4,1adb7583-f7c8-4ce5-b06a-18586e096851,3,1.68,2025-11-09T20:48:22.672559
ad03262a-2af4-49a3-ba89-ce1ceb35cb2c,a1a2cdc8-23b0-4dcd-b1d3-fa8e5af86830,575a7fda-a1b1-4eb9-96c0-aa457dd8b113,1,0.47,2025-11-09T09:44:59.188877
6fb2c2c8-ade6-4fbb-9494-19ff81f45829,6008d3f8-76be-47db-8049-1f411d5bbb87,86550000-a8aa-4f62-a38f-328fc5cfb993,5,16.43,2025-11-09T02:35:29.569825
cfc4db43-9d93-4e7d-916e-02ef4795e27a,6ced4cb7-460e-4d72-9952-a86e5eb6dd14,ea14c5a1-616f-42e5-939a-bbf72534bf99,2,2.72,2025-11-09T00:41:13.363310
d661a61e-19ef-4c15-8e58-32cf7013b814,c679086c-f5ef-4572-8cd8-48e18acca232,ed95b8ee-87b0-4ef6-bf36-5a4c98e3f51f,4,3.94,2025-11-09T03:57:28.867895
66a4a367-c713-4204-8cc8-adb1d3e1da29,a8d363fb-56b6-46fd-8b55-599acbf3ff04,be8354ef-21d6-424d-86b8-a8de19897fa2,4,0.07,2025-11-09T22:41:17.498189
650d3179-bb4a-44ad-b5bd-f99cc8f0ab3e,178cb293-eb88-4f8b-8acd-a5bb2dd32454,2890b09c-e919-40bb-8adc-4d2f32d86381,2,15.82,2025-11-09T04:57:28.756407
cd860b4f-1f13-4ffe-acb8-1e0e81aec654,1ec8c5df-d31b-43d0-83c6-4f3c0cf9681b,e8f86b1e-74d3-408e-a033-59370049a8c4,1,15.15,2025-11-09T10:44:11.993852
445de5ed-4316-446d-90ca-fab96a0523de,7d54ef6c-057c-47e8-93db-d6b7151d1b2f,ea441bcc-3704-4db5-9e07-65c7b2b5abbc,4,7.93,2025-11-09T16:57:55.505145
386e58aa-1490-4795-aab9-ed65a0cf986b,4abc5030-5486-43d3-9a94-939cf8bf992b,bbe19a77-e235-4a02-81dc-c3e02ef69994,2,16.36,2025-11-09T21:45:51.954419
f50946bb-5382-4961-917e-fe9993013815,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,04e1cfbb-83d6-4c4f-8e78-0318fb81aab8,5,7.73,2025-11-09T07:50:00.007545
862a228d-8f3b-4b3f-af28-93ec51e101ac,9edf2c2b-b8bb-4606-a746-5d1db7cf6e41,1ae064c5-df9a-4ea3-8242-a7eecce7d859,3,10.52,2025-11-09T07:32:37.157282
29e8a7ce-c2cc-4af0-8525-2bde81d42815,69c81536-c479-4580-9d91-02bf5e54e3b6,f1275207-dc18-44c0-a147-7de669736454,1,1.41,2025-11-09T19:17:56.129978
a32adc89-aaa7-42d1-a67e-650d54c9357e,eca47226-3337-4082-8d3e-fc77dad3eaff,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,5,5.93,2025-11-09T04:50:48.634849
256adc7c-9224-4da8-8843-f7a263172821,d5ccdf7c-d648-486e-88c4-051196d71c3b,93682c31-ef22-4488-812c-f0e438053e16,2,1.08,2025-11-09T05:50:58.458452
5349d589-6e94-44f1-a8af-d159bee014b7,a3d972bb-6e80-405b-9749-49b6f5b3662d,f2aa00c4-1c41-458e-96c3-750eb51d94d2,2,12.65,2025-11-09T01:53:38.332392
ecefc0f1-e551-4132-a821-77c496a2ed20,ec1304fe-b191-4831-a8b1-e87d0247d0ba,875a72c3-ecb8-4247-92c8-86d59ed2cef0,5,15.89,2025-11-09T15:28:54.602330
f9278e25-1b87-4fb0-b189-e8c5b17a2082,9ce839f5-225f-4b2f-9895-eea15bd4daa2,b9203f60-915c-4a56-8ffd-d8c0a5855879,2,19.12,2025-11-09T00:29:34.259463
3b2a6dfa-c54b-4b2d-9a96-5101a27a99b4,fd0270eb-fc01-4e09-beae-d5eb2e42891c,8f518345-b6e7-47a7-a8e8-fe6c70db8a99,5,13.29,2025-11-09T04:15:42.363552
2ba258e6-57ff-4521-b9fc-0bb0be6741c5,3df15b56-7313-4211-906b-e67b1bf093db,2e22da7d-1678-42ed-8543-94be367146b8,3,6.64,2025-11-09T00:14:31.390571
a5280cb9-1cab-40aa-bffd-9b098aa3172b,4f12a6e7-91cc-4ece-8130-ad4a7f826601,049f8a0f-24b9-406b-a997-7bd906a20ae1,2,14.42,2025-11-09T21:54:55.358912
4525eb62-bcfd-45a5-a598-20aea071244b,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,ea1c1304-25fc-4656-8f5b-46601abbce4f,5,14.49,2025-11-09T06:48:58.052814
67d03fbd-d830-48b7-9f11-b5e6701a67cf,b8109d10-0404-4f64-8536-5196562e55c7,6bddd498-b456-4d81-9271-679f386c475a,4,14.09,2025-11-09T10:44:31.356323
de3c1fbf-1bbf-484a-bd10-7e0d5621063f,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,1e65f783-06b2-443f-a443-0f9ee8826b26,4,6.87,2025-11-09T22:24:49.410980
fbae7867-a6e3-4b68-a30f-8cc0cdddb59e,336c8ee0-913d-4338-98ef-a14ba28b5881,82e2a6bb-6544-430d-97da-a569b205ba83,1,9.79,2025-11-09T21:25:42.149655
ad74ede9-7f17-4641-9b45-ebb8d4750bf3,77f53798-215d-4a57-a842-a97ac1c5ff5b,9ccaeaba-ed8d-4f89-bd93-99cf87162a75,5,17.61,2025-11-09T02:58:03.312695
2a0b9050-4394-4672-bdec-6b8523635831,e74d1e3a-078b-46e6-8700-10c53aac7100,420edc58-2a4b-4bc3-8045-a9a4da2f0d91,1,11.52,2025-11-09T16:51:43.930614
b187b603-b8c2-42ab-a573-c4b0cb52e72b,c7a916e9-7c2a-407d-9802-6db2541fc5f5,ab18e2e6-15c4-4094-8d78-d59137f54dcd,3,4.02,2025-11-09T07:29:12.847641
2298034a-e41d-42d0-b31f-490c7f5d9537,0e39fd1b-ae9b-45b2-a295-257897e67687,54d2a747-9103-4e87-9ff2-f2f41f6968d8,5,3.22,2025-11-09T08:00:03.463979
5dbd406c-5423-4cc8-8a4d-a70a06ceee56,53d907e9-b432-4b54-8e19-f8fdf8a991d7,6bddd498-b456-4d81-9271-679f386c475a,3,17.63,2025-11-09T22:36:44.392888
48ba44d6-eb64-4dd3-b79b-195f317592af,1e993f13-6e4e-413f-80aa-5fdfeadf95a0,facb2a05-901b-46e2-9a32-958028e1160d,4,18.13,2025-11-09T18:10:12.741876
