payid,oid,amount,method_payment,provider,payment_status,order_status
026bca12-6b27-4fbc-9b90-c6d20bbab235,03f15979-3875-4a0a-a32b-c839751cfc72,1070.35,PayPal,Bank,Pending,Placed
2887adc7-f47b-4421-a1e8-77008fed1a79,dd4f4955-df75-4108-9772-48d80c001e97,232.06,PayPal,PayPal,Failed,Shipped
fa00e21b-27e8-40a4-8b19-cc5c23bbc828,84ddd741-726c-4474-ad5b-5d8414433c74,4732.22,PayPal,PayPal,Paid,Placed
ce32ca3e-d3b7-4925-be5e-30e19f39b7dd,4a6f6024-8d3e-4f58-beaf-7eacaa7b6787,995.35,Cash on Delivery,Bank,Paid,Shipped
d7fcf6d1-0da2-48dd-b5fa-3f56604474a2,1acd629f-2a80-42dd-891e-0b885e415c0e,2543.21,Cash on Delivery,Stripe,Paid,Shipped
5ef8ed06-47e2-4f45-aeb1-6f1c196744a6,f185389a-9d02-46b1-a482-1a0e19a44228,1147.36,UPI,Stripe,Paid,Shipped
8941a342-5e47-479b-aea0-b20568728471,5fe520e4-49bf-4a7d-868a-c2a36951b38a,2482.29,PayPal,PayPal,Failed,Cancelled
2f897f44-0660-4693-a809-f52b89205069,a8a138ba-9634-4331-aa64-f3ee9995838c,1284.51,Debit Card,PayPal,Failed,Placed
d53eba0d-2ce9-4df2-bf6b-ca8bc731e3ba,42caf9ec-de4a-4ee0-be5c-660320b8a4e6,504.13,PayPal,Stripe,Pending,Placed
fb7d5a67-d4d5-4402-9e70-c064ed5d826a,f845e75d-f1e1-47fc-b209-fa4204c285d6,621.32,UPI,Stripe,Failed,Placed
d0434109-aad3-4a58-b7c0-e7f5576b1918,e8c9ab81-d721-4b59-a546-6ecf167a1e64,129.05,Cash on Delivery,Stripe,Failed,Cancelled
d1b90695-c8c5-44df-9e43-4c024297752b,9ce8dabd-24b0-4e83-8df0-715e8438af72,1161.74,Credit Card,Stripe,Failed,Placed
af12b482-3f5a-49ad-9ef6-9ae8bbec90b6,d5da2f8d-78b3-415f-af63-952c16a00e8d,295.06,Credit Card,Bank,Failed,Shipped
6c670367-0eff-4887-9844-bb94dd92ec23,32e8f8de-3963-4a0e-9579-40e892f71b85,862.26,Debit Card,Square,Failed,Shipped
490223f0-68c1-4692-b2bb-2efb434ffa09,a39e252d-e6ac-48f6-b764-d9516d668bf2,665.13,Credit Card,Stripe,Pending,Shipped
205622de-26f3-40ee-af39-c745a187519d,40949b1e-255a-4c33-9e3a-e63b50683a7a,195.5,UPI,Bank,Paid,Placed
4edfa216-657b-4b78-bb75-28c745cb8795,b32b4e45-cc42-4bf2-9ce8-8d798d33c09b,2550.14,Credit Card,Stripe,Paid,Cancelled
9329815c-d5c2-4251-87d5-7061bd6b0912,0b145460-4cc0-419c-b48d-7117c718a218,1446.99,Cash on Delivery,Square,Failed,Shipped
f6ea4103-81c3-4fe4-8340-36d60302c711,c5c8e1d6-4251-4af0-9c96-06b3eb68eaee,345.72,UPI,Bank,Paid,Cancelled
a73cccca-4d2f-4213-8927-763a31fdaf34,eb27d513-acc3-441f-9f86-b2d6c37a029a,1999.31,Cash on Delivery,Stripe,Paid,Shipped
9011519b-42fb-42ce-9042-59915c7b554a,790f75cf-a45c-46b9-b19f-3fd8f380c265,103.8,Credit Card,Square,Failed,Cancelled
0d84ded0-2541-40f0-a0a7-93ad1f7bdb73,41fd6fc4-3577-4c97-9c1c-16d67d913359,3936.87,PayPal,Bank,Paid,Placed
5cdd3ca7-8dc9-45fb-8b8b-d119e1e1f236,9a3ea5ea-b7f4-4eac-a284-7983326b10c3,1159.14,PayPal,Square,Failed,Cancelled
ffe335a3-b1a4-400c-9584-e227386d3df8,33bbb956-c1c4-4c8e-b3c4-c058f6077328,1356.14,Debit Card,Bank,Failed,Placed
fa9cf99a-8df0-4469-8a6c-8a375990452a,e5139389-a83a-4b3c-ad7e-3f610eda0020,1687.94,Cash on Delivery,PayPal,Failed,Shipped
a20fbea2-bca2-45d1-988e-47c8e22c0ab4,efb90105-a014-49ad-a186-72acc18ac8ff,567.15,UPI,Stripe,Pending,Cancelled
d4f738b9-8408-4075-8e64-cb7b20a5445a,6e9cdb70-4f99-407d-97d5-c0c34835022c,40.42,Debit Card,PayPal,Pending,Placed
9d0fd37a-845d-4400-9b40-e3c8dd413e26,80e073ec-0ba0-4c3b-98b5-e05c64136840,872.7,PayPal,Bank,Pending,Shipped
0327f38f-ac2a-4068-9f06-90d88a1a1708,ee393dce-bf6d-4abe-ac9e-6b8acca297a5,3005.63,Debit Card,Bank,Paid,Placed
9ab6e603-8f1e-416a-8e14-47010be6a6d5,ae68bd22-435d-4813-ad62-d17d4c516b0c,657.0,UPI,Stripe,Paid,Cancelled
551f92d1-856b-44f6-83e3-f93933200066,6f26e085-8fcb-4a73-bf27-2687e06f07c7,1431.26,UPI,Stripe,Failed,Shipped
83209add-85a7-43e4-a00c-b07dc9151c6d,e35f0cea-5b7d-4f8b-bb26-86cff9611ebc,2554.53,Cash on Delivery,Stripe,Pending,Cancelled
d8ca1f71-01b1-4a14-8b8d-55587b4aaa01,28dc5d43-119c-4614-9675-47e44ee9e8b4,2916.34,Cash on Delivery,PayPal,Pending,Shipped
6377d326-c9c1-48a6-b020-9d14990d0984,f5c9503c-3265-45fe-896d-c71c3351dcbd,3056.44,Debit Card,Bank,Paid,Cancelled
5e8cfc43-e9fb-4677-a2d8-3a73dde3351b,ae5702fe-abfb-4956-816a-b6d5830a38cc,649.09,Credit Card,Stripe,Pending,Shipped
8b9c87c3-8bb8-463b-a1c7-aa5ea6012013,517ad8ff-dcd6-4134-b5cb-bc768fc4cf25,1997.46,Debit Card,Square,Paid,Placed
4c6f673b-af0b-48e0-8b4f-8033e5fba329,7cb044c9-47bc-4050-9526-7fd7172e9dbf,990.85,Debit Card,PayPal,Paid,Placed
aaebc9a2-b9aa-4df7-8a56-f53a2094dec6,a2852377-655b-4e35-a761-8d4ea349b9d5,2633.87,PayPal,Stripe,Failed,Placed
105101ca-c5d5-4967-b714-6e4c425dc10a,07ce4ea5-27f7-47a5-9c4a-d002751fb77a,1836.33,Cash on Delivery,Square,Pending,Cancelled
a42d17bf-9fd7-4986-ab28-6ac4fa37a4be,4722969f-6eba-45fd-a32c-dd68813c18ae,368.88,Credit Card,Square,Failed,Placed
4e68b513-4e35-42d4-8c1c-5302ae24e050,14218d87-4bdf-4738-9574-abf1fdb5e1ae,1516.35,UPI,Bank,Pending,Placed
91eb6ca8-485c-400e-b306-0fd88e670589,5da91f35-75f0-4b0c-8d2f-7f195af02442,222.72,Cash on Delivery,Stripe,Failed,Cancelled
bd6052f7-7b7b-4f3b-8698-745ee0dff11d,c621383d-fe67-4f42-94d8-f28a7dbe894c,1408.76,UPI,Square,Failed,Shipped
4d332a99-56d0-4ef5-9c7d-fb9ed180c64f,429c0b98-bbbe-412d-b6f0-c1ccf206e37b,1534.62,Cash on Delivery,Square,Paid,Shipped
3eac29eb-0468-4b6a-868a-26b9203aee6e,8e30193c-1170-42ba-a326-192547b41417,887.51,UPI,PayPal,Failed,Shipped
a9bbcbb1-910e-48e2-967a-8680f3a7b224,80c14ad8-af81-40e4-b088-a64b41fe9218,1708.75,UPI,PayPal,Pending,Cancelled
cf97b7b5-e65b-4680-8179-b8c5f67a8c19,b7571e15-f744-4c37-807a-da719ea74cdc,683.82,UPI,PayPal,Failed,Shipped
6daf6368-1489-4953-b2d7-f217e41c7de1,3a0f5b0e-af09-4994-a572-069290d7b01b,98.48,Credit Card,Square,Failed,Placed
14d20736-6f5d-4083-b6e5-b99810aa236f,fb4a0397-3b0d-47a4-bd7c-061b164d3363,1791.45,Credit Card,Stripe,Failed,Placed
4d7f7707-d780-46e4-8a54-d049e52843a7,3d31f524-8de0-4874-ad2c-0a9762b7350e,2740.53,UPI,Square,Failed,Shipped
d13ff70d-1324-413f-a5f8-d454d6692f4b,0affbc1a-af02-47fe-9199-5a8688968e67,1614.47,PayPal,PayPal,Pending,Cancelled
4d3338dc-2156-4691-8d81-8c69f2f42cea,8e6cc8b2-fb74-445c-b314-70503fa3f9e8,1345.97,UPI,Square,Failed,Cancelled
