payid,oid,amount,method_payment,provider,payment_status,order_status
869b219f-20b3-4840-89fd-f8055d5ac8c7,93792020-919e-4521-830f-230821d85151,893.84,PayPal,Bank,Failed,Placed
df56ae4c-84d0-4b4f-95da-1a0857fb5c6f,3b9ab0d5-8c6f-4542-81c4-23eee50c2e41,1844.64,PayPal,Stripe,Paid,Placed
e759073f-02c9-4ae4-ad1a-3277ca9ea128,37bb4bdc-b61c-426b-a2bf-fc7d8bde2e56,2831.05,PayPal,Bank,Paid,Placed
4805cdc2-666b-44ae-b624-be11a77f9f92,1d41c62f-3929-4a72-9605-598cd9cb360b,4310.44,Credit Card,Bank,Paid,Placed
e4e83b8a-22ef-47c0-9a55-3dab57f491bc,fcb89058-e918-4bb4-9e62-bbd95ed5e72c,4974.18,Debit Card,Square,Paid,Cancelled
f2d314e3-6157-4510-afae-0960db5fb1f2,9a6bd89d-b590-408a-99b9-2fc5c13384d8,152.93,Credit Card,PayPal,Paid,Cancelled
586f00e7-ae9e-4f51-8b9f-7116fa8c4bcd,a0242ccd-272b-4d6c-b3f8-57a90995ceaf,1329.91,Debit Card,Stripe,Paid,Shipped
8fd6a77c-1392-48e6-9042-3355d2c2d73d,5040cd8e-6f5b-4877-830f-3e5a94e1987c,4035.24,Cash on Delivery,Stripe,Pending,Placed
3f995f02-0dfb-4b26-8c47-bf53fb3e1592,70917255-7ac5-44cc-bd9d-70b1ceb3c6e2,1129.24,PayPal,Square,Pending,Shipped
23309e22-d7b5-4ef2-993d-716238dca8e2,40128c8e-ca69-4b0f-9a14-f7b9ab362aa4,919.0,Debit Card,Square,Failed,Cancelled
d5a7f23c-6918-439b-8b49-65cd655f837b,c6c7d5a7-5afa-4cf6-9f60-ab0eb24d7b7b,350.34,Cash on Delivery,PayPal,Pending,Cancelled
8494ed3d-81d8-493f-b0bb-722416473b61,3020f8cd-98e0-4a91-a398-bfeeb648220b,3453.64,Debit Card,Bank,Pending,Placed
4e3706c8-0807-4d23-99a5-e4a09075b9e9,a1d8f2b8-2103-47fa-8150-a4be1723a2ae,4913.21,PayPal,Stripe,Pending,Shipped
636746de-7772-45c2-a58a-76b0b98c27b6,2b55e2da-0070-43ab-b97c-a342811b4eac,2983.86,Credit Card,Stripe,Paid,Cancelled
56a30f94-475b-4d66-b9be-9ed65f6a5fca,761ceed7-31b7-4f7d-b1d3-433fe822ff0f,1297.48,Credit Card,Square,Failed,Placed
7903e70d-5800-4524-832b-976527ff2151,a0714889-ad1e-4b65-a4d4-bd1b6c6eda73,1189.62,UPI,Bank,Paid,Shipped
a12336c1-e00f-4ca4-bfcc-ceecf199140b,16d8197b-4ff6-45e4-a431-02781c9bde60,888.57,UPI,Stripe,Failed,Shipped
52ff4cfd-ae87-4097-836b-35ada5dc424f,19ff693d-b6e3-4e71-9c47-719bc6d29065,1670.57,Credit Card,Bank,Pending,Placed
cbcb2411-19bb-401e-8c22-6fa126a1e436,335c5b66-b529-4282-8098-b106540ce1de,291.14,Credit Card,Stripe,Paid,Placed
ca6fa581-f43e-4250-84d4-8076cbeed10f,42365838-f304-40f8-a4ef-961ccc14b9ad,629.14,Cash on Delivery,Bank,Pending,Shipped
c5886cb6-a8fd-4d0c-a03f-eb7cacab83bc,3e946276-eac7-4cb6-bb42-0d165117ed8a,198.26,PayPal,PayPal,Pending,Shipped
0b03a1c0-5d94-4ec4-8cf1-846952f16f00,b3207cd0-d492-404e-b418-16b7169e4067,908.03,Cash on Delivery,Stripe,Pending,Shipped
6538b242-e11e-4d66-8a01-3f06853fba19,32f0d2fe-3750-4247-9977-dd4c717f3247,1150.35,Debit Card,PayPal,Paid,Shipped
87f6ddcf-a59c-47da-ba9d-216a7ceaa504,61b5d009-6ecb-4bc9-aa3c-a5f3b329f01c,111.49,Cash on Delivery,PayPal,Failed,Cancelled
b05293e6-e420-40f4-8673-414deb96b9a4,1899fc97-b739-49e4-842b-26803fd38ddd,962.65,Cash on Delivery,Bank,Failed,Cancelled
fdca22e0-93cc-4000-a669-d7feecea9aeb,67336bea-1283-4a58-9f38-98b3e3a33bdb,683.89,UPI,Stripe,Failed,Placed
6fd61105-6e79-4567-a8ef-3a27c7e2457a,51572c9f-1c60-4c34-9542-b7e5ef443299,971.94,UPI,PayPal,Paid,Placed
36e9af41-be9b-4a6b-a1d7-ac6f20c4f4fc,f7fe294b-5940-4c69-a508-b14367bb6368,534.95,Credit Card,PayPal,Paid,Placed
c8489adf-7e8e-4698-93c3-d0bc45b6d246,c9e91043-1437-435c-92c6-0514e2748ddd,478.44,PayPal,Stripe,Failed,Placed
cfd3a48f-1108-46ff-9c14-329926222383,9cd5328e-2254-4a16-96a5-00daa41b0f7d,812.69,Debit Card,Bank,Pending,Shipped
ea23db8b-8dcf-4b29-af27-63350d0fb177,5702bb97-01d4-40fb-b877-0d2a73cf57da,2561.48,PayPal,Stripe,Paid,Placed
3fbcf175-e136-490b-9071-93235940c200,23fbdc38-b59d-4ec5-8953-a06648e73dd9,757.32,Credit Card,PayPal,Pending,Shipped
5e09bcf3-8f57-49c0-96e7-245874b6aaa6,511be4be-b34c-44e3-a46b-d34ab7e7b9eb,315.98,UPI,Square,Pending,Cancelled
