oid,cid,pid,quantity,discount,order_date
2deda073-0e42-475c-864d-9d01f0d700e3,15405fb5-71f5-40f6-91a8-7824619a1c04,4046f3b2-16b8-4a62-923a-d75d7053e963,1,16.84,2025-02-03T18:29:35.257198
c781de3c-57b2-43d5-988e-623c99eaedf8,94e299a4-c2a5-4c63-9ca0-1bfb1b0db405,17e6aede-004a-4f3c-8923-5c5fca002836,1,8.35,2025-02-03T05:10:42.576233
85348fe0-ed4a-4b5a-82f5-599e0524f2f2,a3d972bb-6e80-405b-9749-49b6f5b3662d,3df459b2-eced-4e9a-8503-bdefb51872cd,1,19.37,2025-02-03T00:32:51.720378
45cc4414-bd55-4275-adb8-8010ada50fd0,88146d3a-6089-4594-90bd-c3ac0c1e2dc6,c9f2eada-d089-4e68-a248-662694d6a369,5,19.17,2025-02-03T16:48:50.488068
92bafdec-b716-45c3-8eac-bce65c95d872,5f5f8ee0-a0ed-4be9-bb62-e6b42fe38f4f,a8a4e92f-d66c-435b-8ef1-5ed66073fd1e,3,19.08,2025-02-03T22:43:58.368824
da78de06-ac9b-4155-94ca-9cf74a667940,1c301cb9-40e5-4b41-ba66-3e073a1c0a96,41e5dc67-07d7-4f0d-b969-366d976ffe1e,1,0.12,2025-02-03T17:23:12.712030
952aee95-83d4-43dd-be61-df6f4ad1d8a1,34381a0c-9e57-4107-b5bc-6f40320a7bb0,d1dc14b3-bb21-4349-9437-c874db0c1b29,4,2.14,2025-02-03T10:16:32.225905
88b83442-2ff8-40b9-840d-e981bb007464,ae01cd4c-331f-4b45-bbab-ac2646b45c70,ba563036-009d-4c2d-83d7-1402a6e44a61,2,5.97,2025-02-03T00:07:52.336473
ac782d9e-428a-4136-b550-efe27af24365,e43efdad-1154-4eaa-ae04-5a0f46183775,35792727-b117-4045-a12b-d7636b6b82a1,3,0.86,2025-02-03T00:46:44.326701
a67f09c4-dafa-4a91-a01a-9dad3f37cd72,0ba7d589-2408-4292-a896-c07dbaa2d205,ffd9611b-6ddb-4263-b5a5-6e2ddd95d0dc,3,13.92,2025-02-03T05:46:04.452118
