payid,oid,amount,method_payment,provider,payment_status,order_status
3bafa6e0-c24b-4b88-b343-9194857e5912,9b1e8ab1-0552-4ffb-a467-8ea59633facf,771.05,UPI,Stripe,Paid,Cancelled
2e187661-f10c-4d39-8b37-185ea4195c33,d3581887-0293-4028-98b3-5d5f3b466004,249.33,UPI,PayPal,Paid,Cancelled
9047aa3f-763f-4ed7-9684-80eb4a0e8b51,ccac8e21-b7e9-4bc8-b0f8-7dcc553893a3,2171.22,PayPal,PayPal,Failed,Placed
daf3ef57-5d8d-4756-871e-df4f01d3cfc8,92809c4f-8193-4b69-bc1e-87b33f31e7b0,4032.1,Credit Card,PayPal,Pending,Cancelled
d66ffaf0-f0b1-4384-8675-4549757da0b5,c12407b8-b305-467d-ae3a-4386a42ac886,2003.83,PayPal,PayPal,Failed,Shipped
2f83a702-7cd5-4e53-9e55-c5383213c789,3f9e1059-43dd-4f1e-9261-217dfcfb79e9,672.09,Debit Card,Stripe,Pending,Placed
f695822e-927e-4616-899e-bba0121b721f,b88f8041-8710-4630-9f16-a8a7412c8e8d,1003.66,Debit Card,PayPal,Pending,Cancelled
729099f9-e657-4b1a-9c72-7b7e9feaa0f2,d3ad4483-8001-4d76-b4d8-026dc545ab72,530.71,Debit Card,Square,Failed,Cancelled
d92680c4-7d90-401f-8010-15759fef85f6,9a357859-f404-4c41-9f0c-a9808a7be83d,3735.98,Cash on Delivery,Stripe,Paid,Shipped
7eb187fd-e364-440b-a128-591bfa9ee32b,d48f47e5-e689-4860-ada8-6762227c12d7,544.57,Debit Card,Bank,Failed,Shipped
d3641f0d-d91a-49af-95d2-b50108a47bdf,ad033177-4bd7-427f-ba4c-ced59060d2f6,3453.02,Cash on Delivery,Bank,Pending,Shipped
5f0b829e-c609-4f49-bccc-0c2a294cf39a,675f8440-d2ba-4ee7-9f94-803ca5bf6e85,118.8,PayPal,Bank,Pending,Cancelled
247630cd-b539-483e-bd1a-1f0254e65637,b7fd945d-9614-4780-8451-ff998a5dbc38,3266.13,PayPal,Stripe,Pending,Cancelled
7d1750e2-0506-4835-a4db-cfd499a7c4b5,4945b804-f770-4958-a6f1-6208aaa394e6,672.18,UPI,Stripe,Failed,Shipped
9fdfacb3-1908-45dc-b727-7f66efb35368,730444b4-7f65-4f8a-a94d-b34b10dc41bd,880.46,Credit Card,Bank,Pending,Shipped
bf6dae65-7fcc-4e7e-9e86-6e9b9f0ac9cd,85f01987-0883-4c2a-8563-67320a98f249,2871.12,UPI,Square,Paid,Placed
2693d681-1c4c-43fb-8cc3-1fede6d74405,1c7347ad-cb44-4091-b881-93c9b6612058,415.86,Cash on Delivery,Square,Pending,Cancelled
0c399cc6-49cd-4cb5-88cb-432d028095ed,94f6a6d4-b67f-4128-8b8c-c72d70705788,418.07,PayPal,Square,Failed,Shipped
fd516450-fb38-460b-9371-4c98fef2d5dd,c375e33d-afe9-4c34-b6fa-5a8f40fc2b2b,545.09,Cash on Delivery,Square,Failed,Cancelled
9ee14c14-2afa-4b7a-a59f-ca2741031f56,9c10b2ba-a3af-4680-a914-cdca6c6efdd9,2271.92,Cash on Delivery,Bank,Failed,Cancelled
8f868fa1-16e3-4b90-84be-84977311ca99,72195506-3dac-485a-bf94-568272fc4c5e,152.64,Debit Card,Bank,Failed,Cancelled
1b7cc70e-15ee-4780-8fa4-41c78a34ae17,511e557c-39bc-41d0-9e09-986832d0b6fb,1435.36,Credit Card,Bank,Pending,Cancelled
98a1c19b-440c-43a5-b088-251a58b6d8f9,5176f0e7-23f1-4bc6-9791-f7ad4409d219,734.62,PayPal,PayPal,Pending,Shipped
bdaa57e9-967b-4e9e-8871-a4b47ba94fe9,c3ee7fda-e7a7-44ac-bf44-07c4a528d2dd,1010.18,Debit Card,Stripe,Paid,Shipped
f85380bd-cf11-452a-afaf-e7fe8da1eae8,df1d905b-b15f-4da3-b8cd-69c7a80f772e,593.78,Debit Card,Stripe,Pending,Cancelled
be175c57-0d70-47dc-b9bb-cd0238a32154,fc85d7af-0162-41ed-b751-10aaa236777f,303.85,Cash on Delivery,PayPal,Pending,Cancelled
9fe26c64-7a0e-44d3-a4cb-cbde09e3cd1c,b811f475-0507-48f0-ba19-b1d1e94252ee,2169.76,PayPal,Bank,Pending,Cancelled
2dfeeed8-3c15-44db-affe-b69900cf6c9f,e97af37d-2c8c-40a1-8b52-5a28e0a3704a,268.1,PayPal,Bank,Failed,Cancelled
3c6404ef-0484-4bd5-be43-18cead9f1ac8,54e2cdd7-15a4-4535-97a3-4de809eab053,2949.24,Cash on Delivery,Stripe,Paid,Cancelled
670190f0-f405-4ced-b735-a5626f6bdb07,bf48c8ee-c951-4d82-a733-8f6f1c8ae909,729.83,Debit Card,Stripe,Failed,Cancelled
589609e3-f71d-425e-8bbc-e8b567218c11,b03c05bc-17e8-4b7f-9ed3-95760e21335d,4771.35,Debit Card,Square,Paid,Shipped
e0a1305e-2a67-4f16-b194-f9bf55e94715,12f89008-6ef8-43e5-be8d-41737e1d1af5,865.18,Cash on Delivery,PayPal,Paid,Placed
8bb4855d-c1c4-49c6-85b1-f00ba23811a4,238909cf-40b3-4982-96a1-d6e58cfecb52,221.46,PayPal,PayPal,Failed,Shipped
bb7b9b72-a804-4ed9-8b3c-b20deed5741b,a5b947dc-369a-4a99-8ebb-febd39b1f49e,4984.64,PayPal,Bank,Pending,Cancelled
ea9cd64f-da06-4bd5-81c0-ce24050b0e96,f7775a68-6cf1-4985-bfea-cf16f2837e02,1009.1,UPI,PayPal,Failed,Placed
3633aab4-dd20-4556-8334-849ad16cbc78,01721565-b337-45e5-982b-0fcb322e0357,220.76,PayPal,Stripe,Failed,Shipped
bf11614e-cca3-4e32-956d-3cc88903677c,5615be1a-ae24-412e-9dbc-7a6213f09e63,4538.78,UPI,Bank,Pending,Cancelled
a60db2c1-d5c8-4ecb-ad39-2b591b05f953,b0194015-9389-46f5-a21f-2ec73dce49fc,33.45,UPI,Bank,Pending,Shipped
8ecb8a5f-8991-44fa-b43d-454eb1c3cf37,6711ff96-9b61-4021-9596-b9c39db82f38,3487.34,PayPal,Square,Failed,Shipped
ef1c90a0-8446-44ca-bff9-86fcd5c5cd95,d5a1dc37-da1e-444e-9c7b-e0d877ec1575,1491.48,Credit Card,PayPal,Paid,Placed
8f80cf83-aa40-4cea-9ea0-cf05c6d73bcd,8df35f79-6d86-42d5-a396-cb46e5b9e255,1934.26,Debit Card,PayPal,Pending,Shipped
49e9a6f3-f4b0-40bf-9d1b-4db58aa82acc,4124614f-4642-4f5b-b3d9-b837e109475a,836.42,PayPal,Bank,Paid,Placed
a96a7e79-53ec-47b7-9840-24507963ccaa,6fb66efd-fb7f-4d11-8a1b-187199d431f3,1822.28,Cash on Delivery,PayPal,Paid,Shipped
c0e09e2a-208b-46d9-a4ed-2e122e0c3756,2c6b0ca1-00bc-4f69-8766-4db1b6c9b748,1720.66,Debit Card,Square,Pending,Cancelled
59c6af57-ef7e-4e8d-b216-1e77232a0af6,77e05c3e-2c3f-47e1-b8fb-ac21d579d146,1482.33,PayPal,Stripe,Paid,Cancelled
1db6fa89-255b-4a76-92fd-1c2845b99422,6764cc44-4773-41d7-a872-8a7cb6250ff8,713.73,Debit Card,PayPal,Pending,Shipped
6af54ab9-3d02-4641-a4c3-bee378e4b2c9,b4287d52-dae8-4d52-a013-14601e3f70c3,436.96,UPI,PayPal,Failed,Placed
3478a598-90a4-4dd6-b6e2-803acb86dda4,63206d39-a4db-42f1-8c34-c0c152577d2a,2130.44,Debit Card,Square,Failed,Placed
bed5a6bf-be7f-4fb8-b5a6-873aa48d6924,bdd11c66-a76c-4191-b835-734ad94e72a9,90.16,PayPal,Bank,Pending,Shipped
