oid,cid,pid,quantity,discount,order_date
52c9c099-af20-4030-ae2b-cdda49fd6107,c901e766-389a-4c78-9185-3c2a1fd9f77f,4639ee07-fb22-4b50-afa6-c95f0a45ce3f,3,8.15,2025-02-09T20:49:06.395007
cf98ccdd-4409-4798-bda1-b4412ef6e287,c0473c0d-736b-45a1-8438-36d0f74ea925,52f0d0f4-4234-454a-aeb0-be0e1e178944,4,4.72,2025-02-09T08:12:16.150811
bdc7ec78-a595-4289-9a8a-0cd420c74f60,5bec9ea8-3b01-4d0e-bec0-ceba588ed14d,1e6b4971-9092-4c6a-bb4f-a67ec4dc0925,2,16.43,2025-02-09T04:18:41.062194
74f63080-c47c-44ff-9c2c-a67ad5e314d2,07a28adc-4ca9-4171-83c9-ba77bb53079b,9f46f045-5b54-4e4d-8c51-b1b6681113a5,2,7.93,2025-02-09T05:39:52.386585
f5a9d104-18af-443a-a767-5c3ceb07d772,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,3,2.55,2025-02-09T21:03:01.003178
a646d8e9-f508-471d-9b2e-38284dca61a6,99f4f7db-39ac-4da7-ad35-72eb16c062b2,6ace70c5-6487-4087-a446-4a6c4ae8cbc8,2,17.07,2025-02-09T19:23:52.523972
2f986155-529a-4ae6-8cc7-54063334131a,cd45c51f-bf86-4ace-937f-8ca507a9916c,5c659dfa-cd9c-4e95-8e25-ceed5b8d1aa9,1,18.03,2025-02-09T06:25:48.950624
ab489ca3-3016-4909-9ab7-ba97142383ce,f89422fd-391c-41fa-b0e8-6bd1982df2d1,6b0feab7-4229-452c-9f4e-a123d48a82a3,1,13.53,2025-02-09T01:48:48.388593
8567c46d-97f7-4d1e-9a12-6656f2fd88f3,92024da4-9627-4c71-a430-86e361d6574f,b313f2c4-efe6-4155-9132-a02078034b1b,4,17.78,2025-02-09T09:09:34.115125
7b4e3893-197c-4b97-ad4a-75c019a44af4,2b1d063b-d298-4e00-9fc9-ef93d019c42d,cc4371ac-351a-4156-84db-fa720158ac17,1,3.1,2025-02-09T02:44:37.322698
1918cb63-6c08-49ee-a839-264f5519c8d6,b9ca4fc4-f2a4-4170-bee9-0fabc4572fcb,d9bdc436-016c-4016-ac1d-57ab3d6e6597,2,19.54,2025-02-09T14:05:17.116967
712d2be1-d92a-4ff6-9f27-8c2542833c94,1e1ce31c-0584-456e-9325-dd4a6f390536,c0899769-dcc3-4fa1-b119-97e1aab2c20a,1,1.28,2025-02-09T06:50:13.269453
a1d4d0d9-5b75-4f36-8509-b37f19bc3378,888db8c1-9931-4f68-a298-2944ab4d8d1d,e2f2a698-0681-412f-809e-7724c6f2b583,5,7.62,2025-02-09T11:54:01.742573
55d01ae1-87f0-4031-a227-8a2c1f5cad1d,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,9672f024-9b5f-4def-ac55-2bcb8c6658d9,2,4.08,2025-02-09T11:45:59.217980
a48fe779-1788-4522-a8b8-42e6bf706793,877d7a99-17da-4287-bdc5-7a13e9749f12,b091fe68-1aff-40c4-b5d3-da4e83b86fba,4,12.74,2025-02-09T17:33:09.452418
08cef82e-4268-4e20-a6b5-dfdd50c39742,33d3352e-2e5d-4c58-aa9c-3c26b8cb7323,3f6c91b1-6ab5-42b0-b9f2-8fe0b217a15b,3,1.33,2025-02-09T11:21:39.920774
a0192e39-3198-4fd1-939b-45d4c86ea7bd,c8b9f914-492d-4849-8e53-e28897c0a4b4,6319f459-96e1-408e-87b5-129f798b0e88,5,0.39,2025-02-09T12:06:36.648420
1eb0f279-bbec-4f96-86c0-3f31a1c4badf,465da498-6c61-4de1-ad9c-3d06bba913f7,659c7b0c-70b3-4673-93b8-e6714b61c704,5,17.72,2025-02-09T20:28:46.279718
b5aa3354-5810-461c-9180-d6e3332ca865,9dc43672-7da9-49e3-af21-2da79452fde9,fa17a2a3-43e5-4d31-a88c-83cb0cbe9759,4,16.82,2025-02-09T23:44:55.361440
8adb6caf-a898-4727-9a18-ab9db63770e9,45af977a-067f-4214-908c-69da8644e141,70f5b973-cbf4-4075-b219-f686e55bb8a3,3,9.9,2025-02-09T00:09:08.799705
3cc746dd-2f8c-41be-811d-61e73a38103e,6cd63fa7-4f81-48ea-9439-8a9b8e1ce40b,eb2e2095-f676-4f2b-8777-c6869d80f326,5,13.85,2025-02-09T02:00:52.027674
74d99dbb-6bfe-4f0f-b77d-67e497cf1315,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,b6119313-88d3-4b0f-b879-82ada35d24de,2,9.47,2025-02-09T08:36:24.436764
45234945-22aa-487f-98e7-c7b156e584ec,af3ecd15-adad-4cd3-8a46-040f4dc22241,08653f14-ea95-44e3-bee6-3ceae31bfbb6,1,4.81,2025-02-09T08:38:14.124815
35b8a5fb-2395-4e4a-a829-6ea15c78354c,10d7db6d-51aa-4164-8722-b054423767ed,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,5,3.77,2025-02-09T23:43:53.615530
9e71da63-13c5-4dbd-877f-91beca6b8d63,5869de13-266e-4197-ab2a-767793f4495e,53cc10f4-b07c-4bd5-9cb7-097f21a72901,3,14.54,2025-02-09T23:26:37.737375
6d2a2d59-b8d2-4a5e-94fa-97f784394803,b53b7d8c-4422-4f36-96f0-19e78d1120a7,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,4,2.21,2025-02-09T01:50:04.988937
221242cf-f9c6-42bb-9250-3afd3b6b658b,1184e5d5-d842-40ca-abdd-4bb243f52041,166530d3-0e20-4797-9407-dba0106cb6ad,3,11.84,2025-02-09T12:46:30.312793
531d62db-5fb5-4186-bba1-374d45dd89dc,4747a367-f111-4121-8b2b-e8497dd7767e,a51e387d-f440-4ff3-a67b-fb4f1841cbdb,5,4.68,2025-02-09T07:28:20.181321
cc3153c7-b762-4d66-b098-bfdac85ebcda,939fe3f2-94ea-47e6-9a17-482078e19d7b,e3efc371-9192-4910-a064-68f8c9b3a32e,4,17.23,2025-02-09T08:39:47.509531
269e3d89-ad64-4942-806b-86760340b3c2,99378972-e2a9-48c6-927f-51d33d6c26c2,2a5b3173-027c-4337-a677-f11320f157f7,5,8.81,2025-02-09T16:53:13.137058
eddbc4d7-30f9-424a-a22e-18554a6c7e34,505b9f6e-7190-42d7-9931-29b120af80e1,228f3e4d-697e-488b-a333-a5346c88fe0e,1,11.32,2025-02-09T10:29:20.111890
84288191-e422-40ce-8f92-2283c06321c3,c05e573f-f1a8-4420-a886-39c3c4221e21,31a33697-8510-44ab-aae9-36ad76510bbb,3,13.32,2025-02-09T08:55:52.960325
03b2c217-0c09-458c-8f34-d02ebd72b725,4502948a-e94b-48e7-b5e4-55633f2bdb8f,68e020f4-db6a-4f22-894d-95a5329f7c28,2,13.16,2025-02-09T14:49:32.213700
560847bd-646e-4aa5-94b8-69808d475ebb,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,8ab5566d-fc44-4084-a2a2-1d6132c8da89,3,3.0,2025-02-09T06:42:41.854549
2b00bee2-b506-4543-b070-5c1b68bd8619,1f17f558-55d5-4fab-984e-951bef3f263f,1f88ecf0-7cb4-415d-bd3a-602ec3a23792,1,15.25,2025-02-09T23:02:48.466264
7c9fdd27-8aed-4b4b-b170-febd2ccd8b48,734312b7-5d8b-40a6-a2c1-3690520f64cd,e3d7570b-7694-498f-a307-5b0c5968e834,1,2.1,2025-02-09T15:20:50.289603
b552c4c0-7524-4580-92e4-e7ef1c8445f6,363b3bf6-243d-4276-ba59-a4b094d2620c,04e1cfbb-83d6-4c4f-8e78-0318fb81aab8,5,11.81,2025-02-09T19:14:18.137354
bd9a42e4-e0d0-4867-a774-70c58c10fa99,76ab5405-4389-4a40-b513-9b75a8bade37,02a40587-0f0d-40ec-b635-4418d26ae336,2,15.87,2025-02-09T01:48:35.315772
9c7b52ce-effa-47d4-ae8f-5026b7f0a605,def69af6-1f51-4f0e-b155-213d8e2a2f71,81cb96a2-8e55-4dda-9db7-45057d7155ad,2,1.05,2025-02-09T02:54:07.557844
6dea473a-df80-4c43-bbb1-ecb57e65dad8,089bf6a0-0f68-41e6-8d7a-ff9f6535056a,d4196701-f46c-4261-9bc6-7bb3b1a641b3,5,9.64,2025-02-09T23:23:14.914907
b0512a25-09cc-44e4-b14e-8e8a2250a694,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,3,18.87,2025-02-09T03:39:20.492284
578a9654-3632-4e57-8c33-2b35011c84f9,c75bea9a-5fa3-4e1c-b340-e1af588cb94e,973acf72-b2cd-4e4e-a2f6-72967d8a7ff0,4,6.77,2025-02-09T03:27:26.463888
e82bc935-f9b7-4e46-848a-d2801ca38f7c,a29e8a76-e400-402e-89f1-93d6e783b9f5,2f9a142b-1f68-47be-b767-6cf33ee96d0b,1,1.77,2025-02-09T08:48:46.519518
e5a1e015-5b83-44c1-876f-bf99344e1b16,10d7db6d-51aa-4164-8722-b054423767ed,a69d3d56-0ead-4f00-a7fa-33478e28b693,5,5.43,2025-02-09T16:10:07.379053
6af50083-0cbb-4911-b17b-f72dd218fdfc,163823cb-f524-4a40-9f6a-b106ba0bdafe,d4591f18-a899-4aae-a818-f1a3128042f3,3,1.19,2025-02-09T23:36:59.795830
