payid,oid,amount,method_payment,provider,payment_status,order_status
3da7a89a-73cd-4f74-a0dc-2af80fb4680c,3ff946b1-9279-4661-8522-08408b604535,1793.77,Credit Card,PayPal,Pending,Placed
2ee96a21-8f4c-4af9-84fa-e3de5fd276d8,cead303a-46b3-48e4-a89a-c015a19c1801,1732.11,UPI,Square,Pending,Cancelled
246014d3-bc2c-417f-b163-c9d279b07b44,8d5ffe6f-a3f0-423b-a5c6-7e5be3da7f0b,2315.05,Debit Card,PayPal,Failed,Cancelled
729a3b41-1ae6-410f-a1aa-9856d0839230,fab99da8-479f-4ff9-b464-3741ad3ab830,2812.05,UPI,Square,Pending,Placed
e9093a58-c3d1-482a-9c5e-371c73efc416,07b1b0c7-05a1-42c2-bf8a-3b0bcb907d28,707.77,Debit Card,Square,Failed,Placed
c662064a-f386-4026-bde2-b10f412e7908,ce3e4922-7d19-40ab-bbf9-bae3bc122018,1490.61,Debit Card,Bank,Pending,Cancelled
9c347160-825c-42f8-8b57-0e71c9585d55,34a44ec8-eaa2-43af-85d7-b73ae650bf36,769.18,UPI,Stripe,Paid,Cancelled
03cca2c2-ab2c-4b86-8c8c-8a6e5bb70554,a7d18500-20ba-4660-9bdd-f2521ea07261,126.12,Credit Card,PayPal,Failed,Cancelled
35cf7052-6e49-4ff5-96a8-b5d27c5d1094,462115cd-53b5-4de1-8836-ca6e62e3277b,1484.6,Cash on Delivery,PayPal,Paid,Shipped
e2d11b72-5f30-48b7-a987-a872da8ed773,3ddc1d99-719d-4234-91b4-7e5170b3778d,881.73,UPI,Square,Paid,Placed
ac79e238-298f-4548-8ba2-b3c5b059b020,b26910b8-4749-4f3d-8fad-b3a7ddee6761,3120.65,Credit Card,Stripe,Paid,Shipped
f3b5c306-230a-4c46-91ef-d80b2367626d,38078a06-b160-43b6-a4d3-37ef1325d004,4074.13,Cash on Delivery,Stripe,Failed,Placed
c3d7c3b7-faea-44ae-b54e-7d327cb93b4a,42e2e377-2d18-4096-b99e-4e69744dc9aa,526.43,PayPal,PayPal,Failed,Cancelled
1a0ee427-2c8a-4264-83f9-d4f25cbc2c94,d7491f25-19df-452b-b584-75114f8e97ea,591.08,Debit Card,PayPal,Pending,Placed
3d4774da-1f1d-4ca2-af19-2fa178b75c4d,580f7d85-d206-4cbc-b8d8-88d8e6d46cb9,542.73,PayPal,Stripe,Paid,Shipped
21250abf-0e9e-4a76-9c76-5d56f078627c,a4e21d12-cdb4-4250-83e1-0bc315424a91,1199.59,PayPal,Bank,Paid,Cancelled
41189ae3-4d08-48a2-850b-311ae3b25fbd,1820ef75-add7-44c0-95cb-2680be2c3e15,1908.33,Debit Card,PayPal,Pending,Shipped
