oid,cid,pid,quantity,discount,order_date
b43d4a4b-e68e-43fe-8cef-bf6c63d240a9,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,06f0e1a3-3a65-49c3-81b6-175d5707326c,1,14.1,2024-11-21T04:11:35.878969
1b43a472-4a14-4377-8e28-154e990e4813,c1ca276b-56eb-4f86-944b-d62b1942278a,74e0c0af-9465-4f03-8a6f-9b781cb7a6bc,3,8.95,2024-11-21T15:14:01.691108
6337a175-b3f4-4e7f-93fe-e93eb46c02c6,62f2b23b-b71a-4079-b8b2-f2487f82b917,39a9f147-cf0b-4678-8f3a-5cb4c3188db7,5,13.17,2024-11-21T13:20:01.224670
ab47e45f-0500-49ad-957d-a732527b5684,4e654268-1ba5-4aa7-bf3c-3a6b0db36d1d,32f7fa6d-1246-4cbf-9c6e-8f0433fccbec,3,15.77,2024-11-21T23:17:23.382385
3717a7ff-f3c1-4b6e-800b-1b8751d60681,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,0193fba0-6d26-4b49-a5b1-b45bc46aa30b,2,9.91,2024-11-21T04:04:09.195909
1e400c31-6807-4f9b-a719-ce01aa0ea74a,96a18139-21c2-4e82-8e3e-4d45f6331677,93afb4d0-133f-40f7-9488-7c1eccdc5872,3,2.18,2024-11-21T14:09:07.713239
512fb47b-67b0-4d54-9c29-c6093b3b2013,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,fa17a2a3-43e5-4d31-a88c-83cb0cbe9759,4,0.28,2024-11-21T13:21:24.613577
1147e525-e2e1-4177-a61f-ab897f3df99c,ef9aee78-e210-4519-87ff-91b967a1c74b,0c788c27-243d-474d-87ed-af07b1269bed,1,5.24,2024-11-21T03:27:05.007055
e6ddb317-67b8-49a7-80bb-115869e50e4d,91f09047-556c-485e-9721-1e90dd9d1e33,d90bb244-9d78-4e1d-bd88-ec2999890fab,1,18.15,2024-11-21T22:02:49.437892
1b42b0f2-6418-4000-b539-7f6397db2ad2,f82f46fb-ae16-4de3-b5e8-8e99117461d4,b091fe68-1aff-40c4-b5d3-da4e83b86fba,1,19.68,2024-11-21T11:53:36.715801
