payid,oid,amount,method_payment,provider,payment_status,order_status
7f595fea-6ddb-47ec-bbdf-c1bcde1100ff,3f4c8251-3e20-439e-904d-578d94c904fa,1944.94,UPI,Stripe,Paid,Shipped
900fea9d-0d9e-41b6-b911-f0d9fc66043c,8f41cf1b-e39b-49a4-a898-eb71ef3aeafb,1740.14,Debit Card,Square,Failed,Placed
bece94dc-0476-4801-be3b-c4f030aa0e7b,34d615ce-ad60-4924-879e-a3b266368fc4,3375.73,PayPal,Square,Pending,Shipped
47d09bc8-1712-45ba-bd8f-fd5c996bb879,a5526a06-0dca-4052-b6f4-1edd37c2e118,3057.74,Cash on Delivery,Square,Failed,Cancelled
14169fb8-1571-4b58-9180-f12c85733535,80817502-c01b-4714-b26e-6c49098b8ad9,1351.84,UPI,Bank,Failed,Placed
2fe35124-70b8-4a9d-835c-b9df43b9b8f6,41d8945e-6748-4dbc-8e01-a1260e935c80,1123.64,UPI,Square,Pending,Cancelled
6d782217-5b29-4392-88cf-a7e381066d0f,12aaa5dc-379d-42e0-9b1a-9a8c08d53137,2473.37,PayPal,PayPal,Pending,Cancelled
606daf76-dcee-4a09-84ce-469d510fb074,7b242a0a-b64a-4c21-a095-2cae331ff621,813.86,Credit Card,PayPal,Paid,Shipped
194adc95-1759-4948-bd40-57e507f30184,20f4ed2f-613b-44a0-9ab5-ee55b0904d1e,1073.78,PayPal,PayPal,Paid,Cancelled
ed892a34-09f8-4c49-9acd-8a24203b8a40,7912cc44-1309-4c3d-9a42-a4859138fac5,332.99,Credit Card,Square,Failed,Cancelled
59710923-ab17-428b-9fc5-8b444846998e,7728c355-106f-4363-b40b-290ac65161f5,856.61,PayPal,Square,Failed,Cancelled
42fb4c44-5830-4d2e-a0ac-96ea0785d47a,38d733a5-0c2d-40b8-8f17-e8f5afb01e30,459.41,Cash on Delivery,Stripe,Pending,Placed
087176eb-db91-4726-999e-945ae041fff0,90dc2136-699a-4aff-9cd1-484d5c2ee3de,1995.36,PayPal,Square,Pending,Placed
91d51923-cd06-4149-8d29-1654a91d7434,629688e7-7733-40ff-8c9e-bf0434d2dd87,82.83,Cash on Delivery,PayPal,Failed,Placed
a737b382-e7bf-41f2-8ff5-a8b7d6ba9126,bf3583ac-6f3c-4dc4-850e-10c823ecd03d,651.53,Credit Card,PayPal,Failed,Cancelled
e826241c-697f-48fd-abbb-798121405cc4,109685fe-ca2f-4d23-8abf-90b8d5f7665b,2093.5,UPI,Bank,Pending,Cancelled
3319ded3-79be-481f-aa2a-058915a13e71,16a3c01f-72db-4da2-afc9-d99cc2ecfc8a,1299.14,UPI,Square,Pending,Placed
99617d32-a488-457a-8ce1-54087dec5f00,2a3db3d1-120d-40a9-8d62-99dd1268854a,2463.6,UPI,Stripe,Failed,Shipped
6dc6c082-6646-4788-b22f-7cdd4b1e392f,94cb0672-da0c-4bc4-b2b2-d096aa2c5805,399.23,PayPal,Square,Paid,Cancelled
49ed9e46-8f3d-4145-b00b-9315574e32c8,aabf02a2-5f10-4587-85b6-3d0d8801b43b,1871.47,Credit Card,PayPal,Pending,Shipped
f530e840-9114-4d17-ae14-be6cb00b3bfd,76a1f936-b481-4588-a99d-2e90d8663235,3568.69,Credit Card,Square,Paid,Cancelled
5d9e9b60-dd2b-4add-b005-f11c3ad51c84,e7dd7eb5-8006-44af-a2fa-f03a8cd0b819,204.84,UPI,Stripe,Paid,Placed
2914b8ea-8a0b-427e-98f0-a0b9f7df1c6d,8c401f39-ff1d-4a7d-87d2-f556247b2e9b,379.97,Credit Card,Bank,Failed,Shipped
b82b10e4-a35e-4a2f-9d36-28c34d529376,a7c8f158-0fe2-4d11-9d2f-f71afbc6984f,3188.69,Debit Card,Bank,Paid,Cancelled
38da17b0-4d59-459a-8e3a-e82166179961,155a21e4-260a-4465-a101-1494b5859cb8,2875.36,PayPal,Stripe,Paid,Cancelled
f81ccfab-2c71-4e64-855c-eab6df934b66,39363ea4-a5ce-4539-b14e-4aad284ee78c,1300.61,Debit Card,Square,Pending,Shipped
f52b3f33-4b9c-48af-b058-bba2fded4afb,4e6ae1b6-bc55-4fc7-8ade-e98465b5d1ae,1344.24,PayPal,PayPal,Failed,Placed
a2d35a95-e28a-443a-b3e2-4a9c5708281b,8550b0f3-da04-449b-b26d-21e87580ea2d,576.37,PayPal,PayPal,Pending,Shipped
01baa973-c90d-4fa7-98fd-f462ae9128f2,e7ff5afa-fefb-41f9-bc78-bfaed5624886,536.0,UPI,PayPal,Failed,Placed
2a731425-06d1-441e-918c-2aa721d84b0e,ddf85d94-c8de-4ead-afe5-92faf6c21eee,53.69,UPI,Square,Failed,Placed
6e82c194-703a-4170-932a-62f0872128cc,3bb516b4-e8f3-462f-b198-2943a8a3d97c,1916.24,Credit Card,Bank,Paid,Placed
e37b2ec7-01a1-4636-86d5-23c88c5c4557,ed4ef78d-54af-45f7-bafb-b17b605f5bbf,1855.88,Cash on Delivery,Bank,Failed,Shipped
d734eedc-b214-4853-a429-a54a2c0525f8,bd1c0042-5231-46ba-b0c9-4ee14dbc8c22,3412.6,UPI,Stripe,Paid,Placed
6bad9670-2544-47af-b7c4-47231fdad8d2,56121eaf-54c6-41fd-a3d0-3730b8bebac7,1245.42,Debit Card,PayPal,Paid,Shipped
