oid,cid,pid,quantity,discount,order_date
c18d2986-cfdb-43fb-948c-35444b4f80db,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,7350edbd-e96f-4f69-8afd-58a255cc6f95,5,19.42,2025-02-10T23:20:37.609034
415e80f8-76fd-493b-ba05-7cd4cd666c47,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,fd8ce2a4-944f-43a8-b703-dbc6e0c646b5,3,15.82,2025-02-10T19:53:45.257404
319fb74a-0c30-4ec3-8d67-65b06d2586d5,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,5,3.22,2025-02-10T00:29:58.771215
afe43869-be8c-4559-a1b2-c264627f3d03,7e113f09-7dc2-481b-8498-fa804ce7991c,35d4f36b-8afc-4c6f-857e-779d8e50134d,2,10.71,2025-02-10T09:28:12.114741
d7a4e1af-04db-4abd-80c1-e3ac1d4427cc,a424bb8c-5ad0-406d-9c45-e3a9c8ea9884,22e469d4-c194-4309-bebe-b16b5f804d9d,2,0.99,2025-02-10T20:57:58.278486
1af6a90f-654a-4d2c-98eb-06674ae2df1d,07a28adc-4ca9-4171-83c9-ba77bb53079b,ab18e2e6-15c4-4094-8d78-d59137f54dcd,5,19.29,2025-02-10T14:24:39.399981
38e03bb4-e127-4de6-b2a9-3bc624cb9bef,72a955e6-4053-46ff-b071-e3215c6e59e9,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,2,1.56,2025-02-10T17:20:39.022487
839f3a4c-3515-43b0-aedd-e5f6caa8338c,123165fa-f122-4819-9771-6a0fb20129c3,f2aa00c4-1c41-458e-96c3-750eb51d94d2,3,7.39,2025-02-10T23:57:53.698671
2b6a2c30-9837-45c0-a57e-71bdf62adf1a,2e1f30cf-f08e-4aaa-913b-3af645c83713,3a2a3977-e7d4-4696-aa2b-8a752d1fdd3b,2,14.45,2025-02-10T15:11:59.692909
e0412916-e4ca-4528-b3b8-f109bde6021d,8f573277-80ac-4164-be9e-362171e995f5,0933b014-df6f-47ef-b1e5-65a0871c865e,1,5.64,2025-02-10T01:25:38.357028
2f13b2aa-d986-43da-875e-41cf8d92d60d,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,5e103072-af50-45e7-80d3-4a98ff1066af,3,18.64,2025-02-10T12:14:20.376801
525b7da6-fc3d-4024-88f1-6ed5ce443c13,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,96cf1879-ef97-4089-bd5f-f4c6944a3b8c,1,9.0,2025-02-10T09:04:33.190984
c766c040-979e-4a5e-9374-61df2655fe0e,21309919-37f8-482c-a89f-3952764e41e5,2c24d949-7b79-4b7e-97a9-7d3bfd95c5c6,2,5.15,2025-02-10T09:48:56.081722
01599f46-d32b-4f6b-8006-314537b49c88,f646b8f6-dd4f-43d7-be94-a52711b15e04,02a40587-0f0d-40ec-b635-4418d26ae336,4,14.95,2025-02-10T06:26:44.739689
f47ca077-22fa-4ab1-a03e-d56ecb618e9c,c9f4d8d3-5432-4655-a7d2-8e11ee1b1314,ee9a581d-22a5-4035-a636-ec1af8bd4e23,1,0.36,2025-02-10T02:08:54.360873
282d3b01-adc8-4b9d-989c-f014e1511cc5,15d2b533-abf6-4c88-a6ec-cc627bf188c8,0a180bce-a6ea-4adb-b646-b6b5dffc6023,1,4.4,2025-02-10T06:34:54.646114
b24f4bde-2770-4ced-851a-b1cb042b7777,c12ea4da-c08b-4d39-87c3-8145d2d3baa9,1a9d1919-f717-44f3-a44c-2ae6ca25d3cc,5,10.11,2025-02-10T19:20:24.031880
61c8cf3c-b939-4d62-86d6-65ca15faba3b,b9ca4fc4-f2a4-4170-bee9-0fabc4572fcb,1e3574df-0985-4cf8-ad83-77522a5a1212,4,6.13,2025-02-10T19:51:50.153162
