oid,cid,pid,quantity,discount,order_date
9d8c6d7e-a7d0-497c-bc43-bfbf79d20b09,d41f4026-fc2a-475c-a582-18b12836a349,4e4452a0-baa6-498b-b660-d582634f64fd,3,4.13,2026-01-11T22:55:53.368299
3e413b22-0e86-4a0b-802c-01c816e7a76f,0fe62015-a831-4f82-bf2e-dd5a82bcc160,72f97a7c-9de9-44f3-9ad4-8d9a0b095757,2,3.03,2026-01-11T11:05:08.689147
a116632a-9ced-4c2f-b818-cd4b4e1449f0,0806183e-22d0-4a28-82b8-81181aaec23f,1508c130-714c-4203-93ce-ad5fc580aa69,3,11.03,2026-01-11T22:39:26.338652
0b349b49-efc3-43f2-a2cc-8e10f4b3a196,ec981e05-2940-4192-ac2a-2fdb0ded5874,ab18e2e6-15c4-4094-8d78-d59137f54dcd,1,15.86,2026-01-11T04:19:29.137598
ffb89296-fce8-4d6e-bbac-e84bfe3eea20,7fc801a7-eb8e-442e-9d4d-f07199e8e479,74edb890-57d1-405e-a8f4-ea95f2a9cc45,3,8.56,2026-01-11T18:22:48.579455
6e58e694-f939-4f72-84e5-6e9101d4a99e,23ea2141-ce7f-46e9-a10e-d9d3dd86bbc5,5df7b766-8a05-44ee-bc9c-916b09cf02bb,5,16.39,2026-01-11T13:02:26.366247
33ebd78d-4c84-47d8-a4e4-256e0ecbd7f5,7b760474-6967-440b-a010-83a9736437c2,afcea98a-222f-49c6-90b0-8a11d386478c,4,19.48,2026-01-11T12:13:07.072536
c192793c-4cde-4ac7-be46-31da82e577fb,d0a1c3b9-5bdf-4c08-8f66-c68453871f18,93b5481e-2a7b-4542-b46d-8be269c3f920,2,15.34,2026-01-11T21:14:02.927821
916d3fa3-ea55-450d-bbf4-6b99efcdc84e,00628d4b-77ec-4d6f-9277-33bb5e478327,9926c741-a386-4609-874f-fa6a86d0843e,1,13.89,2026-01-11T06:50:16.953867
153807d7-2169-41b2-a01a-47a98bc78c53,786e6bdf-9f2d-48cc-a5fa-7ac633992117,1ca05abb-a99f-491d-8f6b-e739fb88ad1b,3,16.77,2026-01-11T19:12:22.555302
a9464763-7afd-4bef-95e4-16b542fb48ba,089bf6a0-0f68-41e6-8d7a-ff9f6535056a,c024d18e-3c5c-4ede-a2dd-bedd40c2c09d,3,14.82,2026-01-11T16:35:34.183041
5d5473d1-ae92-4a89-8caf-2db0fac46927,2aa81dc9-ad27-4961-9fb1-f0907483b2ec,2d22ff4a-2a16-4baf-9e18-71ef80539690,3,0.91,2026-01-11T06:26:15.200858
5b6afc30-aa18-4159-a504-bf0d0baf5892,9ee3e672-7b35-49f2-ab8b-26a98ac01d3d,938c2d80-b2dd-4f47-922c-e5b39c64f497,2,7.34,2026-01-11T06:49:40.359191
a18f53ec-5dea-487b-b5e8-232865589f40,cbe91f16-3a2f-4227-9cab-8f69282e949d,cae37d74-9202-434b-be0b-7d357ffa1a80,4,3.3,2026-01-11T10:19:22.761635
73c3a024-dd86-4094-9d72-94cfe5af4af0,9b1d78cc-1ad4-4b80-b137-6feae13157cc,7da858f5-733d-430f-ab69-85acacee8328,4,15.26,2026-01-11T01:34:39.024106
9cd8f94f-15b5-4fb5-afb5-7f51e13b5a93,c63dfa85-d17c-4af8-a46c-b7a96266898b,f4ce5458-e0b0-4b3e-b09b-91e27fd55bea,2,17.72,2026-01-11T11:12:17.101443
