payid,oid,amount,method_payment,provider,payment_status,order_status
72dd5836-e413-4f95-bc96-6bfca90c7387,16728b9b-33ad-453f-957c-66e0aa43f00d,637.16,Debit Card,Bank,Failed,Shipped
7913d200-bca6-407b-a20d-ea050a39685f,67890d1d-efc4-4ebe-8667-f62cacf20858,200.85,Credit Card,Stripe,Failed,Shipped
2f04451d-d622-49cc-b4b1-948f4879c063,1e5e7a93-eb42-45af-b157-30b233c81d3d,3315.66,Debit Card,PayPal,Paid,Cancelled
dbb6e0d0-f489-44f8-83bd-56ae828194a8,a45e1979-16d6-46b7-b449-43bfcd26ab6c,1980.4,PayPal,Stripe,Failed,Shipped
b1f1b32d-8dd7-407f-92a1-76e267535f41,f979ad17-a23c-42a8-803c-910fc4bf631c,540.78,Credit Card,PayPal,Paid,Placed
45cb5fb7-da68-4d65-aefb-c908400a355f,5ed69d98-9125-409f-96f8-ac78ad5da66c,1546.91,Debit Card,Square,Paid,Placed
a372cc53-86a2-42d0-bbd1-e1f5caa1c39b,ef3491ae-e515-4e4f-a488-25284842c499,463.2,PayPal,Bank,Paid,Shipped
a6657115-f269-4b76-95e1-98b69039e501,b96c4c47-a3e7-4960-af41-9371f80e8a44,458.37,PayPal,Bank,Failed,Shipped
daf20676-ecc0-4c85-92bc-22f151061d86,c7202836-51c1-48fd-9f3f-bf32f5b3403b,719.35,Credit Card,PayPal,Pending,Placed
84c4c8d6-45c1-4f51-9ab0-bb63aaefdb4d,bb267154-2e12-4e06-9e8e-efe03d5bd5c9,650.63,UPI,PayPal,Paid,Cancelled
70daa5db-dc02-487f-a55f-ae82e7ba24d5,7bf7faf8-3522-4401-84ea-fc5b0ea80bf2,567.29,Credit Card,Stripe,Failed,Placed
8191d648-626f-484d-9f53-af80ce2272e7,f254c5f6-4357-4934-88f2-caeade70f6fc,1148.35,UPI,Square,Pending,Placed
0fa5f478-f10b-4704-9024-9676ca7648b7,60438012-c13d-4358-93ff-8e6c19a4600a,274.53,Debit Card,Square,Paid,Placed
