oid,cid,pid,quantity,discount,order_date
e54491ab-f683-4b3b-a36f-0e8ac02f46f2,af3ecd15-adad-4cd3-8a46-040f4dc22241,e188e710-aa4a-452a-bf9c-c2740ac92139,3,11.71,2025-09-18T06:03:16.782039
9528762f-ccde-4f00-9153-095e4890a22f,619a7737-b31b-4460-8d89-f25e481b1f69,e3d7570b-7694-498f-a307-5b0c5968e834,5,12.21,2025-09-18T19:18:47.972963
959b2354-33da-46e5-9cd1-f4550bd3d216,9dc43672-7da9-49e3-af21-2da79452fde9,54d2a747-9103-4e87-9ff2-f2f41f6968d8,5,16.97,2025-09-18T23:56:31.600732
53f6c523-7e7e-4220-a37a-dfebc6b38096,6c30a1ad-26ab-465d-9893-4c629193be58,8280dd63-d531-44bd-9494-f33d4d67af43,3,12.2,2025-09-18T16:38:33.288772
942177f1-b79e-4e07-a0de-e3dcfeadb1dd,f9c72b0e-6ccc-4d05-b569-3961e02929d5,2f9a142b-1f68-47be-b767-6cf33ee96d0b,5,8.21,2025-09-18T18:27:46.691713
2b4c35c2-35ea-426d-8593-d681f444af5c,a8d249f7-6396-445d-87a7-5ff55c123b62,c09f382b-0b02-4301-aa7f-35f839516ec6,1,6.83,2025-09-18T16:27:08.135159
f87e8ef3-7a01-4fe0-85b9-40a1be87d491,ee5c76ca-7f75-4533-9556-bf1cf5476c0b,c58cb7fb-d5eb-48e0-a6f4-369a3746c98d,5,5.73,2025-09-18T20:59:57.341344
5f17c097-5ef0-4b3a-8d63-1b76ee6d63dd,99f4f7db-39ac-4da7-ad35-72eb16c062b2,18b2e2db-8d2f-4140-8c0a-391287884f2b,5,9.16,2025-09-18T10:30:22.664980
d9422f12-d885-4a96-9be9-d60201c97733,22ae335c-de4e-4520-baca-c3cf652a1183,5c659dfa-cd9c-4e95-8e25-ceed5b8d1aa9,4,19.07,2025-09-18T02:11:25.685527
9d99c3f4-ee16-4cdd-81d0-c6f8ba64e89e,71dd8b7f-bac8-43a0-8d7b-f2ed87fe40da,baef8ba0-73d4-490b-b7a2-b4218e8a8392,2,10.91,2025-09-18T18:17:09.184383
45899b28-2bcb-48fe-b2e0-ab983af37e32,0806183e-22d0-4a28-82b8-81181aaec23f,b67a3378-6415-475d-b500-25c78f3a3cb5,1,10.93,2025-09-18T09:57:18.826338
0524f59f-3a06-43e4-9d27-453df363eb4e,cec401c1-43d0-4571-8a40-871b04adb9ea,e119127e-2be3-4187-8806-471fe7a99866,4,3.46,2025-09-18T07:55:45.263710
7bd56b2a-f151-4e41-912f-60bc632c6864,5562e979-8271-4dcc-88d8-83a6c3fe1424,5d75082b-d977-415c-9bc4-a136507810ad,4,15.91,2025-09-18T03:32:55.346040
b42798a4-bad0-4ff8-b2b5-6ef8be4ee48b,25c39046-b6f9-419c-8f26-f467ffa2c1da,f6478821-bc21-4e04-9168-41c3ba00ee00,4,19.1,2025-09-18T13:09:30.870645
7ce138bb-9058-4ee1-98ae-de5d36f157ff,3ce66328-9153-4312-a3fc-33e4b3044b50,fd6c3c13-32a4-4dab-aa0d-3f0a7ac7ba17,4,4.84,2025-09-18T15:39:22.820044
4b2853bb-2637-42a7-aab2-ef4dc279b437,24e0e2dc-4dd1-49e7-8969-1c9ef14cd905,918fecb1-580b-4db2-932b-266ffdfd835c,4,13.59,2025-09-18T00:43:50.822166
1b7a631e-8e98-4e11-a220-0bf09a76f03e,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,5,2.17,2025-09-18T13:06:08.153662
0a8f38a7-72eb-4201-849d-6b4eba06c7a4,877d7a99-17da-4287-bdc5-7a13e9749f12,cdbe4514-9c25-4ce7-8b76-7ae9a5946ab5,4,3.58,2025-09-18T22:14:59.958785
3de53bea-4d96-4ed0-99ac-e4aa5ea73f95,fe5d3b28-b80a-42a9-aad2-ec77a61bea3f,c81314e4-7aa4-4012-825f-7345bb3906df,5,17.19,2025-09-18T20:01:42.984267
7c547308-cb96-4b17-a851-1af2cbb0ec26,9f019e21-9941-4981-a01f-45ad0948e052,1db452ab-24bb-4cf3-92fc-4a95328d9e4c,2,0.38,2025-09-18T00:48:11.682717
371b69b0-ab93-4612-8c7d-b54c683ad6e6,5c76c248-1c33-410b-b2d9-f0fed8f6a75b,60468db7-25e2-4e0e-8857-a387a534977d,2,18.1,2025-09-18T15:40:12.528489
26a7c044-5c4a-4756-99ab-be943e441d28,5ba5c05b-2d11-46df-8285-0329254f4651,c5e7f997-cb3a-4b16-9e2c-9e51cee9b04f,2,6.67,2025-09-18T16:03:28.678037
0ece899c-9db0-4a40-85be-81d12e3a8cce,877d7a99-17da-4287-bdc5-7a13e9749f12,72cacabb-b6ca-4a4f-adf6-3ce556675b06,3,10.18,2025-09-18T17:16:57.863810
3571fb3a-2185-4da7-b744-25b6633087df,dafcf173-48e7-4602-a897-76dbab4c408f,41fda356-ebfe-4d74-9259-7707c48f9da2,1,14.98,2025-09-18T14:44:42.311400
85e8e6ac-e3ad-4482-98c7-4586e2101294,f1f408b2-a2a4-4062-90fb-8fe6200cf1ff,ea441bcc-3704-4db5-9e07-65c7b2b5abbc,2,5.49,2025-09-18T15:50:56.728686
105d33d1-4043-448f-9968-a781e847c0bd,f880aabb-af23-48d0-9b0b-16c630f40f19,c3beea50-05f7-4135-b4d7-5a28fc1a64f7,2,15.75,2025-09-18T08:21:09.444102
7970dc63-564f-41b7-9e34-60a7d6676c22,b0e06ca9-64c8-4c53-8c66-110503b9e1d2,b3e00b08-9f29-4653-9dce-10989fd3b33b,5,5.42,2025-09-18T05:58:28.955114
babb69cd-7495-48be-bebb-5722bbd5fbee,494340cd-c465-4995-a1d7-eb6ca269d990,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,5,5.39,2025-09-18T16:14:50.173687
3ee5de4c-baee-4c57-a840-f80a6933e87c,c8b9f914-492d-4849-8e53-e28897c0a4b4,b9a234a6-02de-433c-a42a-6ae89e2c7288,5,0.08,2025-09-18T13:53:11.693069
70e1a766-ff89-466d-ab8b-3639ce9b9766,7fc252ac-60e6-4e15-8d1b-fb5936af9a3f,f71dff44-ad18-4326-b494-3239f9405830,3,17.31,2025-09-18T19:52:41.209231
311c27f8-b8b9-41e7-beee-2c2e3f3552da,494340cd-c465-4995-a1d7-eb6ca269d990,10527ecd-e6a2-4e78-aa56-dbcc10eb349c,2,6.17,2025-09-18T05:29:56.496275
6de989b8-7897-4120-8e2d-97bfc7d5e17f,9edf2c2b-b8bb-4606-a746-5d1db7cf6e41,79599b87-341d-4bef-b16e-503dfbfbe4ba,3,9.3,2025-09-18T16:52:51.247159
23e5d951-a327-4d1c-bcdf-c0780611478c,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,62395dec-f693-4315-aa25-974b3615dfdf,2,8.65,2025-09-18T00:48:11.580766
